,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
80497,2020-02-01,Busan,Busanjin,female,20,0,0,0.0,0.0,0.0,0.0
80519,2020-02-01,Chungcheongnam-do,Buyeo,female,20,0,0,0.0,0.0,0.0,0.0
80602,2020-02-01,Gyeongsangnam-do,Changnyeong,female,20,0,0,0.0,0.0,0.0,0.0
80603,2020-02-01,Gyeongsangnam-do,Changwon,female,20,0,0,0.0,0.0,0.0,0.0
80520,2020-02-01,Chungcheongnam-do,Cheonan,female,20,0,0,0.0,0.0,0.0,0.0
80585,2020-02-01,Gyeongsangbuk-do,Cheongdo,female,20,0,0,0.0,0.0,0.0,0.0
80511,2020-02-01,Chungcheongbuk-do,Cheongju,female,20,0,0,0.0,0.0,0.0,0.0
80586,2020-02-01,Gyeongsangbuk-do,Cheongsong,female,20,0,0,0.0,0.0,0.0,0.0
80540,2020-02-01,Gangwon-do,Cheorwon,female,20,0,0,0.0,0.0,0.0,0.0
80587,2020-02-01,Gyeongsangbuk-do,Chilgok,female,20,0,0,0.0,0.0,0.0,0.0
80541,2020-02-01,Gangwon-do,Chuncheon,female,20,0,0,0.0,0.0,0.0,0.0
80512,2020-02-01,Chungcheongbuk-do,Chungju,female,20,0,0,0.0,0.0,0.0,0.0
80535,2020-02-01,Daejeon,Daedeok,female,20,0,0,0.0,0.0,0.0,0.0
80527,2020-02-01,Daegu,Dalseo,female,20,0,0,0.0,0.0,0.0,0.0
80528,2020-02-01,Daegu,Dalseong,female,20,0,0,0.0,0.0,0.0,0.0
80513,2020-02-01,Chungcheongbuk-do,Danyang,female,20,0,0,0.0,0.0,0.0,0.0
80638,2020-02-01,Seoul,Dobong,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80498,2020-02-01,Busan,Dong,female,20,0,0,0.0,0.0,0.0,0.0
80529,2020-02-01,Daegu,Dong,female,20,0,0,0.0,0.0,0.0,0.0
80536,2020-02-01,Daejeon,Dong,female,20,0,0,0.0,0.0,0.0,0.0
80552,2020-02-01,Gwangju,Dong,female,20,0,0,0.0,0.0,0.0,0.0
80618,2020-02-01,Incheon,Dong,female,20,0,0,0.0,0.0,0.0,0.0
80664,2020-02-01,Ulsan,Dong,female,20,0,0,0.0,0.0,0.0,0.0
80639,2020-02-01,Seoul,Dongdaemun,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80559,2020-02-01,Gyeonggi-do,Dongducheon,female,20,0,0,0.0,0.0,0.0,0.0
80640,2020-02-01,Seoul,Dongjak,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80499,2020-02-01,Busan,Dongnae,female,20,0,0,0.0,0.0,0.0,0.0
80514,2020-02-01,Chungcheongbuk-do,Eumseong,female,20,0,0,0.0,0.0,0.0,0.0
80641,2020-02-01,Seoul,Eunpyeong,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80642,2020-02-01,Seoul,Gangbuk,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80643,2020-02-01,Seoul,Gangdong,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80619,2020-02-01,Incheon,Ganghwa,female,20,0,0,0.0,0.0,0.0,0.0
80644,2020-02-01,Seoul,Gangnam,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80542,2020-02-01,Gangwon-do,Gangneung,female,20,0,0,0.0,0.0,0.0,0.0
80500,2020-02-01,Busan,Gangseo,female,20,0,0,0.0,0.0,0.0,0.0
80645,2020-02-01,Seoul,Gangseo,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80560,2020-02-01,Gyeonggi-do,Gapyeong,female,20,0,0,0.0,0.0,0.0,0.0
80604,2020-02-01,Gyeongsangnam-do,Geochang,female,20,0,0,0.0,0.0,0.0,0.0
80605,2020-02-01,Gyeongsangnam-do,Geoje,female,20,0,0,0.0,0.0,0.0,0.0
80646,2020-02-01,Seoul,Geumcheon,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80501,2020-02-01,Busan,Geumjeong,female,20,0,0,0.0,0.0,0.0,0.0
80502,2020-02-01,Busan,Gijang,female,20,0,0,0.0,0.0,0.0,0.0
80588,2020-02-01,Gyeongsangbuk-do,Gimcheon,female,20,0,0,0.0,0.0,0.0,0.0
80606,2020-02-01,Gyeongsangnam-do,Gimhae,female,20,0,0,0.0,0.0,0.0,0.0
80627,2020-02-01,Jeollabuk-do,Gimje,female,20,0,0,0.0,0.0,0.0,0.0
80561,2020-02-01,Gyeonggi-do,Gimpo,female,20,0,0,0.0,0.0,0.0,0.0
80515,2020-02-01,Chungcheongbuk-do,Goesan,female,20,0,0,0.0,0.0,0.0,0.0
80589,2020-02-01,Gyeongsangbuk-do,Goryeong,female,20,0,0,0.0,0.0,0.0,0.0
80550,2020-02-01,Gangwon-do,Goseong,female,20,0,0,0.0,0.0,0.0,0.0
80607,2020-02-01,Gyeongsangnam-do,Goseong,female,20,0,0,0.0,0.0,0.0,0.0
80562,2020-02-01,Gyeonggi-do,Goyang,female,20,0,0,0.0,0.0,0.0,0.0
80590,2020-02-01,Gyeongsangbuk-do,Gumi,female,20,0,0,0.0,0.0,0.0,0.0
80563,2020-02-01,Gyeonggi-do,Gunpo,female,20,0,0,0.0,0.0,0.0,0.0
80628,2020-02-01,Jeollabuk-do,Gunsan,female,20,0,0,0.0,0.0,0.0,0.0
80564,2020-02-01,Gyeonggi-do,Guri,female,20,0,0,0.0,0.0,0.0,0.0
80647,2020-02-01,Seoul,Guro,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80565,2020-02-01,Gyeonggi-do,Gwacheon,female,20,0,0,0.0,0.0,0.0,0.0
80648,2020-02-01,Seoul,Gwanak,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80649,2020-02-01,Seoul,Gwangjin,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80566,2020-02-01,Gyeonggi-do,Gwangju,female,20,0,0,0.0,0.0,0.0,0.0
80567,2020-02-01,Gyeonggi-do,Gwangmyeong,female,20,0,0,0.0,0.0,0.0,0.0
80632,2020-02-01,Jeollanam-do,Gwangyang,female,20,0,0,0.0,0.0,0.0,0.0
80591,2020-02-01,Gyeongsangbuk-do,Gyeongju,female,20,0,0,0.0,0.0,0.0,0.0
80592,2020-02-01,Gyeongsangbuk-do,Gyeongsan,female,20,0,0,0.0,0.0,0.0,0.0
80521,2020-02-01,Chungcheongnam-do,Gyeryong,female,20,0,0,0.0,0.0,0.0,0.0
80620,2020-02-01,Incheon,Gyeyang,female,20,0,0,0.0,0.0,0.0,0.0
80503,2020-02-01,Busan,Haeundae,female,20,0,0,0.0,0.0,0.0,0.0
80608,2020-02-01,Gyeongsangnam-do,Haman,female,20,0,0,0.0,0.0,0.0,0.0
80609,2020-02-01,Gyeongsangnam-do,Hamyang,female,20,0,0,0.0,0.0,0.0,0.0
80568,2020-02-01,Gyeonggi-do,Hanam,female,20,0,0,0.0,0.0,0.0,0.0
80610,2020-02-01,Gyeongsangnam-do,Hapcheon,female,20,0,0,0.0,0.0,0.0,0.0
80543,2020-02-01,Gangwon-do,Hoengseong,female,20,0,0,0.0,0.0,0.0,0.0
80522,2020-02-01,Chungcheongnam-do,Hongseong,female,20,0,0,0.0,0.0,0.0,0.0
80569,2020-02-01,Gyeonggi-do,Hwaseong,female,20,0,0,0.0,0.0,0.0,0.0
80633,2020-02-01,Jeollanam-do,Hwasun,female,20,0,0,0.0,0.0,0.0,0.0
80570,2020-02-01,Gyeonggi-do,Icheon,female,20,0,0,0.0,0.0,0.0,0.0
80629,2020-02-01,Jeollabuk-do,Iksan,female,20,0,0,0.0,0.0,0.0,0.0
80544,2020-02-01,Gangwon-do,Inje,female,20,0,0,0.0,0.0,0.0,0.0
80630,2020-02-01,Jeollabuk-do,Jangsu,female,20,0,0,0.0,0.0,0.0,0.0
80626,2020-02-01,Jeju,Jeju,female,20,0,0,0.0,0.0,0.0,0.0
80631,2020-02-01,Jeollabuk-do,Jeonju,female,20,0,0,0.0,0.0,0.0,0.0
80516,2020-02-01,Chungcheongbuk-do,Jeungpyeong,female,20,0,0,0.0,0.0,0.0,0.0
80517,2020-02-01,Chungcheongbuk-do,Jincheon,female,20,0,0,0.0,0.0,0.0,0.0
80611,2020-02-01,Gyeongsangnam-do,Jinju,female,20,0,0,0.0,0.0,0.0,0.0
80650,2020-02-01,Seoul,Jongno,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80510,2020-02-01,Busan,Jung,female,20,0,0,0.0,0.0,0.0,0.0
80530,2020-02-01,Daegu,Jung,female,20,0,0,0.0,0.0,0.0,0.0
80537,2020-02-01,Daejeon,Jung,female,20,0,0,0.0,0.0,0.0,0.0
80621,2020-02-01,Incheon,Jung,female,20,0,0,0.0,0.0,0.0,0.0
80651,2020-02-01,Seoul,Jung,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80665,2020-02-01,Ulsan,Jung,female,20,0,0,0.0,0.0,0.0,0.0
80652,2020-02-01,Seoul,Jungnang,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80653,2020-02-01,Seoul,Mapo,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80622,2020-02-01,Incheon,Michuhol,female,20,0,0,0.0,0.0,0.0,0.0
80612,2020-02-01,Gyeongsangnam-do,Miryang,female,20,0,0,0.0,0.0,0.0,0.0
80634,2020-02-01,Jeollanam-do,Mokpo,female,20,0,0,0.0,0.0,0.0,0.0
80635,2020-02-01,Jeollanam-do,Muan,female,20,0,0,0.0,0.0,0.0,0.0
80593,2020-02-01,Gyeongsangbuk-do,Mungyeong,female,20,0,0,0.0,0.0,0.0,0.0
80504,2020-02-01,Busan,Nam,female,20,0,0,0.0,0.0,0.0,0.0
80531,2020-02-01,Daegu,Nam,female,20,0,0,0.0,0.0,0.0,0.0
80553,2020-02-01,Gwangju,Nam,female,20,0,0,0.0,0.0,0.0,0.0
80666,2020-02-01,Ulsan,Nam,female,20,0,0,0.0,0.0,0.0,0.0
80623,2020-02-01,Incheon,Namdong,female,20,0,0,0.0,0.0,0.0,0.0
80613,2020-02-01,Gyeongsangnam-do,Namhae,female,20,0,0,0.0,0.0,0.0,0.0
80571,2020-02-01,Gyeonggi-do,Namyangju,female,20,0,0,0.0,0.0,0.0,0.0
80523,2020-02-01,Chungcheongnam-do,Nonsan,female,20,0,0,0.0,0.0,0.0,0.0
80654,2020-02-01,Seoul,Nowon,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80572,2020-02-01,Gyeonggi-do,Osan,female,20,0,0,0.0,0.0,0.0,0.0
80573,2020-02-01,Gyeonggi-do,Paju,female,20,0,0,0.0,0.0,0.0,0.0
80574,2020-02-01,Gyeonggi-do,Pocheon,female,20,0,0,0.0,0.0,0.0,0.0
80594,2020-02-01,Gyeongsangbuk-do,Pohang,female,20,0,0,0.0,0.0,0.0,0.0
80575,2020-02-01,Gyeonggi-do,Pyeongtaek,female,20,0,0,0.0,0.0,0.0,0.0
80614,2020-02-01,Gyeongsangnam-do,Sacheon,female,20,0,0,0.0,0.0,0.0,0.0
80505,2020-02-01,Busan,Saha,female,20,0,0,0.0,0.0,0.0,0.0
80545,2020-02-01,Gangwon-do,Samcheok,female,20,0,0,0.0,0.0,0.0,0.0
80615,2020-02-01,Gyeongsangnam-do,Sancheong,female,20,0,0,0.0,0.0,0.0,0.0
80595,2020-02-01,Gyeongsangbuk-do,Sangju,female,20,0,0,0.0,0.0,0.0,0.0
80506,2020-02-01,Busan,Sasang,female,20,0,0,0.0,0.0,0.0,0.0
80507,2020-02-01,Busan,Seo,female,20,0,0,0.0,0.0,0.0,0.0
80532,2020-02-01,Daegu,Seo,female,20,0,0,0.0,0.0,0.0,0.0
80538,2020-02-01,Daejeon,Seo,female,20,0,0,0.0,0.0,0.0,0.0
80554,2020-02-01,Gwangju,Seo,female,20,0,0,0.0,0.0,0.0,0.0
80624,2020-02-01,Incheon,Seo,female,20,0,0,0.0,0.0,0.0,0.0
80524,2020-02-01,Chungcheongnam-do,Seocheon,female,20,0,0,0.0,0.0,0.0,0.0
80655,2020-02-01,Seoul,Seocho,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80656,2020-02-01,Seoul,Seodaemun,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80657,2020-02-01,Seoul,Seongbuk,female,20,0,0,1.0,1.0,3.2860147213459515e-05,1.646244997473014e-06
80658,2020-02-01,Seoul,Seongdong,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80596,2020-02-01,Gyeongsangbuk-do,Seongju,female,20,0,0,0.0,0.0,0.0,0.0
80576,2020-02-01,Gyeonggi-do,Seongnam,female,20,0,0,0.0,0.0,0.0,0.0
80525,2020-02-01,Chungcheongnam-do,Seosan,female,20,0,0,0.0,0.0,0.0,0.0
80577,2020-02-01,Gyeonggi-do,Siheung,female,20,0,0,0.0,0.0,0.0,0.0
80546,2020-02-01,Gangwon-do,Sokcho,female,20,0,0,0.0,0.0,0.0,0.0
80659,2020-02-01,Seoul,Songpa,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80636,2020-02-01,Jeollanam-do,Suncheon,female,20,0,0,0.0,0.0,0.0,0.0
80533,2020-02-01,Daegu,Suseong,female,20,0,0,0.0,0.0,0.0,0.0
80578,2020-02-01,Gyeonggi-do,Suwon,female,20,0,0,0.0,0.0,0.0,0.0
80508,2020-02-01,Busan,Suyeong,female,20,0,0,0.0,0.0,0.0,0.0
80526,2020-02-01,Chungcheongnam-do,Taean,female,20,0,0,0.0,0.0,0.0,0.0
80547,2020-02-01,Gangwon-do,Taebaek,female,20,0,0,0.0,0.0,0.0,0.0
80579,2020-02-01,Gyeonggi-do,Uijeongbu,female,20,0,0,0.0,0.0,0.0,0.0
80597,2020-02-01,Gyeongsangbuk-do,Uiseong,female,20,0,0,0.0,0.0,0.0,0.0
80580,2020-02-01,Gyeonggi-do,Uiwang,female,20,0,0,0.0,0.0,0.0,0.0
80667,2020-02-01,Ulsan,Ulju,female,20,0,0,0.0,0.0,0.0,0.0
80548,2020-02-01,Gangwon-do,Wonju,female,20,0,0,0.0,0.0,0.0,0.0
80660,2020-02-01,Seoul,Yangcheon,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80581,2020-02-01,Gyeonggi-do,Yangju,female,20,0,0,0.0,0.0,0.0,0.0
80616,2020-02-01,Gyeongsangnam-do,Yangsan,female,20,0,0,0.0,0.0,0.0,0.0
80598,2020-02-01,Gyeongsangbuk-do,Yecheon,female,20,0,0,0.0,0.0,0.0,0.0
80599,2020-02-01,Gyeongsangbuk-do,Yeongcheon,female,20,0,0,0.0,0.0,0.0,0.0
80661,2020-02-01,Seoul,Yeongdeungpo,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80600,2020-02-01,Gyeongsangbuk-do,Yeongju,female,20,0,0,0.0,0.0,0.0,0.0
80549,2020-02-01,Gangwon-do,Yeongwol,female,20,0,0,0.0,0.0,0.0,0.0
80601,2020-02-01,Gyeongsangbuk-do,Yeongyang,female,20,0,0,0.0,0.0,0.0,0.0
80509,2020-02-01,Busan,Yeonje,female,20,0,0,0.0,0.0,0.0,0.0
80625,2020-02-01,Incheon,Yeonsu,female,20,0,0,0.0,0.0,0.0,0.0
80637,2020-02-01,Jeollanam-do,Yeosu,female,20,0,0,0.0,0.0,0.0,0.0
80582,2020-02-01,Gyeonggi-do,Yongin,female,20,0,0,0.0,0.0,0.0,0.0
80662,2020-02-01,Seoul,Yongsan,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80539,2020-02-01,Daejeon,Yuseong,female,20,0,0,0.0,0.0,0.0,0.0
80755,2020-02-02,Gyeongsangbuk-do,Andong,female,20,0,0,0.0,0.0,0.0,0.0
80727,2020-02-02,Gyeonggi-do,Ansan,female,20,0,0,0.0,0.0,0.0,0.0
80728,2020-02-02,Gyeonggi-do,Anseong,female,20,0,0,0.0,0.0,0.0,0.0
80729,2020-02-02,Gyeonggi-do,Anyang,female,20,0,0,0.0,0.0,0.0,0.0
80690,2020-02-02,Chungcheongnam-do,Asan,female,20,0,0,0.0,0.0,0.0,0.0
80756,2020-02-02,Gyeongsangbuk-do,Bonghwa,female,20,0,0,0.0,0.0,0.0,0.0
80730,2020-02-02,Gyeonggi-do,Bucheon,female,20,0,0,0.0,0.0,0.0,0.0
80668,2020-02-02,Busan,Buk,female,20,0,0,0.0,0.0,0.0,0.0
80706,2020-02-02,Daegu,Buk,female,20,0,0,0.0,0.0,0.0,0.0
80723,2020-02-02,Gwangju,Buk,female,20,0,0,0.0,0.0,0.0,0.0
80835,2020-02-02,Ulsan,Buk,female,20,0,0,0.0,0.0,0.0,0.0
80789,2020-02-02,Incheon,Bupyeong,female,20,0,0,0.0,0.0,0.0,0.0
80669,2020-02-02,Busan,Busanjin,female,20,0,0,0.0,0.0,0.0,0.0
80691,2020-02-02,Chungcheongnam-do,Buyeo,female,20,0,0,0.0,0.0,0.0,0.0
80774,2020-02-02,Gyeongsangnam-do,Changnyeong,female,20,0,0,0.0,0.0,0.0,0.0
80775,2020-02-02,Gyeongsangnam-do,Changwon,female,20,0,0,0.0,0.0,0.0,0.0
80692,2020-02-02,Chungcheongnam-do,Cheonan,female,20,0,0,0.0,0.0,0.0,0.0
80757,2020-02-02,Gyeongsangbuk-do,Cheongdo,female,20,0,0,0.0,0.0,0.0,0.0
80683,2020-02-02,Chungcheongbuk-do,Cheongju,female,20,0,0,0.0,0.0,0.0,0.0
80758,2020-02-02,Gyeongsangbuk-do,Cheongsong,female,20,0,0,0.0,0.0,0.0,0.0
80712,2020-02-02,Gangwon-do,Cheorwon,female,20,0,0,0.0,0.0,0.0,0.0
80759,2020-02-02,Gyeongsangbuk-do,Chilgok,female,20,0,0,0.0,0.0,0.0,0.0
80713,2020-02-02,Gangwon-do,Chuncheon,female,20,0,0,0.0,0.0,0.0,0.0
80684,2020-02-02,Chungcheongbuk-do,Chungju,female,20,0,0,0.0,0.0,0.0,0.0
80707,2020-02-02,Daejeon,Daedeok,female,20,0,0,0.0,0.0,0.0,0.0
80699,2020-02-02,Daegu,Dalseo,female,20,0,0,0.0,0.0,0.0,0.0
80700,2020-02-02,Daegu,Dalseong,female,20,0,0,0.0,0.0,0.0,0.0
80685,2020-02-02,Chungcheongbuk-do,Danyang,female,20,0,0,0.0,0.0,0.0,0.0
80810,2020-02-02,Seoul,Dobong,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80670,2020-02-02,Busan,Dong,female,20,0,0,0.0,0.0,0.0,0.0
80701,2020-02-02,Daegu,Dong,female,20,0,0,0.0,0.0,0.0,0.0
80708,2020-02-02,Daejeon,Dong,female,20,0,0,0.0,0.0,0.0,0.0
80724,2020-02-02,Gwangju,Dong,female,20,0,0,0.0,0.0,0.0,0.0
80790,2020-02-02,Incheon,Dong,female,20,0,0,0.0,0.0,0.0,0.0
80836,2020-02-02,Ulsan,Dong,female,20,0,0,0.0,0.0,0.0,0.0
80811,2020-02-02,Seoul,Dongdaemun,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80731,2020-02-02,Gyeonggi-do,Dongducheon,female,20,0,0,0.0,0.0,0.0,0.0
80812,2020-02-02,Seoul,Dongjak,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80671,2020-02-02,Busan,Dongnae,female,20,0,0,0.0,0.0,0.0,0.0
80686,2020-02-02,Chungcheongbuk-do,Eumseong,female,20,0,0,0.0,0.0,0.0,0.0
80813,2020-02-02,Seoul,Eunpyeong,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80814,2020-02-02,Seoul,Gangbuk,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80815,2020-02-02,Seoul,Gangdong,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80791,2020-02-02,Incheon,Ganghwa,female,20,0,0,0.0,0.0,0.0,0.0
80816,2020-02-02,Seoul,Gangnam,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80714,2020-02-02,Gangwon-do,Gangneung,female,20,0,0,0.0,0.0,0.0,0.0
80672,2020-02-02,Busan,Gangseo,female,20,0,0,0.0,0.0,0.0,0.0
80817,2020-02-02,Seoul,Gangseo,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80732,2020-02-02,Gyeonggi-do,Gapyeong,female,20,0,0,0.0,0.0,0.0,0.0
80776,2020-02-02,Gyeongsangnam-do,Geochang,female,20,0,0,0.0,0.0,0.0,0.0
80777,2020-02-02,Gyeongsangnam-do,Geoje,female,20,0,0,0.0,0.0,0.0,0.0
80818,2020-02-02,Seoul,Geumcheon,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80673,2020-02-02,Busan,Geumjeong,female,20,0,0,0.0,0.0,0.0,0.0
80674,2020-02-02,Busan,Gijang,female,20,0,0,0.0,0.0,0.0,0.0
80760,2020-02-02,Gyeongsangbuk-do,Gimcheon,female,20,0,0,0.0,0.0,0.0,0.0
80778,2020-02-02,Gyeongsangnam-do,Gimhae,female,20,0,0,0.0,0.0,0.0,0.0
80799,2020-02-02,Jeollabuk-do,Gimje,female,20,0,0,0.0,0.0,0.0,0.0
80733,2020-02-02,Gyeonggi-do,Gimpo,female,20,0,0,0.0,0.0,0.0,0.0
80687,2020-02-02,Chungcheongbuk-do,Goesan,female,20,0,0,0.0,0.0,0.0,0.0
80761,2020-02-02,Gyeongsangbuk-do,Goryeong,female,20,0,0,0.0,0.0,0.0,0.0
80722,2020-02-02,Gangwon-do,Goseong,female,20,0,0,0.0,0.0,0.0,0.0
80779,2020-02-02,Gyeongsangnam-do,Goseong,female,20,0,0,0.0,0.0,0.0,0.0
80734,2020-02-02,Gyeonggi-do,Goyang,female,20,0,0,0.0,0.0,0.0,0.0
80762,2020-02-02,Gyeongsangbuk-do,Gumi,female,20,0,0,0.0,0.0,0.0,0.0
80735,2020-02-02,Gyeonggi-do,Gunpo,female,20,0,0,0.0,0.0,0.0,0.0
80800,2020-02-02,Jeollabuk-do,Gunsan,female,20,0,0,0.0,0.0,0.0,0.0
80736,2020-02-02,Gyeonggi-do,Guri,female,20,0,0,0.0,0.0,0.0,0.0
80819,2020-02-02,Seoul,Guro,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80737,2020-02-02,Gyeonggi-do,Gwacheon,female,20,0,0,0.0,0.0,0.0,0.0
80820,2020-02-02,Seoul,Gwanak,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80821,2020-02-02,Seoul,Gwangjin,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80738,2020-02-02,Gyeonggi-do,Gwangju,female,20,0,0,0.0,0.0,0.0,0.0
80739,2020-02-02,Gyeonggi-do,Gwangmyeong,female,20,0,0,0.0,0.0,0.0,0.0
80804,2020-02-02,Jeollanam-do,Gwangyang,female,20,0,0,0.0,0.0,0.0,0.0
80763,2020-02-02,Gyeongsangbuk-do,Gyeongju,female,20,0,0,0.0,0.0,0.0,0.0
80764,2020-02-02,Gyeongsangbuk-do,Gyeongsan,female,20,0,0,0.0,0.0,0.0,0.0
80693,2020-02-02,Chungcheongnam-do,Gyeryong,female,20,0,0,0.0,0.0,0.0,0.0
80792,2020-02-02,Incheon,Gyeyang,female,20,0,0,0.0,0.0,0.0,0.0
80675,2020-02-02,Busan,Haeundae,female,20,0,0,0.0,0.0,0.0,0.0
80780,2020-02-02,Gyeongsangnam-do,Haman,female,20,0,0,0.0,0.0,0.0,0.0
80781,2020-02-02,Gyeongsangnam-do,Hamyang,female,20,0,0,0.0,0.0,0.0,0.0
80740,2020-02-02,Gyeonggi-do,Hanam,female,20,0,0,0.0,0.0,0.0,0.0
80782,2020-02-02,Gyeongsangnam-do,Hapcheon,female,20,0,0,0.0,0.0,0.0,0.0
80715,2020-02-02,Gangwon-do,Hoengseong,female,20,0,0,0.0,0.0,0.0,0.0
80694,2020-02-02,Chungcheongnam-do,Hongseong,female,20,0,0,0.0,0.0,0.0,0.0
80741,2020-02-02,Gyeonggi-do,Hwaseong,female,20,0,0,0.0,0.0,0.0,0.0
80805,2020-02-02,Jeollanam-do,Hwasun,female,20,0,0,0.0,0.0,0.0,0.0
80742,2020-02-02,Gyeonggi-do,Icheon,female,20,0,0,0.0,0.0,0.0,0.0
80801,2020-02-02,Jeollabuk-do,Iksan,female,20,0,0,0.0,0.0,0.0,0.0
80716,2020-02-02,Gangwon-do,Inje,female,20,0,0,0.0,0.0,0.0,0.0
80802,2020-02-02,Jeollabuk-do,Jangsu,female,20,0,0,0.0,0.0,0.0,0.0
80798,2020-02-02,Jeju,Jeju,female,20,0,0,0.0,0.0,0.0,0.0
80803,2020-02-02,Jeollabuk-do,Jeonju,female,20,0,0,0.0,0.0,0.0,0.0
80688,2020-02-02,Chungcheongbuk-do,Jeungpyeong,female,20,0,0,0.0,0.0,0.0,0.0
80689,2020-02-02,Chungcheongbuk-do,Jincheon,female,20,0,0,0.0,0.0,0.0,0.0
80783,2020-02-02,Gyeongsangnam-do,Jinju,female,20,0,0,0.0,0.0,0.0,0.0
80822,2020-02-02,Seoul,Jongno,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80682,2020-02-02,Busan,Jung,female,20,0,0,0.0,0.0,0.0,0.0
80702,2020-02-02,Daegu,Jung,female,20,0,0,0.0,0.0,0.0,0.0
80709,2020-02-02,Daejeon,Jung,female,20,0,0,0.0,0.0,0.0,0.0
80793,2020-02-02,Incheon,Jung,female,20,0,0,0.0,0.0,0.0,0.0
80823,2020-02-02,Seoul,Jung,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80837,2020-02-02,Ulsan,Jung,female,20,0,0,0.0,0.0,0.0,0.0
80824,2020-02-02,Seoul,Jungnang,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80825,2020-02-02,Seoul,Mapo,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80794,2020-02-02,Incheon,Michuhol,female,20,0,0,0.0,0.0,0.0,0.0
80784,2020-02-02,Gyeongsangnam-do,Miryang,female,20,0,0,0.0,0.0,0.0,0.0
80806,2020-02-02,Jeollanam-do,Mokpo,female,20,0,0,0.0,0.0,0.0,0.0
80807,2020-02-02,Jeollanam-do,Muan,female,20,0,0,0.0,0.0,0.0,0.0
80765,2020-02-02,Gyeongsangbuk-do,Mungyeong,female,20,0,0,0.0,0.0,0.0,0.0
80676,2020-02-02,Busan,Nam,female,20,0,0,0.0,0.0,0.0,0.0
80703,2020-02-02,Daegu,Nam,female,20,0,0,0.0,0.0,0.0,0.0
80725,2020-02-02,Gwangju,Nam,female,20,0,0,0.0,0.0,0.0,0.0
80838,2020-02-02,Ulsan,Nam,female,20,0,0,0.0,0.0,0.0,0.0
80795,2020-02-02,Incheon,Namdong,female,20,0,0,0.0,0.0,0.0,0.0
80785,2020-02-02,Gyeongsangnam-do,Namhae,female,20,0,0,0.0,0.0,0.0,0.0
80743,2020-02-02,Gyeonggi-do,Namyangju,female,20,0,0,0.0,0.0,0.0,0.0
80695,2020-02-02,Chungcheongnam-do,Nonsan,female,20,0,0,0.0,0.0,0.0,0.0
80826,2020-02-02,Seoul,Nowon,female,20,0,0,0.0,1.0,0.0,1.646244997473014e-06
80744,2020-02-02,Gyeonggi-do,Osan,female,20,0,0,0.0,0.0,0.0,0.0
80745,2020-02-02,Gyeonggi-do,Paju,female,20,0,0,0.0,0.0,0.0,0.0
80746,2020-02-02,Gyeonggi-do,Pocheon,female,20,0,0,0.0,0.0,0.0,0.0
80766,2020-02-02,Gyeongsangbuk-do,Pohang,female,20,0,0,0.0,0.0,0.0,0.0
