,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
130702,2020-04-04,Seoul,Jongno,female,30,0,2,1.0,39.0,8.802816901408451e-05,5.9634760031254734e-05
130562,2020-04-04,Busan,Jung,female,30,0,0,0.0,8.0,0.0,3.487479946990305e-05
130582,2020-04-04,Daegu,Jung,female,30,0,0,33.0,265.0,0.006376811594202898,0.0016091521286350139
130589,2020-04-04,Daejeon,Jung,female,30,0,0,0.0,0.0,0.0,0.0
130673,2020-04-04,Incheon,Jung,female,30,0,0,1.0,6.0,0.00015928639694170118,3.054476589982335e-05
130703,2020-04-04,Seoul,Jung,female,30,0,2,1.0,39.0,0.00011266336187471834,5.9634760031254734e-05
130717,2020-04-04,Ulsan,Jung,female,30,0,0,0.0,1.0,0.0,1.2873492192226985e-05
130704,2020-04-04,Seoul,Jungnang,female,30,0,2,1.0,39.0,3.499440089585666e-05,5.9634760031254734e-05
130705,2020-04-04,Seoul,Mapo,female,30,0,2,2.0,39.0,7.587541257255586e-05,5.9634760031254734e-05
130674,2020-04-04,Incheon,Michuhol,female,30,0,0,1.0,6.0,3.54924578527063e-05,3.054476589982335e-05
130664,2020-04-04,Gyeongsangnam-do,Miryang,female,30,0,0,0.0,4.0,0.0,1.765536723163842e-05
130686,2020-04-04,Jeollanam-do,Mokpo,female,30,0,0,0.0,1.0,0.0,7.685508972831726e-06
130687,2020-04-04,Jeollanam-do,Muan,female,30,0,0,0.0,1.0,0.0,7.685508972831726e-06
130645,2020-04-04,Gyeongsangbuk-do,Mungyeong,female,30,0,1,0.0,48.0,0.0,0.00026102135480959035
130556,2020-04-04,Busan,Nam,female,30,0,0,0.0,8.0,0.0,3.487479946990305e-05
130583,2020-04-04,Daegu,Nam,female,30,0,0,34.0,265.0,0.002983241203825568,0.0016091521286350139
130605,2020-04-04,Gwangju,Nam,female,30,0,0,0.0,0.0,0.0,0.0
130718,2020-04-04,Ulsan,Nam,female,30,0,0,1.0,1.0,4.336701504835422e-05,1.2873492192226985e-05
130675,2020-04-04,Incheon,Namdong,female,30,0,0,2.0,6.0,6.067040800849386e-05,3.054476589982335e-05
130665,2020-04-04,Gyeongsangnam-do,Namhae,female,30,0,0,0.0,4.0,0.0,1.765536723163842e-05
130623,2020-04-04,Gyeonggi-do,Namyangju,female,30,0,1,1.0,53.0,2.2494657518839277e-05,6.449917002954792e-05
130575,2020-04-04,Chungcheongnam-do,Nonsan,female,30,0,0,0.0,17.0,0.0,0.000122646273717625
130706,2020-04-04,Seoul,Nowon,female,30,0,2,2.0,39.0,4.917992475471512e-05,5.9634760031254734e-05
130624,2020-04-04,Gyeonggi-do,Osan,female,30,0,1,2.0,53.0,0.0001426330052774212,6.449917002954792e-05
130625,2020-04-04,Gyeonggi-do,Paju,female,30,0,1,1.0,53.0,3.4557832532743545e-05,6.449917002954792e-05
130626,2020-04-04,Gyeonggi-do,Pocheon,female,30,0,1,0.0,53.0,0.0,6.449917002954792e-05
130646,2020-04-04,Gyeongsangbuk-do,Pohang,female,30,0,1,7.0,48.0,0.00020188037145988348,0.00026102135480959035
130627,2020-04-04,Gyeonggi-do,Pyeongtaek,female,30,1,1,6.0,53.0,0.00018929833417465926,6.449917002954792e-05
130666,2020-04-04,Gyeongsangnam-do,Sacheon,female,30,0,0,0.0,4.0,0.0,1.765536723163842e-05
130557,2020-04-04,Busan,Saha,female,30,0,0,1.0,8.0,4.1717074798715115e-05,3.487479946990305e-05
130597,2020-04-04,Gangwon-do,Samcheok,female,30,0,1,0.0,4.0,0.0,3.844564266697423e-05
130667,2020-04-04,Gyeongsangnam-do,Sancheong,female,30,0,0,0.0,4.0,0.0,1.765536723163842e-05
130647,2020-04-04,Gyeongsangbuk-do,Sangju,female,30,0,1,0.0,48.0,0.0,0.00026102135480959035
130558,2020-04-04,Busan,Sasang,female,30,0,0,0.0,8.0,0.0,3.487479946990305e-05
130559,2020-04-04,Busan,Seo,female,30,0,0,2.0,8.0,0.00023854961832061068,3.487479946990305e-05
130584,2020-04-04,Daegu,Seo,female,30,0,0,33.0,265.0,0.0021976558337773043,0.0016091521286350139
130590,2020-04-04,Daejeon,Seo,female,30,0,0,0.0,0.0,0.0,0.0
130606,2020-04-04,Gwangju,Seo,female,30,0,0,0.0,0.0,0.0,0.0
130676,2020-04-04,Incheon,Seo,female,30,0,0,1.0,6.0,3.53869563678828e-05,3.054476589982335e-05
130576,2020-04-04,Chungcheongnam-do,Seocheon,female,30,0,0,0.0,17.0,0.0,0.000122646273717625
130707,2020-04-04,Seoul,Seocho,female,30,0,2,1.0,39.0,3.4406826314340766e-05,5.9634760031254734e-05
130708,2020-04-04,Seoul,Seodaemun,female,30,0,2,1.0,39.0,4.677268475210477e-05,5.9634760031254734e-05
130709,2020-04-04,Seoul,Seongbuk,female,30,0,2,0.0,39.0,0.0,5.9634760031254734e-05
130710,2020-04-04,Seoul,Seongdong,female,30,0,2,0.0,39.0,0.0,5.9634760031254734e-05
130648,2020-04-04,Gyeongsangbuk-do,Seongju,female,30,0,1,0.0,48.0,0.0,0.00026102135480959035
130628,2020-04-04,Gyeonggi-do,Seongnam,female,30,0,1,10.0,53.0,0.0001528140711196687,6.449917002954792e-05
130577,2020-04-04,Chungcheongnam-do,Seosan,female,30,0,0,1.0,17.0,8.720676724513822e-05,0.000122646273717625
130629,2020-04-04,Gyeonggi-do,Siheung,female,30,0,1,1.0,53.0,3.692625826225029e-05,6.449917002954792e-05
130598,2020-04-04,Gangwon-do,Sokcho,female,30,0,1,0.0,4.0,0.0,3.844564266697423e-05
130711,2020-04-04,Seoul,Songpa,female,30,0,2,3.0,39.0,6.532958777030116e-05,5.9634760031254734e-05
130688,2020-04-04,Jeollanam-do,Suncheon,female,30,0,0,0.0,1.0,0.0,7.685508972831726e-06
130585,2020-04-04,Daegu,Suseong,female,30,0,0,33.0,265.0,0.001065203357004519,0.0016091521286350139
130630,2020-04-04,Gyeonggi-do,Suwon,female,30,0,1,5.0,53.0,6.236202402185166e-05,6.449917002954792e-05
130560,2020-04-04,Busan,Suyeong,female,30,0,0,0.0,8.0,0.0,3.487479946990305e-05
130578,2020-04-04,Chungcheongnam-do,Taean,female,30,0,0,1.0,17.0,0.0002764722145424385,0.000122646273717625
130599,2020-04-04,Gangwon-do,Taebaek,female,30,0,1,0.0,4.0,0.0,3.844564266697423e-05
130631,2020-04-04,Gyeonggi-do,Uijeongbu,female,30,0,1,1.0,53.0,3.395009336275675e-05,6.449917002954792e-05
130649,2020-04-04,Gyeongsangbuk-do,Uiseong,female,30,0,1,0.0,48.0,0.0,0.00026102135480959035
130632,2020-04-04,Gyeonggi-do,Uiwang,female,30,0,1,0.0,53.0,0.0,6.449917002954792e-05
130719,2020-04-04,Ulsan,Ulju,female,30,0,0,0.0,1.0,0.0,1.2873492192226985e-05
130600,2020-04-04,Gangwon-do,Wonju,female,30,0,1,0.0,4.0,0.0,3.844564266697423e-05
130712,2020-04-04,Seoul,Yangcheon,female,30,0,2,0.0,39.0,0.0,5.9634760031254734e-05
130633,2020-04-04,Gyeonggi-do,Yangju,female,30,0,1,0.0,53.0,0.0,6.449917002954792e-05
130668,2020-04-04,Gyeongsangnam-do,Yangsan,female,30,0,0,0.0,4.0,0.0,1.765536723163842e-05
130650,2020-04-04,Gyeongsangbuk-do,Yecheon,female,30,0,1,0.0,48.0,0.0,0.00026102135480959035
130651,2020-04-04,Gyeongsangbuk-do,Yeongcheon,female,30,0,1,1.0,48.0,0.00014838996883810655,0.00026102135480959035
130713,2020-04-04,Seoul,Yeongdeungpo,female,30,0,2,0.0,39.0,0.0,5.9634760031254734e-05
130652,2020-04-04,Gyeongsangbuk-do,Yeongju,female,30,0,1,0.0,48.0,0.0,0.00026102135480959035
130601,2020-04-04,Gangwon-do,Yeongwol,female,30,0,1,0.0,4.0,0.0,3.844564266697423e-05
130653,2020-04-04,Gyeongsangbuk-do,Yeongyang,female,30,0,1,0.0,48.0,0.0,0.00026102135480959035
130561,2020-04-04,Busan,Yeonje,female,30,0,0,0.0,8.0,0.0,3.487479946990305e-05
130677,2020-04-04,Incheon,Yeonsu,female,30,0,0,1.0,6.0,5.247966413014957e-05,3.054476589982335e-05
130689,2020-04-04,Jeollanam-do,Yeosu,female,30,0,0,0.0,1.0,0.0,7.685508972831726e-06
130634,2020-04-04,Gyeonggi-do,Yongin,female,30,0,1,11.0,53.0,0.00016523711526039868,6.449917002954792e-05
130714,2020-04-04,Seoul,Yongsan,female,30,0,2,0.0,39.0,0.0,5.9634760031254734e-05
130591,2020-04-04,Daejeon,Yuseong,female,30,0,0,0.0,0.0,0.0,0.0
130807,2020-04-05,Gyeongsangbuk-do,Andong,female,30,0,0,2.0,48.0,0.00017710085893916585,0.00026102135480959035
130779,2020-04-05,Gyeonggi-do,Ansan,female,30,0,1,2.0,54.0,4.3218013267930075e-05,6.571613550180354e-05
130780,2020-04-05,Gyeonggi-do,Anseong,female,30,0,1,0.0,54.0,0.0,6.571613550180354e-05
130781,2020-04-05,Gyeonggi-do,Anyang,female,30,0,1,3.0,54.0,7.467888081250622e-05,6.571613550180354e-05
130742,2020-04-05,Chungcheongnam-do,Asan,female,30,0,0,3.0,17.0,0.00014746362563900905,0.000122646273717625
130808,2020-04-05,Gyeongsangbuk-do,Bonghwa,female,30,0,0,1.0,48.0,0.0004768717215069146,0.00026102135480959035
130782,2020-04-05,Gyeonggi-do,Bucheon,female,30,0,1,3.0,54.0,5.249619402593312e-05,6.571613550180354e-05
130720,2020-04-05,Busan,Buk,female,30,0,0,3.0,8.0,0.0001443418013856813,3.487479946990305e-05
130758,2020-04-05,Daegu,Buk,female,30,0,0,33.0,265.0,0.0010902963623748638,0.0016091521286350139
130775,2020-04-05,Gwangju,Buk,female,30,0,0,0.0,0.0,0.0,0.0
130887,2020-04-05,Ulsan,Buk,female,30,0,0,0.0,1.0,0.0,1.2873492192226985e-05
130841,2020-04-05,Incheon,Bupyeong,female,30,0,0,0.0,6.0,0.0,3.054476589982335e-05
130721,2020-04-05,Busan,Busanjin,female,30,0,0,0.0,8.0,0.0,3.487479946990305e-05
130743,2020-04-05,Chungcheongnam-do,Buyeo,female,30,0,0,0.0,17.0,0.0,0.000122646273717625
130826,2020-04-05,Gyeongsangnam-do,Changnyeong,female,30,0,0,0.0,4.0,0.0,1.765536723163842e-05
130827,2020-04-05,Gyeongsangnam-do,Changwon,female,30,0,0,1.0,4.0,1.4011293102240405e-05,1.765536723163842e-05
130744,2020-04-05,Chungcheongnam-do,Cheonan,female,30,0,0,12.0,17.0,0.00028863499699338543,0.000122646273717625
130809,2020-04-05,Gyeongsangbuk-do,Cheongdo,female,30,0,0,2.0,48.0,0.000779423226812159,0.00026102135480959035
130735,2020-04-05,Chungcheongbuk-do,Cheongju,female,30,0,0,1.0,4.0,1.7821817468945482e-05,3.7505508621578795e-05
130810,2020-04-05,Gyeongsangbuk-do,Cheongsong,female,30,0,0,0.0,48.0,0.0,0.00026102135480959035
130764,2020-04-05,Gangwon-do,Cheorwon,female,30,0,0,0.0,4.0,0.0,3.844564266697423e-05
130811,2020-04-05,Gyeongsangbuk-do,Chilgok,female,30,0,0,0.0,48.0,0.0,0.00026102135480959035
130765,2020-04-05,Gangwon-do,Chuncheon,female,30,0,0,2.0,4.0,0.00010618529333687285,3.844564266697423e-05
130736,2020-04-05,Chungcheongbuk-do,Chungju,female,30,0,0,3.0,4.0,0.00021454623471358077,3.7505508621578795e-05
130759,2020-04-05,Daejeon,Daedeok,female,30,0,0,0.0,0.0,0.0,0.0
130751,2020-04-05,Daegu,Dalseo,female,30,0,0,33.0,265.0,0.0008109104312569111,0.0016091521286350139
130752,2020-04-05,Daegu,Dalseong,female,30,0,0,33.0,265.0,0.0030654900139340455,0.0016091521286350139
130737,2020-04-05,Chungcheongbuk-do,Danyang,female,30,0,0,0.0,4.0,0.0,3.7505508621578795e-05
130862,2020-04-05,Seoul,Dobong,female,30,0,1,1.0,40.0,4.060089321965083e-05,6.116385644231255e-05
130722,2020-04-05,Busan,Dong,female,30,0,0,0.0,8.0,0.0,3.487479946990305e-05
130753,2020-04-05,Daegu,Dong,female,30,0,0,33.0,265.0,0.0014389116595447807,0.0016091521286350139
130760,2020-04-05,Daejeon,Dong,female,30,0,0,0.0,0.0,0.0,0.0
130776,2020-04-05,Gwangju,Dong,female,30,0,0,0.0,0.0,0.0,0.0
130842,2020-04-05,Incheon,Dong,female,30,0,0,0.0,6.0,0.0,3.054476589982335e-05
130888,2020-04-05,Ulsan,Dong,female,30,0,0,0.0,1.0,0.0,1.2873492192226985e-05
130863,2020-04-05,Seoul,Dongdaemun,female,30,0,1,4.0,40.0,0.00016251574371267216,6.116385644231255e-05
130783,2020-04-05,Gyeonggi-do,Dongducheon,female,30,0,1,0.0,54.0,0.0,6.571613550180354e-05
130864,2020-04-05,Seoul,Dongjak,female,30,0,1,4.0,40.0,0.00014800562421372012,6.116385644231255e-05
130723,2020-04-05,Busan,Dongnae,female,30,0,0,0.0,8.0,0.0,3.487479946990305e-05
130738,2020-04-05,Chungcheongbuk-do,Eumseong,female,30,0,0,0.0,4.0,0.0,3.7505508621578795e-05
130865,2020-04-05,Seoul,Eunpyeong,female,30,0,1,1.0,40.0,3.0292015024839453e-05,6.116385644231255e-05
130866,2020-04-05,Seoul,Gangbuk,female,30,0,1,0.0,40.0,0.0,6.116385644231255e-05
130867,2020-04-05,Seoul,Gangdong,female,30,0,1,0.0,40.0,0.0,6.116385644231255e-05
130843,2020-04-05,Incheon,Ganghwa,female,30,0,0,0.0,6.0,0.0,3.054476589982335e-05
130868,2020-04-05,Seoul,Gangnam,female,30,0,1,6.0,40.0,0.00015669069257286117,6.116385644231255e-05
130766,2020-04-05,Gangwon-do,Gangneung,female,30,0,0,1.0,4.0,6.969126768415918e-05,3.844564266697423e-05
130724,2020-04-05,Busan,Gangseo,female,30,0,0,1.0,8.0,0.000236630383341221,3.487479946990305e-05
130869,2020-04-05,Seoul,Gangseo,female,30,0,1,2.0,40.0,5.2125413745471606e-05,6.116385644231255e-05
130784,2020-04-05,Gyeonggi-do,Gapyeong,female,30,0,1,0.0,54.0,0.0,6.571613550180354e-05
130828,2020-04-05,Gyeongsangnam-do,Geochang,female,30,0,0,0.0,4.0,0.0,1.765536723163842e-05
130829,2020-04-05,Gyeongsangnam-do,Geoje,female,30,0,0,1.0,4.0,5.796429399489914e-05,1.765536723163842e-05
130870,2020-04-05,Seoul,Geumcheon,female,30,0,1,1.0,40.0,6.12294881214793e-05,6.116385644231255e-05
130725,2020-04-05,Busan,Geumjeong,female,30,0,0,1.0,8.0,5.819028222286878e-05,3.487479946990305e-05
130726,2020-04-05,Busan,Gijang,female,30,0,0,0.0,8.0,0.0,3.487479946990305e-05
130812,2020-04-05,Gyeongsangbuk-do,Gimcheon,female,30,0,0,1.0,48.0,0.00010470107842110774,0.00026102135480959035
130830,2020-04-05,Gyeongsangnam-do,Gimhae,female,30,0,0,0.0,4.0,0.0,1.765536723163842e-05
130851,2020-04-05,Jeollabuk-do,Gimje,female,30,0,0,0.0,0.0,0.0,0.0
130785,2020-04-05,Gyeonggi-do,Gimpo,female,30,0,1,2.0,54.0,8.166265158629701e-05,6.571613550180354e-05
130739,2020-04-05,Chungcheongbuk-do,Goesan,female,30,0,0,0.0,4.0,0.0,3.7505508621578795e-05
130813,2020-04-05,Gyeongsangbuk-do,Goryeong,female,30,0,0,0.0,48.0,0.0,0.00026102135480959035
130774,2020-04-05,Gangwon-do,Goseong,female,30,0,0,0.0,4.0,0.0,3.844564266697423e-05
130831,2020-04-05,Gyeongsangnam-do,Goseong,female,30,0,0,0.0,4.0,0.0,1.765536723163842e-05
130786,2020-04-05,Gyeonggi-do,Goyang,female,30,1,1,3.0,54.0,4.294118489042841e-05,6.571613550180354e-05
130814,2020-04-05,Gyeongsangbuk-do,Gumi,female,30,0,0,4.0,48.0,0.00014184900173765027,0.00026102135480959035
130787,2020-04-05,Gyeonggi-do,Gunpo,female,30,0,1,0.0,54.0,0.0,6.571613550180354e-05
130852,2020-04-05,Jeollabuk-do,Gunsan,female,30,0,0,0.0,0.0,0.0,0.0
130788,2020-04-05,Gyeonggi-do,Guri,female,30,0,1,0.0,54.0,0.0,6.571613550180354e-05
130871,2020-04-05,Seoul,Guro,female,30,0,1,2.0,40.0,7.054176072234762e-05,6.116385644231255e-05
130789,2020-04-05,Gyeonggi-do,Gwacheon,female,30,0,1,1.0,54.0,0.00023674242424242425,6.571613550180354e-05
130872,2020-04-05,Seoul,Gwanak,female,30,0,1,5.0,40.0,0.0001407380302305289,6.116385644231255e-05
130873,2020-04-05,Seoul,Gwangjin,female,30,0,1,1.0,40.0,3.987081854790479e-05,6.116385644231255e-05
130790,2020-04-05,Gyeonggi-do,Gwangju,female,30,0,1,1.0,54.0,4.528370239550786e-05,6.571613550180354e-05
130791,2020-04-05,Gyeonggi-do,Gwangmyeong,female,30,0,1,1.0,54.0,4.393094056143742e-05,6.571613550180354e-05
130856,2020-04-05,Jeollanam-do,Gwangyang,female,30,0,0,1.0,1.0,9.662769349695623e-05,7.685508972831726e-06
130815,2020-04-05,Gyeongsangbuk-do,Gyeongju,female,30,0,0,2.0,48.0,0.00011492271447451588,0.00026102135480959035
130816,2020-04-05,Gyeongsangbuk-do,Gyeongsan,female,30,0,0,28.0,48.0,0.0016171884024488853,0.00026102135480959035
130745,2020-04-05,Chungcheongnam-do,Gyeryong,female,30,0,0,0.0,17.0,0.0,0.000122646273717625
130844,2020-04-05,Incheon,Gyeyang,female,30,0,0,0.0,6.0,0.0,3.054476589982335e-05
130727,2020-04-05,Busan,Haeundae,female,30,0,0,0.0,8.0,0.0,3.487479946990305e-05
130832,2020-04-05,Gyeongsangnam-do,Haman,female,30,0,0,0.0,4.0,0.0,1.765536723163842e-05
130833,2020-04-05,Gyeongsangnam-do,Hamyang,female,30,0,0,0.0,4.0,0.0,1.765536723163842e-05
130792,2020-04-05,Gyeonggi-do,Hanam,female,30,0,1,0.0,54.0,0.0,6.571613550180354e-05
130834,2020-04-05,Gyeongsangnam-do,Hapcheon,female,30,0,0,1.0,4.0,0.0003414134516899966,1.765536723163842e-05
130767,2020-04-05,Gangwon-do,Hoengseong,female,30,0,0,0.0,4.0,0.0,3.844564266697423e-05
130746,2020-04-05,Chungcheongnam-do,Hongseong,female,30,0,0,0.0,17.0,0.0,0.000122646273717625
130793,2020-04-05,Gyeonggi-do,Hwaseong,female,30,0,1,0.0,54.0,0.0,6.571613550180354e-05
130857,2020-04-05,Jeollanam-do,Hwasun,female,30,0,0,0.0,1.0,0.0,7.685508972831726e-06
130794,2020-04-05,Gyeonggi-do,Icheon,female,30,0,1,0.0,54.0,0.0,6.571613550180354e-05
130853,2020-04-05,Jeollabuk-do,Iksan,female,30,0,0,0.0,0.0,0.0,0.0
130768,2020-04-05,Gangwon-do,Inje,female,30,0,0,1.0,4.0,0.0005178663904712584,3.844564266697423e-05
130854,2020-04-05,Jeollabuk-do,Jangsu,female,30,0,0,0.0,0.0,0.0,0.0
130850,2020-04-05,Jeju,Jeju,female,30,0,0,0.0,0.0,0.0,0.0
130855,2020-04-05,Jeollabuk-do,Jeonju,female,30,0,0,0.0,0.0,0.0,0.0
130740,2020-04-05,Chungcheongbuk-do,Jeungpyeong,female,30,0,0,0.0,4.0,0.0,3.7505508621578795e-05
130741,2020-04-05,Chungcheongbuk-do,Jincheon,female,30,0,0,0.0,4.0,0.0,3.7505508621578795e-05
130835,2020-04-05,Gyeongsangnam-do,Jinju,female,30,0,0,1.0,4.0,4.29202970084553e-05,1.765536723163842e-05
130874,2020-04-05,Seoul,Jongno,female,30,0,1,1.0,40.0,8.802816901408451e-05,6.116385644231255e-05
130734,2020-04-05,Busan,Jung,female,30,0,0,0.0,8.0,0.0,3.487479946990305e-05
130754,2020-04-05,Daegu,Jung,female,30,0,0,33.0,265.0,0.006376811594202898,0.0016091521286350139
130761,2020-04-05,Daejeon,Jung,female,30,0,0,0.0,0.0,0.0,0.0
130845,2020-04-05,Incheon,Jung,female,30,0,0,1.0,6.0,0.00015928639694170118,3.054476589982335e-05
130875,2020-04-05,Seoul,Jung,female,30,0,1,1.0,40.0,0.00011266336187471834,6.116385644231255e-05
130889,2020-04-05,Ulsan,Jung,female,30,0,0,0.0,1.0,0.0,1.2873492192226985e-05
130876,2020-04-05,Seoul,Jungnang,female,30,0,1,1.0,40.0,3.499440089585666e-05,6.116385644231255e-05
130877,2020-04-05,Seoul,Mapo,female,30,0,1,2.0,40.0,7.587541257255586e-05,6.116385644231255e-05
130846,2020-04-05,Incheon,Michuhol,female,30,0,0,1.0,6.0,3.54924578527063e-05,3.054476589982335e-05
130836,2020-04-05,Gyeongsangnam-do,Miryang,female,30,0,0,0.0,4.0,0.0,1.765536723163842e-05
130858,2020-04-05,Jeollanam-do,Mokpo,female,30,0,0,0.0,1.0,0.0,7.685508972831726e-06
130859,2020-04-05,Jeollanam-do,Muan,female,30,0,0,0.0,1.0,0.0,7.685508972831726e-06
130817,2020-04-05,Gyeongsangbuk-do,Mungyeong,female,30,0,0,0.0,48.0,0.0,0.00026102135480959035
130728,2020-04-05,Busan,Nam,female,30,0,0,0.0,8.0,0.0,3.487479946990305e-05
130755,2020-04-05,Daegu,Nam,female,30,0,0,34.0,265.0,0.002983241203825568,0.0016091521286350139
130777,2020-04-05,Gwangju,Nam,female,30,0,0,0.0,0.0,0.0,0.0
130890,2020-04-05,Ulsan,Nam,female,30,0,0,1.0,1.0,4.336701504835422e-05,1.2873492192226985e-05
130847,2020-04-05,Incheon,Namdong,female,30,0,0,2.0,6.0,6.067040800849386e-05,3.054476589982335e-05
130837,2020-04-05,Gyeongsangnam-do,Namhae,female,30,0,0,0.0,4.0,0.0,1.765536723163842e-05
130795,2020-04-05,Gyeonggi-do,Namyangju,female,30,0,1,1.0,54.0,2.2494657518839277e-05,6.571613550180354e-05
130747,2020-04-05,Chungcheongnam-do,Nonsan,female,30,0,0,0.0,17.0,0.0,0.000122646273717625
130878,2020-04-05,Seoul,Nowon,female,30,0,1,2.0,40.0,4.917992475471512e-05,6.116385644231255e-05
130796,2020-04-05,Gyeonggi-do,Osan,female,30,0,1,2.0,54.0,0.0001426330052774212,6.571613550180354e-05
130797,2020-04-05,Gyeonggi-do,Paju,female,30,0,1,1.0,54.0,3.4557832532743545e-05,6.571613550180354e-05
130798,2020-04-05,Gyeonggi-do,Pocheon,female,30,0,1,0.0,54.0,0.0,6.571613550180354e-05
130818,2020-04-05,Gyeongsangbuk-do,Pohang,female,30,0,0,7.0,48.0,0.00020188037145988348,0.00026102135480959035
130799,2020-04-05,Gyeonggi-do,Pyeongtaek,female,30,0,1,6.0,54.0,0.00018929833417465926,6.571613550180354e-05
130838,2020-04-05,Gyeongsangnam-do,Sacheon,female,30,0,0,0.0,4.0,0.0,1.765536723163842e-05
130729,2020-04-05,Busan,Saha,female,30,0,0,1.0,8.0,4.1717074798715115e-05,3.487479946990305e-05
130769,2020-04-05,Gangwon-do,Samcheok,female,30,0,0,0.0,4.0,0.0,3.844564266697423e-05
130839,2020-04-05,Gyeongsangnam-do,Sancheong,female,30,0,0,0.0,4.0,0.0,1.765536723163842e-05
130819,2020-04-05,Gyeongsangbuk-do,Sangju,female,30,0,0,0.0,48.0,0.0,0.00026102135480959035
130730,2020-04-05,Busan,Sasang,female,30,0,0,0.0,8.0,0.0,3.487479946990305e-05
130731,2020-04-05,Busan,Seo,female,30,0,0,2.0,8.0,0.00023854961832061068,3.487479946990305e-05
130756,2020-04-05,Daegu,Seo,female,30,0,0,33.0,265.0,0.0021976558337773043,0.0016091521286350139
130762,2020-04-05,Daejeon,Seo,female,30,0,0,0.0,0.0,0.0,0.0
130778,2020-04-05,Gwangju,Seo,female,30,0,0,0.0,0.0,0.0,0.0
130848,2020-04-05,Incheon,Seo,female,30,0,0,1.0,6.0,3.53869563678828e-05,3.054476589982335e-05
130748,2020-04-05,Chungcheongnam-do,Seocheon,female,30,0,0,0.0,17.0,0.0,0.000122646273717625
130879,2020-04-05,Seoul,Seocho,female,30,0,1,1.0,40.0,3.4406826314340766e-05,6.116385644231255e-05
130880,2020-04-05,Seoul,Seodaemun,female,30,0,1,1.0,40.0,4.677268475210477e-05,6.116385644231255e-05
130881,2020-04-05,Seoul,Seongbuk,female,30,0,1,0.0,40.0,0.0,6.116385644231255e-05
130882,2020-04-05,Seoul,Seongdong,female,30,0,1,0.0,40.0,0.0,6.116385644231255e-05
130820,2020-04-05,Gyeongsangbuk-do,Seongju,female,30,0,0,0.0,48.0,0.0,0.00026102135480959035
130800,2020-04-05,Gyeonggi-do,Seongnam,female,30,0,1,10.0,54.0,0.0001528140711196687,6.571613550180354e-05
130749,2020-04-05,Chungcheongnam-do,Seosan,female,30,0,0,1.0,17.0,8.720676724513822e-05,0.000122646273717625
130801,2020-04-05,Gyeonggi-do,Siheung,female,30,0,1,1.0,54.0,3.692625826225029e-05,6.571613550180354e-05
130770,2020-04-05,Gangwon-do,Sokcho,female,30,0,0,0.0,4.0,0.0,3.844564266697423e-05
130883,2020-04-05,Seoul,Songpa,female,30,0,1,3.0,40.0,6.532958777030116e-05,6.116385644231255e-05
130860,2020-04-05,Jeollanam-do,Suncheon,female,30,0,0,0.0,1.0,0.0,7.685508972831726e-06
130757,2020-04-05,Daegu,Suseong,female,30,0,0,33.0,265.0,0.001065203357004519,0.0016091521286350139
130802,2020-04-05,Gyeonggi-do,Suwon,female,30,0,1,5.0,54.0,6.236202402185166e-05,6.571613550180354e-05
130732,2020-04-05,Busan,Suyeong,female,30,0,0,0.0,8.0,0.0,3.487479946990305e-05
130750,2020-04-05,Chungcheongnam-do,Taean,female,30,0,0,1.0,17.0,0.0002764722145424385,0.000122646273717625
130771,2020-04-05,Gangwon-do,Taebaek,female,30,0,0,0.0,4.0,0.0,3.844564266697423e-05
130803,2020-04-05,Gyeonggi-do,Uijeongbu,female,30,0,1,1.0,54.0,3.395009336275675e-05,6.571613550180354e-05
130821,2020-04-05,Gyeongsangbuk-do,Uiseong,female,30,0,0,0.0,48.0,0.0,0.00026102135480959035
130804,2020-04-05,Gyeonggi-do,Uiwang,female,30,0,1,0.0,54.0,0.0,6.571613550180354e-05
130891,2020-04-05,Ulsan,Ulju,female,30,0,0,0.0,1.0,0.0,1.2873492192226985e-05
130772,2020-04-05,Gangwon-do,Wonju,female,30,0,0,0.0,4.0,0.0,3.844564266697423e-05
130884,2020-04-05,Seoul,Yangcheon,female,30,0,1,0.0,40.0,0.0,6.116385644231255e-05
130805,2020-04-05,Gyeonggi-do,Yangju,female,30,0,1,0.0,54.0,0.0,6.571613550180354e-05
130840,2020-04-05,Gyeongsangnam-do,Yangsan,female,30,0,0,0.0,4.0,0.0,1.765536723163842e-05
130822,2020-04-05,Gyeongsangbuk-do,Yecheon,female,30,0,0,0.0,48.0,0.0,0.00026102135480959035
130823,2020-04-05,Gyeongsangbuk-do,Yeongcheon,female,30,0,0,1.0,48.0,0.00014838996883810655,0.00026102135480959035
130885,2020-04-05,Seoul,Yeongdeungpo,female,30,1,1,1.0,40.0,3.695628071990835e-05,6.116385644231255e-05
130824,2020-04-05,Gyeongsangbuk-do,Yeongju,female,30,0,0,0.0,48.0,0.0,0.00026102135480959035
130773,2020-04-05,Gangwon-do,Yeongwol,female,30,0,0,0.0,4.0,0.0,3.844564266697423e-05
130825,2020-04-05,Gyeongsangbuk-do,Yeongyang,female,30,0,0,0.0,48.0,0.0,0.00026102135480959035
130733,2020-04-05,Busan,Yeonje,female,30,0,0,0.0,8.0,0.0,3.487479946990305e-05
130849,2020-04-05,Incheon,Yeonsu,female,30,0,0,1.0,6.0,5.247966413014957e-05,3.054476589982335e-05
