,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
356050,2020-02-07,Busan,Sasang,female,90,0,0,0.0,0.0,0.0,0.0
356051,2020-02-07,Busan,Seo,female,90,0,0,0.0,0.0,0.0,0.0
356076,2020-02-07,Daegu,Seo,female,90,0,0,0.0,0.0,0.0,0.0
356082,2020-02-07,Daejeon,Seo,female,90,0,0,0.0,0.0,0.0,0.0
356098,2020-02-07,Gwangju,Seo,female,90,0,0,0.0,0.0,0.0,0.0
356168,2020-02-07,Incheon,Seo,female,90,0,0,0.0,0.0,0.0,0.0
356068,2020-02-07,Chungcheongnam-do,Seocheon,female,90,0,0,0.0,0.0,0.0,0.0
356199,2020-02-07,Seoul,Seocho,female,90,0,0,0.0,0.0,0.0,0.0
356200,2020-02-07,Seoul,Seodaemun,female,90,0,0,0.0,0.0,0.0,0.0
356201,2020-02-07,Seoul,Seongbuk,female,90,0,0,0.0,0.0,0.0,0.0
356202,2020-02-07,Seoul,Seongdong,female,90,0,0,0.0,0.0,0.0,0.0
356140,2020-02-07,Gyeongsangbuk-do,Seongju,female,90,0,0,0.0,0.0,0.0,0.0
356120,2020-02-07,Gyeonggi-do,Seongnam,female,90,0,0,0.0,0.0,0.0,0.0
356069,2020-02-07,Chungcheongnam-do,Seosan,female,90,0,0,0.0,0.0,0.0,0.0
356121,2020-02-07,Gyeonggi-do,Siheung,female,90,0,0,0.0,0.0,0.0,0.0
356090,2020-02-07,Gangwon-do,Sokcho,female,90,0,0,0.0,0.0,0.0,0.0
356203,2020-02-07,Seoul,Songpa,female,90,0,0,0.0,0.0,0.0,0.0
356180,2020-02-07,Jeollanam-do,Suncheon,female,90,0,0,0.0,0.0,0.0,0.0
356077,2020-02-07,Daegu,Suseong,female,90,0,0,0.0,0.0,0.0,0.0
356122,2020-02-07,Gyeonggi-do,Suwon,female,90,0,0,0.0,0.0,0.0,0.0
356052,2020-02-07,Busan,Suyeong,female,90,0,0,0.0,0.0,0.0,0.0
356070,2020-02-07,Chungcheongnam-do,Taean,female,90,0,0,0.0,0.0,0.0,0.0
356091,2020-02-07,Gangwon-do,Taebaek,female,90,0,0,0.0,0.0,0.0,0.0
356123,2020-02-07,Gyeonggi-do,Uijeongbu,female,90,0,0,0.0,0.0,0.0,0.0
356141,2020-02-07,Gyeongsangbuk-do,Uiseong,female,90,0,0,0.0,0.0,0.0,0.0
356124,2020-02-07,Gyeonggi-do,Uiwang,female,90,0,0,0.0,0.0,0.0,0.0
356211,2020-02-07,Ulsan,Ulju,female,90,0,0,0.0,0.0,0.0,0.0
356092,2020-02-07,Gangwon-do,Wonju,female,90,0,0,0.0,0.0,0.0,0.0
356204,2020-02-07,Seoul,Yangcheon,female,90,0,0,0.0,0.0,0.0,0.0
356125,2020-02-07,Gyeonggi-do,Yangju,female,90,0,0,0.0,0.0,0.0,0.0
356160,2020-02-07,Gyeongsangnam-do,Yangsan,female,90,0,0,0.0,0.0,0.0,0.0
356142,2020-02-07,Gyeongsangbuk-do,Yecheon,female,90,0,0,0.0,0.0,0.0,0.0
356143,2020-02-07,Gyeongsangbuk-do,Yeongcheon,female,90,0,0,0.0,0.0,0.0,0.0
356205,2020-02-07,Seoul,Yeongdeungpo,female,90,0,0,0.0,0.0,0.0,0.0
356144,2020-02-07,Gyeongsangbuk-do,Yeongju,female,90,0,0,0.0,0.0,0.0,0.0
356093,2020-02-07,Gangwon-do,Yeongwol,female,90,0,0,0.0,0.0,0.0,0.0
356145,2020-02-07,Gyeongsangbuk-do,Yeongyang,female,90,0,0,0.0,0.0,0.0,0.0
356053,2020-02-07,Busan,Yeonje,female,90,0,0,0.0,0.0,0.0,0.0
356169,2020-02-07,Incheon,Yeonsu,female,90,0,0,0.0,0.0,0.0,0.0
356181,2020-02-07,Jeollanam-do,Yeosu,female,90,0,0,0.0,0.0,0.0,0.0
356126,2020-02-07,Gyeonggi-do,Yongin,female,90,0,0,0.0,0.0,0.0,0.0
356206,2020-02-07,Seoul,Yongsan,female,90,0,0,0.0,0.0,0.0,0.0
356083,2020-02-07,Daejeon,Yuseong,female,90,0,0,0.0,0.0,0.0,0.0
356299,2020-02-08,Gyeongsangbuk-do,Andong,female,90,0,0,0.0,0.0,0.0,0.0
356271,2020-02-08,Gyeonggi-do,Ansan,female,90,0,0,0.0,0.0,0.0,0.0
356272,2020-02-08,Gyeonggi-do,Anseong,female,90,0,0,0.0,0.0,0.0,0.0
356273,2020-02-08,Gyeonggi-do,Anyang,female,90,0,0,0.0,0.0,0.0,0.0
356234,2020-02-08,Chungcheongnam-do,Asan,female,90,0,0,0.0,0.0,0.0,0.0
356300,2020-02-08,Gyeongsangbuk-do,Bonghwa,female,90,0,0,0.0,0.0,0.0,0.0
356274,2020-02-08,Gyeonggi-do,Bucheon,female,90,0,0,0.0,0.0,0.0,0.0
356212,2020-02-08,Busan,Buk,female,90,0,0,0.0,0.0,0.0,0.0
356250,2020-02-08,Daegu,Buk,female,90,0,0,0.0,0.0,0.0,0.0
356267,2020-02-08,Gwangju,Buk,female,90,0,0,0.0,0.0,0.0,0.0
356379,2020-02-08,Ulsan,Buk,female,90,0,0,0.0,0.0,0.0,0.0
356333,2020-02-08,Incheon,Bupyeong,female,90,0,0,0.0,0.0,0.0,0.0
356213,2020-02-08,Busan,Busanjin,female,90,0,0,0.0,0.0,0.0,0.0
356235,2020-02-08,Chungcheongnam-do,Buyeo,female,90,0,0,0.0,0.0,0.0,0.0
356318,2020-02-08,Gyeongsangnam-do,Changnyeong,female,90,0,0,0.0,0.0,0.0,0.0
356319,2020-02-08,Gyeongsangnam-do,Changwon,female,90,0,0,0.0,0.0,0.0,0.0
356236,2020-02-08,Chungcheongnam-do,Cheonan,female,90,0,0,0.0,0.0,0.0,0.0
356301,2020-02-08,Gyeongsangbuk-do,Cheongdo,female,90,0,0,0.0,0.0,0.0,0.0
356227,2020-02-08,Chungcheongbuk-do,Cheongju,female,90,0,0,0.0,0.0,0.0,0.0
356302,2020-02-08,Gyeongsangbuk-do,Cheongsong,female,90,0,0,0.0,0.0,0.0,0.0
356256,2020-02-08,Gangwon-do,Cheorwon,female,90,0,0,0.0,0.0,0.0,0.0
356303,2020-02-08,Gyeongsangbuk-do,Chilgok,female,90,0,0,0.0,0.0,0.0,0.0
356257,2020-02-08,Gangwon-do,Chuncheon,female,90,0,0,0.0,0.0,0.0,0.0
356228,2020-02-08,Chungcheongbuk-do,Chungju,female,90,0,0,0.0,0.0,0.0,0.0
356251,2020-02-08,Daejeon,Daedeok,female,90,0,0,0.0,0.0,0.0,0.0
356243,2020-02-08,Daegu,Dalseo,female,90,0,0,0.0,0.0,0.0,0.0
356244,2020-02-08,Daegu,Dalseong,female,90,0,0,0.0,0.0,0.0,0.0
356229,2020-02-08,Chungcheongbuk-do,Danyang,female,90,0,0,0.0,0.0,0.0,0.0
356354,2020-02-08,Seoul,Dobong,female,90,0,0,0.0,0.0,0.0,0.0
356214,2020-02-08,Busan,Dong,female,90,0,0,0.0,0.0,0.0,0.0
356245,2020-02-08,Daegu,Dong,female,90,0,0,0.0,0.0,0.0,0.0
356252,2020-02-08,Daejeon,Dong,female,90,0,0,0.0,0.0,0.0,0.0
356268,2020-02-08,Gwangju,Dong,female,90,0,0,0.0,0.0,0.0,0.0
356334,2020-02-08,Incheon,Dong,female,90,0,0,0.0,0.0,0.0,0.0
356380,2020-02-08,Ulsan,Dong,female,90,0,0,0.0,0.0,0.0,0.0
356355,2020-02-08,Seoul,Dongdaemun,female,90,0,0,0.0,0.0,0.0,0.0
356275,2020-02-08,Gyeonggi-do,Dongducheon,female,90,0,0,0.0,0.0,0.0,0.0
356356,2020-02-08,Seoul,Dongjak,female,90,0,0,0.0,0.0,0.0,0.0
356215,2020-02-08,Busan,Dongnae,female,90,0,0,0.0,0.0,0.0,0.0
356230,2020-02-08,Chungcheongbuk-do,Eumseong,female,90,0,0,0.0,0.0,0.0,0.0
356357,2020-02-08,Seoul,Eunpyeong,female,90,0,0,0.0,0.0,0.0,0.0
356358,2020-02-08,Seoul,Gangbuk,female,90,0,0,0.0,0.0,0.0,0.0
356359,2020-02-08,Seoul,Gangdong,female,90,0,0,0.0,0.0,0.0,0.0
356335,2020-02-08,Incheon,Ganghwa,female,90,0,0,0.0,0.0,0.0,0.0
356360,2020-02-08,Seoul,Gangnam,female,90,0,0,0.0,0.0,0.0,0.0
356258,2020-02-08,Gangwon-do,Gangneung,female,90,0,0,0.0,0.0,0.0,0.0
356216,2020-02-08,Busan,Gangseo,female,90,0,0,0.0,0.0,0.0,0.0
356361,2020-02-08,Seoul,Gangseo,female,90,0,0,0.0,0.0,0.0,0.0
356276,2020-02-08,Gyeonggi-do,Gapyeong,female,90,0,0,0.0,0.0,0.0,0.0
356320,2020-02-08,Gyeongsangnam-do,Geochang,female,90,0,0,0.0,0.0,0.0,0.0
356321,2020-02-08,Gyeongsangnam-do,Geoje,female,90,0,0,0.0,0.0,0.0,0.0
356362,2020-02-08,Seoul,Geumcheon,female,90,0,0,0.0,0.0,0.0,0.0
356217,2020-02-08,Busan,Geumjeong,female,90,0,0,0.0,0.0,0.0,0.0
356218,2020-02-08,Busan,Gijang,female,90,0,0,0.0,0.0,0.0,0.0
356304,2020-02-08,Gyeongsangbuk-do,Gimcheon,female,90,0,0,0.0,0.0,0.0,0.0
356322,2020-02-08,Gyeongsangnam-do,Gimhae,female,90,0,0,0.0,0.0,0.0,0.0
356343,2020-02-08,Jeollabuk-do,Gimje,female,90,0,0,0.0,0.0,0.0,0.0
356277,2020-02-08,Gyeonggi-do,Gimpo,female,90,0,0,0.0,0.0,0.0,0.0
356231,2020-02-08,Chungcheongbuk-do,Goesan,female,90,0,0,0.0,0.0,0.0,0.0
356305,2020-02-08,Gyeongsangbuk-do,Goryeong,female,90,0,0,0.0,0.0,0.0,0.0
356266,2020-02-08,Gangwon-do,Goseong,female,90,0,0,0.0,0.0,0.0,0.0
356323,2020-02-08,Gyeongsangnam-do,Goseong,female,90,0,0,0.0,0.0,0.0,0.0
356278,2020-02-08,Gyeonggi-do,Goyang,female,90,0,0,0.0,0.0,0.0,0.0
356306,2020-02-08,Gyeongsangbuk-do,Gumi,female,90,0,0,0.0,0.0,0.0,0.0
356279,2020-02-08,Gyeonggi-do,Gunpo,female,90,0,0,0.0,0.0,0.0,0.0
356344,2020-02-08,Jeollabuk-do,Gunsan,female,90,0,0,0.0,0.0,0.0,0.0
356280,2020-02-08,Gyeonggi-do,Guri,female,90,0,0,0.0,0.0,0.0,0.0
356363,2020-02-08,Seoul,Guro,female,90,0,0,0.0,0.0,0.0,0.0
356281,2020-02-08,Gyeonggi-do,Gwacheon,female,90,0,0,0.0,0.0,0.0,0.0
356364,2020-02-08,Seoul,Gwanak,female,90,0,0,0.0,0.0,0.0,0.0
356365,2020-02-08,Seoul,Gwangjin,female,90,0,0,0.0,0.0,0.0,0.0
356282,2020-02-08,Gyeonggi-do,Gwangju,female,90,0,0,0.0,0.0,0.0,0.0
356283,2020-02-08,Gyeonggi-do,Gwangmyeong,female,90,0,0,0.0,0.0,0.0,0.0
356348,2020-02-08,Jeollanam-do,Gwangyang,female,90,0,0,0.0,0.0,0.0,0.0
356307,2020-02-08,Gyeongsangbuk-do,Gyeongju,female,90,0,0,0.0,0.0,0.0,0.0
356308,2020-02-08,Gyeongsangbuk-do,Gyeongsan,female,90,0,0,0.0,0.0,0.0,0.0
356237,2020-02-08,Chungcheongnam-do,Gyeryong,female,90,0,0,0.0,0.0,0.0,0.0
356336,2020-02-08,Incheon,Gyeyang,female,90,0,0,0.0,0.0,0.0,0.0
356219,2020-02-08,Busan,Haeundae,female,90,0,0,0.0,0.0,0.0,0.0
356324,2020-02-08,Gyeongsangnam-do,Haman,female,90,0,0,0.0,0.0,0.0,0.0
356325,2020-02-08,Gyeongsangnam-do,Hamyang,female,90,0,0,0.0,0.0,0.0,0.0
356284,2020-02-08,Gyeonggi-do,Hanam,female,90,0,0,0.0,0.0,0.0,0.0
356326,2020-02-08,Gyeongsangnam-do,Hapcheon,female,90,0,0,0.0,0.0,0.0,0.0
356259,2020-02-08,Gangwon-do,Hoengseong,female,90,0,0,0.0,0.0,0.0,0.0
356238,2020-02-08,Chungcheongnam-do,Hongseong,female,90,0,0,0.0,0.0,0.0,0.0
356285,2020-02-08,Gyeonggi-do,Hwaseong,female,90,0,0,0.0,0.0,0.0,0.0
356349,2020-02-08,Jeollanam-do,Hwasun,female,90,0,0,0.0,0.0,0.0,0.0
356286,2020-02-08,Gyeonggi-do,Icheon,female,90,0,0,0.0,0.0,0.0,0.0
356345,2020-02-08,Jeollabuk-do,Iksan,female,90,0,0,0.0,0.0,0.0,0.0
356260,2020-02-08,Gangwon-do,Inje,female,90,0,0,0.0,0.0,0.0,0.0
356346,2020-02-08,Jeollabuk-do,Jangsu,female,90,0,0,0.0,0.0,0.0,0.0
356342,2020-02-08,Jeju,Jeju,female,90,0,0,0.0,0.0,0.0,0.0
356347,2020-02-08,Jeollabuk-do,Jeonju,female,90,0,0,0.0,0.0,0.0,0.0
356232,2020-02-08,Chungcheongbuk-do,Jeungpyeong,female,90,0,0,0.0,0.0,0.0,0.0
356233,2020-02-08,Chungcheongbuk-do,Jincheon,female,90,0,0,0.0,0.0,0.0,0.0
356327,2020-02-08,Gyeongsangnam-do,Jinju,female,90,0,0,0.0,0.0,0.0,0.0
356366,2020-02-08,Seoul,Jongno,female,90,0,0,0.0,0.0,0.0,0.0
356226,2020-02-08,Busan,Jung,female,90,0,0,0.0,0.0,0.0,0.0
356246,2020-02-08,Daegu,Jung,female,90,0,0,0.0,0.0,0.0,0.0
356253,2020-02-08,Daejeon,Jung,female,90,0,0,0.0,0.0,0.0,0.0
356337,2020-02-08,Incheon,Jung,female,90,0,0,0.0,0.0,0.0,0.0
356367,2020-02-08,Seoul,Jung,female,90,0,0,0.0,0.0,0.0,0.0
356381,2020-02-08,Ulsan,Jung,female,90,0,0,0.0,0.0,0.0,0.0
356368,2020-02-08,Seoul,Jungnang,female,90,0,0,0.0,0.0,0.0,0.0
356369,2020-02-08,Seoul,Mapo,female,90,0,0,0.0,0.0,0.0,0.0
356338,2020-02-08,Incheon,Michuhol,female,90,0,0,0.0,0.0,0.0,0.0
356328,2020-02-08,Gyeongsangnam-do,Miryang,female,90,0,0,0.0,0.0,0.0,0.0
356350,2020-02-08,Jeollanam-do,Mokpo,female,90,0,0,0.0,0.0,0.0,0.0
356351,2020-02-08,Jeollanam-do,Muan,female,90,0,0,0.0,0.0,0.0,0.0
356309,2020-02-08,Gyeongsangbuk-do,Mungyeong,female,90,0,0,0.0,0.0,0.0,0.0
356220,2020-02-08,Busan,Nam,female,90,0,0,0.0,0.0,0.0,0.0
356247,2020-02-08,Daegu,Nam,female,90,0,0,0.0,0.0,0.0,0.0
356269,2020-02-08,Gwangju,Nam,female,90,0,0,0.0,0.0,0.0,0.0
356382,2020-02-08,Ulsan,Nam,female,90,0,0,0.0,0.0,0.0,0.0
356339,2020-02-08,Incheon,Namdong,female,90,0,0,0.0,0.0,0.0,0.0
356329,2020-02-08,Gyeongsangnam-do,Namhae,female,90,0,0,0.0,0.0,0.0,0.0
356287,2020-02-08,Gyeonggi-do,Namyangju,female,90,0,0,0.0,0.0,0.0,0.0
356239,2020-02-08,Chungcheongnam-do,Nonsan,female,90,0,0,0.0,0.0,0.0,0.0
356370,2020-02-08,Seoul,Nowon,female,90,0,0,0.0,0.0,0.0,0.0
356288,2020-02-08,Gyeonggi-do,Osan,female,90,0,0,0.0,0.0,0.0,0.0
356289,2020-02-08,Gyeonggi-do,Paju,female,90,0,0,0.0,0.0,0.0,0.0
356290,2020-02-08,Gyeonggi-do,Pocheon,female,90,0,0,0.0,0.0,0.0,0.0
356310,2020-02-08,Gyeongsangbuk-do,Pohang,female,90,0,0,0.0,0.0,0.0,0.0
356291,2020-02-08,Gyeonggi-do,Pyeongtaek,female,90,0,0,0.0,0.0,0.0,0.0
356330,2020-02-08,Gyeongsangnam-do,Sacheon,female,90,0,0,0.0,0.0,0.0,0.0
356221,2020-02-08,Busan,Saha,female,90,0,0,0.0,0.0,0.0,0.0
356261,2020-02-08,Gangwon-do,Samcheok,female,90,0,0,0.0,0.0,0.0,0.0
356331,2020-02-08,Gyeongsangnam-do,Sancheong,female,90,0,0,0.0,0.0,0.0,0.0
356311,2020-02-08,Gyeongsangbuk-do,Sangju,female,90,0,0,0.0,0.0,0.0,0.0
356222,2020-02-08,Busan,Sasang,female,90,0,0,0.0,0.0,0.0,0.0
356223,2020-02-08,Busan,Seo,female,90,0,0,0.0,0.0,0.0,0.0
356248,2020-02-08,Daegu,Seo,female,90,0,0,0.0,0.0,0.0,0.0
356254,2020-02-08,Daejeon,Seo,female,90,0,0,0.0,0.0,0.0,0.0
356270,2020-02-08,Gwangju,Seo,female,90,0,0,0.0,0.0,0.0,0.0
356340,2020-02-08,Incheon,Seo,female,90,0,0,0.0,0.0,0.0,0.0
356240,2020-02-08,Chungcheongnam-do,Seocheon,female,90,0,0,0.0,0.0,0.0,0.0
356371,2020-02-08,Seoul,Seocho,female,90,0,0,0.0,0.0,0.0,0.0
356372,2020-02-08,Seoul,Seodaemun,female,90,0,0,0.0,0.0,0.0,0.0
356373,2020-02-08,Seoul,Seongbuk,female,90,0,0,0.0,0.0,0.0,0.0
356374,2020-02-08,Seoul,Seongdong,female,90,0,0,0.0,0.0,0.0,0.0
356312,2020-02-08,Gyeongsangbuk-do,Seongju,female,90,0,0,0.0,0.0,0.0,0.0
356292,2020-02-08,Gyeonggi-do,Seongnam,female,90,0,0,0.0,0.0,0.0,0.0
356241,2020-02-08,Chungcheongnam-do,Seosan,female,90,0,0,0.0,0.0,0.0,0.0
356293,2020-02-08,Gyeonggi-do,Siheung,female,90,0,0,0.0,0.0,0.0,0.0
356262,2020-02-08,Gangwon-do,Sokcho,female,90,0,0,0.0,0.0,0.0,0.0
356375,2020-02-08,Seoul,Songpa,female,90,0,0,0.0,0.0,0.0,0.0
356352,2020-02-08,Jeollanam-do,Suncheon,female,90,0,0,0.0,0.0,0.0,0.0
356249,2020-02-08,Daegu,Suseong,female,90,0,0,0.0,0.0,0.0,0.0
356294,2020-02-08,Gyeonggi-do,Suwon,female,90,0,0,0.0,0.0,0.0,0.0
356224,2020-02-08,Busan,Suyeong,female,90,0,0,0.0,0.0,0.0,0.0
356242,2020-02-08,Chungcheongnam-do,Taean,female,90,0,0,0.0,0.0,0.0,0.0
356263,2020-02-08,Gangwon-do,Taebaek,female,90,0,0,0.0,0.0,0.0,0.0
356295,2020-02-08,Gyeonggi-do,Uijeongbu,female,90,0,0,0.0,0.0,0.0,0.0
356313,2020-02-08,Gyeongsangbuk-do,Uiseong,female,90,0,0,0.0,0.0,0.0,0.0
356296,2020-02-08,Gyeonggi-do,Uiwang,female,90,0,0,0.0,0.0,0.0,0.0
356383,2020-02-08,Ulsan,Ulju,female,90,0,0,0.0,0.0,0.0,0.0
356264,2020-02-08,Gangwon-do,Wonju,female,90,0,0,0.0,0.0,0.0,0.0
356376,2020-02-08,Seoul,Yangcheon,female,90,0,0,0.0,0.0,0.0,0.0
356297,2020-02-08,Gyeonggi-do,Yangju,female,90,0,0,0.0,0.0,0.0,0.0
356332,2020-02-08,Gyeongsangnam-do,Yangsan,female,90,0,0,0.0,0.0,0.0,0.0
356314,2020-02-08,Gyeongsangbuk-do,Yecheon,female,90,0,0,0.0,0.0,0.0,0.0
356315,2020-02-08,Gyeongsangbuk-do,Yeongcheon,female,90,0,0,0.0,0.0,0.0,0.0
356377,2020-02-08,Seoul,Yeongdeungpo,female,90,0,0,0.0,0.0,0.0,0.0
356316,2020-02-08,Gyeongsangbuk-do,Yeongju,female,90,0,0,0.0,0.0,0.0,0.0
356265,2020-02-08,Gangwon-do,Yeongwol,female,90,0,0,0.0,0.0,0.0,0.0
356317,2020-02-08,Gyeongsangbuk-do,Yeongyang,female,90,0,0,0.0,0.0,0.0,0.0
356225,2020-02-08,Busan,Yeonje,female,90,0,0,0.0,0.0,0.0,0.0
356341,2020-02-08,Incheon,Yeonsu,female,90,0,0,0.0,0.0,0.0,0.0
356353,2020-02-08,Jeollanam-do,Yeosu,female,90,0,0,0.0,0.0,0.0,0.0
356298,2020-02-08,Gyeonggi-do,Yongin,female,90,0,0,0.0,0.0,0.0,0.0
356378,2020-02-08,Seoul,Yongsan,female,90,0,0,0.0,0.0,0.0,0.0
356255,2020-02-08,Daejeon,Yuseong,female,90,0,0,0.0,0.0,0.0,0.0
356471,2020-02-09,Gyeongsangbuk-do,Andong,female,90,0,0,0.0,0.0,0.0,0.0
356443,2020-02-09,Gyeonggi-do,Ansan,female,90,0,0,0.0,0.0,0.0,0.0
356444,2020-02-09,Gyeonggi-do,Anseong,female,90,0,0,0.0,0.0,0.0,0.0
356445,2020-02-09,Gyeonggi-do,Anyang,female,90,0,0,0.0,0.0,0.0,0.0
356406,2020-02-09,Chungcheongnam-do,Asan,female,90,0,0,0.0,0.0,0.0,0.0
356472,2020-02-09,Gyeongsangbuk-do,Bonghwa,female,90,0,0,0.0,0.0,0.0,0.0
356446,2020-02-09,Gyeonggi-do,Bucheon,female,90,0,0,0.0,0.0,0.0,0.0
356384,2020-02-09,Busan,Buk,female,90,0,0,0.0,0.0,0.0,0.0
356422,2020-02-09,Daegu,Buk,female,90,0,0,0.0,0.0,0.0,0.0
356439,2020-02-09,Gwangju,Buk,female,90,0,0,0.0,0.0,0.0,0.0
356551,2020-02-09,Ulsan,Buk,female,90,0,0,0.0,0.0,0.0,0.0
356505,2020-02-09,Incheon,Bupyeong,female,90,0,0,0.0,0.0,0.0,0.0
356385,2020-02-09,Busan,Busanjin,female,90,0,0,0.0,0.0,0.0,0.0
356407,2020-02-09,Chungcheongnam-do,Buyeo,female,90,0,0,0.0,0.0,0.0,0.0
356490,2020-02-09,Gyeongsangnam-do,Changnyeong,female,90,0,0,0.0,0.0,0.0,0.0
356491,2020-02-09,Gyeongsangnam-do,Changwon,female,90,0,0,0.0,0.0,0.0,0.0
356408,2020-02-09,Chungcheongnam-do,Cheonan,female,90,0,0,0.0,0.0,0.0,0.0
356473,2020-02-09,Gyeongsangbuk-do,Cheongdo,female,90,0,0,0.0,0.0,0.0,0.0
356399,2020-02-09,Chungcheongbuk-do,Cheongju,female,90,0,0,0.0,0.0,0.0,0.0
356474,2020-02-09,Gyeongsangbuk-do,Cheongsong,female,90,0,0,0.0,0.0,0.0,0.0
356428,2020-02-09,Gangwon-do,Cheorwon,female,90,0,0,0.0,0.0,0.0,0.0
356475,2020-02-09,Gyeongsangbuk-do,Chilgok,female,90,0,0,0.0,0.0,0.0,0.0
356429,2020-02-09,Gangwon-do,Chuncheon,female,90,0,0,0.0,0.0,0.0,0.0
356400,2020-02-09,Chungcheongbuk-do,Chungju,female,90,0,0,0.0,0.0,0.0,0.0
356423,2020-02-09,Daejeon,Daedeok,female,90,0,0,0.0,0.0,0.0,0.0
356415,2020-02-09,Daegu,Dalseo,female,90,0,0,0.0,0.0,0.0,0.0
356416,2020-02-09,Daegu,Dalseong,female,90,0,0,0.0,0.0,0.0,0.0
356401,2020-02-09,Chungcheongbuk-do,Danyang,female,90,0,0,0.0,0.0,0.0,0.0
356526,2020-02-09,Seoul,Dobong,female,90,0,0,0.0,0.0,0.0,0.0
356386,2020-02-09,Busan,Dong,female,90,0,0,0.0,0.0,0.0,0.0
356417,2020-02-09,Daegu,Dong,female,90,0,0,0.0,0.0,0.0,0.0
356424,2020-02-09,Daejeon,Dong,female,90,0,0,0.0,0.0,0.0,0.0
356440,2020-02-09,Gwangju,Dong,female,90,0,0,0.0,0.0,0.0,0.0
356506,2020-02-09,Incheon,Dong,female,90,0,0,0.0,0.0,0.0,0.0
356552,2020-02-09,Ulsan,Dong,female,90,0,0,0.0,0.0,0.0,0.0
356527,2020-02-09,Seoul,Dongdaemun,female,90,0,0,0.0,0.0,0.0,0.0
356447,2020-02-09,Gyeonggi-do,Dongducheon,female,90,0,0,0.0,0.0,0.0,0.0
356528,2020-02-09,Seoul,Dongjak,female,90,0,0,0.0,0.0,0.0,0.0
356387,2020-02-09,Busan,Dongnae,female,90,0,0,0.0,0.0,0.0,0.0
356402,2020-02-09,Chungcheongbuk-do,Eumseong,female,90,0,0,0.0,0.0,0.0,0.0
356529,2020-02-09,Seoul,Eunpyeong,female,90,0,0,0.0,0.0,0.0,0.0
356530,2020-02-09,Seoul,Gangbuk,female,90,0,0,0.0,0.0,0.0,0.0
356531,2020-02-09,Seoul,Gangdong,female,90,0,0,0.0,0.0,0.0,0.0
356507,2020-02-09,Incheon,Ganghwa,female,90,0,0,0.0,0.0,0.0,0.0
356532,2020-02-09,Seoul,Gangnam,female,90,0,0,0.0,0.0,0.0,0.0
356430,2020-02-09,Gangwon-do,Gangneung,female,90,0,0,0.0,0.0,0.0,0.0
356388,2020-02-09,Busan,Gangseo,female,90,0,0,0.0,0.0,0.0,0.0
356533,2020-02-09,Seoul,Gangseo,female,90,0,0,0.0,0.0,0.0,0.0
356448,2020-02-09,Gyeonggi-do,Gapyeong,female,90,0,0,0.0,0.0,0.0,0.0
356492,2020-02-09,Gyeongsangnam-do,Geochang,female,90,0,0,0.0,0.0,0.0,0.0
356493,2020-02-09,Gyeongsangnam-do,Geoje,female,90,0,0,0.0,0.0,0.0,0.0
356534,2020-02-09,Seoul,Geumcheon,female,90,0,0,0.0,0.0,0.0,0.0
356389,2020-02-09,Busan,Geumjeong,female,90,0,0,0.0,0.0,0.0,0.0
356390,2020-02-09,Busan,Gijang,female,90,0,0,0.0,0.0,0.0,0.0
356476,2020-02-09,Gyeongsangbuk-do,Gimcheon,female,90,0,0,0.0,0.0,0.0,0.0
356494,2020-02-09,Gyeongsangnam-do,Gimhae,female,90,0,0,0.0,0.0,0.0,0.0
356515,2020-02-09,Jeollabuk-do,Gimje,female,90,0,0,0.0,0.0,0.0,0.0
356449,2020-02-09,Gyeonggi-do,Gimpo,female,90,0,0,0.0,0.0,0.0,0.0
356403,2020-02-09,Chungcheongbuk-do,Goesan,female,90,0,0,0.0,0.0,0.0,0.0
356477,2020-02-09,Gyeongsangbuk-do,Goryeong,female,90,0,0,0.0,0.0,0.0,0.0
356438,2020-02-09,Gangwon-do,Goseong,female,90,0,0,0.0,0.0,0.0,0.0
356495,2020-02-09,Gyeongsangnam-do,Goseong,female,90,0,0,0.0,0.0,0.0,0.0
356450,2020-02-09,Gyeonggi-do,Goyang,female,90,0,0,0.0,0.0,0.0,0.0
356478,2020-02-09,Gyeongsangbuk-do,Gumi,female,90,0,0,0.0,0.0,0.0,0.0
356451,2020-02-09,Gyeonggi-do,Gunpo,female,90,0,0,0.0,0.0,0.0,0.0
356516,2020-02-09,Jeollabuk-do,Gunsan,female,90,0,0,0.0,0.0,0.0,0.0
356452,2020-02-09,Gyeonggi-do,Guri,female,90,0,0,0.0,0.0,0.0,0.0
356535,2020-02-09,Seoul,Guro,female,90,0,0,0.0,0.0,0.0,0.0
356453,2020-02-09,Gyeonggi-do,Gwacheon,female,90,0,0,0.0,0.0,0.0,0.0
356536,2020-02-09,Seoul,Gwanak,female,90,0,0,0.0,0.0,0.0,0.0
356537,2020-02-09,Seoul,Gwangjin,female,90,0,0,0.0,0.0,0.0,0.0
356454,2020-02-09,Gyeonggi-do,Gwangju,female,90,0,0,0.0,0.0,0.0,0.0
356455,2020-02-09,Gyeonggi-do,Gwangmyeong,female,90,0,0,0.0,0.0,0.0,0.0
356520,2020-02-09,Jeollanam-do,Gwangyang,female,90,0,0,0.0,0.0,0.0,0.0
356479,2020-02-09,Gyeongsangbuk-do,Gyeongju,female,90,0,0,0.0,0.0,0.0,0.0
