,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
651937,2020-02-17,Gwangju,Nam,All,80,0,0,0.0,0.0,0.0,0.0
652050,2020-02-17,Ulsan,Nam,All,80,0,0,0.0,0.0,0.0,0.0
652007,2020-02-17,Incheon,Namdong,All,80,0,0,0.0,0.0,0.0,0.0
651997,2020-02-17,Gyeongsangnam-do,Namhae,All,80,0,0,0.0,0.0,0.0,0.0
651955,2020-02-17,Gyeonggi-do,Namyangju,All,80,0,0,0.0,0.0,0.0,0.0
651907,2020-02-17,Chungcheongnam-do,Nonsan,All,80,0,0,0.0,0.0,0.0,0.0
652038,2020-02-17,Seoul,Nowon,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
651956,2020-02-17,Gyeonggi-do,Osan,All,80,0,0,0.0,0.0,0.0,0.0
651957,2020-02-17,Gyeonggi-do,Paju,All,80,0,0,0.0,0.0,0.0,0.0
651958,2020-02-17,Gyeonggi-do,Pocheon,All,80,0,0,0.0,0.0,0.0,0.0
651978,2020-02-17,Gyeongsangbuk-do,Pohang,All,80,0,0,0.0,0.0,0.0,0.0
651959,2020-02-17,Gyeonggi-do,Pyeongtaek,All,80,0,0,0.0,0.0,0.0,0.0
651998,2020-02-17,Gyeongsangnam-do,Sacheon,All,80,0,0,0.0,0.0,0.0,0.0
651889,2020-02-17,Busan,Saha,All,80,0,0,0.0,0.0,0.0,0.0
651929,2020-02-17,Gangwon-do,Samcheok,All,80,0,0,0.0,0.0,0.0,0.0
651999,2020-02-17,Gyeongsangnam-do,Sancheong,All,80,0,0,0.0,0.0,0.0,0.0
651979,2020-02-17,Gyeongsangbuk-do,Sangju,All,80,0,0,0.0,0.0,0.0,0.0
651890,2020-02-17,Busan,Sasang,All,80,0,0,0.0,0.0,0.0,0.0
651891,2020-02-17,Busan,Seo,All,80,0,0,0.0,0.0,0.0,0.0
651916,2020-02-17,Daegu,Seo,All,80,0,0,0.0,0.0,0.0,0.0
651922,2020-02-17,Daejeon,Seo,All,80,0,0,0.0,0.0,0.0,0.0
651938,2020-02-17,Gwangju,Seo,All,80,0,0,0.0,0.0,0.0,0.0
652008,2020-02-17,Incheon,Seo,All,80,0,0,0.0,0.0,0.0,0.0
651908,2020-02-17,Chungcheongnam-do,Seocheon,All,80,0,0,0.0,0.0,0.0,0.0
652039,2020-02-17,Seoul,Seocho,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652040,2020-02-17,Seoul,Seodaemun,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652041,2020-02-17,Seoul,Seongbuk,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652042,2020-02-17,Seoul,Seongdong,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
651980,2020-02-17,Gyeongsangbuk-do,Seongju,All,80,0,0,0.0,0.0,0.0,0.0
651960,2020-02-17,Gyeonggi-do,Seongnam,All,80,0,0,0.0,0.0,0.0,0.0
651909,2020-02-17,Chungcheongnam-do,Seosan,All,80,0,0,0.0,0.0,0.0,0.0
651961,2020-02-17,Gyeonggi-do,Siheung,All,80,0,0,0.0,0.0,0.0,0.0
651930,2020-02-17,Gangwon-do,Sokcho,All,80,0,0,0.0,0.0,0.0,0.0
652043,2020-02-17,Seoul,Songpa,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652020,2020-02-17,Jeollanam-do,Suncheon,All,80,0,0,0.0,0.0,0.0,0.0
651917,2020-02-17,Daegu,Suseong,All,80,0,0,0.0,0.0,0.0,0.0
651962,2020-02-17,Gyeonggi-do,Suwon,All,80,0,0,0.0,0.0,0.0,0.0
651892,2020-02-17,Busan,Suyeong,All,80,0,0,0.0,0.0,0.0,0.0
651910,2020-02-17,Chungcheongnam-do,Taean,All,80,0,0,0.0,0.0,0.0,0.0
651931,2020-02-17,Gangwon-do,Taebaek,All,80,0,0,0.0,0.0,0.0,0.0
651963,2020-02-17,Gyeonggi-do,Uijeongbu,All,80,0,0,0.0,0.0,0.0,0.0
651981,2020-02-17,Gyeongsangbuk-do,Uiseong,All,80,0,0,0.0,0.0,0.0,0.0
651964,2020-02-17,Gyeonggi-do,Uiwang,All,80,0,0,0.0,0.0,0.0,0.0
652051,2020-02-17,Ulsan,Ulju,All,80,0,0,0.0,0.0,0.0,0.0
651932,2020-02-17,Gangwon-do,Wonju,All,80,0,0,0.0,0.0,0.0,0.0
652044,2020-02-17,Seoul,Yangcheon,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
651965,2020-02-17,Gyeonggi-do,Yangju,All,80,0,0,0.0,0.0,0.0,0.0
652000,2020-02-17,Gyeongsangnam-do,Yangsan,All,80,0,0,0.0,0.0,0.0,0.0
651982,2020-02-17,Gyeongsangbuk-do,Yecheon,All,80,0,0,0.0,0.0,0.0,0.0
651983,2020-02-17,Gyeongsangbuk-do,Yeongcheon,All,80,0,0,0.0,0.0,0.0,0.0
652045,2020-02-17,Seoul,Yeongdeungpo,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
651984,2020-02-17,Gyeongsangbuk-do,Yeongju,All,80,0,0,0.0,0.0,0.0,0.0
651933,2020-02-17,Gangwon-do,Yeongwol,All,80,0,0,0.0,0.0,0.0,0.0
651985,2020-02-17,Gyeongsangbuk-do,Yeongyang,All,80,0,0,0.0,0.0,0.0,0.0
651893,2020-02-17,Busan,Yeonje,All,80,0,0,0.0,0.0,0.0,0.0
652009,2020-02-17,Incheon,Yeonsu,All,80,0,0,0.0,0.0,0.0,0.0
652021,2020-02-17,Jeollanam-do,Yeosu,All,80,0,0,0.0,0.0,0.0,0.0
651966,2020-02-17,Gyeonggi-do,Yongin,All,80,0,0,0.0,0.0,0.0,0.0
652046,2020-02-17,Seoul,Yongsan,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
651923,2020-02-17,Daejeon,Yuseong,All,80,0,0,0.0,0.0,0.0,0.0
652139,2020-02-18,Gyeongsangbuk-do,Andong,All,80,0,0,0.0,0.0,0.0,0.0
652111,2020-02-18,Gyeonggi-do,Ansan,All,80,0,0,0.0,0.0,0.0,0.0
652112,2020-02-18,Gyeonggi-do,Anseong,All,80,0,0,0.0,0.0,0.0,0.0
652113,2020-02-18,Gyeonggi-do,Anyang,All,80,0,0,0.0,0.0,0.0,0.0
652074,2020-02-18,Chungcheongnam-do,Asan,All,80,0,0,0.0,0.0,0.0,0.0
652140,2020-02-18,Gyeongsangbuk-do,Bonghwa,All,80,0,0,0.0,0.0,0.0,0.0
652114,2020-02-18,Gyeonggi-do,Bucheon,All,80,0,0,0.0,0.0,0.0,0.0
652052,2020-02-18,Busan,Buk,All,80,0,0,0.0,0.0,0.0,0.0
652090,2020-02-18,Daegu,Buk,All,80,0,0,0.0,0.0,0.0,0.0
652107,2020-02-18,Gwangju,Buk,All,80,0,0,0.0,0.0,0.0,0.0
652219,2020-02-18,Ulsan,Buk,All,80,0,0,0.0,0.0,0.0,0.0
652173,2020-02-18,Incheon,Bupyeong,All,80,0,0,0.0,0.0,0.0,0.0
652053,2020-02-18,Busan,Busanjin,All,80,0,0,0.0,0.0,0.0,0.0
652075,2020-02-18,Chungcheongnam-do,Buyeo,All,80,0,0,0.0,0.0,0.0,0.0
652158,2020-02-18,Gyeongsangnam-do,Changnyeong,All,80,0,0,0.0,0.0,0.0,0.0
652159,2020-02-18,Gyeongsangnam-do,Changwon,All,80,0,0,0.0,0.0,0.0,0.0
652076,2020-02-18,Chungcheongnam-do,Cheonan,All,80,0,0,0.0,0.0,0.0,0.0
652141,2020-02-18,Gyeongsangbuk-do,Cheongdo,All,80,0,0,0.0,0.0,0.0,0.0
652067,2020-02-18,Chungcheongbuk-do,Cheongju,All,80,0,0,0.0,0.0,0.0,0.0
652142,2020-02-18,Gyeongsangbuk-do,Cheongsong,All,80,0,0,0.0,0.0,0.0,0.0
652096,2020-02-18,Gangwon-do,Cheorwon,All,80,0,0,0.0,0.0,0.0,0.0
652143,2020-02-18,Gyeongsangbuk-do,Chilgok,All,80,0,0,0.0,0.0,0.0,0.0
652097,2020-02-18,Gangwon-do,Chuncheon,All,80,0,0,0.0,0.0,0.0,0.0
652068,2020-02-18,Chungcheongbuk-do,Chungju,All,80,0,0,0.0,0.0,0.0,0.0
652091,2020-02-18,Daejeon,Daedeok,All,80,0,0,0.0,0.0,0.0,0.0
652083,2020-02-18,Daegu,Dalseo,All,80,0,0,0.0,0.0,0.0,0.0
652084,2020-02-18,Daegu,Dalseong,All,80,0,0,0.0,0.0,0.0,0.0
652069,2020-02-18,Chungcheongbuk-do,Danyang,All,80,0,0,0.0,0.0,0.0,0.0
652194,2020-02-18,Seoul,Dobong,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652054,2020-02-18,Busan,Dong,All,80,0,0,0.0,0.0,0.0,0.0
652085,2020-02-18,Daegu,Dong,All,80,0,0,0.0,0.0,0.0,0.0
652092,2020-02-18,Daejeon,Dong,All,80,0,0,0.0,0.0,0.0,0.0
652108,2020-02-18,Gwangju,Dong,All,80,0,0,0.0,0.0,0.0,0.0
652174,2020-02-18,Incheon,Dong,All,80,0,0,0.0,0.0,0.0,0.0
652220,2020-02-18,Ulsan,Dong,All,80,0,0,0.0,0.0,0.0,0.0
652195,2020-02-18,Seoul,Dongdaemun,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652115,2020-02-18,Gyeonggi-do,Dongducheon,All,80,0,0,0.0,0.0,0.0,0.0
652196,2020-02-18,Seoul,Dongjak,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652055,2020-02-18,Busan,Dongnae,All,80,0,0,0.0,0.0,0.0,0.0
652070,2020-02-18,Chungcheongbuk-do,Eumseong,All,80,0,0,0.0,0.0,0.0,0.0
652197,2020-02-18,Seoul,Eunpyeong,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652198,2020-02-18,Seoul,Gangbuk,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652199,2020-02-18,Seoul,Gangdong,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652175,2020-02-18,Incheon,Ganghwa,All,80,0,0,0.0,0.0,0.0,0.0
652200,2020-02-18,Seoul,Gangnam,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652098,2020-02-18,Gangwon-do,Gangneung,All,80,0,0,0.0,0.0,0.0,0.0
652056,2020-02-18,Busan,Gangseo,All,80,0,0,0.0,0.0,0.0,0.0
652201,2020-02-18,Seoul,Gangseo,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652116,2020-02-18,Gyeonggi-do,Gapyeong,All,80,0,0,0.0,0.0,0.0,0.0
652160,2020-02-18,Gyeongsangnam-do,Geochang,All,80,0,0,0.0,0.0,0.0,0.0
652161,2020-02-18,Gyeongsangnam-do,Geoje,All,80,0,0,0.0,0.0,0.0,0.0
652202,2020-02-18,Seoul,Geumcheon,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652057,2020-02-18,Busan,Geumjeong,All,80,0,0,0.0,0.0,0.0,0.0
652058,2020-02-18,Busan,Gijang,All,80,0,0,0.0,0.0,0.0,0.0
652144,2020-02-18,Gyeongsangbuk-do,Gimcheon,All,80,0,0,0.0,0.0,0.0,0.0
652162,2020-02-18,Gyeongsangnam-do,Gimhae,All,80,0,0,0.0,0.0,0.0,0.0
652183,2020-02-18,Jeollabuk-do,Gimje,All,80,0,0,0.0,0.0,0.0,0.0
652117,2020-02-18,Gyeonggi-do,Gimpo,All,80,0,0,0.0,0.0,0.0,0.0
652071,2020-02-18,Chungcheongbuk-do,Goesan,All,80,0,0,0.0,0.0,0.0,0.0
652145,2020-02-18,Gyeongsangbuk-do,Goryeong,All,80,0,0,0.0,0.0,0.0,0.0
652106,2020-02-18,Gangwon-do,Goseong,All,80,0,0,0.0,0.0,0.0,0.0
652163,2020-02-18,Gyeongsangnam-do,Goseong,All,80,0,0,0.0,0.0,0.0,0.0
652118,2020-02-18,Gyeonggi-do,Goyang,All,80,0,0,0.0,0.0,0.0,0.0
652146,2020-02-18,Gyeongsangbuk-do,Gumi,All,80,0,0,0.0,0.0,0.0,0.0
652119,2020-02-18,Gyeonggi-do,Gunpo,All,80,0,0,0.0,0.0,0.0,0.0
652184,2020-02-18,Jeollabuk-do,Gunsan,All,80,0,0,0.0,0.0,0.0,0.0
652120,2020-02-18,Gyeonggi-do,Guri,All,80,0,0,0.0,0.0,0.0,0.0
652203,2020-02-18,Seoul,Guro,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652121,2020-02-18,Gyeonggi-do,Gwacheon,All,80,0,0,0.0,0.0,0.0,0.0
652204,2020-02-18,Seoul,Gwanak,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652205,2020-02-18,Seoul,Gwangjin,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652122,2020-02-18,Gyeonggi-do,Gwangju,All,80,0,0,0.0,0.0,0.0,0.0
652123,2020-02-18,Gyeonggi-do,Gwangmyeong,All,80,0,0,0.0,0.0,0.0,0.0
652188,2020-02-18,Jeollanam-do,Gwangyang,All,80,0,0,0.0,0.0,0.0,0.0
652147,2020-02-18,Gyeongsangbuk-do,Gyeongju,All,80,0,0,0.0,0.0,0.0,0.0
652148,2020-02-18,Gyeongsangbuk-do,Gyeongsan,All,80,0,0,0.0,0.0,0.0,0.0
652077,2020-02-18,Chungcheongnam-do,Gyeryong,All,80,0,0,0.0,0.0,0.0,0.0
652176,2020-02-18,Incheon,Gyeyang,All,80,0,0,0.0,0.0,0.0,0.0
652059,2020-02-18,Busan,Haeundae,All,80,0,0,0.0,0.0,0.0,0.0
652164,2020-02-18,Gyeongsangnam-do,Haman,All,80,0,0,0.0,0.0,0.0,0.0
652165,2020-02-18,Gyeongsangnam-do,Hamyang,All,80,0,0,0.0,0.0,0.0,0.0
652124,2020-02-18,Gyeonggi-do,Hanam,All,80,0,0,0.0,0.0,0.0,0.0
652166,2020-02-18,Gyeongsangnam-do,Hapcheon,All,80,0,0,0.0,0.0,0.0,0.0
652099,2020-02-18,Gangwon-do,Hoengseong,All,80,0,0,0.0,0.0,0.0,0.0
652078,2020-02-18,Chungcheongnam-do,Hongseong,All,80,0,0,0.0,0.0,0.0,0.0
652125,2020-02-18,Gyeonggi-do,Hwaseong,All,80,0,0,0.0,0.0,0.0,0.0
652189,2020-02-18,Jeollanam-do,Hwasun,All,80,0,0,0.0,0.0,0.0,0.0
652126,2020-02-18,Gyeonggi-do,Icheon,All,80,0,0,0.0,0.0,0.0,0.0
652185,2020-02-18,Jeollabuk-do,Iksan,All,80,0,0,0.0,0.0,0.0,0.0
652100,2020-02-18,Gangwon-do,Inje,All,80,0,0,0.0,0.0,0.0,0.0
652186,2020-02-18,Jeollabuk-do,Jangsu,All,80,0,0,0.0,0.0,0.0,0.0
652182,2020-02-18,Jeju,Jeju,All,80,0,0,0.0,0.0,0.0,0.0
652187,2020-02-18,Jeollabuk-do,Jeonju,All,80,0,0,0.0,0.0,0.0,0.0
652072,2020-02-18,Chungcheongbuk-do,Jeungpyeong,All,80,0,0,0.0,0.0,0.0,0.0
652073,2020-02-18,Chungcheongbuk-do,Jincheon,All,80,0,0,0.0,0.0,0.0,0.0
652167,2020-02-18,Gyeongsangnam-do,Jinju,All,80,0,0,0.0,0.0,0.0,0.0
652206,2020-02-18,Seoul,Jongno,All,80,0,0,1.0,1.0,9.911785112498761e-05,1.7216385867413168e-06
652066,2020-02-18,Busan,Jung,All,80,0,0,0.0,0.0,0.0,0.0
652086,2020-02-18,Daegu,Jung,All,80,0,0,0.0,0.0,0.0,0.0
652093,2020-02-18,Daejeon,Jung,All,80,0,0,0.0,0.0,0.0,0.0
652177,2020-02-18,Incheon,Jung,All,80,0,0,0.0,0.0,0.0,0.0
652207,2020-02-18,Seoul,Jung,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652221,2020-02-18,Ulsan,Jung,All,80,0,0,0.0,0.0,0.0,0.0
652208,2020-02-18,Seoul,Jungnang,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652209,2020-02-18,Seoul,Mapo,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652178,2020-02-18,Incheon,Michuhol,All,80,0,0,0.0,0.0,0.0,0.0
652168,2020-02-18,Gyeongsangnam-do,Miryang,All,80,0,0,0.0,0.0,0.0,0.0
652190,2020-02-18,Jeollanam-do,Mokpo,All,80,0,0,0.0,0.0,0.0,0.0
652191,2020-02-18,Jeollanam-do,Muan,All,80,0,0,0.0,0.0,0.0,0.0
652149,2020-02-18,Gyeongsangbuk-do,Mungyeong,All,80,0,0,0.0,0.0,0.0,0.0
652060,2020-02-18,Busan,Nam,All,80,0,0,0.0,0.0,0.0,0.0
652087,2020-02-18,Daegu,Nam,All,80,0,0,0.0,0.0,0.0,0.0
652109,2020-02-18,Gwangju,Nam,All,80,0,0,0.0,0.0,0.0,0.0
652222,2020-02-18,Ulsan,Nam,All,80,0,0,0.0,0.0,0.0,0.0
652179,2020-02-18,Incheon,Namdong,All,80,0,0,0.0,0.0,0.0,0.0
652169,2020-02-18,Gyeongsangnam-do,Namhae,All,80,0,0,0.0,0.0,0.0,0.0
652127,2020-02-18,Gyeonggi-do,Namyangju,All,80,0,0,0.0,0.0,0.0,0.0
652079,2020-02-18,Chungcheongnam-do,Nonsan,All,80,0,0,0.0,0.0,0.0,0.0
652210,2020-02-18,Seoul,Nowon,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652128,2020-02-18,Gyeonggi-do,Osan,All,80,0,0,0.0,0.0,0.0,0.0
652129,2020-02-18,Gyeonggi-do,Paju,All,80,0,0,0.0,0.0,0.0,0.0
652130,2020-02-18,Gyeonggi-do,Pocheon,All,80,0,0,0.0,0.0,0.0,0.0
652150,2020-02-18,Gyeongsangbuk-do,Pohang,All,80,0,0,0.0,0.0,0.0,0.0
652131,2020-02-18,Gyeonggi-do,Pyeongtaek,All,80,0,0,0.0,0.0,0.0,0.0
652170,2020-02-18,Gyeongsangnam-do,Sacheon,All,80,0,0,0.0,0.0,0.0,0.0
652061,2020-02-18,Busan,Saha,All,80,0,0,0.0,0.0,0.0,0.0
652101,2020-02-18,Gangwon-do,Samcheok,All,80,0,0,0.0,0.0,0.0,0.0
652171,2020-02-18,Gyeongsangnam-do,Sancheong,All,80,0,0,0.0,0.0,0.0,0.0
652151,2020-02-18,Gyeongsangbuk-do,Sangju,All,80,0,0,0.0,0.0,0.0,0.0
652062,2020-02-18,Busan,Sasang,All,80,0,0,0.0,0.0,0.0,0.0
652063,2020-02-18,Busan,Seo,All,80,0,0,0.0,0.0,0.0,0.0
652088,2020-02-18,Daegu,Seo,All,80,0,0,0.0,0.0,0.0,0.0
652094,2020-02-18,Daejeon,Seo,All,80,0,0,0.0,0.0,0.0,0.0
652110,2020-02-18,Gwangju,Seo,All,80,0,0,0.0,0.0,0.0,0.0
652180,2020-02-18,Incheon,Seo,All,80,0,0,0.0,0.0,0.0,0.0
652080,2020-02-18,Chungcheongnam-do,Seocheon,All,80,0,0,0.0,0.0,0.0,0.0
652211,2020-02-18,Seoul,Seocho,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652212,2020-02-18,Seoul,Seodaemun,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652213,2020-02-18,Seoul,Seongbuk,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652214,2020-02-18,Seoul,Seongdong,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652152,2020-02-18,Gyeongsangbuk-do,Seongju,All,80,0,0,0.0,0.0,0.0,0.0
652132,2020-02-18,Gyeonggi-do,Seongnam,All,80,0,0,0.0,0.0,0.0,0.0
652081,2020-02-18,Chungcheongnam-do,Seosan,All,80,0,0,0.0,0.0,0.0,0.0
652133,2020-02-18,Gyeonggi-do,Siheung,All,80,0,0,0.0,0.0,0.0,0.0
652102,2020-02-18,Gangwon-do,Sokcho,All,80,0,0,0.0,0.0,0.0,0.0
652215,2020-02-18,Seoul,Songpa,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652192,2020-02-18,Jeollanam-do,Suncheon,All,80,0,0,0.0,0.0,0.0,0.0
652089,2020-02-18,Daegu,Suseong,All,80,0,0,0.0,0.0,0.0,0.0
652134,2020-02-18,Gyeonggi-do,Suwon,All,80,0,0,0.0,0.0,0.0,0.0
652064,2020-02-18,Busan,Suyeong,All,80,0,0,0.0,0.0,0.0,0.0
652082,2020-02-18,Chungcheongnam-do,Taean,All,80,0,0,0.0,0.0,0.0,0.0
652103,2020-02-18,Gangwon-do,Taebaek,All,80,0,0,0.0,0.0,0.0,0.0
652135,2020-02-18,Gyeonggi-do,Uijeongbu,All,80,0,0,0.0,0.0,0.0,0.0
652153,2020-02-18,Gyeongsangbuk-do,Uiseong,All,80,0,0,0.0,0.0,0.0,0.0
652136,2020-02-18,Gyeonggi-do,Uiwang,All,80,0,0,0.0,0.0,0.0,0.0
652223,2020-02-18,Ulsan,Ulju,All,80,0,0,0.0,0.0,0.0,0.0
652104,2020-02-18,Gangwon-do,Wonju,All,80,0,0,0.0,0.0,0.0,0.0
652216,2020-02-18,Seoul,Yangcheon,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652137,2020-02-18,Gyeonggi-do,Yangju,All,80,0,0,0.0,0.0,0.0,0.0
652172,2020-02-18,Gyeongsangnam-do,Yangsan,All,80,0,0,0.0,0.0,0.0,0.0
652154,2020-02-18,Gyeongsangbuk-do,Yecheon,All,80,0,0,0.0,0.0,0.0,0.0
652155,2020-02-18,Gyeongsangbuk-do,Yeongcheon,All,80,0,0,0.0,0.0,0.0,0.0
652217,2020-02-18,Seoul,Yeongdeungpo,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652156,2020-02-18,Gyeongsangbuk-do,Yeongju,All,80,0,0,0.0,0.0,0.0,0.0
652105,2020-02-18,Gangwon-do,Yeongwol,All,80,0,0,0.0,0.0,0.0,0.0
652157,2020-02-18,Gyeongsangbuk-do,Yeongyang,All,80,0,0,0.0,0.0,0.0,0.0
652065,2020-02-18,Busan,Yeonje,All,80,0,0,0.0,0.0,0.0,0.0
652181,2020-02-18,Incheon,Yeonsu,All,80,0,0,0.0,0.0,0.0,0.0
652193,2020-02-18,Jeollanam-do,Yeosu,All,80,0,0,0.0,0.0,0.0,0.0
652138,2020-02-18,Gyeonggi-do,Yongin,All,80,0,0,0.0,0.0,0.0,0.0
652218,2020-02-18,Seoul,Yongsan,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652095,2020-02-18,Daejeon,Yuseong,All,80,0,0,0.0,0.0,0.0,0.0
652311,2020-02-19,Gyeongsangbuk-do,Andong,All,80,0,0,0.0,0.0,0.0,0.0
652283,2020-02-19,Gyeonggi-do,Ansan,All,80,0,0,0.0,0.0,0.0,0.0
652284,2020-02-19,Gyeonggi-do,Anseong,All,80,0,0,0.0,0.0,0.0,0.0
652285,2020-02-19,Gyeonggi-do,Anyang,All,80,0,0,0.0,0.0,0.0,0.0
652246,2020-02-19,Chungcheongnam-do,Asan,All,80,0,0,0.0,0.0,0.0,0.0
652312,2020-02-19,Gyeongsangbuk-do,Bonghwa,All,80,0,0,0.0,0.0,0.0,0.0
652286,2020-02-19,Gyeonggi-do,Bucheon,All,80,0,0,0.0,0.0,0.0,0.0
652224,2020-02-19,Busan,Buk,All,80,0,0,0.0,0.0,0.0,0.0
652262,2020-02-19,Daegu,Buk,All,80,0,0,0.0,0.0,0.0,0.0
652279,2020-02-19,Gwangju,Buk,All,80,0,0,0.0,0.0,0.0,0.0
652391,2020-02-19,Ulsan,Buk,All,80,0,0,0.0,0.0,0.0,0.0
652345,2020-02-19,Incheon,Bupyeong,All,80,0,0,0.0,0.0,0.0,0.0
652225,2020-02-19,Busan,Busanjin,All,80,0,0,0.0,0.0,0.0,0.0
652247,2020-02-19,Chungcheongnam-do,Buyeo,All,80,0,0,0.0,0.0,0.0,0.0
652330,2020-02-19,Gyeongsangnam-do,Changnyeong,All,80,0,0,0.0,0.0,0.0,0.0
652331,2020-02-19,Gyeongsangnam-do,Changwon,All,80,0,0,0.0,0.0,0.0,0.0
652248,2020-02-19,Chungcheongnam-do,Cheonan,All,80,0,0,0.0,0.0,0.0,0.0
652313,2020-02-19,Gyeongsangbuk-do,Cheongdo,All,80,0,0,0.0,0.0,0.0,0.0
652239,2020-02-19,Chungcheongbuk-do,Cheongju,All,80,0,0,0.0,0.0,0.0,0.0
652314,2020-02-19,Gyeongsangbuk-do,Cheongsong,All,80,0,0,0.0,0.0,0.0,0.0
652268,2020-02-19,Gangwon-do,Cheorwon,All,80,0,0,0.0,0.0,0.0,0.0
652315,2020-02-19,Gyeongsangbuk-do,Chilgok,All,80,0,0,0.0,0.0,0.0,0.0
652269,2020-02-19,Gangwon-do,Chuncheon,All,80,0,0,0.0,0.0,0.0,0.0
652240,2020-02-19,Chungcheongbuk-do,Chungju,All,80,0,0,0.0,0.0,0.0,0.0
652263,2020-02-19,Daejeon,Daedeok,All,80,0,0,0.0,0.0,0.0,0.0
652255,2020-02-19,Daegu,Dalseo,All,80,0,0,0.0,0.0,0.0,0.0
652256,2020-02-19,Daegu,Dalseong,All,80,0,0,0.0,0.0,0.0,0.0
652241,2020-02-19,Chungcheongbuk-do,Danyang,All,80,0,0,0.0,0.0,0.0,0.0
652366,2020-02-19,Seoul,Dobong,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652226,2020-02-19,Busan,Dong,All,80,0,0,0.0,0.0,0.0,0.0
652257,2020-02-19,Daegu,Dong,All,80,0,0,0.0,0.0,0.0,0.0
652264,2020-02-19,Daejeon,Dong,All,80,0,0,0.0,0.0,0.0,0.0
652280,2020-02-19,Gwangju,Dong,All,80,0,0,0.0,0.0,0.0,0.0
652346,2020-02-19,Incheon,Dong,All,80,0,0,0.0,0.0,0.0,0.0
652392,2020-02-19,Ulsan,Dong,All,80,0,0,0.0,0.0,0.0,0.0
652367,2020-02-19,Seoul,Dongdaemun,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652287,2020-02-19,Gyeonggi-do,Dongducheon,All,80,0,0,0.0,0.0,0.0,0.0
652368,2020-02-19,Seoul,Dongjak,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652227,2020-02-19,Busan,Dongnae,All,80,0,0,0.0,0.0,0.0,0.0
652242,2020-02-19,Chungcheongbuk-do,Eumseong,All,80,0,0,0.0,0.0,0.0,0.0
652369,2020-02-19,Seoul,Eunpyeong,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652370,2020-02-19,Seoul,Gangbuk,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652371,2020-02-19,Seoul,Gangdong,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652347,2020-02-19,Incheon,Ganghwa,All,80,0,0,0.0,0.0,0.0,0.0
652372,2020-02-19,Seoul,Gangnam,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652270,2020-02-19,Gangwon-do,Gangneung,All,80,0,0,0.0,0.0,0.0,0.0
652228,2020-02-19,Busan,Gangseo,All,80,0,0,0.0,0.0,0.0,0.0
652373,2020-02-19,Seoul,Gangseo,All,80,0,0,0.0,1.0,0.0,1.7216385867413168e-06
652288,2020-02-19,Gyeonggi-do,Gapyeong,All,80,0,0,0.0,0.0,0.0,0.0
652332,2020-02-19,Gyeongsangnam-do,Geochang,All,80,0,0,0.0,0.0,0.0,0.0
652333,2020-02-19,Gyeongsangnam-do,Geoje,All,80,0,0,0.0,0.0,0.0,0.0
