,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
441817,2020-03-20,Incheon,Bupyeong,All,All,0,1,8.0,38.0,6.469131729312121e-07,5.903254299425548e-07
441697,2020-03-20,Busan,Busanjin,All,All,0,0,12.0,96.0,1.3811388456579642e-06,1.277067920165589e-06
441719,2020-03-20,Chungcheongnam-do,Buyeo,All,All,0,0,0.0,116.0,0.0,2.5537931203014883e-06
441802,2020-03-20,Gyeongsangnam-do,Changnyeong,All,All,0,1,9.0,84.0,7.41254433113318e-06,1.1314053198947525e-06
441803,2020-03-20,Gyeongsangnam-do,Changwon,All,All,1,1,23.0,84.0,9.833870861265803e-07,1.1314053198947525e-06
441720,2020-03-20,Chungcheongnam-do,Cheonan,All,All,0,0,96.0,116.0,7.046237705416179e-06,2.5537931203014883e-06
441785,2020-03-20,Gyeongsangbuk-do,Cheongdo,All,All,0,31,43.0,1102.0,5.112863488922922e-05,1.8286833058704485e-05
441711,2020-03-20,Chungcheongbuk-do,Cheongju,All,All,0,1,9.0,34.0,4.894591172202376e-07,9.728203716368385e-07
441786,2020-03-20,Gyeongsangbuk-do,Cheongsong,All,All,0,31,2.0,1102.0,3.7866165823513375e-06,1.8286833058704485e-05
441740,2020-03-20,Gangwon-do,Cheorwon,All,All,0,0,0.0,28.0,0.0,8.212309313110717e-07
441787,2020-03-20,Gyeongsangbuk-do,Chilgok,All,All,0,31,51.0,1102.0,2.0291142080964045e-05,1.8286833058704485e-05
441741,2020-03-20,Gangwon-do,Chuncheon,All,All,0,0,2.0,28.0,3.240214955860172e-07,8.212309313110717e-07
441712,2020-03-20,Chungcheongbuk-do,Chungju,All,All,1,1,7.0,34.0,1.5276051341499182e-06,9.728203716368385e-07
441735,2020-03-20,Daejeon,Daedeok,All,All,0,0,1.0,21.0,2.1925670223887403e-07,6.255831701206703e-07
441727,2020-03-20,Daegu,Dalseo,All,All,0,0,578.0,4613.0,4.334160473116357e-05,8.547831780301193e-05
441728,2020-03-20,Daegu,Dalseong,All,All,0,0,575.0,4613.0,0.0001629825061664077,8.547831780301193e-05
441713,2020-03-20,Chungcheongbuk-do,Danyang,All,All,0,1,1.0,34.0,1.6138663395897553e-06,9.728203716368385e-07
441838,2020-03-20,Seoul,Dobong,All,All,0,17,2.0,304.0,2.477903911346545e-07,1.4185033742322384e-06
441698,2020-03-20,Busan,Dong,All,All,0,0,0.0,96.0,0.0,1.277067920165589e-06
441729,2020-03-20,Daegu,Dong,All,All,0,0,575.0,4613.0,7.650801963714707e-05,8.547831780301193e-05
441736,2020-03-20,Daejeon,Dong,All,All,0,0,1.0,21.0,1.8303057635596373e-07,6.255831701206703e-07
441752,2020-03-20,Gwangju,Dong,All,All,0,0,0.0,0.0,0.0,0.0
441818,2020-03-20,Incheon,Dong,All,All,0,1,2.0,38.0,1.1417297662650823e-06,5.903254299425548e-07
441864,2020-03-20,Ulsan,Dong,All,All,0,0,4.0,32.0,1.0655136388409556e-06,1.2570861356205806e-06
441839,2020-03-20,Seoul,Dongdaemun,All,All,0,17,25.0,304.0,3.099458140330075e-06,1.4185033742322384e-06
441759,2020-03-20,Gyeonggi-do,Dongducheon,All,All,0,11,0.0,323.0,0.0,1.1995084733649923e-06
441840,2020-03-20,Seoul,Dongjak,All,All,2,17,12.0,304.0,1.3549410295790402e-06,1.4185033742322384e-06
441699,2020-03-20,Busan,Dongnae,All,All,0,0,29.0,96.0,4.6623014663420415e-06,1.277067920165589e-06
441714,2020-03-20,Chungcheongbuk-do,Eumseong,All,All,0,1,5.0,34.0,2.702796204841681e-06,9.728203716368385e-07
441841,2020-03-20,Seoul,Eunpyeong,All,All,1,17,19.0,304.0,1.756283010032443e-06,1.4185033742322384e-06
441842,2020-03-20,Seoul,Gangbuk,All,All,0,17,6.0,304.0,7.893652503524516e-07,1.4185033742322384e-06
441843,2020-03-20,Seoul,Gangdong,All,All,2,17,7.0,304.0,6.410251714101308e-07,1.4185033742322384e-06
441819,2020-03-20,Incheon,Ganghwa,All,All,0,1,0.0,38.0,0.0,5.903254299425548e-07
441844,2020-03-20,Seoul,Gangnam,All,All,0,17,19.0,304.0,1.514110232325074e-06,1.4185033742322384e-06
441742,2020-03-20,Gangwon-do,Gangneung,All,All,0,0,7.0,28.0,1.4885908021250273e-06,8.212309313110717e-07
441700,2020-03-20,Busan,Gangseo,All,All,0,0,3.0,96.0,2.165774127084738e-06,1.277067920165589e-06
441845,2020-03-20,Seoul,Gangseo,All,All,1,17,17.0,304.0,1.3520422040769321e-06,1.4185033742322384e-06
441760,2020-03-20,Gyeonggi-do,Gapyeong,All,All,0,11,0.0,323.0,0.0,1.1995084733649923e-06
441804,2020-03-20,Gyeongsangnam-do,Geochang,All,All,0,1,19.0,84.0,1.5066140356163559e-05,1.1314053198947525e-06
441805,2020-03-20,Gyeongsangnam-do,Geoje,All,All,0,1,6.0,84.0,1.0612823332928867e-06,1.1314053198947525e-06
441846,2020-03-20,Seoul,Geumcheon,All,All,0,17,5.0,304.0,9.342022660010164e-07,1.4185033742322384e-06
441701,2020-03-20,Busan,Geumjeong,All,All,0,0,4.0,96.0,7.102855383378395e-07,1.277067920165589e-06
441702,2020-03-20,Busan,Gijang,All,All,0,0,0.0,96.0,0.0,1.277067920165589e-06
441788,2020-03-20,Gyeongsangbuk-do,Gimcheon,All,All,0,31,22.0,1102.0,7.028542912768754e-06,1.8286833058704485e-05
441806,2020-03-20,Gyeongsangnam-do,Gimhae,All,All,0,1,6.0,84.0,5.149907808067056e-07,1.1314053198947525e-06
441827,2020-03-20,Jeollabuk-do,Gimje,All,All,0,0,1.0,7.0,5.185441768526028e-07,1.6782785963568312e-07
441761,2020-03-20,Gyeonggi-do,Gimpo,All,All,0,11,8.0,323.0,9.96788347942928e-07,1.1995084733649923e-06
441715,2020-03-20,Chungcheongbuk-do,Goesan,All,All,0,1,11.0,34.0,1.5927624872579002e-05,9.728203716368385e-07
441789,2020-03-20,Gyeongsangbuk-do,Goryeong,All,All,0,31,9.0,1102.0,1.2857620425901534e-05,1.8286833058704485e-05
441750,2020-03-20,Gangwon-do,Goseong,All,All,0,0,0.0,28.0,0.0,8.212309313110717e-07
441807,2020-03-20,Gyeongsangnam-do,Goseong,All,All,0,1,2.0,84.0,1.7582943138520184e-06,1.1314053198947525e-06
441762,2020-03-20,Gyeonggi-do,Goyang,All,All,0,11,13.0,323.0,5.678280176477453e-07,1.1995084733649923e-06
441790,2020-03-20,Gyeongsangbuk-do,Gumi,All,All,0,31,61.0,1102.0,6.60097720433682e-06,1.8286833058704485e-05
441763,2020-03-20,Gyeonggi-do,Gunpo,All,All,4,11,9.0,323.0,1.4367426171384237e-06,1.1995084733649923e-06
441828,2020-03-20,Jeollabuk-do,Gunsan,All,All,0,0,3.0,7.0,4.917052600661901e-07,1.6782785963568312e-07
441764,2020-03-20,Gyeonggi-do,Guri,All,All,1,11,2.0,323.0,4.678848516664655e-07,1.1995084733649923e-06
441847,2020-03-20,Seoul,Guro,All,All,1,17,23.0,304.0,2.475491557282229e-06,1.4185033742322384e-06
441765,2020-03-20,Gyeonggi-do,Gwacheon,All,All,0,11,5.0,323.0,3.6115737938427e-06,1.1995084733649923e-06
441848,2020-03-20,Seoul,Gwanak,All,All,1,17,19.0,304.0,1.631981337005005e-06,1.4185033742322384e-06
441849,2020-03-20,Seoul,Gwangjin,All,All,1,17,4.0,304.0,4.866549480155185e-07,1.4185033742322384e-06
441766,2020-03-20,Gyeonggi-do,Gwangju,All,All,1,11,7.0,323.0,9.672943946671679e-07,1.1995084733649923e-06
441767,2020-03-20,Gyeonggi-do,Gwangmyeong,All,All,0,11,5.0,323.0,6.702806411422011e-07,1.1995084733649923e-06
441832,2020-03-20,Jeollanam-do,Gwangyang,All,All,0,0,1.0,4.0,2.9484539486874663e-07,9.381084806132378e-08
441791,2020-03-20,Gyeongsangbuk-do,Gyeongju,All,All,0,31,29.0,1102.0,5.085028693589497e-06,1.8286833058704485e-05
441792,2020-03-20,Gyeongsangbuk-do,Gyeongsan,All,All,29,31,591.0,1102.0,0.00010416218704638337,1.8286833058704485e-05
441721,2020-03-20,Chungcheongnam-do,Gyeryong,All,All,0,0,1.0,116.0,1.0635876513219331e-06,2.5537931203014883e-06
441820,2020-03-20,Incheon,Gyeyang,All,All,0,1,5.0,38.0,6.574827719789259e-07,5.903254299425548e-07
441703,2020-03-20,Busan,Haeundae,All,All,0,0,17.0,96.0,1.8144589752960343e-06,1.277067920165589e-06
441808,2020-03-20,Gyeongsangnam-do,Haman,All,All,0,1,0.0,84.0,0.0,1.1314053198947525e-06
441809,2020-03-20,Gyeongsangnam-do,Hamyang,All,All,0,1,1.0,84.0,1.1961092956830023e-06,1.1314053198947525e-06
441768,2020-03-20,Gyeonggi-do,Hanam,All,All,0,11,1.0,323.0,2.133735727441719e-07,1.1995084733649923e-06
441810,2020-03-20,Gyeongsangnam-do,Hapcheon,All,All,0,1,8.0,84.0,8.332829891527387e-06,1.1314053198947525e-06
441743,2020-03-20,Gangwon-do,Hoengseong,All,All,0,0,0.0,28.0,0.0,8.212309313110717e-07
441722,2020-03-20,Chungcheongnam-do,Hongseong,All,All,0,0,2.0,116.0,1.0977900388727452e-06,2.5537931203014883e-06
441769,2020-03-20,Gyeonggi-do,Hwaseong,All,All,0,11,14.0,323.0,9.873787604672728e-07,1.1995084733649923e-06
441833,2020-03-20,Jeollanam-do,Hwasun,All,All,0,0,1.0,4.0,7.305573129517584e-07,9.381084806132378e-08
441770,2020-03-20,Gyeonggi-do,Icheon,All,All,0,11,9.0,323.0,1.942824824120386e-06,1.1995084733649923e-06
441829,2020-03-20,Jeollabuk-do,Iksan,All,All,0,0,0.0,7.0,0.0,1.6782785963568312e-07
441744,2020-03-20,Gangwon-do,Inje,All,All,0,0,0.0,28.0,0.0,8.212309313110717e-07
441830,2020-03-20,Jeollabuk-do,Jangsu,All,All,0,0,0.0,7.0,0.0,1.6782785963568312e-07
441826,2020-03-20,Jeju,Jeju,All,All,0,0,3.0,3.0,2.895458319201888e-07,2.33786005382689e-07
441831,2020-03-20,Jeollabuk-do,Jeonju,All,All,0,0,3.0,7.0,2.090716466232002e-07,1.6782785963568312e-07
441716,2020-03-20,Chungcheongbuk-do,Jeungpyeong,All,All,0,1,1.0,34.0,1.4415827425246727e-06,9.728203716368385e-07
441717,2020-03-20,Chungcheongbuk-do,Jincheon,All,All,0,1,0.0,34.0,0.0,9.728203716368385e-07
441811,2020-03-20,Gyeongsangnam-do,Jinju,All,All,0,1,2.0,84.0,2.6194357944853543e-07,1.1314053198947525e-06
441850,2020-03-20,Seoul,Jongno,All,All,0,17,11.0,304.0,2.9547858666682428e-06,1.4185033742322384e-06
441710,2020-03-20,Busan,Jung,All,All,0,0,0.0,96.0,0.0,1.277067920165589e-06
441730,2020-03-20,Daegu,Jung,All,All,0,0,577.0,4613.0,0.00034019421139208416,8.547831780301193e-05
441737,2020-03-20,Daejeon,Jung,All,All,0,0,0.0,21.0,0.0,6.255831701206703e-07
441821,2020-03-20,Incheon,Jung,All,All,0,1,0.0,38.0,0.0,5.903254299425548e-07
441851,2020-03-20,Seoul,Jung,All,All,0,17,1.0,304.0,3.437692510780604e-07,1.4185033742322384e-06
441865,2020-03-20,Ulsan,Jung,All,All,0,0,11.0,32.0,2.1512686030952452e-06,1.2570861356205806e-06
441852,2020-03-20,Seoul,Jungnang,All,All,1,17,6.0,304.0,6.407041937079431e-07,1.4185033742322384e-06
441853,2020-03-20,Seoul,Mapo,All,All,0,17,15.0,304.0,1.7365191127081942e-06,1.4185033742322384e-06
441822,2020-03-20,Incheon,Michuhol,All,All,0,1,7.0,38.0,7.581479787883192e-07,5.903254299425548e-07
441812,2020-03-20,Gyeongsangnam-do,Miryang,All,All,0,1,5.0,84.0,2.0981215936995926e-06,1.1314053198947525e-06
441834,2020-03-20,Jeollanam-do,Mokpo,All,All,0,0,0.0,4.0,0.0,9.381084806132378e-08
441835,2020-03-20,Jeollanam-do,Muan,All,All,0,0,0.0,4.0,0.0,9.381084806132378e-08
441793,2020-03-20,Gyeongsangbuk-do,Mungyeong,All,All,0,31,3.0,1102.0,1.8290340870986032e-06,1.8286833058704485e-05
441704,2020-03-20,Busan,Nam,All,All,0,0,2.0,96.0,3.061375996669223e-07,1.277067920165589e-06
441731,2020-03-20,Daegu,Nam,All,All,0,0,582.0,4613.0,0.00015583038585424236,8.547831780301193e-05
441753,2020-03-20,Gwangju,Nam,All,All,0,0,0.0,0.0,0.0,0.0
441866,2020-03-20,Ulsan,Nam,All,All,0,0,11.0,32.0,1.4556591661402032e-06,1.2570861356205806e-06
441823,2020-03-20,Incheon,Namdong,All,All,0,1,5.0,38.0,4.628414242334143e-07,5.903254299425548e-07
441813,2020-03-20,Gyeongsangnam-do,Namhae,All,All,0,1,1.0,84.0,7.476814398550096e-07,1.1314053198947525e-06
441771,2020-03-20,Gyeonggi-do,Namyangju,All,All,1,11,12.0,323.0,8.237217588711058e-07,1.1995084733649923e-06
441723,2020-03-20,Chungcheongnam-do,Nonsan,All,All,0,0,0.0,116.0,0.0,2.5537931203014883e-06
441854,2020-03-20,Seoul,Nowon,All,All,2,17,19.0,304.0,1.4257165651456423e-06,1.4185033742322384e-06
441772,2020-03-20,Gyeonggi-do,Osan,All,All,0,11,3.0,323.0,6.528543007647535e-07,1.1995084733649923e-06
441773,2020-03-20,Gyeonggi-do,Paju,All,All,0,11,4.0,323.0,4.2181767563697104e-07,1.1995084733649923e-06
441774,2020-03-20,Gyeonggi-do,Pocheon,All,All,0,11,6.0,323.0,1.766585737411163e-06,1.1995084733649923e-06
441794,2020-03-20,Gyeongsangbuk-do,Pohang,All,All,0,31,53.0,1102.0,4.664288290330649e-06,1.8286833058704485e-05
441775,2020-03-20,Gyeonggi-do,Pyeongtaek,All,All,0,11,8.0,323.0,7.701859479188709e-07,1.1995084733649923e-06
441814,2020-03-20,Gyeongsangnam-do,Sacheon,All,All,0,1,0.0,84.0,0.0,1.1314053198947525e-06
441705,2020-03-20,Busan,Saha,All,All,0,0,8.0,96.0,1.0184180911789716e-06,1.277067920165589e-06
441745,2020-03-20,Gangwon-do,Samcheok,All,All,0,0,1.0,28.0,6.482393818389255e-07,8.212309313110717e-07
441815,2020-03-20,Gyeongsangnam-do,Sancheong,All,All,0,1,0.0,84.0,0.0,1.1314053198947525e-06
441795,2020-03-20,Gyeongsangbuk-do,Sangju,All,All,0,31,12.0,1102.0,5.361839253846449e-06,1.8286833058704485e-05
441706,2020-03-20,Busan,Sasang,All,All,0,0,2.0,96.0,3.546329424923674e-07,1.277067920165589e-06
441707,2020-03-20,Busan,Seo,All,All,0,0,6.0,96.0,2.1836349661099853e-06,1.277067920165589e-06
441732,2020-03-20,Daegu,Seo,All,All,0,0,576.0,4613.0,0.00011704980835125998,8.547831780301193e-05
441738,2020-03-20,Daejeon,Seo,All,All,0,0,8.0,21.0,1.6256917826563885e-06,6.255831701206703e-07
441754,2020-03-20,Gwangju,Seo,All,All,0,0,0.0,0.0,0.0,0.0
441824,2020-03-20,Incheon,Seo,All,All,0,1,3.0,38.0,3.2395106265667084e-07,5.903254299425548e-07
441724,2020-03-20,Chungcheongnam-do,Seocheon,All,All,0,0,0.0,116.0,0.0,2.5537931203014883e-06
441855,2020-03-20,Seoul,Seocho,All,All,2,17,11.0,304.0,1.1549104482438432e-06,1.4185033742322384e-06
441856,2020-03-20,Seoul,Seodaemun,All,All,0,17,9.0,304.0,1.2845629502928375e-06,1.4185033742322384e-06
441857,2020-03-20,Seoul,Seongbuk,All,All,1,17,12.0,304.0,1.1176522745341438e-06,1.4185033742322384e-06
441858,2020-03-20,Seoul,Seongdong,All,All,1,17,5.0,304.0,1.7790707273125785e-06,1.4185033742322384e-06
441796,2020-03-20,Gyeongsangbuk-do,Seongju,All,All,0,31,20.0,1102.0,2.466401446297808e-05,1.8286833058704485e-05
441776,2020-03-20,Gyeonggi-do,Seongnam,All,All,2,11,92.0,323.0,4.290122319781054e-06,1.1995084733649923e-06
441725,2020-03-20,Chungcheongnam-do,Seosan,All,All,0,0,7.0,116.0,1.8627821449670287e-06,2.5537931203014883e-06
441777,2020-03-20,Gyeonggi-do,Siheung,All,All,0,11,6.0,323.0,6.760749253275245e-07,1.1995084733649923e-06
441746,2020-03-20,Gangwon-do,Sokcho,All,All,0,0,0.0,28.0,0.0,8.212309313110717e-07
441859,2020-03-20,Seoul,Songpa,All,All,0,17,20.0,304.0,1.3290258718808427e-06,1.4185033742322384e-06
441836,2020-03-20,Jeollanam-do,Suncheon,All,All,0,0,1.0,4.0,1.6260479879282197e-07,9.381084806132378e-08
441733,2020-03-20,Daegu,Suseong,All,All,0,0,576.0,4613.0,5.6735319686781636e-05,8.547831780301193e-05
441778,2020-03-20,Gyeonggi-do,Suwon,All,All,1,11,22.0,323.0,8.373273849595905e-07,1.1995084733649923e-06
441708,2020-03-20,Busan,Suyeong,All,All,0,0,6.0,96.0,1.5358427297044782e-06,1.277067920165589e-06
441726,2020-03-20,Chungcheongnam-do,Taean,All,All,0,0,1.0,116.0,8.435003239041244e-07,2.5537931203014883e-06
441747,2020-03-20,Gangwon-do,Taebaek,All,All,0,0,1.0,28.0,9.693454204244958e-07,8.212309313110717e-07
441779,2020-03-20,Gyeonggi-do,Uijeongbu,All,All,0,11,5.0,323.0,5.17996976140852e-07,1.1995084733649923e-06
441797,2020-03-20,Gyeongsangbuk-do,Uiseong,All,All,0,31,41.0,1102.0,3.636576509134903e-05,1.8286833058704485e-05
441780,2020-03-20,Gyeonggi-do,Uiwang,All,All,0,11,3.0,323.0,8.718345141847475e-07,1.1995084733649923e-06
441867,2020-03-20,Ulsan,Ulju,All,All,0,0,1.0,32.0,2.2469769172555244e-07,1.2570861356205806e-06
441748,2020-03-20,Gangwon-do,Wonju,All,All,0,0,17.0,28.0,2.2836484857798552e-06,8.212309313110717e-07
441860,2020-03-20,Seoul,Yangcheon,All,All,0,17,16.0,304.0,1.4579892250951293e-06,1.4185033742322384e-06
441781,2020-03-20,Gyeonggi-do,Yangju,All,All,0,11,0.0,323.0,0.0,1.1995084733649923e-06
441816,2020-03-20,Gyeongsangnam-do,Yangsan,All,All,0,1,2.0,84.0,2.851280624179544e-07,1.1314053198947525e-06
441798,2020-03-20,Gyeongsangbuk-do,Yecheon,All,All,0,31,6.0,1102.0,6.34028298796403e-06,1.8286833058704485e-05
441799,2020-03-20,Gyeongsangbuk-do,Yeongcheon,All,All,0,31,37.0,1102.0,1.6753847045526995e-05,1.8286833058704485e-05
441861,2020-03-20,Seoul,Yeongdeungpo,All,All,1,17,17.0,304.0,1.91714245631509e-06,1.4185033742322384e-06
441800,2020-03-20,Gyeongsangbuk-do,Yeongju,All,All,0,31,5.0,1102.0,2.0797094396347697e-06,1.8286833058704485e-05
441749,2020-03-20,Gangwon-do,Yeongwol,All,All,0,0,0.0,28.0,0.0,8.212309313110717e-07
441801,2020-03-20,Gyeongsangbuk-do,Yeongyang,All,All,0,31,1.0,1102.0,2.7481587336484557e-06,1.8286833058704485e-05
441709,2020-03-20,Busan,Yeonje,All,All,0,0,4.0,96.0,8.49395400354028e-07,1.277067920165589e-06
441825,2020-03-20,Incheon,Yeonsu,All,All,1,1,8.0,38.0,1.2811314953366813e-06,5.903254299425548e-07
441837,2020-03-20,Jeollanam-do,Yeosu,All,All,0,0,1.0,4.0,1.5738127628660767e-07,9.381084806132378e-08
441782,2020-03-20,Gyeonggi-do,Yongin,All,All,1,11,27.0,323.0,1.2376416893460686e-06,1.1995084733649923e-06
441862,2020-03-20,Seoul,Yongsan,All,All,0,17,4.0,304.0,7.354925924863548e-07,1.4185033742322384e-06
441739,2020-03-20,Daejeon,Yuseong,All,All,0,0,11.0,21.0,1.7323936829996743e-06,6.255831701206703e-07
441955,2020-03-21,Gyeongsangbuk-do,Andong,All,All,1,17,49.0,1119.0,1.3239765121162765e-05,1.856893483910192e-05
441927,2020-03-21,Gyeonggi-do,Ansan,All,All,0,15,6.0,338.0,3.9564338604270366e-07,1.2552132012302396e-06
441928,2020-03-21,Gyeonggi-do,Anseong,All,All,0,15,1.0,338.0,2.4867901706137e-07,1.2552132012302396e-06
441929,2020-03-21,Gyeonggi-do,Anyang,All,All,0,15,14.0,338.0,1.0634561230157428e-06,1.2552132012302396e-06
441890,2020-03-21,Chungcheongnam-do,Asan,All,All,0,1,9.0,117.0,1.3499434373699741e-06,2.575808578235122e-06
441956,2020-03-21,Gyeongsangbuk-do,Bonghwa,All,All,0,17,68.0,1119.0,9.893441812012966e-05,1.856893483910192e-05
441930,2020-03-21,Gyeonggi-do,Bucheon,All,All,5,15,46.0,338.0,2.456295297956629e-06,1.2552132012302396e-06
441868,2020-03-21,Busan,Buk,All,All,0,0,3.0,96.0,4.404481765739122e-07,1.277067920165589e-06
441906,2020-03-21,Daegu,Buk,All,All,6,48,580.0,4661.0,5.847514564344034e-05,8.636775184908705e-05
441923,2020-03-21,Gwangju,Buk,All,All,0,0,0.0,0.0,0.0,0.0
442035,2020-03-21,Ulsan,Buk,All,All,0,0,5.0,32.0,1.2514259999269168e-06,1.2570861356205806e-06
441989,2020-03-21,Incheon,Bupyeong,All,All,0,0,8.0,38.0,6.469131729312121e-07,5.903254299425548e-07
441869,2020-03-21,Busan,Busanjin,All,All,0,0,12.0,96.0,1.3811388456579642e-06,1.277067920165589e-06
441891,2020-03-21,Chungcheongnam-do,Buyeo,All,All,0,1,0.0,117.0,0.0,2.575808578235122e-06
441974,2020-03-21,Gyeongsangnam-do,Changnyeong,All,All,0,1,9.0,85.0,7.41254433113318e-06,1.1448744308458804e-06
441975,2020-03-21,Gyeongsangnam-do,Changwon,All,All,1,1,24.0,85.0,1.0261430463929533e-06,1.1448744308458804e-06
441892,2020-03-21,Chungcheongnam-do,Cheonan,All,All,1,1,97.0,117.0,7.119636014847597e-06,2.575808578235122e-06
441957,2020-03-21,Gyeongsangbuk-do,Cheongdo,All,All,0,17,43.0,1119.0,5.112863488922922e-05,1.856893483910192e-05
441883,2020-03-21,Chungcheongbuk-do,Cheongju,All,All,0,1,9.0,35.0,4.894591172202376e-07,1.00143273550851e-06
441958,2020-03-21,Gyeongsangbuk-do,Cheongsong,All,All,0,17,2.0,1119.0,3.7866165823513375e-06,1.856893483910192e-05
441912,2020-03-21,Gangwon-do,Cheorwon,All,All,0,0,0.0,28.0,0.0,8.212309313110717e-07
441959,2020-03-21,Gyeongsangbuk-do,Chilgok,All,All,0,17,51.0,1119.0,2.0291142080964045e-05,1.856893483910192e-05
441913,2020-03-21,Gangwon-do,Chuncheon,All,All,0,0,2.0,28.0,3.240214955860172e-07,8.212309313110717e-07
441884,2020-03-21,Chungcheongbuk-do,Chungju,All,All,1,1,8.0,35.0,1.745834439028478e-06,1.00143273550851e-06
441907,2020-03-21,Daejeon,Daedeok,All,All,0,2,1.0,23.0,2.1925670223887403e-07,6.851625196559722e-07
441899,2020-03-21,Daegu,Dalseo,All,All,6,48,584.0,4661.0,4.379151758304417e-05,8.636775184908705e-05
441900,2020-03-21,Daegu,Dalseong,All,All,6,48,581.0,4661.0,0.00016468319318727455,8.636775184908705e-05
441885,2020-03-21,Chungcheongbuk-do,Danyang,All,All,0,1,1.0,35.0,1.6138663395897553e-06,1.00143273550851e-06
442010,2020-03-21,Seoul,Dobong,All,All,0,8,2.0,312.0,2.477903911346545e-07,1.455832410396245e-06
441870,2020-03-21,Busan,Dong,All,All,0,0,0.0,96.0,0.0,1.277067920165589e-06
441901,2020-03-21,Daegu,Dong,All,All,6,48,581.0,4661.0,7.730636418988252e-05,8.636775184908705e-05
441908,2020-03-21,Daejeon,Dong,All,All,0,2,1.0,23.0,1.8303057635596373e-07,6.851625196559722e-07
441924,2020-03-21,Gwangju,Dong,All,All,0,0,0.0,0.0,0.0,0.0
441990,2020-03-21,Incheon,Dong,All,All,0,0,2.0,38.0,1.1417297662650823e-06,5.903254299425548e-07
442036,2020-03-21,Ulsan,Dong,All,All,0,0,4.0,32.0,1.0655136388409556e-06,1.2570861356205806e-06
442011,2020-03-21,Seoul,Dongdaemun,All,All,0,8,25.0,312.0,3.099458140330075e-06,1.455832410396245e-06
441931,2020-03-21,Gyeonggi-do,Dongducheon,All,All,0,15,0.0,338.0,0.0,1.2552132012302396e-06
442012,2020-03-21,Seoul,Dongjak,All,All,0,8,12.0,312.0,1.3549410295790402e-06,1.455832410396245e-06
441871,2020-03-21,Busan,Dongnae,All,All,0,0,29.0,96.0,4.6623014663420415e-06,1.277067920165589e-06
441886,2020-03-21,Chungcheongbuk-do,Eumseong,All,All,0,1,5.0,35.0,2.702796204841681e-06,1.00143273550851e-06
442013,2020-03-21,Seoul,Eunpyeong,All,All,0,8,19.0,312.0,1.756283010032443e-06,1.455832410396245e-06
442014,2020-03-21,Seoul,Gangbuk,All,All,0,8,6.0,312.0,7.893652503524516e-07,1.455832410396245e-06
442015,2020-03-21,Seoul,Gangdong,All,All,0,8,7.0,312.0,6.410251714101308e-07,1.455832410396245e-06
441991,2020-03-21,Incheon,Ganghwa,All,All,0,0,0.0,38.0,0.0,5.903254299425548e-07
442016,2020-03-21,Seoul,Gangnam,All,All,0,8,19.0,312.0,1.514110232325074e-06,1.455832410396245e-06
441914,2020-03-21,Gangwon-do,Gangneung,All,All,0,0,7.0,28.0,1.4885908021250273e-06,8.212309313110717e-07
441872,2020-03-21,Busan,Gangseo,All,All,0,0,3.0,96.0,2.165774127084738e-06,1.277067920165589e-06
442017,2020-03-21,Seoul,Gangseo,All,All,1,8,18.0,312.0,1.4315740984343988e-06,1.455832410396245e-06
441932,2020-03-21,Gyeonggi-do,Gapyeong,All,All,0,15,0.0,338.0,0.0,1.2552132012302396e-06
441976,2020-03-21,Gyeongsangnam-do,Geochang,All,All,0,1,19.0,85.0,1.5066140356163559e-05,1.1448744308458804e-06
441977,2020-03-21,Gyeongsangnam-do,Geoje,All,All,0,1,6.0,85.0,1.0612823332928867e-06,1.1448744308458804e-06
442018,2020-03-21,Seoul,Geumcheon,All,All,0,8,5.0,312.0,9.342022660010164e-07,1.455832410396245e-06
441873,2020-03-21,Busan,Geumjeong,All,All,0,0,4.0,96.0,7.102855383378395e-07,1.277067920165589e-06
441874,2020-03-21,Busan,Gijang,All,All,0,0,0.0,96.0,0.0,1.277067920165589e-06
441960,2020-03-21,Gyeongsangbuk-do,Gimcheon,All,All,0,17,22.0,1119.0,7.028542912768754e-06,1.856893483910192e-05
441978,2020-03-21,Gyeongsangnam-do,Gimhae,All,All,0,1,6.0,85.0,5.149907808067056e-07,1.1448744308458804e-06
441999,2020-03-21,Jeollabuk-do,Gimje,All,All,0,0,1.0,7.0,5.185441768526028e-07,1.6782785963568312e-07
441933,2020-03-21,Gyeonggi-do,Gimpo,All,All,0,15,8.0,338.0,9.96788347942928e-07,1.2552132012302396e-06
441887,2020-03-21,Chungcheongbuk-do,Goesan,All,All,0,1,11.0,35.0,1.5927624872579002e-05,1.00143273550851e-06
441961,2020-03-21,Gyeongsangbuk-do,Goryeong,All,All,0,17,9.0,1119.0,1.2857620425901534e-05,1.856893483910192e-05
441922,2020-03-21,Gangwon-do,Goseong,All,All,0,0,0.0,28.0,0.0,8.212309313110717e-07
441979,2020-03-21,Gyeongsangnam-do,Goseong,All,All,0,1,2.0,85.0,1.7582943138520184e-06,1.1448744308458804e-06
441934,2020-03-21,Gyeonggi-do,Goyang,All,All,0,15,13.0,338.0,5.678280176477453e-07,1.2552132012302396e-06
441962,2020-03-21,Gyeongsangbuk-do,Gumi,All,All,0,17,61.0,1119.0,6.60097720433682e-06,1.856893483910192e-05
441935,2020-03-21,Gyeonggi-do,Gunpo,All,All,1,15,10.0,338.0,1.5963806857093598e-06,1.2552132012302396e-06
