,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
555154,2020-02-24,Gyeongsangnam-do,Gimhae,All,30,0,1,0.0,4.0,0.0,4.218265723321842e-06
555175,2020-02-24,Jeollabuk-do,Gimje,All,30,0,0,0.0,1.0,0.0,1.8771587325424238e-06
555109,2020-02-24,Gyeonggi-do,Gimpo,All,30,0,4,2.0,10.0,1.9511053011531034e-05,2.9076081346734306e-06
555063,2020-02-24,Chungcheongbuk-do,Goesan,All,30,0,0,0.0,3.0,0.0,6.720640880314347e-06
555137,2020-02-24,Gyeongsangbuk-do,Goryeong,All,30,0,3,0.0,8.0,0.0,1.0393983962082747e-05
555098,2020-02-24,Gangwon-do,Goseong,All,30,0,0,0.0,2.0,0.0,4.5927494264804155e-06
555155,2020-02-24,Gyeongsangnam-do,Goseong,All,30,0,1,0.0,4.0,0.0,4.218265723321842e-06
555110,2020-02-24,Gyeonggi-do,Goyang,All,30,0,4,1.0,10.0,3.4198673775430987e-06,2.9076081346734306e-06
555138,2020-02-24,Gyeongsangbuk-do,Gumi,All,30,0,3,0.0,8.0,0.0,1.0393983962082747e-05
555111,2020-02-24,Gyeonggi-do,Gunpo,All,30,0,4,0.0,10.0,0.0,2.9076081346734306e-06
555176,2020-02-24,Jeollabuk-do,Gunsan,All,30,0,0,0.0,1.0,0.0,1.8771587325424238e-06
555112,2020-02-24,Gyeonggi-do,Guri,All,30,0,4,1.0,10.0,1.8316695668101476e-05,2.9076081346734306e-06
555195,2020-02-24,Seoul,Guro,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555113,2020-02-24,Gyeonggi-do,Gwacheon,All,30,0,4,0.0,10.0,0.0,2.9076081346734306e-06
555196,2020-02-24,Seoul,Gwanak,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555197,2020-02-24,Seoul,Gwangjin,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555114,2020-02-24,Gyeonggi-do,Gwangju,All,30,0,4,0.0,10.0,0.0,2.9076081346734306e-06
555115,2020-02-24,Gyeonggi-do,Gwangmyeong,All,30,0,4,0.0,10.0,0.0,2.9076081346734306e-06
555180,2020-02-24,Jeollanam-do,Gwangyang,All,30,0,0,0.0,0.0,0.0,0.0
555139,2020-02-24,Gyeongsangbuk-do,Gyeongju,All,30,0,3,0.0,8.0,0.0,1.0393983962082747e-05
555140,2020-02-24,Gyeongsangbuk-do,Gyeongsan,All,30,2,3,4.0,8.0,5.519753818979674e-05,1.0393983962082747e-05
555069,2020-02-24,Chungcheongnam-do,Gyeryong,All,30,0,0,0.0,0.0,0.0,0.0
555168,2020-02-24,Incheon,Gyeyang,All,30,0,0,0.0,0.0,0.0,0.0
555051,2020-02-24,Busan,Haeundae,All,30,0,0,0.0,3.0,0.0,3.124635459196427e-06
555156,2020-02-24,Gyeongsangnam-do,Haman,All,30,0,1,0.0,4.0,0.0,4.218265723321842e-06
555157,2020-02-24,Gyeongsangnam-do,Hamyang,All,30,0,1,0.0,4.0,0.0,4.218265723321842e-06
555116,2020-02-24,Gyeonggi-do,Hanam,All,30,0,4,0.0,10.0,0.0,2.9076081346734306e-06
555158,2020-02-24,Gyeongsangnam-do,Hapcheon,All,30,1,1,2.0,4.0,0.00016310552927744252,4.218265723321842e-06
555091,2020-02-24,Gangwon-do,Hoengseong,All,30,0,0,0.0,2.0,0.0,4.5927494264804155e-06
555070,2020-02-24,Chungcheongnam-do,Hongseong,All,30,0,0,0.0,0.0,0.0,0.0
555117,2020-02-24,Gyeonggi-do,Hwaseong,All,30,0,4,0.0,10.0,0.0,2.9076081346734306e-06
555181,2020-02-24,Jeollanam-do,Hwasun,All,30,0,0,0.0,0.0,0.0,0.0
555118,2020-02-24,Gyeonggi-do,Icheon,All,30,0,4,0.0,10.0,0.0,2.9076081346734306e-06
555177,2020-02-24,Jeollabuk-do,Iksan,All,30,0,0,0.0,1.0,0.0,1.8771587325424238e-06
555092,2020-02-24,Gangwon-do,Inje,All,30,0,0,0.0,2.0,0.0,4.5927494264804155e-06
555178,2020-02-24,Jeollabuk-do,Jangsu,All,30,0,0,0.0,1.0,0.0,1.8771587325424238e-06
555174,2020-02-24,Jeju,Jeju,All,30,0,0,0.0,0.0,0.0,0.0
555179,2020-02-24,Jeollabuk-do,Jeonju,All,30,0,0,1.0,1.0,5.456460176025406e-06,1.8771587325424238e-06
555064,2020-02-24,Chungcheongbuk-do,Jeungpyeong,All,30,0,0,1.0,3.0,0.00011287955751213455,6.720640880314347e-06
555065,2020-02-24,Chungcheongbuk-do,Jincheon,All,30,0,0,0.0,3.0,0.0,6.720640880314347e-06
555159,2020-02-24,Gyeongsangnam-do,Jinju,All,30,0,1,0.0,4.0,0.0,4.218265723321842e-06
555198,2020-02-24,Seoul,Jongno,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555058,2020-02-24,Busan,Jung,All,30,0,0,0.0,3.0,0.0,3.124635459196427e-06
555078,2020-02-24,Daegu,Jung,All,30,0,0,1.0,3.0,4.6163789123811284e-05,4.3524055745610595e-06
555085,2020-02-24,Daejeon,Jung,All,30,0,0,0.0,0.0,0.0,0.0
555169,2020-02-24,Incheon,Jung,All,30,0,0,0.0,0.0,0.0,0.0
555199,2020-02-24,Seoul,Jung,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555213,2020-02-24,Ulsan,Jung,All,30,0,0,0.0,0.0,0.0,0.0
555200,2020-02-24,Seoul,Jungnang,All,30,0,0,1.0,4.0,8.360714673890324e-06,1.4613420234472327e-06
555201,2020-02-24,Seoul,Mapo,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555170,2020-02-24,Incheon,Michuhol,All,30,0,0,0.0,0.0,0.0,0.0
555160,2020-02-24,Gyeongsangnam-do,Miryang,All,30,0,1,0.0,4.0,0.0,4.218265723321842e-06
555182,2020-02-24,Jeollanam-do,Mokpo,All,30,0,0,0.0,0.0,0.0,0.0
555183,2020-02-24,Jeollanam-do,Muan,All,30,0,0,0.0,0.0,0.0,0.0
555141,2020-02-24,Gyeongsangbuk-do,Mungyeong,All,30,0,3,0.0,8.0,0.0,1.0393983962082747e-05
555052,2020-02-24,Busan,Nam,All,30,0,0,0.0,3.0,0.0,3.124635459196427e-06
555079,2020-02-24,Daegu,Nam,All,30,0,0,1.0,3.0,2.096392109180101e-05,4.3524055745610595e-06
555101,2020-02-24,Gwangju,Nam,All,30,0,0,0.0,0.0,0.0,0.0
555214,2020-02-24,Ulsan,Nam,All,30,0,0,0.0,0.0,0.0,0.0
555171,2020-02-24,Incheon,Namdong,All,30,0,0,0.0,0.0,0.0,0.0
555161,2020-02-24,Gyeongsangnam-do,Namhae,All,30,0,1,0.0,4.0,0.0,4.218265723321842e-06
555119,2020-02-24,Gyeonggi-do,Namyangju,All,30,0,4,0.0,10.0,0.0,2.9076081346734306e-06
555071,2020-02-24,Chungcheongnam-do,Nonsan,All,30,0,0,0.0,0.0,0.0,0.0
555202,2020-02-24,Seoul,Nowon,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555120,2020-02-24,Gyeonggi-do,Osan,All,30,0,4,0.0,10.0,0.0,2.9076081346734306e-06
555121,2020-02-24,Gyeonggi-do,Paju,All,30,1,4,1.0,10.0,8.256615613260125e-06,2.9076081346734306e-06
555122,2020-02-24,Gyeonggi-do,Pocheon,All,30,0,4,0.0,10.0,0.0,2.9076081346734306e-06
555142,2020-02-24,Gyeongsangbuk-do,Pohang,All,30,0,3,2.0,8.0,1.3780843249798456e-05,1.0393983962082747e-05
555123,2020-02-24,Gyeonggi-do,Pyeongtaek,All,30,0,4,0.0,10.0,0.0,2.9076081346734306e-06
555162,2020-02-24,Gyeongsangnam-do,Sacheon,All,30,0,1,0.0,4.0,0.0,4.218265723321842e-06
555053,2020-02-24,Busan,Saha,All,30,0,0,0.0,3.0,0.0,3.124635459196427e-06
555093,2020-02-24,Gangwon-do,Samcheok,All,30,0,0,0.0,2.0,0.0,4.5927494264804155e-06
555163,2020-02-24,Gyeongsangnam-do,Sancheong,All,30,0,1,0.0,4.0,0.0,4.218265723321842e-06
555143,2020-02-24,Gyeongsangbuk-do,Sangju,All,30,0,3,0.0,8.0,0.0,1.0393983962082747e-05
555054,2020-02-24,Busan,Sasang,All,30,0,0,0.0,3.0,0.0,3.124635459196427e-06
555055,2020-02-24,Busan,Seo,All,30,0,0,1.0,3.0,2.8494899413005074e-05,3.124635459196427e-06
555080,2020-02-24,Daegu,Seo,All,30,0,0,0.0,3.0,0.0,4.3524055745610595e-06
555086,2020-02-24,Daejeon,Seo,All,30,0,0,0.0,0.0,0.0,0.0
555102,2020-02-24,Gwangju,Seo,All,30,0,0,0.0,0.0,0.0,0.0
555172,2020-02-24,Incheon,Seo,All,30,0,0,0.0,0.0,0.0,0.0
555072,2020-02-24,Chungcheongnam-do,Seocheon,All,30,0,0,0.0,0.0,0.0,0.0
555203,2020-02-24,Seoul,Seocho,All,30,0,0,1.0,4.0,8.220371725209414e-06,1.4613420234472327e-06
555204,2020-02-24,Seoul,Seodaemun,All,30,0,0,1.0,4.0,1.117505727216852e-05,1.4613420234472327e-06
555205,2020-02-24,Seoul,Seongbuk,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555206,2020-02-24,Seoul,Seongdong,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555144,2020-02-24,Gyeongsangbuk-do,Seongju,All,30,0,3,0.0,8.0,0.0,1.0393983962082747e-05
555124,2020-02-24,Gyeonggi-do,Seongnam,All,30,0,4,0.0,10.0,0.0,2.9076081346734306e-06
555073,2020-02-24,Chungcheongnam-do,Seosan,All,30,0,0,0.0,0.0,0.0,0.0
555125,2020-02-24,Gyeonggi-do,Siheung,All,30,0,4,1.0,10.0,8.822309857166804e-06,2.9076081346734306e-06
555094,2020-02-24,Gangwon-do,Sokcho,All,30,0,0,0.0,2.0,0.0,4.5927494264804155e-06
555207,2020-02-24,Seoul,Songpa,All,30,0,0,1.0,4.0,5.20283242197052e-06,1.4613420234472327e-06
555184,2020-02-24,Jeollanam-do,Suncheon,All,30,0,0,0.0,0.0,0.0,0.0
555081,2020-02-24,Daegu,Suseong,All,30,0,0,1.0,3.0,7.712002961409136e-06,4.3524055745610595e-06
555126,2020-02-24,Gyeonggi-do,Suwon,All,30,1,4,1.0,10.0,2.979942010328479e-06,2.9076081346734306e-06
555056,2020-02-24,Busan,Suyeong,All,30,0,0,0.0,3.0,0.0,3.124635459196427e-06
555074,2020-02-24,Chungcheongnam-do,Taean,All,30,0,0,0.0,0.0,0.0,0.0
555095,2020-02-24,Gangwon-do,Taebaek,All,30,0,0,0.0,2.0,0.0,4.5927494264804155e-06
555127,2020-02-24,Gyeonggi-do,Uijeongbu,All,30,0,4,0.0,10.0,0.0,2.9076081346734306e-06
555145,2020-02-24,Gyeongsangbuk-do,Uiseong,All,30,0,3,0.0,8.0,0.0,1.0393983962082747e-05
555128,2020-02-24,Gyeonggi-do,Uiwang,All,30,0,4,0.0,10.0,0.0,2.9076081346734306e-06
555215,2020-02-24,Ulsan,Ulju,All,30,0,0,0.0,0.0,0.0,0.0
555096,2020-02-24,Gangwon-do,Wonju,All,30,0,0,0.0,2.0,0.0,4.5927494264804155e-06
555208,2020-02-24,Seoul,Yangcheon,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555129,2020-02-24,Gyeonggi-do,Yangju,All,30,0,4,0.0,10.0,0.0,2.9076081346734306e-06
555164,2020-02-24,Gyeongsangnam-do,Yangsan,All,30,0,1,0.0,4.0,0.0,4.218265723321842e-06
555146,2020-02-24,Gyeongsangbuk-do,Yecheon,All,30,0,3,0.0,8.0,0.0,1.0393983962082747e-05
555147,2020-02-24,Gyeongsangbuk-do,Yeongcheon,All,30,0,3,0.0,8.0,0.0,1.0393983962082747e-05
555209,2020-02-24,Seoul,Yeongdeungpo,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555148,2020-02-24,Gyeongsangbuk-do,Yeongju,All,30,0,3,0.0,8.0,0.0,1.0393983962082747e-05
555097,2020-02-24,Gangwon-do,Yeongwol,All,30,0,0,0.0,2.0,0.0,4.5927494264804155e-06
555149,2020-02-24,Gyeongsangbuk-do,Yeongyang,All,30,0,3,0.0,8.0,0.0,1.0393983962082747e-05
555057,2020-02-24,Busan,Yeonje,All,30,0,0,0.0,3.0,0.0,3.124635459196427e-06
555173,2020-02-24,Incheon,Yeonsu,All,30,0,0,0.0,0.0,0.0,0.0
555185,2020-02-24,Jeollanam-do,Yeosu,All,30,0,0,0.0,0.0,0.0,0.0
555130,2020-02-24,Gyeonggi-do,Yongin,All,30,0,4,0.0,10.0,0.0,2.9076081346734306e-06
555210,2020-02-24,Seoul,Yongsan,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555087,2020-02-24,Daejeon,Yuseong,All,30,0,0,0.0,0.0,0.0,0.0
555303,2020-02-25,Gyeongsangbuk-do,Andong,All,30,0,8,1.0,16.0,2.115551418477226e-05,2.0787967924165493e-05
555275,2020-02-25,Gyeonggi-do,Ansan,All,30,0,4,0.0,14.0,0.0,4.0706513885428025e-06
555276,2020-02-25,Gyeonggi-do,Anseong,All,30,0,4,0.0,14.0,0.0,4.0706513885428025e-06
555277,2020-02-25,Gyeonggi-do,Anyang,All,30,2,4,3.0,14.0,1.7842274295230165e-05,4.0706513885428025e-06
555238,2020-02-25,Chungcheongnam-do,Asan,All,30,0,0,0.0,0.0,0.0,0.0
555304,2020-02-25,Gyeongsangbuk-do,Bonghwa,All,30,0,8,0.0,16.0,0.0,2.0787967924165493e-05
555278,2020-02-25,Gyeonggi-do,Bucheon,All,30,0,4,2.0,14.0,8.361588534589802e-06,4.0706513885428025e-06
555216,2020-02-25,Busan,Buk,All,30,1,2,1.0,5.0,1.1495045635331173e-05,5.2077257653273785e-06
555254,2020-02-25,Daegu,Buk,All,30,0,0,0.0,3.0,0.0,4.3524055745610595e-06
555271,2020-02-25,Gwangju,Buk,All,30,0,0,0.0,0.0,0.0,0.0
555383,2020-02-25,Ulsan,Buk,All,30,0,0,0.0,0.0,0.0,0.0
555337,2020-02-25,Incheon,Bupyeong,All,30,0,0,0.0,0.0,0.0,0.0
555217,2020-02-25,Busan,Busanjin,All,30,0,2,0.0,5.0,0.0,5.2077257653273785e-06
555239,2020-02-25,Chungcheongnam-do,Buyeo,All,30,0,0,0.0,0.0,0.0,0.0
555322,2020-02-25,Gyeongsangnam-do,Changnyeong,All,30,0,2,0.0,6.0,0.0,6.327398584982763e-06
555323,2020-02-25,Gyeongsangnam-do,Changwon,All,30,1,2,2.0,6.0,6.695188168263469e-06,6.327398584982763e-06
555240,2020-02-25,Chungcheongnam-do,Cheonan,All,30,0,0,0.0,0.0,0.0,0.0
555305,2020-02-25,Gyeongsangbuk-do,Cheongdo,All,30,0,8,0.0,16.0,0.0,2.0787967924165493e-05
555231,2020-02-25,Chungcheongbuk-do,Cheongju,All,30,0,1,2.0,4.0,8.516074089844582e-06,8.960854507085796e-06
555306,2020-02-25,Gyeongsangbuk-do,Cheongsong,All,30,0,8,0.0,16.0,0.0,2.0787967924165493e-05
555260,2020-02-25,Gangwon-do,Cheorwon,All,30,0,0,0.0,2.0,0.0,4.5927494264804155e-06
555307,2020-02-25,Gyeongsangbuk-do,Chilgok,All,30,6,8,7.0,16.0,0.00021806174262484034,2.0787967924165493e-05
555261,2020-02-25,Gangwon-do,Chuncheon,All,30,0,0,2.0,2.0,2.536944250650092e-05,4.5927494264804155e-06
555232,2020-02-25,Chungcheongbuk-do,Chungju,All,30,1,1,1.0,4.0,1.7086423128182345e-05,8.960854507085796e-06
555255,2020-02-25,Daejeon,Daedeok,All,30,0,0,0.0,0.0,0.0,0.0
555247,2020-02-25,Daegu,Dalseo,All,30,0,0,0.0,3.0,0.0,4.3524055745610595e-06
555248,2020-02-25,Daegu,Dalseong,All,30,0,0,0.0,3.0,0.0,4.3524055745610595e-06
555233,2020-02-25,Chungcheongbuk-do,Danyang,All,30,0,1,0.0,4.0,0.0,8.960854507085796e-06
555358,2020-02-25,Seoul,Dobong,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555218,2020-02-25,Busan,Dong,All,30,0,2,0.0,5.0,0.0,5.2077257653273785e-06
555249,2020-02-25,Daegu,Dong,All,30,0,0,0.0,3.0,0.0,4.3524055745610595e-06
555256,2020-02-25,Daejeon,Dong,All,30,0,0,0.0,0.0,0.0,0.0
555272,2020-02-25,Gwangju,Dong,All,30,0,0,0.0,0.0,0.0,0.0
555338,2020-02-25,Incheon,Dong,All,30,0,0,0.0,0.0,0.0,0.0
555384,2020-02-25,Ulsan,Dong,All,30,0,0,0.0,0.0,0.0,0.0
555359,2020-02-25,Seoul,Dongdaemun,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555279,2020-02-25,Gyeonggi-do,Dongducheon,All,30,0,4,0.0,14.0,0.0,4.0706513885428025e-06
555360,2020-02-25,Seoul,Dongjak,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555219,2020-02-25,Busan,Dongnae,All,30,0,2,1.0,5.0,1.2587483006897941e-05,5.2077257653273785e-06
555234,2020-02-25,Chungcheongbuk-do,Eumseong,All,30,0,1,0.0,4.0,0.0,8.960854507085796e-06
555361,2020-02-25,Seoul,Eunpyeong,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555362,2020-02-25,Seoul,Gangbuk,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555363,2020-02-25,Seoul,Gangdong,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555339,2020-02-25,Incheon,Ganghwa,All,30,0,0,0.0,0.0,0.0,0.0
555364,2020-02-25,Seoul,Gangnam,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555262,2020-02-25,Gangwon-do,Gangneung,All,30,0,0,0.0,2.0,0.0,4.5927494264804155e-06
555220,2020-02-25,Busan,Gangseo,All,30,0,2,0.0,5.0,0.0,5.2077257653273785e-06
555365,2020-02-25,Seoul,Gangseo,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555280,2020-02-25,Gyeonggi-do,Gapyeong,All,30,0,4,0.0,14.0,0.0,4.0706513885428025e-06
555324,2020-02-25,Gyeongsangnam-do,Geochang,All,30,0,2,0.0,6.0,0.0,6.327398584982763e-06
555325,2020-02-25,Gyeongsangnam-do,Geoje,All,30,0,2,1.0,6.0,1.3848881010414358e-05,6.327398584982763e-06
555366,2020-02-25,Seoul,Geumcheon,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555221,2020-02-25,Busan,Geumjeong,All,30,1,2,2.0,5.0,2.7805969941746494e-05,5.2077257653273785e-06
555222,2020-02-25,Busan,Gijang,All,30,0,2,0.0,5.0,0.0,5.2077257653273785e-06
555308,2020-02-25,Gyeongsangbuk-do,Gimcheon,All,30,0,8,0.0,16.0,0.0,2.0787967924165493e-05
555326,2020-02-25,Gyeongsangnam-do,Gimhae,All,30,0,2,0.0,6.0,0.0,6.327398584982763e-06
555347,2020-02-25,Jeollabuk-do,Gimje,All,30,0,0,0.0,1.0,0.0,1.8771587325424238e-06
555281,2020-02-25,Gyeonggi-do,Gimpo,All,30,1,4,3.0,14.0,2.9266579517296548e-05,4.0706513885428025e-06
555235,2020-02-25,Chungcheongbuk-do,Goesan,All,30,0,1,0.0,4.0,0.0,8.960854507085796e-06
555309,2020-02-25,Gyeongsangbuk-do,Goryeong,All,30,0,8,0.0,16.0,0.0,2.0787967924165493e-05
555270,2020-02-25,Gangwon-do,Goseong,All,30,0,0,0.0,2.0,0.0,4.5927494264804155e-06
555327,2020-02-25,Gyeongsangnam-do,Goseong,All,30,0,2,0.0,6.0,0.0,6.327398584982763e-06
555282,2020-02-25,Gyeonggi-do,Goyang,All,30,0,4,1.0,14.0,3.4198673775430987e-06,4.0706513885428025e-06
555310,2020-02-25,Gyeongsangbuk-do,Gumi,All,30,0,8,0.0,16.0,0.0,2.0787967924165493e-05
555283,2020-02-25,Gyeonggi-do,Gunpo,All,30,0,4,0.0,14.0,0.0,4.0706513885428025e-06
555348,2020-02-25,Jeollabuk-do,Gunsan,All,30,0,0,0.0,1.0,0.0,1.8771587325424238e-06
555284,2020-02-25,Gyeonggi-do,Guri,All,30,0,4,1.0,14.0,1.8316695668101476e-05,4.0706513885428025e-06
555367,2020-02-25,Seoul,Guro,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555285,2020-02-25,Gyeonggi-do,Gwacheon,All,30,0,4,0.0,14.0,0.0,4.0706513885428025e-06
555368,2020-02-25,Seoul,Gwanak,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555369,2020-02-25,Seoul,Gwangjin,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555286,2020-02-25,Gyeonggi-do,Gwangju,All,30,0,4,0.0,14.0,0.0,4.0706513885428025e-06
555287,2020-02-25,Gyeonggi-do,Gwangmyeong,All,30,0,4,0.0,14.0,0.0,4.0706513885428025e-06
555352,2020-02-25,Jeollanam-do,Gwangyang,All,30,0,0,0.0,0.0,0.0,0.0
555311,2020-02-25,Gyeongsangbuk-do,Gyeongju,All,30,1,8,1.0,16.0,1.3728908963604662e-05,2.0787967924165493e-05
555312,2020-02-25,Gyeongsangbuk-do,Gyeongsan,All,30,0,8,4.0,16.0,5.519753818979674e-05,2.0787967924165493e-05
555241,2020-02-25,Chungcheongnam-do,Gyeryong,All,30,0,0,0.0,0.0,0.0,0.0
555340,2020-02-25,Incheon,Gyeyang,All,30,0,0,0.0,0.0,0.0,0.0
555223,2020-02-25,Busan,Haeundae,All,30,0,2,0.0,5.0,0.0,5.2077257653273785e-06
555328,2020-02-25,Gyeongsangnam-do,Haman,All,30,0,2,0.0,6.0,0.0,6.327398584982763e-06
555329,2020-02-25,Gyeongsangnam-do,Hamyang,All,30,0,2,0.0,6.0,0.0,6.327398584982763e-06
555288,2020-02-25,Gyeonggi-do,Hanam,All,30,0,4,0.0,14.0,0.0,4.0706513885428025e-06
555330,2020-02-25,Gyeongsangnam-do,Hapcheon,All,30,0,2,2.0,6.0,0.00016310552927744252,6.327398584982763e-06
555263,2020-02-25,Gangwon-do,Hoengseong,All,30,0,0,0.0,2.0,0.0,4.5927494264804155e-06
555242,2020-02-25,Chungcheongnam-do,Hongseong,All,30,0,0,0.0,0.0,0.0,0.0
555289,2020-02-25,Gyeonggi-do,Hwaseong,All,30,0,4,0.0,14.0,0.0,4.0706513885428025e-06
555353,2020-02-25,Jeollanam-do,Hwasun,All,30,0,0,0.0,0.0,0.0,0.0
555290,2020-02-25,Gyeonggi-do,Icheon,All,30,0,4,0.0,14.0,0.0,4.0706513885428025e-06
555349,2020-02-25,Jeollabuk-do,Iksan,All,30,0,0,0.0,1.0,0.0,1.8771587325424238e-06
555264,2020-02-25,Gangwon-do,Inje,All,30,0,0,0.0,2.0,0.0,4.5927494264804155e-06
555350,2020-02-25,Jeollabuk-do,Jangsu,All,30,0,0,0.0,1.0,0.0,1.8771587325424238e-06
555346,2020-02-25,Jeju,Jeju,All,30,0,0,0.0,0.0,0.0,0.0
555351,2020-02-25,Jeollabuk-do,Jeonju,All,30,0,0,1.0,1.0,5.456460176025406e-06,1.8771587325424238e-06
555236,2020-02-25,Chungcheongbuk-do,Jeungpyeong,All,30,0,1,1.0,4.0,0.00011287955751213455,8.960854507085796e-06
555237,2020-02-25,Chungcheongbuk-do,Jincheon,All,30,0,1,0.0,4.0,0.0,8.960854507085796e-06
555331,2020-02-25,Gyeongsangnam-do,Jinju,All,30,0,2,0.0,6.0,0.0,6.327398584982763e-06
555370,2020-02-25,Seoul,Jongno,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555230,2020-02-25,Busan,Jung,All,30,0,2,0.0,5.0,0.0,5.2077257653273785e-06
555250,2020-02-25,Daegu,Jung,All,30,0,0,1.0,3.0,4.6163789123811284e-05,4.3524055745610595e-06
555257,2020-02-25,Daejeon,Jung,All,30,0,0,0.0,0.0,0.0,0.0
555341,2020-02-25,Incheon,Jung,All,30,0,0,0.0,0.0,0.0,0.0
555371,2020-02-25,Seoul,Jung,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555385,2020-02-25,Ulsan,Jung,All,30,0,0,0.0,0.0,0.0,0.0
555372,2020-02-25,Seoul,Jungnang,All,30,0,0,1.0,4.0,8.360714673890324e-06,1.4613420234472327e-06
555373,2020-02-25,Seoul,Mapo,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555342,2020-02-25,Incheon,Michuhol,All,30,0,0,0.0,0.0,0.0,0.0
555332,2020-02-25,Gyeongsangnam-do,Miryang,All,30,0,2,0.0,6.0,0.0,6.327398584982763e-06
555354,2020-02-25,Jeollanam-do,Mokpo,All,30,0,0,0.0,0.0,0.0,0.0
555355,2020-02-25,Jeollanam-do,Muan,All,30,0,0,0.0,0.0,0.0,0.0
555313,2020-02-25,Gyeongsangbuk-do,Mungyeong,All,30,0,8,0.0,16.0,0.0,2.0787967924165493e-05
555224,2020-02-25,Busan,Nam,All,30,0,2,0.0,5.0,0.0,5.2077257653273785e-06
555251,2020-02-25,Daegu,Nam,All,30,0,0,1.0,3.0,2.096392109180101e-05,4.3524055745610595e-06
555273,2020-02-25,Gwangju,Nam,All,30,0,0,0.0,0.0,0.0,0.0
555386,2020-02-25,Ulsan,Nam,All,30,0,0,0.0,0.0,0.0,0.0
555343,2020-02-25,Incheon,Namdong,All,30,0,0,0.0,0.0,0.0,0.0
555333,2020-02-25,Gyeongsangnam-do,Namhae,All,30,1,2,1.0,6.0,5.854115443156539e-05,6.327398584982763e-06
555291,2020-02-25,Gyeonggi-do,Namyangju,All,30,1,4,1.0,14.0,5.374465912449951e-06,4.0706513885428025e-06
555243,2020-02-25,Chungcheongnam-do,Nonsan,All,30,0,0,0.0,0.0,0.0,0.0
555374,2020-02-25,Seoul,Nowon,All,30,0,0,0.0,4.0,0.0,1.4613420234472327e-06
555292,2020-02-25,Gyeonggi-do,Osan,All,30,0,4,0.0,14.0,0.0,4.0706513885428025e-06
555293,2020-02-25,Gyeonggi-do,Paju,All,30,0,4,1.0,14.0,8.256615613260125e-06,4.0706513885428025e-06
555294,2020-02-25,Gyeonggi-do,Pocheon,All,30,0,4,0.0,14.0,0.0,4.0706513885428025e-06
555314,2020-02-25,Gyeongsangbuk-do,Pohang,All,30,0,8,2.0,16.0,1.3780843249798456e-05,2.0787967924165493e-05
555295,2020-02-25,Gyeonggi-do,Pyeongtaek,All,30,0,4,0.0,14.0,0.0,4.0706513885428025e-06
555334,2020-02-25,Gyeongsangnam-do,Sacheon,All,30,0,2,0.0,6.0,0.0,6.327398584982763e-06
555225,2020-02-25,Busan,Saha,All,30,0,2,0.0,5.0,0.0,5.2077257653273785e-06
555265,2020-02-25,Gangwon-do,Samcheok,All,30,0,0,0.0,2.0,0.0,4.5927494264804155e-06
555335,2020-02-25,Gyeongsangnam-do,Sancheong,All,30,0,2,0.0,6.0,0.0,6.327398584982763e-06
555315,2020-02-25,Gyeongsangbuk-do,Sangju,All,30,0,8,0.0,16.0,0.0,2.0787967924165493e-05
555226,2020-02-25,Busan,Sasang,All,30,0,2,0.0,5.0,0.0,5.2077257653273785e-06
555227,2020-02-25,Busan,Seo,All,30,0,2,1.0,5.0,2.8494899413005074e-05,5.2077257653273785e-06
555252,2020-02-25,Daegu,Seo,All,30,0,0,0.0,3.0,0.0,4.3524055745610595e-06
555258,2020-02-25,Daejeon,Seo,All,30,0,0,0.0,0.0,0.0,0.0
555274,2020-02-25,Gwangju,Seo,All,30,0,0,0.0,0.0,0.0,0.0
