,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
631200,2020-02-10,Jeollabuk-do,Gunsan,All,70,0,0,0.0,0.0,0.0,0.0
631136,2020-02-10,Gyeonggi-do,Guri,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631219,2020-02-10,Seoul,Guro,All,70,0,0,0.0,0.0,0.0,0.0
631137,2020-02-10,Gyeonggi-do,Gwacheon,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631220,2020-02-10,Seoul,Gwanak,All,70,0,0,0.0,0.0,0.0,0.0
631221,2020-02-10,Seoul,Gwangjin,All,70,0,0,0.0,0.0,0.0,0.0
631138,2020-02-10,Gyeonggi-do,Gwangju,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631139,2020-02-10,Gyeonggi-do,Gwangmyeong,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631204,2020-02-10,Jeollanam-do,Gwangyang,All,70,0,0,0.0,0.0,0.0,0.0
631163,2020-02-10,Gyeongsangbuk-do,Gyeongju,All,70,0,0,0.0,0.0,0.0,0.0
631164,2020-02-10,Gyeongsangbuk-do,Gyeongsan,All,70,0,0,0.0,0.0,0.0,0.0
631093,2020-02-10,Chungcheongnam-do,Gyeryong,All,70,0,0,0.0,0.0,0.0,0.0
631192,2020-02-10,Incheon,Gyeyang,All,70,0,0,0.0,0.0,0.0,0.0
631075,2020-02-10,Busan,Haeundae,All,70,0,0,0.0,0.0,0.0,0.0
631180,2020-02-10,Gyeongsangnam-do,Haman,All,70,0,0,0.0,0.0,0.0,0.0
631181,2020-02-10,Gyeongsangnam-do,Hamyang,All,70,0,0,0.0,0.0,0.0,0.0
631140,2020-02-10,Gyeonggi-do,Hanam,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631182,2020-02-10,Gyeongsangnam-do,Hapcheon,All,70,0,0,0.0,0.0,0.0,0.0
631115,2020-02-10,Gangwon-do,Hoengseong,All,70,0,0,0.0,0.0,0.0,0.0
631094,2020-02-10,Chungcheongnam-do,Hongseong,All,70,0,0,0.0,0.0,0.0,0.0
631141,2020-02-10,Gyeonggi-do,Hwaseong,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631205,2020-02-10,Jeollanam-do,Hwasun,All,70,0,0,0.0,0.0,0.0,0.0
631142,2020-02-10,Gyeonggi-do,Icheon,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631201,2020-02-10,Jeollabuk-do,Iksan,All,70,0,0,0.0,0.0,0.0,0.0
631116,2020-02-10,Gangwon-do,Inje,All,70,0,0,0.0,0.0,0.0,0.0
631202,2020-02-10,Jeollabuk-do,Jangsu,All,70,0,0,0.0,0.0,0.0,0.0
631198,2020-02-10,Jeju,Jeju,All,70,0,0,0.0,0.0,0.0,0.0
631203,2020-02-10,Jeollabuk-do,Jeonju,All,70,0,0,0.0,0.0,0.0,0.0
631088,2020-02-10,Chungcheongbuk-do,Jeungpyeong,All,70,0,0,0.0,0.0,0.0,0.0
631089,2020-02-10,Chungcheongbuk-do,Jincheon,All,70,0,0,0.0,0.0,0.0,0.0
631183,2020-02-10,Gyeongsangnam-do,Jinju,All,70,0,0,0.0,0.0,0.0,0.0
631222,2020-02-10,Seoul,Jongno,All,70,0,0,0.0,0.0,0.0,0.0
631082,2020-02-10,Busan,Jung,All,70,0,0,0.0,0.0,0.0,0.0
631102,2020-02-10,Daegu,Jung,All,70,0,0,0.0,0.0,0.0,0.0
631109,2020-02-10,Daejeon,Jung,All,70,0,0,0.0,0.0,0.0,0.0
631193,2020-02-10,Incheon,Jung,All,70,0,0,0.0,0.0,0.0,0.0
631223,2020-02-10,Seoul,Jung,All,70,0,0,0.0,0.0,0.0,0.0
631237,2020-02-10,Ulsan,Jung,All,70,0,0,0.0,0.0,0.0,0.0
631224,2020-02-10,Seoul,Jungnang,All,70,0,0,0.0,0.0,0.0,0.0
631225,2020-02-10,Seoul,Mapo,All,70,0,0,0.0,0.0,0.0,0.0
631194,2020-02-10,Incheon,Michuhol,All,70,0,0,0.0,0.0,0.0,0.0
631184,2020-02-10,Gyeongsangnam-do,Miryang,All,70,0,0,0.0,0.0,0.0,0.0
631206,2020-02-10,Jeollanam-do,Mokpo,All,70,0,0,0.0,0.0,0.0,0.0
631207,2020-02-10,Jeollanam-do,Muan,All,70,0,0,0.0,0.0,0.0,0.0
631165,2020-02-10,Gyeongsangbuk-do,Mungyeong,All,70,0,0,0.0,0.0,0.0,0.0
631076,2020-02-10,Busan,Nam,All,70,0,0,0.0,0.0,0.0,0.0
631103,2020-02-10,Daegu,Nam,All,70,0,0,0.0,0.0,0.0,0.0
631125,2020-02-10,Gwangju,Nam,All,70,0,0,0.0,0.0,0.0,0.0
631238,2020-02-10,Ulsan,Nam,All,70,0,0,0.0,0.0,0.0,0.0
631195,2020-02-10,Incheon,Namdong,All,70,0,0,0.0,0.0,0.0,0.0
631185,2020-02-10,Gyeongsangnam-do,Namhae,All,70,0,0,0.0,0.0,0.0,0.0
631143,2020-02-10,Gyeonggi-do,Namyangju,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631095,2020-02-10,Chungcheongnam-do,Nonsan,All,70,0,0,0.0,0.0,0.0,0.0
631226,2020-02-10,Seoul,Nowon,All,70,0,0,0.0,0.0,0.0,0.0
631144,2020-02-10,Gyeonggi-do,Osan,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631145,2020-02-10,Gyeonggi-do,Paju,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631146,2020-02-10,Gyeonggi-do,Pocheon,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631166,2020-02-10,Gyeongsangbuk-do,Pohang,All,70,0,0,0.0,0.0,0.0,0.0
631147,2020-02-10,Gyeonggi-do,Pyeongtaek,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631186,2020-02-10,Gyeongsangnam-do,Sacheon,All,70,0,0,0.0,0.0,0.0,0.0
631077,2020-02-10,Busan,Saha,All,70,0,0,0.0,0.0,0.0,0.0
631117,2020-02-10,Gangwon-do,Samcheok,All,70,0,0,0.0,0.0,0.0,0.0
631187,2020-02-10,Gyeongsangnam-do,Sancheong,All,70,0,0,0.0,0.0,0.0,0.0
631167,2020-02-10,Gyeongsangbuk-do,Sangju,All,70,0,0,0.0,0.0,0.0,0.0
631078,2020-02-10,Busan,Sasang,All,70,0,0,0.0,0.0,0.0,0.0
631079,2020-02-10,Busan,Seo,All,70,0,0,0.0,0.0,0.0,0.0
631104,2020-02-10,Daegu,Seo,All,70,0,0,0.0,0.0,0.0,0.0
631110,2020-02-10,Daejeon,Seo,All,70,0,0,0.0,0.0,0.0,0.0
631126,2020-02-10,Gwangju,Seo,All,70,0,0,0.0,0.0,0.0,0.0
631196,2020-02-10,Incheon,Seo,All,70,0,0,0.0,0.0,0.0,0.0
631096,2020-02-10,Chungcheongnam-do,Seocheon,All,70,0,0,0.0,0.0,0.0,0.0
631227,2020-02-10,Seoul,Seocho,All,70,0,0,0.0,0.0,0.0,0.0
631228,2020-02-10,Seoul,Seodaemun,All,70,0,0,0.0,0.0,0.0,0.0
631229,2020-02-10,Seoul,Seongbuk,All,70,0,0,0.0,0.0,0.0,0.0
631230,2020-02-10,Seoul,Seongdong,All,70,0,0,0.0,0.0,0.0,0.0
631168,2020-02-10,Gyeongsangbuk-do,Seongju,All,70,0,0,0.0,0.0,0.0,0.0
631148,2020-02-10,Gyeonggi-do,Seongnam,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631097,2020-02-10,Chungcheongnam-do,Seosan,All,70,0,0,0.0,0.0,0.0,0.0
631149,2020-02-10,Gyeonggi-do,Siheung,All,70,0,0,1.0,1.0,1.8432500184325e-05,6.074828522777874e-07
631118,2020-02-10,Gangwon-do,Sokcho,All,70,0,0,0.0,0.0,0.0,0.0
631231,2020-02-10,Seoul,Songpa,All,70,0,0,0.0,0.0,0.0,0.0
631208,2020-02-10,Jeollanam-do,Suncheon,All,70,0,0,0.0,0.0,0.0,0.0
631105,2020-02-10,Daegu,Suseong,All,70,0,0,0.0,0.0,0.0,0.0
631150,2020-02-10,Gyeonggi-do,Suwon,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631080,2020-02-10,Busan,Suyeong,All,70,0,0,0.0,0.0,0.0,0.0
631098,2020-02-10,Chungcheongnam-do,Taean,All,70,0,0,0.0,0.0,0.0,0.0
631119,2020-02-10,Gangwon-do,Taebaek,All,70,0,0,0.0,0.0,0.0,0.0
631151,2020-02-10,Gyeonggi-do,Uijeongbu,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631169,2020-02-10,Gyeongsangbuk-do,Uiseong,All,70,0,0,0.0,0.0,0.0,0.0
631152,2020-02-10,Gyeonggi-do,Uiwang,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631239,2020-02-10,Ulsan,Ulju,All,70,0,0,0.0,0.0,0.0,0.0
631120,2020-02-10,Gangwon-do,Wonju,All,70,0,0,0.0,0.0,0.0,0.0
631232,2020-02-10,Seoul,Yangcheon,All,70,0,0,0.0,0.0,0.0,0.0
631153,2020-02-10,Gyeonggi-do,Yangju,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631188,2020-02-10,Gyeongsangnam-do,Yangsan,All,70,0,0,0.0,0.0,0.0,0.0
631170,2020-02-10,Gyeongsangbuk-do,Yecheon,All,70,0,0,0.0,0.0,0.0,0.0
631171,2020-02-10,Gyeongsangbuk-do,Yeongcheon,All,70,0,0,0.0,0.0,0.0,0.0
631233,2020-02-10,Seoul,Yeongdeungpo,All,70,0,0,0.0,0.0,0.0,0.0
631172,2020-02-10,Gyeongsangbuk-do,Yeongju,All,70,0,0,0.0,0.0,0.0,0.0
631121,2020-02-10,Gangwon-do,Yeongwol,All,70,0,0,0.0,0.0,0.0,0.0
631173,2020-02-10,Gyeongsangbuk-do,Yeongyang,All,70,0,0,0.0,0.0,0.0,0.0
631081,2020-02-10,Busan,Yeonje,All,70,0,0,0.0,0.0,0.0,0.0
631197,2020-02-10,Incheon,Yeonsu,All,70,0,0,0.0,0.0,0.0,0.0
631209,2020-02-10,Jeollanam-do,Yeosu,All,70,0,0,0.0,0.0,0.0,0.0
631154,2020-02-10,Gyeonggi-do,Yongin,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631234,2020-02-10,Seoul,Yongsan,All,70,0,0,0.0,0.0,0.0,0.0
631111,2020-02-10,Daejeon,Yuseong,All,70,0,0,0.0,0.0,0.0,0.0
631327,2020-02-11,Gyeongsangbuk-do,Andong,All,70,0,0,0.0,0.0,0.0,0.0
631299,2020-02-11,Gyeonggi-do,Ansan,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631300,2020-02-11,Gyeonggi-do,Anseong,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631301,2020-02-11,Gyeonggi-do,Anyang,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631262,2020-02-11,Chungcheongnam-do,Asan,All,70,0,0,0.0,0.0,0.0,0.0
631328,2020-02-11,Gyeongsangbuk-do,Bonghwa,All,70,0,0,0.0,0.0,0.0,0.0
631302,2020-02-11,Gyeonggi-do,Bucheon,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631240,2020-02-11,Busan,Buk,All,70,0,0,0.0,0.0,0.0,0.0
631278,2020-02-11,Daegu,Buk,All,70,0,0,0.0,0.0,0.0,0.0
631295,2020-02-11,Gwangju,Buk,All,70,0,0,0.0,0.0,0.0,0.0
631407,2020-02-11,Ulsan,Buk,All,70,0,0,0.0,0.0,0.0,0.0
631361,2020-02-11,Incheon,Bupyeong,All,70,0,0,0.0,0.0,0.0,0.0
631241,2020-02-11,Busan,Busanjin,All,70,0,0,0.0,0.0,0.0,0.0
631263,2020-02-11,Chungcheongnam-do,Buyeo,All,70,0,0,0.0,0.0,0.0,0.0
631346,2020-02-11,Gyeongsangnam-do,Changnyeong,All,70,0,0,0.0,0.0,0.0,0.0
631347,2020-02-11,Gyeongsangnam-do,Changwon,All,70,0,0,0.0,0.0,0.0,0.0
631264,2020-02-11,Chungcheongnam-do,Cheonan,All,70,0,0,0.0,0.0,0.0,0.0
631329,2020-02-11,Gyeongsangbuk-do,Cheongdo,All,70,0,0,0.0,0.0,0.0,0.0
631255,2020-02-11,Chungcheongbuk-do,Cheongju,All,70,0,0,0.0,0.0,0.0,0.0
631330,2020-02-11,Gyeongsangbuk-do,Cheongsong,All,70,0,0,0.0,0.0,0.0,0.0
631284,2020-02-11,Gangwon-do,Cheorwon,All,70,0,0,0.0,0.0,0.0,0.0
631331,2020-02-11,Gyeongsangbuk-do,Chilgok,All,70,0,0,0.0,0.0,0.0,0.0
631285,2020-02-11,Gangwon-do,Chuncheon,All,70,0,0,0.0,0.0,0.0,0.0
631256,2020-02-11,Chungcheongbuk-do,Chungju,All,70,0,0,0.0,0.0,0.0,0.0
631279,2020-02-11,Daejeon,Daedeok,All,70,0,0,0.0,0.0,0.0,0.0
631271,2020-02-11,Daegu,Dalseo,All,70,0,0,0.0,0.0,0.0,0.0
631272,2020-02-11,Daegu,Dalseong,All,70,0,0,0.0,0.0,0.0,0.0
631257,2020-02-11,Chungcheongbuk-do,Danyang,All,70,0,0,0.0,0.0,0.0,0.0
631382,2020-02-11,Seoul,Dobong,All,70,0,0,0.0,0.0,0.0,0.0
631242,2020-02-11,Busan,Dong,All,70,0,0,0.0,0.0,0.0,0.0
631273,2020-02-11,Daegu,Dong,All,70,0,0,0.0,0.0,0.0,0.0
631280,2020-02-11,Daejeon,Dong,All,70,0,0,0.0,0.0,0.0,0.0
631296,2020-02-11,Gwangju,Dong,All,70,0,0,0.0,0.0,0.0,0.0
631362,2020-02-11,Incheon,Dong,All,70,0,0,0.0,0.0,0.0,0.0
631408,2020-02-11,Ulsan,Dong,All,70,0,0,0.0,0.0,0.0,0.0
631383,2020-02-11,Seoul,Dongdaemun,All,70,0,0,0.0,0.0,0.0,0.0
631303,2020-02-11,Gyeonggi-do,Dongducheon,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631384,2020-02-11,Seoul,Dongjak,All,70,0,0,0.0,0.0,0.0,0.0
631243,2020-02-11,Busan,Dongnae,All,70,0,0,0.0,0.0,0.0,0.0
631258,2020-02-11,Chungcheongbuk-do,Eumseong,All,70,0,0,0.0,0.0,0.0,0.0
631385,2020-02-11,Seoul,Eunpyeong,All,70,0,0,0.0,0.0,0.0,0.0
631386,2020-02-11,Seoul,Gangbuk,All,70,0,0,0.0,0.0,0.0,0.0
631387,2020-02-11,Seoul,Gangdong,All,70,0,0,0.0,0.0,0.0,0.0
631363,2020-02-11,Incheon,Ganghwa,All,70,0,0,0.0,0.0,0.0,0.0
631388,2020-02-11,Seoul,Gangnam,All,70,0,0,0.0,0.0,0.0,0.0
631286,2020-02-11,Gangwon-do,Gangneung,All,70,0,0,0.0,0.0,0.0,0.0
631244,2020-02-11,Busan,Gangseo,All,70,0,0,0.0,0.0,0.0,0.0
631389,2020-02-11,Seoul,Gangseo,All,70,0,0,0.0,0.0,0.0,0.0
631304,2020-02-11,Gyeonggi-do,Gapyeong,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631348,2020-02-11,Gyeongsangnam-do,Geochang,All,70,0,0,0.0,0.0,0.0,0.0
631349,2020-02-11,Gyeongsangnam-do,Geoje,All,70,0,0,0.0,0.0,0.0,0.0
631390,2020-02-11,Seoul,Geumcheon,All,70,0,0,0.0,0.0,0.0,0.0
631245,2020-02-11,Busan,Geumjeong,All,70,0,0,0.0,0.0,0.0,0.0
631246,2020-02-11,Busan,Gijang,All,70,0,0,0.0,0.0,0.0,0.0
631332,2020-02-11,Gyeongsangbuk-do,Gimcheon,All,70,0,0,0.0,0.0,0.0,0.0
631350,2020-02-11,Gyeongsangnam-do,Gimhae,All,70,0,0,0.0,0.0,0.0,0.0
631371,2020-02-11,Jeollabuk-do,Gimje,All,70,0,0,0.0,0.0,0.0,0.0
631305,2020-02-11,Gyeonggi-do,Gimpo,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631259,2020-02-11,Chungcheongbuk-do,Goesan,All,70,0,0,0.0,0.0,0.0,0.0
631333,2020-02-11,Gyeongsangbuk-do,Goryeong,All,70,0,0,0.0,0.0,0.0,0.0
631294,2020-02-11,Gangwon-do,Goseong,All,70,0,0,0.0,0.0,0.0,0.0
631351,2020-02-11,Gyeongsangnam-do,Goseong,All,70,0,0,0.0,0.0,0.0,0.0
631306,2020-02-11,Gyeonggi-do,Goyang,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631334,2020-02-11,Gyeongsangbuk-do,Gumi,All,70,0,0,0.0,0.0,0.0,0.0
631307,2020-02-11,Gyeonggi-do,Gunpo,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631372,2020-02-11,Jeollabuk-do,Gunsan,All,70,0,0,0.0,0.0,0.0,0.0
631308,2020-02-11,Gyeonggi-do,Guri,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631391,2020-02-11,Seoul,Guro,All,70,0,0,0.0,0.0,0.0,0.0
631309,2020-02-11,Gyeonggi-do,Gwacheon,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631392,2020-02-11,Seoul,Gwanak,All,70,0,0,0.0,0.0,0.0,0.0
631393,2020-02-11,Seoul,Gwangjin,All,70,0,0,0.0,0.0,0.0,0.0
631310,2020-02-11,Gyeonggi-do,Gwangju,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631311,2020-02-11,Gyeonggi-do,Gwangmyeong,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631376,2020-02-11,Jeollanam-do,Gwangyang,All,70,0,0,0.0,0.0,0.0,0.0
631335,2020-02-11,Gyeongsangbuk-do,Gyeongju,All,70,0,0,0.0,0.0,0.0,0.0
631336,2020-02-11,Gyeongsangbuk-do,Gyeongsan,All,70,0,0,0.0,0.0,0.0,0.0
631265,2020-02-11,Chungcheongnam-do,Gyeryong,All,70,0,0,0.0,0.0,0.0,0.0
631364,2020-02-11,Incheon,Gyeyang,All,70,0,0,0.0,0.0,0.0,0.0
631247,2020-02-11,Busan,Haeundae,All,70,0,0,0.0,0.0,0.0,0.0
631352,2020-02-11,Gyeongsangnam-do,Haman,All,70,0,0,0.0,0.0,0.0,0.0
631353,2020-02-11,Gyeongsangnam-do,Hamyang,All,70,0,0,0.0,0.0,0.0,0.0
631312,2020-02-11,Gyeonggi-do,Hanam,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631354,2020-02-11,Gyeongsangnam-do,Hapcheon,All,70,0,0,0.0,0.0,0.0,0.0
631287,2020-02-11,Gangwon-do,Hoengseong,All,70,0,0,0.0,0.0,0.0,0.0
631266,2020-02-11,Chungcheongnam-do,Hongseong,All,70,0,0,0.0,0.0,0.0,0.0
631313,2020-02-11,Gyeonggi-do,Hwaseong,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631377,2020-02-11,Jeollanam-do,Hwasun,All,70,0,0,0.0,0.0,0.0,0.0
631314,2020-02-11,Gyeonggi-do,Icheon,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631373,2020-02-11,Jeollabuk-do,Iksan,All,70,0,0,0.0,0.0,0.0,0.0
631288,2020-02-11,Gangwon-do,Inje,All,70,0,0,0.0,0.0,0.0,0.0
631374,2020-02-11,Jeollabuk-do,Jangsu,All,70,0,0,0.0,0.0,0.0,0.0
631370,2020-02-11,Jeju,Jeju,All,70,0,0,0.0,0.0,0.0,0.0
631375,2020-02-11,Jeollabuk-do,Jeonju,All,70,0,0,0.0,0.0,0.0,0.0
631260,2020-02-11,Chungcheongbuk-do,Jeungpyeong,All,70,0,0,0.0,0.0,0.0,0.0
631261,2020-02-11,Chungcheongbuk-do,Jincheon,All,70,0,0,0.0,0.0,0.0,0.0
631355,2020-02-11,Gyeongsangnam-do,Jinju,All,70,0,0,0.0,0.0,0.0,0.0
631394,2020-02-11,Seoul,Jongno,All,70,0,0,0.0,0.0,0.0,0.0
631254,2020-02-11,Busan,Jung,All,70,0,0,0.0,0.0,0.0,0.0
631274,2020-02-11,Daegu,Jung,All,70,0,0,0.0,0.0,0.0,0.0
631281,2020-02-11,Daejeon,Jung,All,70,0,0,0.0,0.0,0.0,0.0
631365,2020-02-11,Incheon,Jung,All,70,0,0,0.0,0.0,0.0,0.0
631395,2020-02-11,Seoul,Jung,All,70,0,0,0.0,0.0,0.0,0.0
631409,2020-02-11,Ulsan,Jung,All,70,0,0,0.0,0.0,0.0,0.0
631396,2020-02-11,Seoul,Jungnang,All,70,0,0,0.0,0.0,0.0,0.0
631397,2020-02-11,Seoul,Mapo,All,70,0,0,0.0,0.0,0.0,0.0
631366,2020-02-11,Incheon,Michuhol,All,70,0,0,0.0,0.0,0.0,0.0
631356,2020-02-11,Gyeongsangnam-do,Miryang,All,70,0,0,0.0,0.0,0.0,0.0
631378,2020-02-11,Jeollanam-do,Mokpo,All,70,0,0,0.0,0.0,0.0,0.0
631379,2020-02-11,Jeollanam-do,Muan,All,70,0,0,0.0,0.0,0.0,0.0
631337,2020-02-11,Gyeongsangbuk-do,Mungyeong,All,70,0,0,0.0,0.0,0.0,0.0
631248,2020-02-11,Busan,Nam,All,70,0,0,0.0,0.0,0.0,0.0
631275,2020-02-11,Daegu,Nam,All,70,0,0,0.0,0.0,0.0,0.0
631297,2020-02-11,Gwangju,Nam,All,70,0,0,0.0,0.0,0.0,0.0
631410,2020-02-11,Ulsan,Nam,All,70,0,0,0.0,0.0,0.0,0.0
631367,2020-02-11,Incheon,Namdong,All,70,0,0,0.0,0.0,0.0,0.0
631357,2020-02-11,Gyeongsangnam-do,Namhae,All,70,0,0,0.0,0.0,0.0,0.0
631315,2020-02-11,Gyeonggi-do,Namyangju,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631267,2020-02-11,Chungcheongnam-do,Nonsan,All,70,0,0,0.0,0.0,0.0,0.0
631398,2020-02-11,Seoul,Nowon,All,70,0,0,0.0,0.0,0.0,0.0
631316,2020-02-11,Gyeonggi-do,Osan,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631317,2020-02-11,Gyeonggi-do,Paju,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631318,2020-02-11,Gyeonggi-do,Pocheon,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631338,2020-02-11,Gyeongsangbuk-do,Pohang,All,70,0,0,0.0,0.0,0.0,0.0
631319,2020-02-11,Gyeonggi-do,Pyeongtaek,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631358,2020-02-11,Gyeongsangnam-do,Sacheon,All,70,0,0,0.0,0.0,0.0,0.0
631249,2020-02-11,Busan,Saha,All,70,0,0,0.0,0.0,0.0,0.0
631289,2020-02-11,Gangwon-do,Samcheok,All,70,0,0,0.0,0.0,0.0,0.0
631359,2020-02-11,Gyeongsangnam-do,Sancheong,All,70,0,0,0.0,0.0,0.0,0.0
631339,2020-02-11,Gyeongsangbuk-do,Sangju,All,70,0,0,0.0,0.0,0.0,0.0
631250,2020-02-11,Busan,Sasang,All,70,0,0,0.0,0.0,0.0,0.0
631251,2020-02-11,Busan,Seo,All,70,0,0,0.0,0.0,0.0,0.0
631276,2020-02-11,Daegu,Seo,All,70,0,0,0.0,0.0,0.0,0.0
631282,2020-02-11,Daejeon,Seo,All,70,0,0,0.0,0.0,0.0,0.0
631298,2020-02-11,Gwangju,Seo,All,70,0,0,0.0,0.0,0.0,0.0
631368,2020-02-11,Incheon,Seo,All,70,0,0,0.0,0.0,0.0,0.0
631268,2020-02-11,Chungcheongnam-do,Seocheon,All,70,0,0,0.0,0.0,0.0,0.0
631399,2020-02-11,Seoul,Seocho,All,70,0,0,0.0,0.0,0.0,0.0
631400,2020-02-11,Seoul,Seodaemun,All,70,0,0,0.0,0.0,0.0,0.0
631401,2020-02-11,Seoul,Seongbuk,All,70,0,0,0.0,0.0,0.0,0.0
631402,2020-02-11,Seoul,Seongdong,All,70,0,0,0.0,0.0,0.0,0.0
631340,2020-02-11,Gyeongsangbuk-do,Seongju,All,70,0,0,0.0,0.0,0.0,0.0
631320,2020-02-11,Gyeonggi-do,Seongnam,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631269,2020-02-11,Chungcheongnam-do,Seosan,All,70,0,0,0.0,0.0,0.0,0.0
631321,2020-02-11,Gyeonggi-do,Siheung,All,70,0,0,1.0,1.0,1.8432500184325e-05,6.074828522777874e-07
631290,2020-02-11,Gangwon-do,Sokcho,All,70,0,0,0.0,0.0,0.0,0.0
631403,2020-02-11,Seoul,Songpa,All,70,0,0,0.0,0.0,0.0,0.0
631380,2020-02-11,Jeollanam-do,Suncheon,All,70,0,0,0.0,0.0,0.0,0.0
631277,2020-02-11,Daegu,Suseong,All,70,0,0,0.0,0.0,0.0,0.0
631322,2020-02-11,Gyeonggi-do,Suwon,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631252,2020-02-11,Busan,Suyeong,All,70,0,0,0.0,0.0,0.0,0.0
631270,2020-02-11,Chungcheongnam-do,Taean,All,70,0,0,0.0,0.0,0.0,0.0
631291,2020-02-11,Gangwon-do,Taebaek,All,70,0,0,0.0,0.0,0.0,0.0
631323,2020-02-11,Gyeonggi-do,Uijeongbu,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631341,2020-02-11,Gyeongsangbuk-do,Uiseong,All,70,0,0,0.0,0.0,0.0,0.0
631324,2020-02-11,Gyeonggi-do,Uiwang,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631411,2020-02-11,Ulsan,Ulju,All,70,0,0,0.0,0.0,0.0,0.0
631292,2020-02-11,Gangwon-do,Wonju,All,70,0,0,0.0,0.0,0.0,0.0
631404,2020-02-11,Seoul,Yangcheon,All,70,0,0,0.0,0.0,0.0,0.0
631325,2020-02-11,Gyeonggi-do,Yangju,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631360,2020-02-11,Gyeongsangnam-do,Yangsan,All,70,0,0,0.0,0.0,0.0,0.0
631342,2020-02-11,Gyeongsangbuk-do,Yecheon,All,70,0,0,0.0,0.0,0.0,0.0
631343,2020-02-11,Gyeongsangbuk-do,Yeongcheon,All,70,0,0,0.0,0.0,0.0,0.0
631405,2020-02-11,Seoul,Yeongdeungpo,All,70,0,0,0.0,0.0,0.0,0.0
631344,2020-02-11,Gyeongsangbuk-do,Yeongju,All,70,0,0,0.0,0.0,0.0,0.0
631293,2020-02-11,Gangwon-do,Yeongwol,All,70,0,0,0.0,0.0,0.0,0.0
631345,2020-02-11,Gyeongsangbuk-do,Yeongyang,All,70,0,0,0.0,0.0,0.0,0.0
631253,2020-02-11,Busan,Yeonje,All,70,0,0,0.0,0.0,0.0,0.0
631369,2020-02-11,Incheon,Yeonsu,All,70,0,0,0.0,0.0,0.0,0.0
631381,2020-02-11,Jeollanam-do,Yeosu,All,70,0,0,0.0,0.0,0.0,0.0
631326,2020-02-11,Gyeonggi-do,Yongin,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631406,2020-02-11,Seoul,Yongsan,All,70,0,0,0.0,0.0,0.0,0.0
631283,2020-02-11,Daejeon,Yuseong,All,70,0,0,0.0,0.0,0.0,0.0
631499,2020-02-12,Gyeongsangbuk-do,Andong,All,70,0,0,0.0,0.0,0.0,0.0
631471,2020-02-12,Gyeonggi-do,Ansan,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
631472,2020-02-12,Gyeonggi-do,Anseong,All,70,0,0,0.0,1.0,0.0,6.074828522777874e-07
