,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
533286,2020-02-11,Gyeonggi-do,Yongin,All,20,0,0,0.0,0.0,0.0,0.0
533366,2020-02-11,Seoul,Yongsan,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533243,2020-02-11,Daejeon,Yuseong,All,20,0,0,0.0,0.0,0.0,0.0
533459,2020-02-12,Gyeongsangbuk-do,Andong,All,20,0,0,0.0,0.0,0.0,0.0
533431,2020-02-12,Gyeonggi-do,Ansan,All,20,0,0,0.0,0.0,0.0,0.0
533432,2020-02-12,Gyeonggi-do,Anseong,All,20,0,0,0.0,0.0,0.0,0.0
533433,2020-02-12,Gyeonggi-do,Anyang,All,20,0,0,0.0,0.0,0.0,0.0
533394,2020-02-12,Chungcheongnam-do,Asan,All,20,0,0,0.0,0.0,0.0,0.0
533460,2020-02-12,Gyeongsangbuk-do,Bonghwa,All,20,0,0,0.0,0.0,0.0,0.0
533434,2020-02-12,Gyeonggi-do,Bucheon,All,20,0,0,0.0,0.0,0.0,0.0
533372,2020-02-12,Busan,Buk,All,20,0,0,0.0,0.0,0.0,0.0
533410,2020-02-12,Daegu,Buk,All,20,0,0,0.0,0.0,0.0,0.0
533427,2020-02-12,Gwangju,Buk,All,20,0,0,0.0,0.0,0.0,0.0
533539,2020-02-12,Ulsan,Buk,All,20,0,0,0.0,0.0,0.0,0.0
533493,2020-02-12,Incheon,Bupyeong,All,20,0,0,0.0,0.0,0.0,0.0
533373,2020-02-12,Busan,Busanjin,All,20,0,0,0.0,0.0,0.0,0.0
533395,2020-02-12,Chungcheongnam-do,Buyeo,All,20,0,0,0.0,0.0,0.0,0.0
533478,2020-02-12,Gyeongsangnam-do,Changnyeong,All,20,0,0,0.0,0.0,0.0,0.0
533479,2020-02-12,Gyeongsangnam-do,Changwon,All,20,0,0,0.0,0.0,0.0,0.0
533396,2020-02-12,Chungcheongnam-do,Cheonan,All,20,0,0,0.0,0.0,0.0,0.0
533461,2020-02-12,Gyeongsangbuk-do,Cheongdo,All,20,0,0,0.0,0.0,0.0,0.0
533387,2020-02-12,Chungcheongbuk-do,Cheongju,All,20,0,0,0.0,0.0,0.0,0.0
533462,2020-02-12,Gyeongsangbuk-do,Cheongsong,All,20,0,0,0.0,0.0,0.0,0.0
533416,2020-02-12,Gangwon-do,Cheorwon,All,20,0,0,0.0,0.0,0.0,0.0
533463,2020-02-12,Gyeongsangbuk-do,Chilgok,All,20,0,0,0.0,0.0,0.0,0.0
533417,2020-02-12,Gangwon-do,Chuncheon,All,20,0,0,0.0,0.0,0.0,0.0
533388,2020-02-12,Chungcheongbuk-do,Chungju,All,20,0,0,0.0,0.0,0.0,0.0
533411,2020-02-12,Daejeon,Daedeok,All,20,0,0,0.0,0.0,0.0,0.0
533403,2020-02-12,Daegu,Dalseo,All,20,0,0,0.0,0.0,0.0,0.0
533404,2020-02-12,Daegu,Dalseong,All,20,0,0,0.0,0.0,0.0,0.0
533389,2020-02-12,Chungcheongbuk-do,Danyang,All,20,0,0,0.0,0.0,0.0,0.0
533514,2020-02-12,Seoul,Dobong,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533374,2020-02-12,Busan,Dong,All,20,0,0,0.0,0.0,0.0,0.0
533405,2020-02-12,Daegu,Dong,All,20,0,0,0.0,0.0,0.0,0.0
533412,2020-02-12,Daejeon,Dong,All,20,0,0,0.0,0.0,0.0,0.0
533428,2020-02-12,Gwangju,Dong,All,20,0,0,0.0,0.0,0.0,0.0
533494,2020-02-12,Incheon,Dong,All,20,0,0,0.0,0.0,0.0,0.0
533540,2020-02-12,Ulsan,Dong,All,20,0,0,0.0,0.0,0.0,0.0
533515,2020-02-12,Seoul,Dongdaemun,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533435,2020-02-12,Gyeonggi-do,Dongducheon,All,20,0,0,0.0,0.0,0.0,0.0
533516,2020-02-12,Seoul,Dongjak,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533375,2020-02-12,Busan,Dongnae,All,20,0,0,0.0,0.0,0.0,0.0
533390,2020-02-12,Chungcheongbuk-do,Eumseong,All,20,0,0,0.0,0.0,0.0,0.0
533517,2020-02-12,Seoul,Eunpyeong,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533518,2020-02-12,Seoul,Gangbuk,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533519,2020-02-12,Seoul,Gangdong,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533495,2020-02-12,Incheon,Ganghwa,All,20,0,0,0.0,0.0,0.0,0.0
533520,2020-02-12,Seoul,Gangnam,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533418,2020-02-12,Gangwon-do,Gangneung,All,20,0,0,0.0,0.0,0.0,0.0
533376,2020-02-12,Busan,Gangseo,All,20,0,0,0.0,0.0,0.0,0.0
533521,2020-02-12,Seoul,Gangseo,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533436,2020-02-12,Gyeonggi-do,Gapyeong,All,20,0,0,0.0,0.0,0.0,0.0
533480,2020-02-12,Gyeongsangnam-do,Geochang,All,20,0,0,0.0,0.0,0.0,0.0
533481,2020-02-12,Gyeongsangnam-do,Geoje,All,20,0,0,0.0,0.0,0.0,0.0
533522,2020-02-12,Seoul,Geumcheon,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533377,2020-02-12,Busan,Geumjeong,All,20,0,0,0.0,0.0,0.0,0.0
533378,2020-02-12,Busan,Gijang,All,20,0,0,0.0,0.0,0.0,0.0
533464,2020-02-12,Gyeongsangbuk-do,Gimcheon,All,20,0,0,0.0,0.0,0.0,0.0
533482,2020-02-12,Gyeongsangnam-do,Gimhae,All,20,0,0,0.0,0.0,0.0,0.0
533503,2020-02-12,Jeollabuk-do,Gimje,All,20,0,0,0.0,0.0,0.0,0.0
533437,2020-02-12,Gyeonggi-do,Gimpo,All,20,0,0,0.0,0.0,0.0,0.0
533391,2020-02-12,Chungcheongbuk-do,Goesan,All,20,0,0,0.0,0.0,0.0,0.0
533465,2020-02-12,Gyeongsangbuk-do,Goryeong,All,20,0,0,0.0,0.0,0.0,0.0
533426,2020-02-12,Gangwon-do,Goseong,All,20,0,0,0.0,0.0,0.0,0.0
533483,2020-02-12,Gyeongsangnam-do,Goseong,All,20,0,0,0.0,0.0,0.0,0.0
533438,2020-02-12,Gyeonggi-do,Goyang,All,20,0,0,0.0,0.0,0.0,0.0
533466,2020-02-12,Gyeongsangbuk-do,Gumi,All,20,0,0,0.0,0.0,0.0,0.0
533439,2020-02-12,Gyeonggi-do,Gunpo,All,20,0,0,0.0,0.0,0.0,0.0
533504,2020-02-12,Jeollabuk-do,Gunsan,All,20,0,0,0.0,0.0,0.0,0.0
533440,2020-02-12,Gyeonggi-do,Guri,All,20,0,0,0.0,0.0,0.0,0.0
533523,2020-02-12,Seoul,Guro,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533441,2020-02-12,Gyeonggi-do,Gwacheon,All,20,0,0,0.0,0.0,0.0,0.0
533524,2020-02-12,Seoul,Gwanak,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533525,2020-02-12,Seoul,Gwangjin,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533442,2020-02-12,Gyeonggi-do,Gwangju,All,20,0,0,0.0,0.0,0.0,0.0
533443,2020-02-12,Gyeonggi-do,Gwangmyeong,All,20,0,0,0.0,0.0,0.0,0.0
533508,2020-02-12,Jeollanam-do,Gwangyang,All,20,0,0,0.0,0.0,0.0,0.0
533467,2020-02-12,Gyeongsangbuk-do,Gyeongju,All,20,0,0,0.0,0.0,0.0,0.0
533468,2020-02-12,Gyeongsangbuk-do,Gyeongsan,All,20,0,0,0.0,0.0,0.0,0.0
533397,2020-02-12,Chungcheongnam-do,Gyeryong,All,20,0,0,0.0,0.0,0.0,0.0
533496,2020-02-12,Incheon,Gyeyang,All,20,0,0,0.0,0.0,0.0,0.0
533379,2020-02-12,Busan,Haeundae,All,20,0,0,0.0,0.0,0.0,0.0
533484,2020-02-12,Gyeongsangnam-do,Haman,All,20,0,0,0.0,0.0,0.0,0.0
533485,2020-02-12,Gyeongsangnam-do,Hamyang,All,20,0,0,0.0,0.0,0.0,0.0
533444,2020-02-12,Gyeonggi-do,Hanam,All,20,0,0,0.0,0.0,0.0,0.0
533486,2020-02-12,Gyeongsangnam-do,Hapcheon,All,20,0,0,0.0,0.0,0.0,0.0
533419,2020-02-12,Gangwon-do,Hoengseong,All,20,0,0,0.0,0.0,0.0,0.0
533398,2020-02-12,Chungcheongnam-do,Hongseong,All,20,0,0,0.0,0.0,0.0,0.0
533445,2020-02-12,Gyeonggi-do,Hwaseong,All,20,0,0,0.0,0.0,0.0,0.0
533509,2020-02-12,Jeollanam-do,Hwasun,All,20,0,0,0.0,0.0,0.0,0.0
533446,2020-02-12,Gyeonggi-do,Icheon,All,20,0,0,0.0,0.0,0.0,0.0
533505,2020-02-12,Jeollabuk-do,Iksan,All,20,0,0,0.0,0.0,0.0,0.0
533420,2020-02-12,Gangwon-do,Inje,All,20,0,0,0.0,0.0,0.0,0.0
533506,2020-02-12,Jeollabuk-do,Jangsu,All,20,0,0,0.0,0.0,0.0,0.0
533502,2020-02-12,Jeju,Jeju,All,20,0,0,0.0,0.0,0.0,0.0
533507,2020-02-12,Jeollabuk-do,Jeonju,All,20,0,0,0.0,0.0,0.0,0.0
533392,2020-02-12,Chungcheongbuk-do,Jeungpyeong,All,20,0,0,0.0,0.0,0.0,0.0
533393,2020-02-12,Chungcheongbuk-do,Jincheon,All,20,0,0,0.0,0.0,0.0,0.0
533487,2020-02-12,Gyeongsangnam-do,Jinju,All,20,0,0,0.0,0.0,0.0,0.0
533526,2020-02-12,Seoul,Jongno,All,20,0,0,1.0,3.0,2.2265764161026006e-05,1.1603270265691682e-06
533386,2020-02-12,Busan,Jung,All,20,0,0,0.0,0.0,0.0,0.0
533406,2020-02-12,Daegu,Jung,All,20,0,0,0.0,0.0,0.0,0.0
533413,2020-02-12,Daejeon,Jung,All,20,0,0,0.0,0.0,0.0,0.0
533497,2020-02-12,Incheon,Jung,All,20,0,0,0.0,0.0,0.0,0.0
533527,2020-02-12,Seoul,Jung,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533541,2020-02-12,Ulsan,Jung,All,20,0,0,0.0,0.0,0.0,0.0
533528,2020-02-12,Seoul,Jungnang,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533529,2020-02-12,Seoul,Mapo,All,20,0,0,1.0,3.0,9.59600806064677e-06,1.1603270265691682e-06
533498,2020-02-12,Incheon,Michuhol,All,20,0,0,0.0,0.0,0.0,0.0
533488,2020-02-12,Gyeongsangnam-do,Miryang,All,20,0,0,0.0,0.0,0.0,0.0
533510,2020-02-12,Jeollanam-do,Mokpo,All,20,0,0,0.0,0.0,0.0,0.0
533511,2020-02-12,Jeollanam-do,Muan,All,20,0,0,0.0,0.0,0.0,0.0
533469,2020-02-12,Gyeongsangbuk-do,Mungyeong,All,20,0,0,0.0,0.0,0.0,0.0
533380,2020-02-12,Busan,Nam,All,20,0,0,0.0,0.0,0.0,0.0
533407,2020-02-12,Daegu,Nam,All,20,0,0,0.0,0.0,0.0,0.0
533429,2020-02-12,Gwangju,Nam,All,20,0,0,0.0,0.0,0.0,0.0
533542,2020-02-12,Ulsan,Nam,All,20,0,0,0.0,0.0,0.0,0.0
533499,2020-02-12,Incheon,Namdong,All,20,0,0,0.0,0.0,0.0,0.0
533489,2020-02-12,Gyeongsangnam-do,Namhae,All,20,0,0,0.0,0.0,0.0,0.0
533447,2020-02-12,Gyeonggi-do,Namyangju,All,20,0,0,0.0,0.0,0.0,0.0
533399,2020-02-12,Chungcheongnam-do,Nonsan,All,20,0,0,0.0,0.0,0.0,0.0
533530,2020-02-12,Seoul,Nowon,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533448,2020-02-12,Gyeonggi-do,Osan,All,20,0,0,0.0,0.0,0.0,0.0
533449,2020-02-12,Gyeonggi-do,Paju,All,20,0,0,0.0,0.0,0.0,0.0
533450,2020-02-12,Gyeonggi-do,Pocheon,All,20,0,0,0.0,0.0,0.0,0.0
533470,2020-02-12,Gyeongsangbuk-do,Pohang,All,20,0,0,0.0,0.0,0.0,0.0
533451,2020-02-12,Gyeonggi-do,Pyeongtaek,All,20,0,0,0.0,0.0,0.0,0.0
533490,2020-02-12,Gyeongsangnam-do,Sacheon,All,20,0,0,0.0,0.0,0.0,0.0
533381,2020-02-12,Busan,Saha,All,20,0,0,0.0,0.0,0.0,0.0
533421,2020-02-12,Gangwon-do,Samcheok,All,20,0,0,0.0,0.0,0.0,0.0
533491,2020-02-12,Gyeongsangnam-do,Sancheong,All,20,0,0,0.0,0.0,0.0,0.0
533471,2020-02-12,Gyeongsangbuk-do,Sangju,All,20,0,0,0.0,0.0,0.0,0.0
533382,2020-02-12,Busan,Sasang,All,20,0,0,0.0,0.0,0.0,0.0
533383,2020-02-12,Busan,Seo,All,20,0,0,0.0,0.0,0.0,0.0
533408,2020-02-12,Daegu,Seo,All,20,0,0,0.0,0.0,0.0,0.0
533414,2020-02-12,Daejeon,Seo,All,20,0,0,0.0,0.0,0.0,0.0
533430,2020-02-12,Gwangju,Seo,All,20,0,0,0.0,0.0,0.0,0.0
533500,2020-02-12,Incheon,Seo,All,20,0,0,0.0,0.0,0.0,0.0
533400,2020-02-12,Chungcheongnam-do,Seocheon,All,20,0,0,0.0,0.0,0.0,0.0
533531,2020-02-12,Seoul,Seocho,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533532,2020-02-12,Seoul,Seodaemun,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533533,2020-02-12,Seoul,Seongbuk,All,20,0,0,1.0,3.0,7.72021925422682e-06,1.1603270265691682e-06
533534,2020-02-12,Seoul,Seongdong,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533472,2020-02-12,Gyeongsangbuk-do,Seongju,All,20,0,0,0.0,0.0,0.0,0.0
533452,2020-02-12,Gyeonggi-do,Seongnam,All,20,0,0,0.0,0.0,0.0,0.0
533401,2020-02-12,Chungcheongnam-do,Seosan,All,20,0,0,0.0,0.0,0.0,0.0
533453,2020-02-12,Gyeonggi-do,Siheung,All,20,0,0,0.0,0.0,0.0,0.0
533422,2020-02-12,Gangwon-do,Sokcho,All,20,0,0,0.0,0.0,0.0,0.0
533535,2020-02-12,Seoul,Songpa,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533512,2020-02-12,Jeollanam-do,Suncheon,All,20,0,0,0.0,0.0,0.0,0.0
533409,2020-02-12,Daegu,Suseong,All,20,0,0,0.0,0.0,0.0,0.0
533454,2020-02-12,Gyeonggi-do,Suwon,All,20,0,0,0.0,0.0,0.0,0.0
533384,2020-02-12,Busan,Suyeong,All,20,0,0,0.0,0.0,0.0,0.0
533402,2020-02-12,Chungcheongnam-do,Taean,All,20,0,0,0.0,0.0,0.0,0.0
533423,2020-02-12,Gangwon-do,Taebaek,All,20,0,0,0.0,0.0,0.0,0.0
533455,2020-02-12,Gyeonggi-do,Uijeongbu,All,20,0,0,0.0,0.0,0.0,0.0
533473,2020-02-12,Gyeongsangbuk-do,Uiseong,All,20,0,0,0.0,0.0,0.0,0.0
533456,2020-02-12,Gyeonggi-do,Uiwang,All,20,0,0,0.0,0.0,0.0,0.0
533543,2020-02-12,Ulsan,Ulju,All,20,0,0,0.0,0.0,0.0,0.0
533424,2020-02-12,Gangwon-do,Wonju,All,20,0,0,0.0,0.0,0.0,0.0
533536,2020-02-12,Seoul,Yangcheon,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533457,2020-02-12,Gyeonggi-do,Yangju,All,20,0,0,0.0,0.0,0.0,0.0
533492,2020-02-12,Gyeongsangnam-do,Yangsan,All,20,0,0,0.0,0.0,0.0,0.0
533474,2020-02-12,Gyeongsangbuk-do,Yecheon,All,20,0,0,0.0,0.0,0.0,0.0
533475,2020-02-12,Gyeongsangbuk-do,Yeongcheon,All,20,0,0,0.0,0.0,0.0,0.0
533537,2020-02-12,Seoul,Yeongdeungpo,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533476,2020-02-12,Gyeongsangbuk-do,Yeongju,All,20,0,0,0.0,0.0,0.0,0.0
533425,2020-02-12,Gangwon-do,Yeongwol,All,20,0,0,0.0,0.0,0.0,0.0
533477,2020-02-12,Gyeongsangbuk-do,Yeongyang,All,20,0,0,0.0,0.0,0.0,0.0
533385,2020-02-12,Busan,Yeonje,All,20,0,0,0.0,0.0,0.0,0.0
533501,2020-02-12,Incheon,Yeonsu,All,20,0,0,0.0,0.0,0.0,0.0
533513,2020-02-12,Jeollanam-do,Yeosu,All,20,0,0,0.0,0.0,0.0,0.0
533458,2020-02-12,Gyeonggi-do,Yongin,All,20,0,0,0.0,0.0,0.0,0.0
533538,2020-02-12,Seoul,Yongsan,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533415,2020-02-12,Daejeon,Yuseong,All,20,0,0,0.0,0.0,0.0,0.0
533631,2020-02-13,Gyeongsangbuk-do,Andong,All,20,0,0,0.0,0.0,0.0,0.0
533603,2020-02-13,Gyeonggi-do,Ansan,All,20,0,0,0.0,0.0,0.0,0.0
533604,2020-02-13,Gyeonggi-do,Anseong,All,20,0,0,0.0,0.0,0.0,0.0
533605,2020-02-13,Gyeonggi-do,Anyang,All,20,0,0,0.0,0.0,0.0,0.0
533566,2020-02-13,Chungcheongnam-do,Asan,All,20,0,0,0.0,0.0,0.0,0.0
533632,2020-02-13,Gyeongsangbuk-do,Bonghwa,All,20,0,0,0.0,0.0,0.0,0.0
533606,2020-02-13,Gyeonggi-do,Bucheon,All,20,0,0,0.0,0.0,0.0,0.0
533544,2020-02-13,Busan,Buk,All,20,0,0,0.0,0.0,0.0,0.0
533582,2020-02-13,Daegu,Buk,All,20,0,0,0.0,0.0,0.0,0.0
533599,2020-02-13,Gwangju,Buk,All,20,0,0,0.0,0.0,0.0,0.0
533711,2020-02-13,Ulsan,Buk,All,20,0,0,0.0,0.0,0.0,0.0
533665,2020-02-13,Incheon,Bupyeong,All,20,0,0,0.0,0.0,0.0,0.0
533545,2020-02-13,Busan,Busanjin,All,20,0,0,0.0,0.0,0.0,0.0
533567,2020-02-13,Chungcheongnam-do,Buyeo,All,20,0,0,0.0,0.0,0.0,0.0
533650,2020-02-13,Gyeongsangnam-do,Changnyeong,All,20,0,0,0.0,0.0,0.0,0.0
533651,2020-02-13,Gyeongsangnam-do,Changwon,All,20,0,0,0.0,0.0,0.0,0.0
533568,2020-02-13,Chungcheongnam-do,Cheonan,All,20,0,0,0.0,0.0,0.0,0.0
533633,2020-02-13,Gyeongsangbuk-do,Cheongdo,All,20,0,0,0.0,0.0,0.0,0.0
533559,2020-02-13,Chungcheongbuk-do,Cheongju,All,20,0,0,0.0,0.0,0.0,0.0
533634,2020-02-13,Gyeongsangbuk-do,Cheongsong,All,20,0,0,0.0,0.0,0.0,0.0
533588,2020-02-13,Gangwon-do,Cheorwon,All,20,0,0,0.0,0.0,0.0,0.0
533635,2020-02-13,Gyeongsangbuk-do,Chilgok,All,20,0,0,0.0,0.0,0.0,0.0
533589,2020-02-13,Gangwon-do,Chuncheon,All,20,0,0,0.0,0.0,0.0,0.0
533560,2020-02-13,Chungcheongbuk-do,Chungju,All,20,0,0,0.0,0.0,0.0,0.0
533583,2020-02-13,Daejeon,Daedeok,All,20,0,0,0.0,0.0,0.0,0.0
533575,2020-02-13,Daegu,Dalseo,All,20,0,0,0.0,0.0,0.0,0.0
533576,2020-02-13,Daegu,Dalseong,All,20,0,0,0.0,0.0,0.0,0.0
533561,2020-02-13,Chungcheongbuk-do,Danyang,All,20,0,0,0.0,0.0,0.0,0.0
533686,2020-02-13,Seoul,Dobong,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533546,2020-02-13,Busan,Dong,All,20,0,0,0.0,0.0,0.0,0.0
533577,2020-02-13,Daegu,Dong,All,20,0,0,0.0,0.0,0.0,0.0
533584,2020-02-13,Daejeon,Dong,All,20,0,0,0.0,0.0,0.0,0.0
533600,2020-02-13,Gwangju,Dong,All,20,0,0,0.0,0.0,0.0,0.0
533666,2020-02-13,Incheon,Dong,All,20,0,0,0.0,0.0,0.0,0.0
533712,2020-02-13,Ulsan,Dong,All,20,0,0,0.0,0.0,0.0,0.0
533687,2020-02-13,Seoul,Dongdaemun,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533607,2020-02-13,Gyeonggi-do,Dongducheon,All,20,0,0,0.0,0.0,0.0,0.0
533688,2020-02-13,Seoul,Dongjak,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533547,2020-02-13,Busan,Dongnae,All,20,0,0,0.0,0.0,0.0,0.0
533562,2020-02-13,Chungcheongbuk-do,Eumseong,All,20,0,0,0.0,0.0,0.0,0.0
533689,2020-02-13,Seoul,Eunpyeong,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533690,2020-02-13,Seoul,Gangbuk,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533691,2020-02-13,Seoul,Gangdong,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533667,2020-02-13,Incheon,Ganghwa,All,20,0,0,0.0,0.0,0.0,0.0
533692,2020-02-13,Seoul,Gangnam,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533590,2020-02-13,Gangwon-do,Gangneung,All,20,0,0,0.0,0.0,0.0,0.0
533548,2020-02-13,Busan,Gangseo,All,20,0,0,0.0,0.0,0.0,0.0
533693,2020-02-13,Seoul,Gangseo,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533608,2020-02-13,Gyeonggi-do,Gapyeong,All,20,0,0,0.0,0.0,0.0,0.0
533652,2020-02-13,Gyeongsangnam-do,Geochang,All,20,0,0,0.0,0.0,0.0,0.0
533653,2020-02-13,Gyeongsangnam-do,Geoje,All,20,0,0,0.0,0.0,0.0,0.0
533694,2020-02-13,Seoul,Geumcheon,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533549,2020-02-13,Busan,Geumjeong,All,20,0,0,0.0,0.0,0.0,0.0
533550,2020-02-13,Busan,Gijang,All,20,0,0,0.0,0.0,0.0,0.0
533636,2020-02-13,Gyeongsangbuk-do,Gimcheon,All,20,0,0,0.0,0.0,0.0,0.0
533654,2020-02-13,Gyeongsangnam-do,Gimhae,All,20,0,0,0.0,0.0,0.0,0.0
533675,2020-02-13,Jeollabuk-do,Gimje,All,20,0,0,0.0,0.0,0.0,0.0
533609,2020-02-13,Gyeonggi-do,Gimpo,All,20,0,0,0.0,0.0,0.0,0.0
533563,2020-02-13,Chungcheongbuk-do,Goesan,All,20,0,0,0.0,0.0,0.0,0.0
533637,2020-02-13,Gyeongsangbuk-do,Goryeong,All,20,0,0,0.0,0.0,0.0,0.0
533598,2020-02-13,Gangwon-do,Goseong,All,20,0,0,0.0,0.0,0.0,0.0
533655,2020-02-13,Gyeongsangnam-do,Goseong,All,20,0,0,0.0,0.0,0.0,0.0
533610,2020-02-13,Gyeonggi-do,Goyang,All,20,0,0,0.0,0.0,0.0,0.0
533638,2020-02-13,Gyeongsangbuk-do,Gumi,All,20,0,0,0.0,0.0,0.0,0.0
533611,2020-02-13,Gyeonggi-do,Gunpo,All,20,0,0,0.0,0.0,0.0,0.0
533676,2020-02-13,Jeollabuk-do,Gunsan,All,20,0,0,0.0,0.0,0.0,0.0
533612,2020-02-13,Gyeonggi-do,Guri,All,20,0,0,0.0,0.0,0.0,0.0
533695,2020-02-13,Seoul,Guro,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533613,2020-02-13,Gyeonggi-do,Gwacheon,All,20,0,0,0.0,0.0,0.0,0.0
533696,2020-02-13,Seoul,Gwanak,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533697,2020-02-13,Seoul,Gwangjin,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533614,2020-02-13,Gyeonggi-do,Gwangju,All,20,0,0,0.0,0.0,0.0,0.0
533615,2020-02-13,Gyeonggi-do,Gwangmyeong,All,20,0,0,0.0,0.0,0.0,0.0
533680,2020-02-13,Jeollanam-do,Gwangyang,All,20,0,0,0.0,0.0,0.0,0.0
533639,2020-02-13,Gyeongsangbuk-do,Gyeongju,All,20,0,0,0.0,0.0,0.0,0.0
533640,2020-02-13,Gyeongsangbuk-do,Gyeongsan,All,20,0,0,0.0,0.0,0.0,0.0
533569,2020-02-13,Chungcheongnam-do,Gyeryong,All,20,0,0,0.0,0.0,0.0,0.0
533668,2020-02-13,Incheon,Gyeyang,All,20,0,0,0.0,0.0,0.0,0.0
533551,2020-02-13,Busan,Haeundae,All,20,0,0,0.0,0.0,0.0,0.0
533656,2020-02-13,Gyeongsangnam-do,Haman,All,20,0,0,0.0,0.0,0.0,0.0
533657,2020-02-13,Gyeongsangnam-do,Hamyang,All,20,0,0,0.0,0.0,0.0,0.0
533616,2020-02-13,Gyeonggi-do,Hanam,All,20,0,0,0.0,0.0,0.0,0.0
533658,2020-02-13,Gyeongsangnam-do,Hapcheon,All,20,0,0,0.0,0.0,0.0,0.0
533591,2020-02-13,Gangwon-do,Hoengseong,All,20,0,0,0.0,0.0,0.0,0.0
533570,2020-02-13,Chungcheongnam-do,Hongseong,All,20,0,0,0.0,0.0,0.0,0.0
533617,2020-02-13,Gyeonggi-do,Hwaseong,All,20,0,0,0.0,0.0,0.0,0.0
533681,2020-02-13,Jeollanam-do,Hwasun,All,20,0,0,0.0,0.0,0.0,0.0
533618,2020-02-13,Gyeonggi-do,Icheon,All,20,0,0,0.0,0.0,0.0,0.0
533677,2020-02-13,Jeollabuk-do,Iksan,All,20,0,0,0.0,0.0,0.0,0.0
533592,2020-02-13,Gangwon-do,Inje,All,20,0,0,0.0,0.0,0.0,0.0
533678,2020-02-13,Jeollabuk-do,Jangsu,All,20,0,0,0.0,0.0,0.0,0.0
533674,2020-02-13,Jeju,Jeju,All,20,0,0,0.0,0.0,0.0,0.0
533679,2020-02-13,Jeollabuk-do,Jeonju,All,20,0,0,0.0,0.0,0.0,0.0
533564,2020-02-13,Chungcheongbuk-do,Jeungpyeong,All,20,0,0,0.0,0.0,0.0,0.0
533565,2020-02-13,Chungcheongbuk-do,Jincheon,All,20,0,0,0.0,0.0,0.0,0.0
533659,2020-02-13,Gyeongsangnam-do,Jinju,All,20,0,0,0.0,0.0,0.0,0.0
533698,2020-02-13,Seoul,Jongno,All,20,0,0,1.0,3.0,2.2265764161026006e-05,1.1603270265691682e-06
533558,2020-02-13,Busan,Jung,All,20,0,0,0.0,0.0,0.0,0.0
533578,2020-02-13,Daegu,Jung,All,20,0,0,0.0,0.0,0.0,0.0
533585,2020-02-13,Daejeon,Jung,All,20,0,0,0.0,0.0,0.0,0.0
533669,2020-02-13,Incheon,Jung,All,20,0,0,0.0,0.0,0.0,0.0
533699,2020-02-13,Seoul,Jung,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533713,2020-02-13,Ulsan,Jung,All,20,0,0,0.0,0.0,0.0,0.0
533700,2020-02-13,Seoul,Jungnang,All,20,0,0,0.0,3.0,0.0,1.1603270265691682e-06
533701,2020-02-13,Seoul,Mapo,All,20,0,0,1.0,3.0,9.59600806064677e-06,1.1603270265691682e-06
533670,2020-02-13,Incheon,Michuhol,All,20,0,0,0.0,0.0,0.0,0.0
533660,2020-02-13,Gyeongsangnam-do,Miryang,All,20,0,0,0.0,0.0,0.0,0.0
