,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
201247,2020-02-19,Busan,Haeundae,female,50,0,0,0.0,0.0,0.0,0.0
201352,2020-02-19,Gyeongsangnam-do,Haman,female,50,0,0,0.0,0.0,0.0,0.0
201353,2020-02-19,Gyeongsangnam-do,Hamyang,female,50,0,0,0.0,0.0,0.0,0.0
201312,2020-02-19,Gyeonggi-do,Hanam,female,50,0,0,0.0,0.0,0.0,0.0
201354,2020-02-19,Gyeongsangnam-do,Hapcheon,female,50,0,0,0.0,0.0,0.0,0.0
201287,2020-02-19,Gangwon-do,Hoengseong,female,50,0,0,0.0,0.0,0.0,0.0
201266,2020-02-19,Chungcheongnam-do,Hongseong,female,50,0,0,0.0,0.0,0.0,0.0
201313,2020-02-19,Gyeonggi-do,Hwaseong,female,50,0,0,0.0,0.0,0.0,0.0
201377,2020-02-19,Jeollanam-do,Hwasun,female,50,0,0,0.0,0.0,0.0,0.0
201314,2020-02-19,Gyeonggi-do,Icheon,female,50,0,0,0.0,0.0,0.0,0.0
201373,2020-02-19,Jeollabuk-do,Iksan,female,50,0,0,0.0,0.0,0.0,0.0
201288,2020-02-19,Gangwon-do,Inje,female,50,0,0,0.0,0.0,0.0,0.0
201374,2020-02-19,Jeollabuk-do,Jangsu,female,50,0,0,0.0,0.0,0.0,0.0
201370,2020-02-19,Jeju,Jeju,female,50,0,0,0.0,0.0,0.0,0.0
201375,2020-02-19,Jeollabuk-do,Jeonju,female,50,0,0,0.0,0.0,0.0,0.0
201260,2020-02-19,Chungcheongbuk-do,Jeungpyeong,female,50,0,0,0.0,0.0,0.0,0.0
201261,2020-02-19,Chungcheongbuk-do,Jincheon,female,50,0,0,0.0,0.0,0.0,0.0
201355,2020-02-19,Gyeongsangnam-do,Jinju,female,50,0,0,0.0,0.0,0.0,0.0
201394,2020-02-19,Seoul,Jongno,female,50,0,0,1.0,2.0,7.19010641357492e-05,2.4978487277831966e-06
201254,2020-02-19,Busan,Jung,female,50,0,0,0.0,0.0,0.0,0.0
201274,2020-02-19,Daegu,Jung,female,50,0,4,0.0,5.0,0.0,2.4798389096644284e-05
201281,2020-02-19,Daejeon,Jung,female,50,0,0,0.0,0.0,0.0,0.0
201365,2020-02-19,Incheon,Jung,female,50,0,0,0.0,0.0,0.0,0.0
201395,2020-02-19,Seoul,Jung,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201409,2020-02-19,Ulsan,Jung,female,50,0,0,0.0,0.0,0.0,0.0
201396,2020-02-19,Seoul,Jungnang,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201397,2020-02-19,Seoul,Mapo,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201366,2020-02-19,Incheon,Michuhol,female,50,0,0,0.0,0.0,0.0,0.0
201356,2020-02-19,Gyeongsangnam-do,Miryang,female,50,0,0,0.0,0.0,0.0,0.0
201378,2020-02-19,Jeollanam-do,Mokpo,female,50,0,0,0.0,0.0,0.0,0.0
201379,2020-02-19,Jeollanam-do,Muan,female,50,0,0,0.0,0.0,0.0,0.0
201337,2020-02-19,Gyeongsangbuk-do,Mungyeong,female,50,0,0,0.0,0.0,0.0,0.0
201248,2020-02-19,Busan,Nam,female,50,0,0,0.0,0.0,0.0,0.0
201275,2020-02-19,Daegu,Nam,female,50,2,4,3.0,5.0,0.00021500752526338422,2.4798389096644284e-05
201297,2020-02-19,Gwangju,Nam,female,50,0,0,0.0,0.0,0.0,0.0
201410,2020-02-19,Ulsan,Nam,female,50,0,0,0.0,0.0,0.0,0.0
201367,2020-02-19,Incheon,Namdong,female,50,0,0,0.0,0.0,0.0,0.0
201357,2020-02-19,Gyeongsangnam-do,Namhae,female,50,0,0,0.0,0.0,0.0,0.0
201315,2020-02-19,Gyeonggi-do,Namyangju,female,50,0,0,0.0,0.0,0.0,0.0
201267,2020-02-19,Chungcheongnam-do,Nonsan,female,50,0,0,0.0,0.0,0.0,0.0
201398,2020-02-19,Seoul,Nowon,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201316,2020-02-19,Gyeonggi-do,Osan,female,50,0,0,0.0,0.0,0.0,0.0
201317,2020-02-19,Gyeonggi-do,Paju,female,50,0,0,0.0,0.0,0.0,0.0
201318,2020-02-19,Gyeonggi-do,Pocheon,female,50,0,0,0.0,0.0,0.0,0.0
201338,2020-02-19,Gyeongsangbuk-do,Pohang,female,50,0,0,0.0,0.0,0.0,0.0
201319,2020-02-19,Gyeonggi-do,Pyeongtaek,female,50,0,0,0.0,0.0,0.0,0.0
201358,2020-02-19,Gyeongsangnam-do,Sacheon,female,50,0,0,0.0,0.0,0.0,0.0
201249,2020-02-19,Busan,Saha,female,50,0,0,0.0,0.0,0.0,0.0
201289,2020-02-19,Gangwon-do,Samcheok,female,50,0,0,0.0,0.0,0.0,0.0
201359,2020-02-19,Gyeongsangnam-do,Sancheong,female,50,0,0,0.0,0.0,0.0,0.0
201339,2020-02-19,Gyeongsangbuk-do,Sangju,female,50,0,0,0.0,0.0,0.0,0.0
201250,2020-02-19,Busan,Sasang,female,50,0,0,0.0,0.0,0.0,0.0
201251,2020-02-19,Busan,Seo,female,50,0,0,0.0,0.0,0.0,0.0
201276,2020-02-19,Daegu,Seo,female,50,0,4,0.0,5.0,0.0,2.4798389096644284e-05
201282,2020-02-19,Daejeon,Seo,female,50,0,0,0.0,0.0,0.0,0.0
201298,2020-02-19,Gwangju,Seo,female,50,0,0,0.0,0.0,0.0,0.0
201368,2020-02-19,Incheon,Seo,female,50,0,0,0.0,0.0,0.0,0.0
201268,2020-02-19,Chungcheongnam-do,Seocheon,female,50,0,0,0.0,0.0,0.0,0.0
201399,2020-02-19,Seoul,Seocho,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201400,2020-02-19,Seoul,Seodaemun,female,50,0,0,1.0,2.0,3.820293398533007e-05,2.4978487277831966e-06
201401,2020-02-19,Seoul,Seongbuk,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201402,2020-02-19,Seoul,Seongdong,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201340,2020-02-19,Gyeongsangbuk-do,Seongju,female,50,0,0,0.0,0.0,0.0,0.0
201320,2020-02-19,Gyeonggi-do,Seongnam,female,50,0,0,0.0,0.0,0.0,0.0
201269,2020-02-19,Chungcheongnam-do,Seosan,female,50,0,0,0.0,0.0,0.0,0.0
201321,2020-02-19,Gyeonggi-do,Siheung,female,50,0,0,0.0,0.0,0.0,0.0
201290,2020-02-19,Gangwon-do,Sokcho,female,50,0,0,0.0,0.0,0.0,0.0
201403,2020-02-19,Seoul,Songpa,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201380,2020-02-19,Jeollanam-do,Suncheon,female,50,0,0,0.0,0.0,0.0,0.0
201277,2020-02-19,Daegu,Suseong,female,50,0,4,0.0,5.0,0.0,2.4798389096644284e-05
201322,2020-02-19,Gyeonggi-do,Suwon,female,50,0,0,0.0,0.0,0.0,0.0
201252,2020-02-19,Busan,Suyeong,female,50,0,0,0.0,0.0,0.0,0.0
201270,2020-02-19,Chungcheongnam-do,Taean,female,50,0,0,0.0,0.0,0.0,0.0
201291,2020-02-19,Gangwon-do,Taebaek,female,50,0,0,0.0,0.0,0.0,0.0
201323,2020-02-19,Gyeonggi-do,Uijeongbu,female,50,0,0,0.0,0.0,0.0,0.0
201341,2020-02-19,Gyeongsangbuk-do,Uiseong,female,50,0,0,0.0,0.0,0.0,0.0
201324,2020-02-19,Gyeonggi-do,Uiwang,female,50,0,0,0.0,0.0,0.0,0.0
201411,2020-02-19,Ulsan,Ulju,female,50,0,0,0.0,0.0,0.0,0.0
201292,2020-02-19,Gangwon-do,Wonju,female,50,0,0,0.0,0.0,0.0,0.0
201404,2020-02-19,Seoul,Yangcheon,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201325,2020-02-19,Gyeonggi-do,Yangju,female,50,0,0,0.0,0.0,0.0,0.0
201360,2020-02-19,Gyeongsangnam-do,Yangsan,female,50,0,0,0.0,0.0,0.0,0.0
201342,2020-02-19,Gyeongsangbuk-do,Yecheon,female,50,0,0,0.0,0.0,0.0,0.0
201343,2020-02-19,Gyeongsangbuk-do,Yeongcheon,female,50,0,0,0.0,0.0,0.0,0.0
201405,2020-02-19,Seoul,Yeongdeungpo,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201344,2020-02-19,Gyeongsangbuk-do,Yeongju,female,50,0,0,0.0,0.0,0.0,0.0
201293,2020-02-19,Gangwon-do,Yeongwol,female,50,0,0,0.0,0.0,0.0,0.0
201345,2020-02-19,Gyeongsangbuk-do,Yeongyang,female,50,0,0,0.0,0.0,0.0,0.0
201253,2020-02-19,Busan,Yeonje,female,50,0,0,0.0,0.0,0.0,0.0
201369,2020-02-19,Incheon,Yeonsu,female,50,0,0,0.0,0.0,0.0,0.0
201381,2020-02-19,Jeollanam-do,Yeosu,female,50,0,0,0.0,0.0,0.0,0.0
201326,2020-02-19,Gyeonggi-do,Yongin,female,50,0,0,0.0,0.0,0.0,0.0
201406,2020-02-19,Seoul,Yongsan,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201283,2020-02-19,Daejeon,Yuseong,female,50,0,0,0.0,0.0,0.0,0.0
201499,2020-02-20,Gyeongsangbuk-do,Andong,female,50,0,2,0.0,2.0,0.0,8.883164183082014e-06
201471,2020-02-20,Gyeonggi-do,Ansan,female,50,0,0,0.0,0.0,0.0,0.0
201472,2020-02-20,Gyeonggi-do,Anseong,female,50,0,0,0.0,0.0,0.0,0.0
201473,2020-02-20,Gyeonggi-do,Anyang,female,50,0,0,0.0,0.0,0.0,0.0
201434,2020-02-20,Chungcheongnam-do,Asan,female,50,0,0,0.0,0.0,0.0,0.0
201500,2020-02-20,Gyeongsangbuk-do,Bonghwa,female,50,0,2,0.0,2.0,0.0,8.883164183082014e-06
201474,2020-02-20,Gyeonggi-do,Bucheon,female,50,0,0,0.0,0.0,0.0,0.0
201412,2020-02-20,Busan,Buk,female,50,0,0,0.0,0.0,0.0,0.0
201450,2020-02-20,Daegu,Buk,female,50,0,0,0.0,5.0,0.0,2.4798389096644284e-05
201467,2020-02-20,Gwangju,Buk,female,50,0,0,0.0,0.0,0.0,0.0
201579,2020-02-20,Ulsan,Buk,female,50,0,0,0.0,0.0,0.0,0.0
201533,2020-02-20,Incheon,Bupyeong,female,50,0,0,0.0,0.0,0.0,0.0
201413,2020-02-20,Busan,Busanjin,female,50,0,0,0.0,0.0,0.0,0.0
201435,2020-02-20,Chungcheongnam-do,Buyeo,female,50,0,0,0.0,0.0,0.0,0.0
201518,2020-02-20,Gyeongsangnam-do,Changnyeong,female,50,0,0,0.0,0.0,0.0,0.0
201519,2020-02-20,Gyeongsangnam-do,Changwon,female,50,0,0,0.0,0.0,0.0,0.0
201436,2020-02-20,Chungcheongnam-do,Cheonan,female,50,0,0,0.0,0.0,0.0,0.0
201501,2020-02-20,Gyeongsangbuk-do,Cheongdo,female,50,0,2,0.0,2.0,0.0,8.883164183082014e-06
201427,2020-02-20,Chungcheongbuk-do,Cheongju,female,50,0,0,0.0,0.0,0.0,0.0
201502,2020-02-20,Gyeongsangbuk-do,Cheongsong,female,50,0,2,0.0,2.0,0.0,8.883164183082014e-06
201456,2020-02-20,Gangwon-do,Cheorwon,female,50,0,0,0.0,0.0,0.0,0.0
201503,2020-02-20,Gyeongsangbuk-do,Chilgok,female,50,0,2,0.0,2.0,0.0,8.883164183082014e-06
201457,2020-02-20,Gangwon-do,Chuncheon,female,50,0,0,0.0,0.0,0.0,0.0
201428,2020-02-20,Chungcheongbuk-do,Chungju,female,50,0,0,0.0,0.0,0.0,0.0
201451,2020-02-20,Daejeon,Daedeok,female,50,0,0,0.0,0.0,0.0,0.0
201443,2020-02-20,Daegu,Dalseo,female,50,0,0,1.0,5.0,2.0070648683365445e-05,2.4798389096644284e-05
201444,2020-02-20,Daegu,Dalseong,female,50,0,0,1.0,5.0,7.587253414264036e-05,2.4798389096644284e-05
201429,2020-02-20,Chungcheongbuk-do,Danyang,female,50,0,0,0.0,0.0,0.0,0.0
201554,2020-02-20,Seoul,Dobong,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201414,2020-02-20,Busan,Dong,female,50,0,0,0.0,0.0,0.0,0.0
201445,2020-02-20,Daegu,Dong,female,50,0,0,0.0,5.0,0.0,2.4798389096644284e-05
201452,2020-02-20,Daejeon,Dong,female,50,0,0,0.0,0.0,0.0,0.0
201468,2020-02-20,Gwangju,Dong,female,50,0,0,0.0,0.0,0.0,0.0
201534,2020-02-20,Incheon,Dong,female,50,0,0,0.0,0.0,0.0,0.0
201580,2020-02-20,Ulsan,Dong,female,50,0,0,0.0,0.0,0.0,0.0
201555,2020-02-20,Seoul,Dongdaemun,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201475,2020-02-20,Gyeonggi-do,Dongducheon,female,50,0,0,0.0,0.0,0.0,0.0
201556,2020-02-20,Seoul,Dongjak,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201415,2020-02-20,Busan,Dongnae,female,50,0,0,0.0,0.0,0.0,0.0
201430,2020-02-20,Chungcheongbuk-do,Eumseong,female,50,0,0,0.0,0.0,0.0,0.0
201557,2020-02-20,Seoul,Eunpyeong,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201558,2020-02-20,Seoul,Gangbuk,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201559,2020-02-20,Seoul,Gangdong,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201535,2020-02-20,Incheon,Ganghwa,female,50,0,0,0.0,0.0,0.0,0.0
201560,2020-02-20,Seoul,Gangnam,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201458,2020-02-20,Gangwon-do,Gangneung,female,50,0,0,0.0,0.0,0.0,0.0
201416,2020-02-20,Busan,Gangseo,female,50,0,0,0.0,0.0,0.0,0.0
201561,2020-02-20,Seoul,Gangseo,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201476,2020-02-20,Gyeonggi-do,Gapyeong,female,50,0,0,0.0,0.0,0.0,0.0
201520,2020-02-20,Gyeongsangnam-do,Geochang,female,50,0,0,0.0,0.0,0.0,0.0
201521,2020-02-20,Gyeongsangnam-do,Geoje,female,50,0,0,0.0,0.0,0.0,0.0
201562,2020-02-20,Seoul,Geumcheon,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201417,2020-02-20,Busan,Geumjeong,female,50,0,0,0.0,0.0,0.0,0.0
201418,2020-02-20,Busan,Gijang,female,50,0,0,0.0,0.0,0.0,0.0
201504,2020-02-20,Gyeongsangbuk-do,Gimcheon,female,50,0,2,0.0,2.0,0.0,8.883164183082014e-06
201522,2020-02-20,Gyeongsangnam-do,Gimhae,female,50,0,0,0.0,0.0,0.0,0.0
201543,2020-02-20,Jeollabuk-do,Gimje,female,50,0,0,0.0,0.0,0.0,0.0
201477,2020-02-20,Gyeonggi-do,Gimpo,female,50,0,0,0.0,0.0,0.0,0.0
201431,2020-02-20,Chungcheongbuk-do,Goesan,female,50,0,0,0.0,0.0,0.0,0.0
201505,2020-02-20,Gyeongsangbuk-do,Goryeong,female,50,0,2,0.0,2.0,0.0,8.883164183082014e-06
201466,2020-02-20,Gangwon-do,Goseong,female,50,0,0,0.0,0.0,0.0,0.0
201523,2020-02-20,Gyeongsangnam-do,Goseong,female,50,0,0,0.0,0.0,0.0,0.0
201478,2020-02-20,Gyeonggi-do,Goyang,female,50,0,0,0.0,0.0,0.0,0.0
201506,2020-02-20,Gyeongsangbuk-do,Gumi,female,50,0,2,0.0,2.0,0.0,8.883164183082014e-06
201479,2020-02-20,Gyeonggi-do,Gunpo,female,50,0,0,0.0,0.0,0.0,0.0
201544,2020-02-20,Jeollabuk-do,Gunsan,female,50,0,0,0.0,0.0,0.0,0.0
201480,2020-02-20,Gyeonggi-do,Guri,female,50,0,0,0.0,0.0,0.0,0.0
201563,2020-02-20,Seoul,Guro,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201481,2020-02-20,Gyeonggi-do,Gwacheon,female,50,0,0,0.0,0.0,0.0,0.0
201564,2020-02-20,Seoul,Gwanak,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201565,2020-02-20,Seoul,Gwangjin,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201482,2020-02-20,Gyeonggi-do,Gwangju,female,50,0,0,0.0,0.0,0.0,0.0
201483,2020-02-20,Gyeonggi-do,Gwangmyeong,female,50,0,0,0.0,0.0,0.0,0.0
201548,2020-02-20,Jeollanam-do,Gwangyang,female,50,0,0,0.0,0.0,0.0,0.0
201507,2020-02-20,Gyeongsangbuk-do,Gyeongju,female,50,0,2,0.0,2.0,0.0,8.883164183082014e-06
201508,2020-02-20,Gyeongsangbuk-do,Gyeongsan,female,50,1,2,1.0,2.0,4.717426172280404e-05,8.883164183082014e-06
201437,2020-02-20,Chungcheongnam-do,Gyeryong,female,50,0,0,0.0,0.0,0.0,0.0
201536,2020-02-20,Incheon,Gyeyang,female,50,0,0,0.0,0.0,0.0,0.0
201419,2020-02-20,Busan,Haeundae,female,50,0,0,0.0,0.0,0.0,0.0
201524,2020-02-20,Gyeongsangnam-do,Haman,female,50,0,0,0.0,0.0,0.0,0.0
201525,2020-02-20,Gyeongsangnam-do,Hamyang,female,50,0,0,0.0,0.0,0.0,0.0
201484,2020-02-20,Gyeonggi-do,Hanam,female,50,0,0,0.0,0.0,0.0,0.0
201526,2020-02-20,Gyeongsangnam-do,Hapcheon,female,50,0,0,0.0,0.0,0.0,0.0
201459,2020-02-20,Gangwon-do,Hoengseong,female,50,0,0,0.0,0.0,0.0,0.0
201438,2020-02-20,Chungcheongnam-do,Hongseong,female,50,0,0,0.0,0.0,0.0,0.0
201485,2020-02-20,Gyeonggi-do,Hwaseong,female,50,0,0,0.0,0.0,0.0,0.0
201549,2020-02-20,Jeollanam-do,Hwasun,female,50,0,0,0.0,0.0,0.0,0.0
201486,2020-02-20,Gyeonggi-do,Icheon,female,50,0,0,0.0,0.0,0.0,0.0
201545,2020-02-20,Jeollabuk-do,Iksan,female,50,0,0,0.0,0.0,0.0,0.0
201460,2020-02-20,Gangwon-do,Inje,female,50,0,0,0.0,0.0,0.0,0.0
201546,2020-02-20,Jeollabuk-do,Jangsu,female,50,0,0,0.0,0.0,0.0,0.0
201542,2020-02-20,Jeju,Jeju,female,50,0,0,0.0,0.0,0.0,0.0
201547,2020-02-20,Jeollabuk-do,Jeonju,female,50,0,0,0.0,0.0,0.0,0.0
201432,2020-02-20,Chungcheongbuk-do,Jeungpyeong,female,50,0,0,0.0,0.0,0.0,0.0
201433,2020-02-20,Chungcheongbuk-do,Jincheon,female,50,0,0,0.0,0.0,0.0,0.0
201527,2020-02-20,Gyeongsangnam-do,Jinju,female,50,0,0,0.0,0.0,0.0,0.0
201566,2020-02-20,Seoul,Jongno,female,50,0,0,1.0,2.0,7.19010641357492e-05,2.4978487277831966e-06
201426,2020-02-20,Busan,Jung,female,50,0,0,0.0,0.0,0.0,0.0
201446,2020-02-20,Daegu,Jung,female,50,0,0,0.0,5.0,0.0,2.4798389096644284e-05
201453,2020-02-20,Daejeon,Jung,female,50,0,0,0.0,0.0,0.0,0.0
201537,2020-02-20,Incheon,Jung,female,50,0,0,0.0,0.0,0.0,0.0
201567,2020-02-20,Seoul,Jung,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201581,2020-02-20,Ulsan,Jung,female,50,0,0,0.0,0.0,0.0,0.0
201568,2020-02-20,Seoul,Jungnang,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201569,2020-02-20,Seoul,Mapo,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201538,2020-02-20,Incheon,Michuhol,female,50,0,0,0.0,0.0,0.0,0.0
201528,2020-02-20,Gyeongsangnam-do,Miryang,female,50,0,0,0.0,0.0,0.0,0.0
201550,2020-02-20,Jeollanam-do,Mokpo,female,50,0,0,0.0,0.0,0.0,0.0
201551,2020-02-20,Jeollanam-do,Muan,female,50,0,0,0.0,0.0,0.0,0.0
201509,2020-02-20,Gyeongsangbuk-do,Mungyeong,female,50,0,2,0.0,2.0,0.0,8.883164183082014e-06
201420,2020-02-20,Busan,Nam,female,50,0,0,0.0,0.0,0.0,0.0
201447,2020-02-20,Daegu,Nam,female,50,0,0,3.0,5.0,0.00021500752526338422,2.4798389096644284e-05
201469,2020-02-20,Gwangju,Nam,female,50,0,0,0.0,0.0,0.0,0.0
201582,2020-02-20,Ulsan,Nam,female,50,0,0,0.0,0.0,0.0,0.0
201539,2020-02-20,Incheon,Namdong,female,50,0,0,0.0,0.0,0.0,0.0
201529,2020-02-20,Gyeongsangnam-do,Namhae,female,50,0,0,0.0,0.0,0.0,0.0
201487,2020-02-20,Gyeonggi-do,Namyangju,female,50,0,0,0.0,0.0,0.0,0.0
201439,2020-02-20,Chungcheongnam-do,Nonsan,female,50,0,0,0.0,0.0,0.0,0.0
201570,2020-02-20,Seoul,Nowon,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201488,2020-02-20,Gyeonggi-do,Osan,female,50,0,0,0.0,0.0,0.0,0.0
201489,2020-02-20,Gyeonggi-do,Paju,female,50,0,0,0.0,0.0,0.0,0.0
201490,2020-02-20,Gyeonggi-do,Pocheon,female,50,0,0,0.0,0.0,0.0,0.0
201510,2020-02-20,Gyeongsangbuk-do,Pohang,female,50,0,2,0.0,2.0,0.0,8.883164183082014e-06
201491,2020-02-20,Gyeonggi-do,Pyeongtaek,female,50,0,0,0.0,0.0,0.0,0.0
201530,2020-02-20,Gyeongsangnam-do,Sacheon,female,50,0,0,0.0,0.0,0.0,0.0
201421,2020-02-20,Busan,Saha,female,50,0,0,0.0,0.0,0.0,0.0
201461,2020-02-20,Gangwon-do,Samcheok,female,50,0,0,0.0,0.0,0.0,0.0
201531,2020-02-20,Gyeongsangnam-do,Sancheong,female,50,0,0,0.0,0.0,0.0,0.0
201511,2020-02-20,Gyeongsangbuk-do,Sangju,female,50,0,2,0.0,2.0,0.0,8.883164183082014e-06
201422,2020-02-20,Busan,Sasang,female,50,0,0,0.0,0.0,0.0,0.0
201423,2020-02-20,Busan,Seo,female,50,0,0,0.0,0.0,0.0,0.0
201448,2020-02-20,Daegu,Seo,female,50,0,0,0.0,5.0,0.0,2.4798389096644284e-05
201454,2020-02-20,Daejeon,Seo,female,50,0,0,0.0,0.0,0.0,0.0
201470,2020-02-20,Gwangju,Seo,female,50,0,0,0.0,0.0,0.0,0.0
201540,2020-02-20,Incheon,Seo,female,50,0,0,0.0,0.0,0.0,0.0
201440,2020-02-20,Chungcheongnam-do,Seocheon,female,50,0,0,0.0,0.0,0.0,0.0
201571,2020-02-20,Seoul,Seocho,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201572,2020-02-20,Seoul,Seodaemun,female,50,0,0,1.0,2.0,3.820293398533007e-05,2.4978487277831966e-06
201573,2020-02-20,Seoul,Seongbuk,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201574,2020-02-20,Seoul,Seongdong,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201512,2020-02-20,Gyeongsangbuk-do,Seongju,female,50,0,2,0.0,2.0,0.0,8.883164183082014e-06
201492,2020-02-20,Gyeonggi-do,Seongnam,female,50,0,0,0.0,0.0,0.0,0.0
201441,2020-02-20,Chungcheongnam-do,Seosan,female,50,0,0,0.0,0.0,0.0,0.0
201493,2020-02-20,Gyeonggi-do,Siheung,female,50,0,0,0.0,0.0,0.0,0.0
201462,2020-02-20,Gangwon-do,Sokcho,female,50,0,0,0.0,0.0,0.0,0.0
201575,2020-02-20,Seoul,Songpa,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201552,2020-02-20,Jeollanam-do,Suncheon,female,50,0,0,0.0,0.0,0.0,0.0
201449,2020-02-20,Daegu,Suseong,female,50,0,0,0.0,5.0,0.0,2.4798389096644284e-05
201494,2020-02-20,Gyeonggi-do,Suwon,female,50,0,0,0.0,0.0,0.0,0.0
201424,2020-02-20,Busan,Suyeong,female,50,0,0,0.0,0.0,0.0,0.0
201442,2020-02-20,Chungcheongnam-do,Taean,female,50,0,0,0.0,0.0,0.0,0.0
201463,2020-02-20,Gangwon-do,Taebaek,female,50,0,0,0.0,0.0,0.0,0.0
201495,2020-02-20,Gyeonggi-do,Uijeongbu,female,50,0,0,0.0,0.0,0.0,0.0
201513,2020-02-20,Gyeongsangbuk-do,Uiseong,female,50,0,2,0.0,2.0,0.0,8.883164183082014e-06
201496,2020-02-20,Gyeonggi-do,Uiwang,female,50,0,0,0.0,0.0,0.0,0.0
201583,2020-02-20,Ulsan,Ulju,female,50,0,0,0.0,0.0,0.0,0.0
201464,2020-02-20,Gangwon-do,Wonju,female,50,0,0,0.0,0.0,0.0,0.0
201576,2020-02-20,Seoul,Yangcheon,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201497,2020-02-20,Gyeonggi-do,Yangju,female,50,0,0,0.0,0.0,0.0,0.0
201532,2020-02-20,Gyeongsangnam-do,Yangsan,female,50,0,0,0.0,0.0,0.0,0.0
201514,2020-02-20,Gyeongsangbuk-do,Yecheon,female,50,0,2,0.0,2.0,0.0,8.883164183082014e-06
201515,2020-02-20,Gyeongsangbuk-do,Yeongcheon,female,50,1,2,1.0,2.0,0.00012119743061447097,8.883164183082014e-06
201577,2020-02-20,Seoul,Yeongdeungpo,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201516,2020-02-20,Gyeongsangbuk-do,Yeongju,female,50,0,2,0.0,2.0,0.0,8.883164183082014e-06
201465,2020-02-20,Gangwon-do,Yeongwol,female,50,0,0,0.0,0.0,0.0,0.0
201517,2020-02-20,Gyeongsangbuk-do,Yeongyang,female,50,0,2,0.0,2.0,0.0,8.883164183082014e-06
201425,2020-02-20,Busan,Yeonje,female,50,0,0,0.0,0.0,0.0,0.0
201541,2020-02-20,Incheon,Yeonsu,female,50,0,0,0.0,0.0,0.0,0.0
201553,2020-02-20,Jeollanam-do,Yeosu,female,50,0,0,0.0,0.0,0.0,0.0
201498,2020-02-20,Gyeonggi-do,Yongin,female,50,0,0,0.0,0.0,0.0,0.0
201578,2020-02-20,Seoul,Yongsan,female,50,0,0,0.0,2.0,0.0,2.4978487277831966e-06
201455,2020-02-20,Daejeon,Yuseong,female,50,0,0,0.0,0.0,0.0,0.0
201671,2020-02-21,Gyeongsangbuk-do,Andong,female,50,0,1,0.0,3.0,0.0,1.332474627462302e-05
201643,2020-02-21,Gyeonggi-do,Ansan,female,50,0,0,0.0,0.0,0.0,0.0
201644,2020-02-21,Gyeonggi-do,Anseong,female,50,0,0,0.0,0.0,0.0,0.0
201645,2020-02-21,Gyeonggi-do,Anyang,female,50,0,0,0.0,0.0,0.0,0.0
201606,2020-02-21,Chungcheongnam-do,Asan,female,50,0,0,0.0,0.0,0.0,0.0
201672,2020-02-21,Gyeongsangbuk-do,Bonghwa,female,50,0,1,0.0,3.0,0.0,1.332474627462302e-05
201646,2020-02-21,Gyeonggi-do,Bucheon,female,50,0,0,0.0,0.0,0.0,0.0
201584,2020-02-21,Busan,Buk,female,50,0,1,0.0,1.0,0.0,3.560594191958754e-06
201622,2020-02-21,Daegu,Buk,female,50,0,0,0.0,5.0,0.0,2.4798389096644284e-05
201639,2020-02-21,Gwangju,Buk,female,50,0,0,0.0,0.0,0.0,0.0
201751,2020-02-21,Ulsan,Buk,female,50,0,0,0.0,0.0,0.0,0.0
