,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
414086,2020-02-02,Gyeonggi-do,Suwon,male,100,0,0,0.0,0.0,0.0,0.0
414016,2020-02-02,Busan,Suyeong,male,100,0,0,0.0,0.0,0.0,0.0
414034,2020-02-02,Chungcheongnam-do,Taean,male,100,0,0,0.0,0.0,,0.0
414055,2020-02-02,Gangwon-do,Taebaek,male,100,0,0,0.0,0.0,,0.0
414087,2020-02-02,Gyeonggi-do,Uijeongbu,male,100,0,0,0.0,0.0,0.0,0.0
414105,2020-02-02,Gyeongsangbuk-do,Uiseong,male,100,0,0,0.0,0.0,,0.0
414088,2020-02-02,Gyeonggi-do,Uiwang,male,100,0,0,0.0,0.0,0.0,0.0
414175,2020-02-02,Ulsan,Ulju,male,100,0,0,0.0,0.0,0.0,0.0
414056,2020-02-02,Gangwon-do,Wonju,male,100,0,0,0.0,0.0,0.0,0.0
414168,2020-02-02,Seoul,Yangcheon,male,100,0,0,0.0,0.0,0.0,0.0
414089,2020-02-02,Gyeonggi-do,Yangju,male,100,0,0,0.0,0.0,0.0,0.0
414124,2020-02-02,Gyeongsangnam-do,Yangsan,male,100,0,0,0.0,0.0,0.0,0.0
414106,2020-02-02,Gyeongsangbuk-do,Yecheon,male,100,0,0,0.0,0.0,,0.0
414107,2020-02-02,Gyeongsangbuk-do,Yeongcheon,male,100,0,0,0.0,0.0,0.0,0.0
414169,2020-02-02,Seoul,Yeongdeungpo,male,100,0,0,0.0,0.0,0.0,0.0
414108,2020-02-02,Gyeongsangbuk-do,Yeongju,male,100,0,0,0.0,0.0,0.0,0.0
414057,2020-02-02,Gangwon-do,Yeongwol,male,100,0,0,0.0,0.0,,0.0
414109,2020-02-02,Gyeongsangbuk-do,Yeongyang,male,100,0,0,0.0,0.0,,0.0
414017,2020-02-02,Busan,Yeonje,male,100,0,0,0.0,0.0,0.0,0.0
414133,2020-02-02,Incheon,Yeonsu,male,100,0,0,0.0,0.0,0.0,0.0
414145,2020-02-02,Jeollanam-do,Yeosu,male,100,0,0,0.0,0.0,0.0,0.0
414090,2020-02-02,Gyeonggi-do,Yongin,male,100,0,0,0.0,0.0,0.0,0.0
414170,2020-02-02,Seoul,Yongsan,male,100,0,0,0.0,0.0,0.0,0.0
414047,2020-02-02,Daejeon,Yuseong,male,100,0,0,0.0,0.0,0.0,0.0
414263,2020-02-03,Gyeongsangbuk-do,Andong,male,100,0,0,0.0,0.0,0.0,0.0
414235,2020-02-03,Gyeonggi-do,Ansan,male,100,0,0,0.0,0.0,0.0,0.0
414236,2020-02-03,Gyeonggi-do,Anseong,male,100,0,0,0.0,0.0,0.0,0.0
414237,2020-02-03,Gyeonggi-do,Anyang,male,100,0,0,0.0,0.0,0.0,0.0
414198,2020-02-03,Chungcheongnam-do,Asan,male,100,0,0,0.0,0.0,0.0,0.0
414264,2020-02-03,Gyeongsangbuk-do,Bonghwa,male,100,0,0,0.0,0.0,,0.0
414238,2020-02-03,Gyeonggi-do,Bucheon,male,100,0,0,0.0,0.0,0.0,0.0
414176,2020-02-03,Busan,Buk,male,100,0,0,0.0,0.0,0.0,0.0
414214,2020-02-03,Daegu,Buk,male,100,0,0,0.0,0.0,0.0,0.0
414231,2020-02-03,Gwangju,Buk,male,100,0,0,0.0,0.0,0.0,0.0
414343,2020-02-03,Ulsan,Buk,male,100,0,0,0.0,0.0,0.0,0.0
414297,2020-02-03,Incheon,Bupyeong,male,100,0,0,0.0,0.0,0.0,0.0
414177,2020-02-03,Busan,Busanjin,male,100,0,0,0.0,0.0,0.0,0.0
414199,2020-02-03,Chungcheongnam-do,Buyeo,male,100,0,0,0.0,0.0,,0.0
414282,2020-02-03,Gyeongsangnam-do,Changnyeong,male,100,0,0,0.0,0.0,,0.0
414283,2020-02-03,Gyeongsangnam-do,Changwon,male,100,0,0,0.0,0.0,0.0,0.0
414200,2020-02-03,Chungcheongnam-do,Cheonan,male,100,0,0,0.0,0.0,0.0,0.0
414265,2020-02-03,Gyeongsangbuk-do,Cheongdo,male,100,0,0,0.0,0.0,,0.0
414191,2020-02-03,Chungcheongbuk-do,Cheongju,male,100,0,0,0.0,0.0,0.0,0.0
414266,2020-02-03,Gyeongsangbuk-do,Cheongsong,male,100,0,0,0.0,0.0,,0.0
414220,2020-02-03,Gangwon-do,Cheorwon,male,100,0,0,0.0,0.0,,0.0
414267,2020-02-03,Gyeongsangbuk-do,Chilgok,male,100,0,0,0.0,0.0,0.0,0.0
414221,2020-02-03,Gangwon-do,Chuncheon,male,100,0,0,0.0,0.0,0.0,0.0
414192,2020-02-03,Chungcheongbuk-do,Chungju,male,100,0,0,0.0,0.0,0.0,0.0
414215,2020-02-03,Daejeon,Daedeok,male,100,0,0,0.0,0.0,0.0,0.0
414207,2020-02-03,Daegu,Dalseo,male,100,0,0,0.0,0.0,0.0,0.0
414208,2020-02-03,Daegu,Dalseong,male,100,0,0,0.0,0.0,0.0,0.0
414193,2020-02-03,Chungcheongbuk-do,Danyang,male,100,0,0,0.0,0.0,,0.0
414318,2020-02-03,Seoul,Dobong,male,100,0,0,0.0,0.0,0.0,0.0
414178,2020-02-03,Busan,Dong,male,100,0,0,0.0,0.0,0.0,0.0
414209,2020-02-03,Daegu,Dong,male,100,0,0,0.0,0.0,0.0,0.0
414216,2020-02-03,Daejeon,Dong,male,100,0,0,0.0,0.0,0.0,0.0
414232,2020-02-03,Gwangju,Dong,male,100,0,0,0.0,0.0,0.0,0.0
414298,2020-02-03,Incheon,Dong,male,100,0,0,0.0,0.0,,0.0
414344,2020-02-03,Ulsan,Dong,male,100,0,0,0.0,0.0,0.0,0.0
414319,2020-02-03,Seoul,Dongdaemun,male,100,0,0,0.0,0.0,0.0,0.0
414239,2020-02-03,Gyeonggi-do,Dongducheon,male,100,0,0,0.0,0.0,,0.0
414320,2020-02-03,Seoul,Dongjak,male,100,0,0,0.0,0.0,0.0,0.0
414179,2020-02-03,Busan,Dongnae,male,100,0,0,0.0,0.0,0.0,0.0
414194,2020-02-03,Chungcheongbuk-do,Eumseong,male,100,0,0,0.0,0.0,,0.0
414321,2020-02-03,Seoul,Eunpyeong,male,100,0,0,0.0,0.0,0.0,0.0
414322,2020-02-03,Seoul,Gangbuk,male,100,0,0,0.0,0.0,0.0,0.0
414323,2020-02-03,Seoul,Gangdong,male,100,0,0,0.0,0.0,0.0,0.0
414299,2020-02-03,Incheon,Ganghwa,male,100,0,0,0.0,0.0,,0.0
414324,2020-02-03,Seoul,Gangnam,male,100,0,0,0.0,0.0,0.0,0.0
414222,2020-02-03,Gangwon-do,Gangneung,male,100,0,0,0.0,0.0,0.0,0.0
414180,2020-02-03,Busan,Gangseo,male,100,0,0,0.0,0.0,,0.0
414325,2020-02-03,Seoul,Gangseo,male,100,0,0,0.0,0.0,0.0,0.0
414240,2020-02-03,Gyeonggi-do,Gapyeong,male,100,0,0,0.0,0.0,,0.0
414284,2020-02-03,Gyeongsangnam-do,Geochang,male,100,0,0,0.0,0.0,,0.0
414285,2020-02-03,Gyeongsangnam-do,Geoje,male,100,0,0,0.0,0.0,0.0,0.0
414326,2020-02-03,Seoul,Geumcheon,male,100,0,0,0.0,0.0,0.0,0.0
414181,2020-02-03,Busan,Geumjeong,male,100,0,0,0.0,0.0,0.0,0.0
414182,2020-02-03,Busan,Gijang,male,100,0,0,0.0,0.0,0.0,0.0
414268,2020-02-03,Gyeongsangbuk-do,Gimcheon,male,100,0,0,0.0,0.0,0.0,0.0
414286,2020-02-03,Gyeongsangnam-do,Gimhae,male,100,0,0,0.0,0.0,0.0,0.0
414307,2020-02-03,Jeollabuk-do,Gimje,male,100,0,0,0.0,0.0,,0.0
414241,2020-02-03,Gyeonggi-do,Gimpo,male,100,0,0,0.0,0.0,0.0,0.0
414195,2020-02-03,Chungcheongbuk-do,Goesan,male,100,0,0,0.0,0.0,,0.0
414269,2020-02-03,Gyeongsangbuk-do,Goryeong,male,100,0,0,0.0,0.0,,0.0
414230,2020-02-03,Gangwon-do,Goseong,male,100,0,0,0.0,0.0,,0.0
414287,2020-02-03,Gyeongsangnam-do,Goseong,male,100,0,0,0.0,0.0,,0.0
414242,2020-02-03,Gyeonggi-do,Goyang,male,100,0,0,0.0,0.0,0.0,0.0
414270,2020-02-03,Gyeongsangbuk-do,Gumi,male,100,0,0,0.0,0.0,0.0,0.0
414243,2020-02-03,Gyeonggi-do,Gunpo,male,100,0,0,0.0,0.0,0.0,0.0
414308,2020-02-03,Jeollabuk-do,Gunsan,male,100,0,0,0.0,0.0,0.0,0.0
414244,2020-02-03,Gyeonggi-do,Guri,male,100,0,0,0.0,0.0,0.0,0.0
414327,2020-02-03,Seoul,Guro,male,100,0,0,0.0,0.0,0.0,0.0
414245,2020-02-03,Gyeonggi-do,Gwacheon,male,100,0,0,0.0,0.0,,0.0
414328,2020-02-03,Seoul,Gwanak,male,100,0,0,0.0,0.0,0.0,0.0
414329,2020-02-03,Seoul,Gwangjin,male,100,0,0,0.0,0.0,0.0,0.0
414246,2020-02-03,Gyeonggi-do,Gwangju,male,100,0,0,0.0,0.0,0.0,0.0
414247,2020-02-03,Gyeonggi-do,Gwangmyeong,male,100,0,0,0.0,0.0,0.0,0.0
414312,2020-02-03,Jeollanam-do,Gwangyang,male,100,0,0,0.0,0.0,0.0,0.0
414271,2020-02-03,Gyeongsangbuk-do,Gyeongju,male,100,0,0,0.0,0.0,0.0,0.0
414272,2020-02-03,Gyeongsangbuk-do,Gyeongsan,male,100,0,0,0.0,0.0,0.0,0.0
414201,2020-02-03,Chungcheongnam-do,Gyeryong,male,100,0,0,0.0,0.0,,0.0
414300,2020-02-03,Incheon,Gyeyang,male,100,0,0,0.0,0.0,0.0,0.0
414183,2020-02-03,Busan,Haeundae,male,100,0,0,0.0,0.0,0.0,0.0
414288,2020-02-03,Gyeongsangnam-do,Haman,male,100,0,0,0.0,0.0,,0.0
414289,2020-02-03,Gyeongsangnam-do,Hamyang,male,100,0,0,0.0,0.0,,0.0
414248,2020-02-03,Gyeonggi-do,Hanam,male,100,0,0,0.0,0.0,0.0,0.0
414290,2020-02-03,Gyeongsangnam-do,Hapcheon,male,100,0,0,0.0,0.0,,0.0
414223,2020-02-03,Gangwon-do,Hoengseong,male,100,0,0,0.0,0.0,,0.0
414202,2020-02-03,Chungcheongnam-do,Hongseong,male,100,0,0,0.0,0.0,,0.0
414249,2020-02-03,Gyeonggi-do,Hwaseong,male,100,0,0,0.0,0.0,0.0,0.0
414313,2020-02-03,Jeollanam-do,Hwasun,male,100,0,0,0.0,0.0,,0.0
414250,2020-02-03,Gyeonggi-do,Icheon,male,100,0,0,0.0,0.0,0.0,0.0
414309,2020-02-03,Jeollabuk-do,Iksan,male,100,0,0,0.0,0.0,0.0,0.0
414224,2020-02-03,Gangwon-do,Inje,male,100,0,0,0.0,0.0,,0.0
414310,2020-02-03,Jeollabuk-do,Jangsu,male,100,0,0,0.0,0.0,,0.0
414306,2020-02-03,Jeju,Jeju,male,100,0,0,0.0,0.0,0.0,0.0
414311,2020-02-03,Jeollabuk-do,Jeonju,male,100,0,0,0.0,0.0,0.0,0.0
414196,2020-02-03,Chungcheongbuk-do,Jeungpyeong,male,100,0,0,0.0,0.0,,0.0
414197,2020-02-03,Chungcheongbuk-do,Jincheon,male,100,0,0,0.0,0.0,,0.0
414291,2020-02-03,Gyeongsangnam-do,Jinju,male,100,0,0,0.0,0.0,0.0,0.0
414330,2020-02-03,Seoul,Jongno,male,100,0,0,0.0,0.0,0.0,0.0
414190,2020-02-03,Busan,Jung,male,100,0,0,0.0,0.0,,0.0
414210,2020-02-03,Daegu,Jung,male,100,0,0,0.0,0.0,,0.0
414217,2020-02-03,Daejeon,Jung,male,100,0,0,0.0,0.0,,0.0
414301,2020-02-03,Incheon,Jung,male,100,0,0,0.0,0.0,,0.0
414331,2020-02-03,Seoul,Jung,male,100,0,0,0.0,0.0,0.0,0.0
414345,2020-02-03,Ulsan,Jung,male,100,0,0,0.0,0.0,0.0,0.0
414332,2020-02-03,Seoul,Jungnang,male,100,0,0,0.0,0.0,0.0,0.0
414333,2020-02-03,Seoul,Mapo,male,100,0,0,0.0,0.0,0.0,0.0
414302,2020-02-03,Incheon,Michuhol,male,100,0,0,0.0,0.0,0.0,0.0
414292,2020-02-03,Gyeongsangnam-do,Miryang,male,100,0,0,0.0,0.0,0.0,0.0
414314,2020-02-03,Jeollanam-do,Mokpo,male,100,0,0,0.0,0.0,0.0,0.0
414315,2020-02-03,Jeollanam-do,Muan,male,100,0,0,0.0,0.0,,0.0
414273,2020-02-03,Gyeongsangbuk-do,Mungyeong,male,100,0,0,0.0,0.0,,0.0
414184,2020-02-03,Busan,Nam,male,100,0,0,0.0,0.0,0.0,0.0
414211,2020-02-03,Daegu,Nam,male,100,0,0,0.0,0.0,0.0,0.0
414233,2020-02-03,Gwangju,Nam,male,100,0,0,0.0,0.0,0.0,0.0
414346,2020-02-03,Ulsan,Nam,male,100,0,0,0.0,0.0,0.0,0.0
414303,2020-02-03,Incheon,Namdong,male,100,0,0,0.0,0.0,0.0,0.0
414293,2020-02-03,Gyeongsangnam-do,Namhae,male,100,0,0,0.0,0.0,,0.0
414251,2020-02-03,Gyeonggi-do,Namyangju,male,100,0,0,0.0,0.0,0.0,0.0
414203,2020-02-03,Chungcheongnam-do,Nonsan,male,100,0,0,0.0,0.0,0.0,0.0
414334,2020-02-03,Seoul,Nowon,male,100,0,0,0.0,0.0,0.0,0.0
414252,2020-02-03,Gyeonggi-do,Osan,male,100,0,0,0.0,0.0,0.0,0.0
414253,2020-02-03,Gyeonggi-do,Paju,male,100,0,0,0.0,0.0,0.0,0.0
414254,2020-02-03,Gyeonggi-do,Pocheon,male,100,0,0,0.0,0.0,0.0,0.0
414274,2020-02-03,Gyeongsangbuk-do,Pohang,male,100,0,0,0.0,0.0,0.0,0.0
414255,2020-02-03,Gyeonggi-do,Pyeongtaek,male,100,0,0,0.0,0.0,0.0,0.0
414294,2020-02-03,Gyeongsangnam-do,Sacheon,male,100,0,0,0.0,0.0,0.0,0.0
414185,2020-02-03,Busan,Saha,male,100,0,0,0.0,0.0,0.0,0.0
414225,2020-02-03,Gangwon-do,Samcheok,male,100,0,0,0.0,0.0,,0.0
414295,2020-02-03,Gyeongsangnam-do,Sancheong,male,100,0,0,0.0,0.0,,0.0
414275,2020-02-03,Gyeongsangbuk-do,Sangju,male,100,0,0,0.0,0.0,0.0,0.0
414186,2020-02-03,Busan,Sasang,male,100,0,0,0.0,0.0,0.0,0.0
414187,2020-02-03,Busan,Seo,male,100,0,0,0.0,0.0,0.0,0.0
414212,2020-02-03,Daegu,Seo,male,100,0,0,0.0,0.0,0.0,0.0
414218,2020-02-03,Daejeon,Seo,male,100,0,0,0.0,0.0,0.0,0.0
414234,2020-02-03,Gwangju,Seo,male,100,0,0,0.0,0.0,0.0,0.0
414304,2020-02-03,Incheon,Seo,male,100,0,0,0.0,0.0,0.0,0.0
414204,2020-02-03,Chungcheongnam-do,Seocheon,male,100,0,0,0.0,0.0,,0.0
414335,2020-02-03,Seoul,Seocho,male,100,0,0,0.0,0.0,0.0,0.0
414336,2020-02-03,Seoul,Seodaemun,male,100,0,0,0.0,0.0,0.0,0.0
414337,2020-02-03,Seoul,Seongbuk,male,100,0,0,0.0,0.0,0.0,0.0
414338,2020-02-03,Seoul,Seongdong,male,100,0,0,0.0,0.0,0.0,0.0
414276,2020-02-03,Gyeongsangbuk-do,Seongju,male,100,0,0,0.0,0.0,,0.0
414256,2020-02-03,Gyeonggi-do,Seongnam,male,100,0,0,0.0,0.0,0.0,0.0
414205,2020-02-03,Chungcheongnam-do,Seosan,male,100,0,0,0.0,0.0,0.0,0.0
414257,2020-02-03,Gyeonggi-do,Siheung,male,100,0,0,0.0,0.0,0.0,0.0
414226,2020-02-03,Gangwon-do,Sokcho,male,100,0,0,0.0,0.0,,0.0
414339,2020-02-03,Seoul,Songpa,male,100,0,0,0.0,0.0,0.0,0.0
414316,2020-02-03,Jeollanam-do,Suncheon,male,100,0,0,0.0,0.0,0.0,0.0
414213,2020-02-03,Daegu,Suseong,male,100,0,0,0.0,0.0,0.0,0.0
414258,2020-02-03,Gyeonggi-do,Suwon,male,100,0,0,0.0,0.0,0.0,0.0
414188,2020-02-03,Busan,Suyeong,male,100,0,0,0.0,0.0,0.0,0.0
414206,2020-02-03,Chungcheongnam-do,Taean,male,100,0,0,0.0,0.0,,0.0
414227,2020-02-03,Gangwon-do,Taebaek,male,100,0,0,0.0,0.0,,0.0
414259,2020-02-03,Gyeonggi-do,Uijeongbu,male,100,0,0,0.0,0.0,0.0,0.0
414277,2020-02-03,Gyeongsangbuk-do,Uiseong,male,100,0,0,0.0,0.0,,0.0
414260,2020-02-03,Gyeonggi-do,Uiwang,male,100,0,0,0.0,0.0,0.0,0.0
414347,2020-02-03,Ulsan,Ulju,male,100,0,0,0.0,0.0,0.0,0.0
414228,2020-02-03,Gangwon-do,Wonju,male,100,0,0,0.0,0.0,0.0,0.0
414340,2020-02-03,Seoul,Yangcheon,male,100,0,0,0.0,0.0,0.0,0.0
414261,2020-02-03,Gyeonggi-do,Yangju,male,100,0,0,0.0,0.0,0.0,0.0
414296,2020-02-03,Gyeongsangnam-do,Yangsan,male,100,0,0,0.0,0.0,0.0,0.0
414278,2020-02-03,Gyeongsangbuk-do,Yecheon,male,100,0,0,0.0,0.0,,0.0
414279,2020-02-03,Gyeongsangbuk-do,Yeongcheon,male,100,0,0,0.0,0.0,0.0,0.0
414341,2020-02-03,Seoul,Yeongdeungpo,male,100,0,0,0.0,0.0,0.0,0.0
414280,2020-02-03,Gyeongsangbuk-do,Yeongju,male,100,0,0,0.0,0.0,0.0,0.0
414229,2020-02-03,Gangwon-do,Yeongwol,male,100,0,0,0.0,0.0,,0.0
414281,2020-02-03,Gyeongsangbuk-do,Yeongyang,male,100,0,0,0.0,0.0,,0.0
414189,2020-02-03,Busan,Yeonje,male,100,0,0,0.0,0.0,0.0,0.0
414305,2020-02-03,Incheon,Yeonsu,male,100,0,0,0.0,0.0,0.0,0.0
414317,2020-02-03,Jeollanam-do,Yeosu,male,100,0,0,0.0,0.0,0.0,0.0
414262,2020-02-03,Gyeonggi-do,Yongin,male,100,0,0,0.0,0.0,0.0,0.0
414342,2020-02-03,Seoul,Yongsan,male,100,0,0,0.0,0.0,0.0,0.0
414219,2020-02-03,Daejeon,Yuseong,male,100,0,0,0.0,0.0,0.0,0.0
414435,2020-02-04,Gyeongsangbuk-do,Andong,male,100,0,0,0.0,0.0,0.0,0.0
414407,2020-02-04,Gyeonggi-do,Ansan,male,100,0,0,0.0,0.0,0.0,0.0
414408,2020-02-04,Gyeonggi-do,Anseong,male,100,0,0,0.0,0.0,0.0,0.0
414409,2020-02-04,Gyeonggi-do,Anyang,male,100,0,0,0.0,0.0,0.0,0.0
414370,2020-02-04,Chungcheongnam-do,Asan,male,100,0,0,0.0,0.0,0.0,0.0
414436,2020-02-04,Gyeongsangbuk-do,Bonghwa,male,100,0,0,0.0,0.0,,0.0
414410,2020-02-04,Gyeonggi-do,Bucheon,male,100,0,0,0.0,0.0,0.0,0.0
414348,2020-02-04,Busan,Buk,male,100,0,0,0.0,0.0,0.0,0.0
414386,2020-02-04,Daegu,Buk,male,100,0,0,0.0,0.0,0.0,0.0
414403,2020-02-04,Gwangju,Buk,male,100,0,0,0.0,0.0,0.0,0.0
414515,2020-02-04,Ulsan,Buk,male,100,0,0,0.0,0.0,0.0,0.0
414469,2020-02-04,Incheon,Bupyeong,male,100,0,0,0.0,0.0,0.0,0.0
414349,2020-02-04,Busan,Busanjin,male,100,0,0,0.0,0.0,0.0,0.0
414371,2020-02-04,Chungcheongnam-do,Buyeo,male,100,0,0,0.0,0.0,,0.0
414454,2020-02-04,Gyeongsangnam-do,Changnyeong,male,100,0,0,0.0,0.0,,0.0
414455,2020-02-04,Gyeongsangnam-do,Changwon,male,100,0,0,0.0,0.0,0.0,0.0
414372,2020-02-04,Chungcheongnam-do,Cheonan,male,100,0,0,0.0,0.0,0.0,0.0
414437,2020-02-04,Gyeongsangbuk-do,Cheongdo,male,100,0,0,0.0,0.0,,0.0
414363,2020-02-04,Chungcheongbuk-do,Cheongju,male,100,0,0,0.0,0.0,0.0,0.0
414438,2020-02-04,Gyeongsangbuk-do,Cheongsong,male,100,0,0,0.0,0.0,,0.0
414392,2020-02-04,Gangwon-do,Cheorwon,male,100,0,0,0.0,0.0,,0.0
414439,2020-02-04,Gyeongsangbuk-do,Chilgok,male,100,0,0,0.0,0.0,0.0,0.0
414393,2020-02-04,Gangwon-do,Chuncheon,male,100,0,0,0.0,0.0,0.0,0.0
414364,2020-02-04,Chungcheongbuk-do,Chungju,male,100,0,0,0.0,0.0,0.0,0.0
414387,2020-02-04,Daejeon,Daedeok,male,100,0,0,0.0,0.0,0.0,0.0
414379,2020-02-04,Daegu,Dalseo,male,100,0,0,0.0,0.0,0.0,0.0
414380,2020-02-04,Daegu,Dalseong,male,100,0,0,0.0,0.0,0.0,0.0
414365,2020-02-04,Chungcheongbuk-do,Danyang,male,100,0,0,0.0,0.0,,0.0
414490,2020-02-04,Seoul,Dobong,male,100,0,0,0.0,0.0,0.0,0.0
414350,2020-02-04,Busan,Dong,male,100,0,0,0.0,0.0,0.0,0.0
414381,2020-02-04,Daegu,Dong,male,100,0,0,0.0,0.0,0.0,0.0
414388,2020-02-04,Daejeon,Dong,male,100,0,0,0.0,0.0,0.0,0.0
414404,2020-02-04,Gwangju,Dong,male,100,0,0,0.0,0.0,0.0,0.0
414470,2020-02-04,Incheon,Dong,male,100,0,0,0.0,0.0,,0.0
414516,2020-02-04,Ulsan,Dong,male,100,0,0,0.0,0.0,0.0,0.0
414491,2020-02-04,Seoul,Dongdaemun,male,100,0,0,0.0,0.0,0.0,0.0
414411,2020-02-04,Gyeonggi-do,Dongducheon,male,100,0,0,0.0,0.0,,0.0
414492,2020-02-04,Seoul,Dongjak,male,100,0,0,0.0,0.0,0.0,0.0
414351,2020-02-04,Busan,Dongnae,male,100,0,0,0.0,0.0,0.0,0.0
414366,2020-02-04,Chungcheongbuk-do,Eumseong,male,100,0,0,0.0,0.0,,0.0
414493,2020-02-04,Seoul,Eunpyeong,male,100,0,0,0.0,0.0,0.0,0.0
414494,2020-02-04,Seoul,Gangbuk,male,100,0,0,0.0,0.0,0.0,0.0
414495,2020-02-04,Seoul,Gangdong,male,100,0,0,0.0,0.0,0.0,0.0
414471,2020-02-04,Incheon,Ganghwa,male,100,0,0,0.0,0.0,,0.0
414496,2020-02-04,Seoul,Gangnam,male,100,0,0,0.0,0.0,0.0,0.0
414394,2020-02-04,Gangwon-do,Gangneung,male,100,0,0,0.0,0.0,0.0,0.0
414352,2020-02-04,Busan,Gangseo,male,100,0,0,0.0,0.0,,0.0
414497,2020-02-04,Seoul,Gangseo,male,100,0,0,0.0,0.0,0.0,0.0
414412,2020-02-04,Gyeonggi-do,Gapyeong,male,100,0,0,0.0,0.0,,0.0
414456,2020-02-04,Gyeongsangnam-do,Geochang,male,100,0,0,0.0,0.0,,0.0
414457,2020-02-04,Gyeongsangnam-do,Geoje,male,100,0,0,0.0,0.0,0.0,0.0
414498,2020-02-04,Seoul,Geumcheon,male,100,0,0,0.0,0.0,0.0,0.0
414353,2020-02-04,Busan,Geumjeong,male,100,0,0,0.0,0.0,0.0,0.0
414354,2020-02-04,Busan,Gijang,male,100,0,0,0.0,0.0,0.0,0.0
414440,2020-02-04,Gyeongsangbuk-do,Gimcheon,male,100,0,0,0.0,0.0,0.0,0.0
414458,2020-02-04,Gyeongsangnam-do,Gimhae,male,100,0,0,0.0,0.0,0.0,0.0
414479,2020-02-04,Jeollabuk-do,Gimje,male,100,0,0,0.0,0.0,,0.0
414413,2020-02-04,Gyeonggi-do,Gimpo,male,100,0,0,0.0,0.0,0.0,0.0
414367,2020-02-04,Chungcheongbuk-do,Goesan,male,100,0,0,0.0,0.0,,0.0
414441,2020-02-04,Gyeongsangbuk-do,Goryeong,male,100,0,0,0.0,0.0,,0.0
414402,2020-02-04,Gangwon-do,Goseong,male,100,0,0,0.0,0.0,,0.0
414459,2020-02-04,Gyeongsangnam-do,Goseong,male,100,0,0,0.0,0.0,,0.0
414414,2020-02-04,Gyeonggi-do,Goyang,male,100,0,0,0.0,0.0,0.0,0.0
414442,2020-02-04,Gyeongsangbuk-do,Gumi,male,100,0,0,0.0,0.0,0.0,0.0
414415,2020-02-04,Gyeonggi-do,Gunpo,male,100,0,0,0.0,0.0,0.0,0.0
414480,2020-02-04,Jeollabuk-do,Gunsan,male,100,0,0,0.0,0.0,0.0,0.0
414416,2020-02-04,Gyeonggi-do,Guri,male,100,0,0,0.0,0.0,0.0,0.0
414499,2020-02-04,Seoul,Guro,male,100,0,0,0.0,0.0,0.0,0.0
414417,2020-02-04,Gyeonggi-do,Gwacheon,male,100,0,0,0.0,0.0,,0.0
414500,2020-02-04,Seoul,Gwanak,male,100,0,0,0.0,0.0,0.0,0.0
414501,2020-02-04,Seoul,Gwangjin,male,100,0,0,0.0,0.0,0.0,0.0
414418,2020-02-04,Gyeonggi-do,Gwangju,male,100,0,0,0.0,0.0,0.0,0.0
414419,2020-02-04,Gyeonggi-do,Gwangmyeong,male,100,0,0,0.0,0.0,0.0,0.0
414484,2020-02-04,Jeollanam-do,Gwangyang,male,100,0,0,0.0,0.0,0.0,0.0
414443,2020-02-04,Gyeongsangbuk-do,Gyeongju,male,100,0,0,0.0,0.0,0.0,0.0
414444,2020-02-04,Gyeongsangbuk-do,Gyeongsan,male,100,0,0,0.0,0.0,0.0,0.0
414373,2020-02-04,Chungcheongnam-do,Gyeryong,male,100,0,0,0.0,0.0,,0.0
414472,2020-02-04,Incheon,Gyeyang,male,100,0,0,0.0,0.0,0.0,0.0
414355,2020-02-04,Busan,Haeundae,male,100,0,0,0.0,0.0,0.0,0.0
414460,2020-02-04,Gyeongsangnam-do,Haman,male,100,0,0,0.0,0.0,,0.0
414461,2020-02-04,Gyeongsangnam-do,Hamyang,male,100,0,0,0.0,0.0,,0.0
414420,2020-02-04,Gyeonggi-do,Hanam,male,100,0,0,0.0,0.0,0.0,0.0
414462,2020-02-04,Gyeongsangnam-do,Hapcheon,male,100,0,0,0.0,0.0,,0.0
414395,2020-02-04,Gangwon-do,Hoengseong,male,100,0,0,0.0,0.0,,0.0
414374,2020-02-04,Chungcheongnam-do,Hongseong,male,100,0,0,0.0,0.0,,0.0
414421,2020-02-04,Gyeonggi-do,Hwaseong,male,100,0,0,0.0,0.0,0.0,0.0
414485,2020-02-04,Jeollanam-do,Hwasun,male,100,0,0,0.0,0.0,,0.0
414422,2020-02-04,Gyeonggi-do,Icheon,male,100,0,0,0.0,0.0,0.0,0.0
414481,2020-02-04,Jeollabuk-do,Iksan,male,100,0,0,0.0,0.0,0.0,0.0
414396,2020-02-04,Gangwon-do,Inje,male,100,0,0,0.0,0.0,,0.0
414482,2020-02-04,Jeollabuk-do,Jangsu,male,100,0,0,0.0,0.0,,0.0
414478,2020-02-04,Jeju,Jeju,male,100,0,0,0.0,0.0,0.0,0.0
414483,2020-02-04,Jeollabuk-do,Jeonju,male,100,0,0,0.0,0.0,0.0,0.0
414368,2020-02-04,Chungcheongbuk-do,Jeungpyeong,male,100,0,0,0.0,0.0,,0.0
414369,2020-02-04,Chungcheongbuk-do,Jincheon,male,100,0,0,0.0,0.0,,0.0
414463,2020-02-04,Gyeongsangnam-do,Jinju,male,100,0,0,0.0,0.0,0.0,0.0
414502,2020-02-04,Seoul,Jongno,male,100,0,0,0.0,0.0,0.0,0.0
414362,2020-02-04,Busan,Jung,male,100,0,0,0.0,0.0,,0.0
