,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
613736,2020-02-23,Daejeon,Dong,All,60,0,1,0.0,2.0,0.0,5.471522095374102e-06
613752,2020-02-23,Gwangju,Dong,All,60,0,0,0.0,0.0,0.0,0.0
613818,2020-02-23,Incheon,Dong,All,60,0,0,0.0,1.0,0.0,1.4266597045673083e-06
613864,2020-02-23,Ulsan,Dong,All,60,0,0,0.0,0.0,0.0,0.0
613839,2020-02-23,Seoul,Dongdaemun,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613759,2020-02-23,Gyeonggi-do,Dongducheon,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613840,2020-02-23,Seoul,Dongjak,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613699,2020-02-23,Busan,Dongnae,All,60,0,1,0.0,1.0,0.0,1.2216739620963437e-06
613714,2020-02-23,Chungcheongbuk-do,Eumseong,All,60,0,0,0.0,0.0,0.0,0.0
613841,2020-02-23,Seoul,Eunpyeong,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613842,2020-02-23,Seoul,Gangbuk,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613843,2020-02-23,Seoul,Gangdong,All,60,1,1,2.0,4.0,1.681986762764177e-05,1.714071455353795e-06
613819,2020-02-23,Incheon,Ganghwa,All,60,0,0,0.0,1.0,0.0,1.4266597045673083e-06
613844,2020-02-23,Seoul,Gangnam,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613742,2020-02-23,Gangwon-do,Gangneung,All,60,0,0,0.0,0.0,0.0,0.0
613700,2020-02-23,Busan,Gangseo,All,60,0,1,0.0,1.0,0.0,1.2216739620963437e-06
613845,2020-02-23,Seoul,Gangseo,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613760,2020-02-23,Gyeonggi-do,Gapyeong,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613804,2020-02-23,Gyeongsangnam-do,Geochang,All,60,0,0,0.0,0.0,0.0,0.0
613805,2020-02-23,Gyeongsangnam-do,Geoje,All,60,0,0,0.0,0.0,0.0,0.0
613846,2020-02-23,Seoul,Geumcheon,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613701,2020-02-23,Busan,Geumjeong,All,60,0,1,0.0,1.0,0.0,1.2216739620963437e-06
613702,2020-02-23,Busan,Gijang,All,60,0,1,0.0,1.0,0.0,1.2216739620963437e-06
613788,2020-02-23,Gyeongsangbuk-do,Gimcheon,All,60,0,9,0.0,27.0,0.0,4.1146493709158295e-05
613806,2020-02-23,Gyeongsangnam-do,Gimhae,All,60,0,0,0.0,0.0,0.0,0.0
613827,2020-02-23,Jeollabuk-do,Gimje,All,60,0,0,0.0,1.0,0.0,2.2018041583273332e-06
613761,2020-02-23,Gyeonggi-do,Gimpo,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613715,2020-02-23,Chungcheongbuk-do,Goesan,All,60,0,0,0.0,0.0,0.0,0.0
613789,2020-02-23,Gyeongsangbuk-do,Goryeong,All,60,0,9,0.0,27.0,0.0,4.1146493709158295e-05
613750,2020-02-23,Gangwon-do,Goseong,All,60,0,0,0.0,0.0,0.0,0.0
613807,2020-02-23,Gyeongsangnam-do,Goseong,All,60,0,0,0.0,0.0,0.0,0.0
613762,2020-02-23,Gyeonggi-do,Goyang,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613790,2020-02-23,Gyeongsangbuk-do,Gumi,All,60,0,9,0.0,27.0,0.0,4.1146493709158295e-05
613763,2020-02-23,Gyeonggi-do,Gunpo,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613828,2020-02-23,Jeollabuk-do,Gunsan,All,60,0,0,1.0,1.0,1.5052080197483292e-05,2.2018041583273332e-06
613764,2020-02-23,Gyeonggi-do,Guri,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613847,2020-02-23,Seoul,Guro,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613765,2020-02-23,Gyeonggi-do,Gwacheon,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613848,2020-02-23,Seoul,Gwanak,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613849,2020-02-23,Seoul,Gwangjin,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613766,2020-02-23,Gyeonggi-do,Gwangju,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613767,2020-02-23,Gyeonggi-do,Gwangmyeong,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613832,2020-02-23,Jeollanam-do,Gwangyang,All,60,0,0,0.0,0.0,0.0,0.0
613791,2020-02-23,Gyeongsangbuk-do,Gyeongju,All,60,0,9,0.0,27.0,0.0,4.1146493709158295e-05
613792,2020-02-23,Gyeongsangbuk-do,Gyeongsan,All,60,1,9,2.0,27.0,3.237188825224175e-05,4.1146493709158295e-05
613721,2020-02-23,Chungcheongnam-do,Gyeryong,All,60,0,0,0.0,0.0,0.0,0.0
613820,2020-02-23,Incheon,Gyeyang,All,60,0,0,0.0,1.0,0.0,1.4266597045673083e-06
613703,2020-02-23,Busan,Haeundae,All,60,0,1,0.0,1.0,0.0,1.2216739620963437e-06
613808,2020-02-23,Gyeongsangnam-do,Haman,All,60,0,0,0.0,0.0,0.0,0.0
613809,2020-02-23,Gyeongsangnam-do,Hamyang,All,60,0,0,0.0,0.0,0.0,0.0
613768,2020-02-23,Gyeonggi-do,Hanam,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613810,2020-02-23,Gyeongsangnam-do,Hapcheon,All,60,0,0,0.0,0.0,0.0,0.0
613743,2020-02-23,Gangwon-do,Hoengseong,All,60,0,0,0.0,0.0,0.0,0.0
613722,2020-02-23,Chungcheongnam-do,Hongseong,All,60,0,0,0.0,0.0,0.0,0.0
613769,2020-02-23,Gyeonggi-do,Hwaseong,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613833,2020-02-23,Jeollanam-do,Hwasun,All,60,0,0,0.0,0.0,0.0,0.0
613770,2020-02-23,Gyeonggi-do,Icheon,All,60,0,1,1.0,4.0,1.9824749216922404e-05,1.3641838974461114e-06
613829,2020-02-23,Jeollabuk-do,Iksan,All,60,0,0,0.0,1.0,0.0,2.2018041583273332e-06
613744,2020-02-23,Gangwon-do,Inje,All,60,0,0,0.0,0.0,0.0,0.0
613830,2020-02-23,Jeollabuk-do,Jangsu,All,60,0,0,0.0,1.0,0.0,2.2018041583273332e-06
613826,2020-02-23,Jeju,Jeju,All,60,0,0,0.0,0.0,0.0,0.0
613831,2020-02-23,Jeollabuk-do,Jeonju,All,60,0,0,0.0,1.0,0.0,2.2018041583273332e-06
613716,2020-02-23,Chungcheongbuk-do,Jeungpyeong,All,60,0,0,0.0,0.0,0.0,0.0
613717,2020-02-23,Chungcheongbuk-do,Jincheon,All,60,0,0,0.0,0.0,0.0,0.0
613811,2020-02-23,Gyeongsangnam-do,Jinju,All,60,0,0,0.0,0.0,0.0,0.0
613850,2020-02-23,Seoul,Jongno,All,60,0,1,1.0,4.0,2.4668821077040727e-05,1.714071455353795e-06
613710,2020-02-23,Busan,Jung,All,60,0,1,0.0,1.0,0.0,1.2216739620963437e-06
613730,2020-02-23,Daegu,Jung,All,60,0,0,0.0,2.0,0.0,3.4034153272809262e-06
613737,2020-02-23,Daejeon,Jung,All,60,0,1,0.0,2.0,0.0,5.471522095374102e-06
613821,2020-02-23,Incheon,Jung,All,60,0,0,0.0,1.0,0.0,1.4266597045673083e-06
613851,2020-02-23,Seoul,Jung,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613865,2020-02-23,Ulsan,Jung,All,60,0,0,0.0,0.0,0.0,0.0
613852,2020-02-23,Seoul,Jungnang,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613853,2020-02-23,Seoul,Mapo,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613822,2020-02-23,Incheon,Michuhol,All,60,0,0,0.0,1.0,0.0,1.4266597045673083e-06
613812,2020-02-23,Gyeongsangnam-do,Miryang,All,60,0,0,0.0,0.0,0.0,0.0
613834,2020-02-23,Jeollanam-do,Mokpo,All,60,0,0,0.0,0.0,0.0,0.0
613835,2020-02-23,Jeollanam-do,Muan,All,60,0,0,0.0,0.0,0.0,0.0
613793,2020-02-23,Gyeongsangbuk-do,Mungyeong,All,60,0,9,2.0,27.0,0.00011198208286674133,4.1146493709158295e-05
613704,2020-02-23,Busan,Nam,All,60,0,1,0.0,1.0,0.0,1.2216739620963437e-06
613731,2020-02-23,Daegu,Nam,All,60,0,0,0.0,2.0,0.0,3.4034153272809262e-06
613753,2020-02-23,Gwangju,Nam,All,60,0,0,0.0,0.0,0.0,0.0
613866,2020-02-23,Ulsan,Nam,All,60,0,0,0.0,0.0,0.0,0.0
613823,2020-02-23,Incheon,Namdong,All,60,0,0,0.0,1.0,0.0,1.4266597045673083e-06
613813,2020-02-23,Gyeongsangnam-do,Namhae,All,60,0,0,0.0,0.0,0.0,0.0
613771,2020-02-23,Gyeonggi-do,Namyangju,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613723,2020-02-23,Chungcheongnam-do,Nonsan,All,60,0,0,0.0,0.0,0.0,0.0
613854,2020-02-23,Seoul,Nowon,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613772,2020-02-23,Gyeonggi-do,Osan,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613773,2020-02-23,Gyeonggi-do,Paju,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613774,2020-02-23,Gyeonggi-do,Pocheon,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613794,2020-02-23,Gyeongsangbuk-do,Pohang,All,60,0,9,0.0,27.0,0.0,4.1146493709158295e-05
613775,2020-02-23,Gyeonggi-do,Pyeongtaek,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613814,2020-02-23,Gyeongsangnam-do,Sacheon,All,60,0,0,0.0,0.0,0.0,0.0
613705,2020-02-23,Busan,Saha,All,60,0,1,0.0,1.0,0.0,1.2216739620963437e-06
613745,2020-02-23,Gangwon-do,Samcheok,All,60,0,0,0.0,0.0,0.0,0.0
613815,2020-02-23,Gyeongsangnam-do,Sancheong,All,60,0,0,0.0,0.0,0.0,0.0
613795,2020-02-23,Gyeongsangbuk-do,Sangju,All,60,0,9,0.0,27.0,0.0,4.1146493709158295e-05
613706,2020-02-23,Busan,Sasang,All,60,0,1,0.0,1.0,0.0,1.2216739620963437e-06
613707,2020-02-23,Busan,Seo,All,60,0,1,0.0,1.0,0.0,1.2216739620963437e-06
613732,2020-02-23,Daegu,Seo,All,60,0,0,1.0,2.0,1.8662287249925352e-05,3.4034153272809262e-06
613738,2020-02-23,Daejeon,Seo,All,60,0,1,0.0,2.0,0.0,5.471522095374102e-06
613754,2020-02-23,Gwangju,Seo,All,60,0,0,0.0,0.0,0.0,0.0
613824,2020-02-23,Incheon,Seo,All,60,0,0,0.0,1.0,0.0,1.4266597045673083e-06
613724,2020-02-23,Chungcheongnam-do,Seocheon,All,60,0,0,0.0,0.0,0.0,0.0
613855,2020-02-23,Seoul,Seocho,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613856,2020-02-23,Seoul,Seodaemun,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613857,2020-02-23,Seoul,Seongbuk,All,60,0,1,1.0,4.0,8.553441905022582e-06,1.714071455353795e-06
613858,2020-02-23,Seoul,Seongdong,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613796,2020-02-23,Gyeongsangbuk-do,Seongju,All,60,0,9,0.0,27.0,0.0,4.1146493709158295e-05
613776,2020-02-23,Gyeonggi-do,Seongnam,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613725,2020-02-23,Chungcheongnam-do,Seosan,All,60,0,0,0.0,0.0,0.0,0.0
613777,2020-02-23,Gyeonggi-do,Siheung,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613746,2020-02-23,Gangwon-do,Sokcho,All,60,0,0,0.0,0.0,0.0,0.0
613859,2020-02-23,Seoul,Songpa,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613836,2020-02-23,Jeollanam-do,Suncheon,All,60,0,0,0.0,0.0,0.0,0.0
613733,2020-02-23,Daegu,Suseong,All,60,0,0,0.0,2.0,0.0,3.4034153272809262e-06
613778,2020-02-23,Gyeonggi-do,Suwon,All,60,0,1,1.0,4.0,3.4953058043048185e-06,1.3641838974461114e-06
613708,2020-02-23,Busan,Suyeong,All,60,1,1,1.0,1.0,2.3507839864594843e-05,1.2216739620963437e-06
613726,2020-02-23,Chungcheongnam-do,Taean,All,60,0,0,0.0,0.0,0.0,0.0
613747,2020-02-23,Gangwon-do,Taebaek,All,60,0,0,0.0,0.0,0.0,0.0
613779,2020-02-23,Gyeonggi-do,Uijeongbu,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613797,2020-02-23,Gyeongsangbuk-do,Uiseong,All,60,7,9,8.0,27.0,0.0006516780710329097,4.1146493709158295e-05
613780,2020-02-23,Gyeonggi-do,Uiwang,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613867,2020-02-23,Ulsan,Ulju,All,60,0,0,0.0,0.0,0.0,0.0
613748,2020-02-23,Gangwon-do,Wonju,All,60,0,0,0.0,0.0,0.0,0.0
613860,2020-02-23,Seoul,Yangcheon,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613781,2020-02-23,Gyeonggi-do,Yangju,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613816,2020-02-23,Gyeongsangnam-do,Yangsan,All,60,0,0,0.0,0.0,0.0,0.0
613798,2020-02-23,Gyeongsangbuk-do,Yecheon,All,60,0,9,0.0,27.0,0.0,4.1146493709158295e-05
613799,2020-02-23,Gyeongsangbuk-do,Yeongcheon,All,60,1,9,3.0,27.0,0.00012475568678005573,4.1146493709158295e-05
613861,2020-02-23,Seoul,Yeongdeungpo,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613800,2020-02-23,Gyeongsangbuk-do,Yeongju,All,60,0,9,1.0,27.0,3.819855609457963e-05,4.1146493709158295e-05
613749,2020-02-23,Gangwon-do,Yeongwol,All,60,0,0,0.0,0.0,0.0,0.0
613801,2020-02-23,Gyeongsangbuk-do,Yeongyang,All,60,0,9,0.0,27.0,0.0,4.1146493709158295e-05
613709,2020-02-23,Busan,Yeonje,All,60,0,1,0.0,1.0,0.0,1.2216739620963437e-06
613825,2020-02-23,Incheon,Yeonsu,All,60,0,0,0.0,1.0,0.0,1.4266597045673083e-06
613837,2020-02-23,Jeollanam-do,Yeosu,All,60,0,0,0.0,0.0,0.0,0.0
613782,2020-02-23,Gyeonggi-do,Yongin,All,60,0,1,0.0,4.0,0.0,1.3641838974461114e-06
613862,2020-02-23,Seoul,Yongsan,All,60,0,1,0.0,4.0,0.0,1.714071455353795e-06
613739,2020-02-23,Daejeon,Yuseong,All,60,1,1,2.0,2.0,2.8926815157651144e-05,5.471522095374102e-06
613955,2020-02-24,Gyeongsangbuk-do,Andong,All,60,0,4,5.0,31.0,0.00012407255763170302,4.7242270554959525e-05
613927,2020-02-24,Gyeonggi-do,Ansan,All,60,0,2,0.0,6.0,0.0,2.046275846169167e-06
613928,2020-02-24,Gyeonggi-do,Anseong,All,60,0,2,0.0,6.0,0.0,2.046275846169167e-06
613929,2020-02-24,Gyeonggi-do,Anyang,All,60,0,2,1.0,6.0,6.975981695024032e-06,2.046275846169167e-06
613890,2020-02-24,Chungcheongnam-do,Asan,All,60,0,0,0.0,0.0,0.0,0.0
613956,2020-02-24,Gyeongsangbuk-do,Bonghwa,All,60,0,4,0.0,31.0,0.0,4.7242270554959525e-05
613930,2020-02-24,Gyeonggi-do,Bucheon,All,60,0,2,1.0,6.0,4.903835780347388e-06,2.046275846169167e-06
613868,2020-02-24,Busan,Buk,All,60,0,0,0.0,1.0,0.0,1.2216739620963437e-06
613906,2020-02-24,Daegu,Buk,All,60,0,0,0.0,2.0,0.0,3.4034153272809262e-06
613923,2020-02-24,Gwangju,Buk,All,60,0,0,0.0,0.0,0.0,0.0
614035,2020-02-24,Ulsan,Buk,All,60,0,0,0.0,0.0,0.0,0.0
613989,2020-02-24,Incheon,Bupyeong,All,60,0,0,1.0,1.0,7.426275648499521e-06,1.4266597045673083e-06
613869,2020-02-24,Busan,Busanjin,All,60,0,0,0.0,1.0,0.0,1.2216739620963437e-06
613891,2020-02-24,Chungcheongnam-do,Buyeo,All,60,0,0,0.0,0.0,0.0,0.0
613974,2020-02-24,Gyeongsangnam-do,Changnyeong,All,60,0,2,0.0,2.0,0.0,2.4738942311260424e-06
613975,2020-02-24,Gyeongsangnam-do,Changwon,All,60,1,2,1.0,2.0,3.926542247631313e-06,2.4738942311260424e-06
613892,2020-02-24,Chungcheongnam-do,Cheonan,All,60,0,0,0.0,0.0,0.0,0.0
613957,2020-02-24,Gyeongsangbuk-do,Cheongdo,All,60,1,4,7.0,31.0,0.000764442503003167,4.7242270554959525e-05
613883,2020-02-24,Chungcheongbuk-do,Cheongju,All,60,0,0,0.0,0.0,0.0,0.0
613958,2020-02-24,Gyeongsangbuk-do,Cheongsong,All,60,0,4,0.0,31.0,0.0,4.7242270554959525e-05
613912,2020-02-24,Gangwon-do,Cheorwon,All,60,0,0,0.0,0.0,0.0,0.0
613959,2020-02-24,Gyeongsangbuk-do,Chilgok,All,60,0,4,0.0,31.0,0.0,4.7242270554959525e-05
613913,2020-02-24,Gangwon-do,Chuncheon,All,60,0,0,0.0,0.0,0.0,0.0
613884,2020-02-24,Chungcheongbuk-do,Chungju,All,60,0,0,0.0,0.0,0.0,0.0
613907,2020-02-24,Daejeon,Daedeok,All,60,0,0,0.0,2.0,0.0,5.471522095374102e-06
613899,2020-02-24,Daegu,Dalseo,All,60,0,0,1.0,2.0,6.8863883647582186e-06,3.4034153272809262e-06
613900,2020-02-24,Daegu,Dalseong,All,60,0,0,0.0,2.0,0.0,3.4034153272809262e-06
613885,2020-02-24,Chungcheongbuk-do,Danyang,All,60,0,0,0.0,0.0,0.0,0.0
614010,2020-02-24,Seoul,Dobong,All,60,0,0,0.0,4.0,0.0,1.714071455353795e-06
613870,2020-02-24,Busan,Dong,All,60,0,0,0.0,1.0,0.0,1.2216739620963437e-06
613901,2020-02-24,Daegu,Dong,All,60,0,0,0.0,2.0,0.0,3.4034153272809262e-06
613908,2020-02-24,Daejeon,Dong,All,60,0,0,0.0,2.0,0.0,5.471522095374102e-06
613924,2020-02-24,Gwangju,Dong,All,60,0,0,0.0,0.0,0.0,0.0
613990,2020-02-24,Incheon,Dong,All,60,0,0,0.0,1.0,0.0,1.4266597045673083e-06
614036,2020-02-24,Ulsan,Dong,All,60,0,0,0.0,0.0,0.0,0.0
614011,2020-02-24,Seoul,Dongdaemun,All,60,0,0,0.0,4.0,0.0,1.714071455353795e-06
613931,2020-02-24,Gyeonggi-do,Dongducheon,All,60,0,2,0.0,6.0,0.0,2.046275846169167e-06
614012,2020-02-24,Seoul,Dongjak,All,60,0,0,0.0,4.0,0.0,1.714071455353795e-06
613871,2020-02-24,Busan,Dongnae,All,60,0,0,0.0,1.0,0.0,1.2216739620963437e-06
613886,2020-02-24,Chungcheongbuk-do,Eumseong,All,60,0,0,0.0,0.0,0.0,0.0
614013,2020-02-24,Seoul,Eunpyeong,All,60,0,0,0.0,4.0,0.0,1.714071455353795e-06
614014,2020-02-24,Seoul,Gangbuk,All,60,0,0,0.0,4.0,0.0,1.714071455353795e-06
614015,2020-02-24,Seoul,Gangdong,All,60,0,0,2.0,4.0,1.681986762764177e-05,1.714071455353795e-06
613991,2020-02-24,Incheon,Ganghwa,All,60,0,0,0.0,1.0,0.0,1.4266597045673083e-06
614016,2020-02-24,Seoul,Gangnam,All,60,0,0,0.0,4.0,0.0,1.714071455353795e-06
613914,2020-02-24,Gangwon-do,Gangneung,All,60,0,0,0.0,0.0,0.0,0.0
613872,2020-02-24,Busan,Gangseo,All,60,0,0,0.0,1.0,0.0,1.2216739620963437e-06
614017,2020-02-24,Seoul,Gangseo,All,60,0,0,0.0,4.0,0.0,1.714071455353795e-06
613932,2020-02-24,Gyeonggi-do,Gapyeong,All,60,0,2,0.0,6.0,0.0,2.046275846169167e-06
613976,2020-02-24,Gyeongsangnam-do,Geochang,All,60,0,2,0.0,2.0,0.0,2.4738942311260424e-06
613977,2020-02-24,Gyeongsangnam-do,Geoje,All,60,0,2,0.0,2.0,0.0,2.4738942311260424e-06
614018,2020-02-24,Seoul,Geumcheon,All,60,0,0,0.0,4.0,0.0,1.714071455353795e-06
613873,2020-02-24,Busan,Geumjeong,All,60,0,0,0.0,1.0,0.0,1.2216739620963437e-06
613874,2020-02-24,Busan,Gijang,All,60,0,0,0.0,1.0,0.0,1.2216739620963437e-06
613960,2020-02-24,Gyeongsangbuk-do,Gimcheon,All,60,0,4,0.0,31.0,0.0,4.7242270554959525e-05
613978,2020-02-24,Gyeongsangnam-do,Gimhae,All,60,0,2,0.0,2.0,0.0,2.4738942311260424e-06
613999,2020-02-24,Jeollabuk-do,Gimje,All,60,0,0,0.0,1.0,0.0,2.2018041583273332e-06
613933,2020-02-24,Gyeonggi-do,Gimpo,All,60,0,2,0.0,6.0,0.0,2.046275846169167e-06
613887,2020-02-24,Chungcheongbuk-do,Goesan,All,60,0,0,0.0,0.0,0.0,0.0
613961,2020-02-24,Gyeongsangbuk-do,Goryeong,All,60,0,4,0.0,31.0,0.0,4.7242270554959525e-05
613922,2020-02-24,Gangwon-do,Goseong,All,60,0,0,0.0,0.0,0.0,0.0
613979,2020-02-24,Gyeongsangnam-do,Goseong,All,60,0,2,0.0,2.0,0.0,2.4738942311260424e-06
613934,2020-02-24,Gyeonggi-do,Goyang,All,60,0,2,0.0,6.0,0.0,2.046275846169167e-06
613962,2020-02-24,Gyeongsangbuk-do,Gumi,All,60,0,4,0.0,31.0,0.0,4.7242270554959525e-05
613935,2020-02-24,Gyeonggi-do,Gunpo,All,60,0,2,0.0,6.0,0.0,2.046275846169167e-06
614000,2020-02-24,Jeollabuk-do,Gunsan,All,60,0,0,1.0,1.0,1.5052080197483292e-05,2.2018041583273332e-06
613936,2020-02-24,Gyeonggi-do,Guri,All,60,0,2,0.0,6.0,0.0,2.046275846169167e-06
614019,2020-02-24,Seoul,Guro,All,60,0,0,0.0,4.0,0.0,1.714071455353795e-06
613937,2020-02-24,Gyeonggi-do,Gwacheon,All,60,0,2,0.0,6.0,0.0,2.046275846169167e-06
614020,2020-02-24,Seoul,Gwanak,All,60,0,0,0.0,4.0,0.0,1.714071455353795e-06
614021,2020-02-24,Seoul,Gwangjin,All,60,0,0,0.0,4.0,0.0,1.714071455353795e-06
613938,2020-02-24,Gyeonggi-do,Gwangju,All,60,0,2,0.0,6.0,0.0,2.046275846169167e-06
613939,2020-02-24,Gyeonggi-do,Gwangmyeong,All,60,0,2,0.0,6.0,0.0,2.046275846169167e-06
614004,2020-02-24,Jeollanam-do,Gwangyang,All,60,0,0,0.0,0.0,0.0,0.0
613963,2020-02-24,Gyeongsangbuk-do,Gyeongju,All,60,0,4,0.0,31.0,0.0,4.7242270554959525e-05
613964,2020-02-24,Gyeongsangbuk-do,Gyeongsan,All,60,2,4,4.0,31.0,6.47437765044835e-05,4.7242270554959525e-05
613893,2020-02-24,Chungcheongnam-do,Gyeryong,All,60,0,0,0.0,0.0,0.0,0.0
613992,2020-02-24,Incheon,Gyeyang,All,60,0,0,0.0,1.0,0.0,1.4266597045673083e-06
613875,2020-02-24,Busan,Haeundae,All,60,0,0,0.0,1.0,0.0,1.2216739620963437e-06
613980,2020-02-24,Gyeongsangnam-do,Haman,All,60,0,2,0.0,2.0,0.0,2.4738942311260424e-06
613981,2020-02-24,Gyeongsangnam-do,Hamyang,All,60,0,2,0.0,2.0,0.0,2.4738942311260424e-06
613940,2020-02-24,Gyeonggi-do,Hanam,All,60,0,2,0.0,6.0,0.0,2.046275846169167e-06
613982,2020-02-24,Gyeongsangnam-do,Hapcheon,All,60,1,2,1.0,2.0,9.565716472163765e-05,2.4738942311260424e-06
613915,2020-02-24,Gangwon-do,Hoengseong,All,60,0,0,0.0,0.0,0.0,0.0
613894,2020-02-24,Chungcheongnam-do,Hongseong,All,60,0,0,0.0,0.0,0.0,0.0
613941,2020-02-24,Gyeonggi-do,Hwaseong,All,60,0,2,0.0,6.0,0.0,2.046275846169167e-06
614005,2020-02-24,Jeollanam-do,Hwasun,All,60,0,0,0.0,0.0,0.0,0.0
613942,2020-02-24,Gyeonggi-do,Icheon,All,60,0,2,1.0,6.0,1.9824749216922404e-05,2.046275846169167e-06
614001,2020-02-24,Jeollabuk-do,Iksan,All,60,0,0,0.0,1.0,0.0,2.2018041583273332e-06
613916,2020-02-24,Gangwon-do,Inje,All,60,0,0,0.0,0.0,0.0,0.0
614002,2020-02-24,Jeollabuk-do,Jangsu,All,60,0,0,0.0,1.0,0.0,2.2018041583273332e-06
613998,2020-02-24,Jeju,Jeju,All,60,0,0,0.0,0.0,0.0,0.0
614003,2020-02-24,Jeollabuk-do,Jeonju,All,60,0,0,0.0,1.0,0.0,2.2018041583273332e-06
613888,2020-02-24,Chungcheongbuk-do,Jeungpyeong,All,60,0,0,0.0,0.0,0.0,0.0
613889,2020-02-24,Chungcheongbuk-do,Jincheon,All,60,0,0,0.0,0.0,0.0,0.0
613983,2020-02-24,Gyeongsangnam-do,Jinju,All,60,0,2,0.0,2.0,0.0,2.4738942311260424e-06
614022,2020-02-24,Seoul,Jongno,All,60,0,0,1.0,4.0,2.4668821077040727e-05,1.714071455353795e-06
613882,2020-02-24,Busan,Jung,All,60,0,0,0.0,1.0,0.0,1.2216739620963437e-06
613902,2020-02-24,Daegu,Jung,All,60,0,0,0.0,2.0,0.0,3.4034153272809262e-06
613909,2020-02-24,Daejeon,Jung,All,60,0,0,0.0,2.0,0.0,5.471522095374102e-06
613993,2020-02-24,Incheon,Jung,All,60,0,0,0.0,1.0,0.0,1.4266597045673083e-06
614023,2020-02-24,Seoul,Jung,All,60,0,0,0.0,4.0,0.0,1.714071455353795e-06
614037,2020-02-24,Ulsan,Jung,All,60,0,0,0.0,0.0,0.0,0.0
614024,2020-02-24,Seoul,Jungnang,All,60,0,0,0.0,4.0,0.0,1.714071455353795e-06
614025,2020-02-24,Seoul,Mapo,All,60,0,0,0.0,4.0,0.0,1.714071455353795e-06
613994,2020-02-24,Incheon,Michuhol,All,60,0,0,0.0,1.0,0.0,1.4266597045673083e-06
613984,2020-02-24,Gyeongsangnam-do,Miryang,All,60,0,2,0.0,2.0,0.0,2.4738942311260424e-06
614006,2020-02-24,Jeollanam-do,Mokpo,All,60,0,0,0.0,0.0,0.0,0.0
614007,2020-02-24,Jeollanam-do,Muan,All,60,0,0,0.0,0.0,0.0,0.0
613965,2020-02-24,Gyeongsangbuk-do,Mungyeong,All,60,0,4,2.0,31.0,0.00011198208286674133,4.7242270554959525e-05
613876,2020-02-24,Busan,Nam,All,60,0,0,0.0,1.0,0.0,1.2216739620963437e-06
613903,2020-02-24,Daegu,Nam,All,60,0,0,0.0,2.0,0.0,3.4034153272809262e-06
613925,2020-02-24,Gwangju,Nam,All,60,0,0,0.0,0.0,0.0,0.0
614038,2020-02-24,Ulsan,Nam,All,60,0,0,0.0,0.0,0.0,0.0
613995,2020-02-24,Incheon,Namdong,All,60,0,0,0.0,1.0,0.0,1.4266597045673083e-06
613985,2020-02-24,Gyeongsangnam-do,Namhae,All,60,0,2,0.0,2.0,0.0,2.4738942311260424e-06
