,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
393331,2020-01-26,Jeollanam-do,Muan,female,100,0,0,0.0,0.0,0.0,0.0
393289,2020-01-26,Gyeongsangbuk-do,Mungyeong,female,100,0,0,0.0,0.0,0.0,0.0
393200,2020-01-26,Busan,Nam,female,100,0,0,0.0,0.0,0.0,0.0
393227,2020-01-26,Daegu,Nam,female,100,0,0,0.0,0.0,0.0,0.0
393249,2020-01-26,Gwangju,Nam,female,100,0,0,0.0,0.0,0.0,0.0
393362,2020-01-26,Ulsan,Nam,female,100,0,0,0.0,0.0,0.0,0.0
393319,2020-01-26,Incheon,Namdong,female,100,0,0,0.0,0.0,0.0,0.0
393309,2020-01-26,Gyeongsangnam-do,Namhae,female,100,0,0,0.0,0.0,0.0,0.0
393267,2020-01-26,Gyeonggi-do,Namyangju,female,100,0,0,0.0,0.0,0.0,0.0
393219,2020-01-26,Chungcheongnam-do,Nonsan,female,100,0,0,0.0,0.0,0.0,0.0
393350,2020-01-26,Seoul,Nowon,female,100,0,0,0.0,0.0,0.0,0.0
393268,2020-01-26,Gyeonggi-do,Osan,female,100,0,0,0.0,0.0,0.0,0.0
393269,2020-01-26,Gyeonggi-do,Paju,female,100,0,0,0.0,0.0,0.0,0.0
393270,2020-01-26,Gyeonggi-do,Pocheon,female,100,0,0,0.0,0.0,0.0,0.0
393290,2020-01-26,Gyeongsangbuk-do,Pohang,female,100,0,0,0.0,0.0,0.0,0.0
393271,2020-01-26,Gyeonggi-do,Pyeongtaek,female,100,0,0,0.0,0.0,0.0,0.0
393310,2020-01-26,Gyeongsangnam-do,Sacheon,female,100,0,0,0.0,0.0,0.0,0.0
393201,2020-01-26,Busan,Saha,female,100,0,0,0.0,0.0,0.0,0.0
393241,2020-01-26,Gangwon-do,Samcheok,female,100,0,0,0.0,0.0,0.0,0.0
393311,2020-01-26,Gyeongsangnam-do,Sancheong,female,100,0,0,0.0,0.0,0.0,0.0
393291,2020-01-26,Gyeongsangbuk-do,Sangju,female,100,0,0,0.0,0.0,0.0,0.0
393202,2020-01-26,Busan,Sasang,female,100,0,0,0.0,0.0,0.0,0.0
393203,2020-01-26,Busan,Seo,female,100,0,0,0.0,0.0,0.0,0.0
393228,2020-01-26,Daegu,Seo,female,100,0,0,0.0,0.0,0.0,0.0
393234,2020-01-26,Daejeon,Seo,female,100,0,0,0.0,0.0,0.0,0.0
393250,2020-01-26,Gwangju,Seo,female,100,0,0,0.0,0.0,0.0,0.0
393320,2020-01-26,Incheon,Seo,female,100,0,0,0.0,0.0,0.0,0.0
393220,2020-01-26,Chungcheongnam-do,Seocheon,female,100,0,0,0.0,0.0,0.0,0.0
393351,2020-01-26,Seoul,Seocho,female,100,0,0,0.0,0.0,0.0,0.0
393352,2020-01-26,Seoul,Seodaemun,female,100,0,0,0.0,0.0,0.0,0.0
393353,2020-01-26,Seoul,Seongbuk,female,100,0,0,0.0,0.0,0.0,0.0
393354,2020-01-26,Seoul,Seongdong,female,100,0,0,0.0,0.0,0.0,0.0
393292,2020-01-26,Gyeongsangbuk-do,Seongju,female,100,0,0,0.0,0.0,0.0,0.0
393272,2020-01-26,Gyeonggi-do,Seongnam,female,100,0,0,0.0,0.0,0.0,0.0
393221,2020-01-26,Chungcheongnam-do,Seosan,female,100,0,0,0.0,0.0,0.0,0.0
393273,2020-01-26,Gyeonggi-do,Siheung,female,100,0,0,0.0,0.0,0.0,0.0
393242,2020-01-26,Gangwon-do,Sokcho,female,100,0,0,0.0,0.0,0.0,0.0
393355,2020-01-26,Seoul,Songpa,female,100,0,0,0.0,0.0,0.0,0.0
393332,2020-01-26,Jeollanam-do,Suncheon,female,100,0,0,0.0,0.0,0.0,0.0
393229,2020-01-26,Daegu,Suseong,female,100,0,0,0.0,0.0,0.0,0.0
393274,2020-01-26,Gyeonggi-do,Suwon,female,100,0,0,0.0,0.0,0.0,0.0
393204,2020-01-26,Busan,Suyeong,female,100,0,0,0.0,0.0,0.0,0.0
393222,2020-01-26,Chungcheongnam-do,Taean,female,100,0,0,0.0,0.0,0.0,0.0
393243,2020-01-26,Gangwon-do,Taebaek,female,100,0,0,0.0,0.0,0.0,0.0
393275,2020-01-26,Gyeonggi-do,Uijeongbu,female,100,0,0,0.0,0.0,0.0,0.0
393293,2020-01-26,Gyeongsangbuk-do,Uiseong,female,100,0,0,0.0,0.0,0.0,0.0
393276,2020-01-26,Gyeonggi-do,Uiwang,female,100,0,0,0.0,0.0,0.0,0.0
393363,2020-01-26,Ulsan,Ulju,female,100,0,0,0.0,0.0,0.0,0.0
393244,2020-01-26,Gangwon-do,Wonju,female,100,0,0,0.0,0.0,0.0,0.0
393356,2020-01-26,Seoul,Yangcheon,female,100,0,0,0.0,0.0,0.0,0.0
393277,2020-01-26,Gyeonggi-do,Yangju,female,100,0,0,0.0,0.0,0.0,0.0
393312,2020-01-26,Gyeongsangnam-do,Yangsan,female,100,0,0,0.0,0.0,0.0,0.0
393294,2020-01-26,Gyeongsangbuk-do,Yecheon,female,100,0,0,0.0,0.0,0.0,0.0
393295,2020-01-26,Gyeongsangbuk-do,Yeongcheon,female,100,0,0,0.0,0.0,0.0,0.0
393357,2020-01-26,Seoul,Yeongdeungpo,female,100,0,0,0.0,0.0,0.0,0.0
393296,2020-01-26,Gyeongsangbuk-do,Yeongju,female,100,0,0,0.0,0.0,0.0,0.0
393245,2020-01-26,Gangwon-do,Yeongwol,female,100,0,0,0.0,0.0,0.0,0.0
393297,2020-01-26,Gyeongsangbuk-do,Yeongyang,female,100,0,0,0.0,0.0,0.0,0.0
393205,2020-01-26,Busan,Yeonje,female,100,0,0,0.0,0.0,0.0,0.0
393321,2020-01-26,Incheon,Yeonsu,female,100,0,0,0.0,0.0,0.0,0.0
393333,2020-01-26,Jeollanam-do,Yeosu,female,100,0,0,0.0,0.0,0.0,0.0
393278,2020-01-26,Gyeonggi-do,Yongin,female,100,0,0,0.0,0.0,0.0,0.0
393358,2020-01-26,Seoul,Yongsan,female,100,0,0,0.0,0.0,0.0,0.0
393235,2020-01-26,Daejeon,Yuseong,female,100,0,0,0.0,0.0,0.0,0.0
393451,2020-01-27,Gyeongsangbuk-do,Andong,female,100,0,0,0.0,0.0,0.0,0.0
393423,2020-01-27,Gyeonggi-do,Ansan,female,100,0,0,0.0,0.0,0.0,0.0
393424,2020-01-27,Gyeonggi-do,Anseong,female,100,0,0,0.0,0.0,0.0,0.0
393425,2020-01-27,Gyeonggi-do,Anyang,female,100,0,0,0.0,0.0,0.0,0.0
393386,2020-01-27,Chungcheongnam-do,Asan,female,100,0,0,0.0,0.0,0.0,0.0
393452,2020-01-27,Gyeongsangbuk-do,Bonghwa,female,100,0,0,0.0,0.0,0.0,0.0
393426,2020-01-27,Gyeonggi-do,Bucheon,female,100,0,0,0.0,0.0,0.0,0.0
393364,2020-01-27,Busan,Buk,female,100,0,0,0.0,0.0,0.0,0.0
393402,2020-01-27,Daegu,Buk,female,100,0,0,0.0,0.0,0.0,0.0
393419,2020-01-27,Gwangju,Buk,female,100,0,0,0.0,0.0,0.0,0.0
393531,2020-01-27,Ulsan,Buk,female,100,0,0,0.0,0.0,0.0,0.0
393485,2020-01-27,Incheon,Bupyeong,female,100,0,0,0.0,0.0,0.0,0.0
393365,2020-01-27,Busan,Busanjin,female,100,0,0,0.0,0.0,0.0,0.0
393387,2020-01-27,Chungcheongnam-do,Buyeo,female,100,0,0,0.0,0.0,0.0,0.0
393470,2020-01-27,Gyeongsangnam-do,Changnyeong,female,100,0,0,0.0,0.0,0.0,0.0
393471,2020-01-27,Gyeongsangnam-do,Changwon,female,100,0,0,0.0,0.0,0.0,0.0
393388,2020-01-27,Chungcheongnam-do,Cheonan,female,100,0,0,0.0,0.0,0.0,0.0
393453,2020-01-27,Gyeongsangbuk-do,Cheongdo,female,100,0,0,0.0,0.0,0.0,0.0
393379,2020-01-27,Chungcheongbuk-do,Cheongju,female,100,0,0,0.0,0.0,0.0,0.0
393454,2020-01-27,Gyeongsangbuk-do,Cheongsong,female,100,0,0,0.0,0.0,0.0,0.0
393408,2020-01-27,Gangwon-do,Cheorwon,female,100,0,0,0.0,0.0,0.0,0.0
393455,2020-01-27,Gyeongsangbuk-do,Chilgok,female,100,0,0,0.0,0.0,0.0,0.0
393409,2020-01-27,Gangwon-do,Chuncheon,female,100,0,0,0.0,0.0,0.0,0.0
393380,2020-01-27,Chungcheongbuk-do,Chungju,female,100,0,0,0.0,0.0,0.0,0.0
393403,2020-01-27,Daejeon,Daedeok,female,100,0,0,0.0,0.0,0.0,0.0
393395,2020-01-27,Daegu,Dalseo,female,100,0,0,0.0,0.0,0.0,0.0
393396,2020-01-27,Daegu,Dalseong,female,100,0,0,0.0,0.0,0.0,0.0
393381,2020-01-27,Chungcheongbuk-do,Danyang,female,100,0,0,0.0,0.0,0.0,0.0
393506,2020-01-27,Seoul,Dobong,female,100,0,0,0.0,0.0,0.0,0.0
393366,2020-01-27,Busan,Dong,female,100,0,0,0.0,0.0,0.0,0.0
393397,2020-01-27,Daegu,Dong,female,100,0,0,0.0,0.0,0.0,0.0
393404,2020-01-27,Daejeon,Dong,female,100,0,0,0.0,0.0,0.0,0.0
393420,2020-01-27,Gwangju,Dong,female,100,0,0,0.0,0.0,0.0,0.0
393486,2020-01-27,Incheon,Dong,female,100,0,0,0.0,0.0,0.0,0.0
393532,2020-01-27,Ulsan,Dong,female,100,0,0,0.0,0.0,0.0,0.0
393507,2020-01-27,Seoul,Dongdaemun,female,100,0,0,0.0,0.0,0.0,0.0
393427,2020-01-27,Gyeonggi-do,Dongducheon,female,100,0,0,0.0,0.0,0.0,0.0
393508,2020-01-27,Seoul,Dongjak,female,100,0,0,0.0,0.0,0.0,0.0
393367,2020-01-27,Busan,Dongnae,female,100,0,0,0.0,0.0,0.0,0.0
393382,2020-01-27,Chungcheongbuk-do,Eumseong,female,100,0,0,0.0,0.0,0.0,0.0
393509,2020-01-27,Seoul,Eunpyeong,female,100,0,0,0.0,0.0,0.0,0.0
393510,2020-01-27,Seoul,Gangbuk,female,100,0,0,0.0,0.0,0.0,0.0
393511,2020-01-27,Seoul,Gangdong,female,100,0,0,0.0,0.0,0.0,0.0
393487,2020-01-27,Incheon,Ganghwa,female,100,0,0,0.0,0.0,0.0,0.0
393512,2020-01-27,Seoul,Gangnam,female,100,0,0,0.0,0.0,0.0,0.0
393410,2020-01-27,Gangwon-do,Gangneung,female,100,0,0,0.0,0.0,0.0,0.0
393368,2020-01-27,Busan,Gangseo,female,100,0,0,0.0,0.0,0.0,0.0
393513,2020-01-27,Seoul,Gangseo,female,100,0,0,0.0,0.0,0.0,0.0
393428,2020-01-27,Gyeonggi-do,Gapyeong,female,100,0,0,0.0,0.0,0.0,0.0
393472,2020-01-27,Gyeongsangnam-do,Geochang,female,100,0,0,0.0,0.0,0.0,0.0
393473,2020-01-27,Gyeongsangnam-do,Geoje,female,100,0,0,0.0,0.0,0.0,0.0
393514,2020-01-27,Seoul,Geumcheon,female,100,0,0,0.0,0.0,0.0,0.0
393369,2020-01-27,Busan,Geumjeong,female,100,0,0,0.0,0.0,0.0,0.0
393370,2020-01-27,Busan,Gijang,female,100,0,0,0.0,0.0,0.0,0.0
393456,2020-01-27,Gyeongsangbuk-do,Gimcheon,female,100,0,0,0.0,0.0,0.0,0.0
393474,2020-01-27,Gyeongsangnam-do,Gimhae,female,100,0,0,0.0,0.0,0.0,0.0
393495,2020-01-27,Jeollabuk-do,Gimje,female,100,0,0,0.0,0.0,0.0,0.0
393429,2020-01-27,Gyeonggi-do,Gimpo,female,100,0,0,0.0,0.0,0.0,0.0
393383,2020-01-27,Chungcheongbuk-do,Goesan,female,100,0,0,0.0,0.0,0.0,0.0
393457,2020-01-27,Gyeongsangbuk-do,Goryeong,female,100,0,0,0.0,0.0,0.0,0.0
393418,2020-01-27,Gangwon-do,Goseong,female,100,0,0,0.0,0.0,0.0,0.0
393475,2020-01-27,Gyeongsangnam-do,Goseong,female,100,0,0,0.0,0.0,0.0,0.0
393430,2020-01-27,Gyeonggi-do,Goyang,female,100,0,0,0.0,0.0,0.0,0.0
393458,2020-01-27,Gyeongsangbuk-do,Gumi,female,100,0,0,0.0,0.0,0.0,0.0
393431,2020-01-27,Gyeonggi-do,Gunpo,female,100,0,0,0.0,0.0,0.0,0.0
393496,2020-01-27,Jeollabuk-do,Gunsan,female,100,0,0,0.0,0.0,0.0,0.0
393432,2020-01-27,Gyeonggi-do,Guri,female,100,0,0,0.0,0.0,0.0,0.0
393515,2020-01-27,Seoul,Guro,female,100,0,0,0.0,0.0,0.0,0.0
393433,2020-01-27,Gyeonggi-do,Gwacheon,female,100,0,0,0.0,0.0,0.0,0.0
393516,2020-01-27,Seoul,Gwanak,female,100,0,0,0.0,0.0,0.0,0.0
393517,2020-01-27,Seoul,Gwangjin,female,100,0,0,0.0,0.0,0.0,0.0
393434,2020-01-27,Gyeonggi-do,Gwangju,female,100,0,0,0.0,0.0,0.0,0.0
393435,2020-01-27,Gyeonggi-do,Gwangmyeong,female,100,0,0,0.0,0.0,0.0,0.0
393500,2020-01-27,Jeollanam-do,Gwangyang,female,100,0,0,0.0,0.0,0.0,0.0
393459,2020-01-27,Gyeongsangbuk-do,Gyeongju,female,100,0,0,0.0,0.0,0.0,0.0
393460,2020-01-27,Gyeongsangbuk-do,Gyeongsan,female,100,0,0,0.0,0.0,0.0,0.0
393389,2020-01-27,Chungcheongnam-do,Gyeryong,female,100,0,0,0.0,0.0,0.0,0.0
393488,2020-01-27,Incheon,Gyeyang,female,100,0,0,0.0,0.0,0.0,0.0
393371,2020-01-27,Busan,Haeundae,female,100,0,0,0.0,0.0,0.0,0.0
393476,2020-01-27,Gyeongsangnam-do,Haman,female,100,0,0,0.0,0.0,0.0,0.0
393477,2020-01-27,Gyeongsangnam-do,Hamyang,female,100,0,0,0.0,0.0,0.0,0.0
393436,2020-01-27,Gyeonggi-do,Hanam,female,100,0,0,0.0,0.0,0.0,0.0
393478,2020-01-27,Gyeongsangnam-do,Hapcheon,female,100,0,0,0.0,0.0,0.0,0.0
393411,2020-01-27,Gangwon-do,Hoengseong,female,100,0,0,0.0,0.0,0.0,0.0
393390,2020-01-27,Chungcheongnam-do,Hongseong,female,100,0,0,0.0,0.0,0.0,0.0
393437,2020-01-27,Gyeonggi-do,Hwaseong,female,100,0,0,0.0,0.0,0.0,0.0
393501,2020-01-27,Jeollanam-do,Hwasun,female,100,0,0,0.0,0.0,0.0,0.0
393438,2020-01-27,Gyeonggi-do,Icheon,female,100,0,0,0.0,0.0,0.0,0.0
393497,2020-01-27,Jeollabuk-do,Iksan,female,100,0,0,0.0,0.0,0.0,0.0
393412,2020-01-27,Gangwon-do,Inje,female,100,0,0,0.0,0.0,0.0,0.0
393498,2020-01-27,Jeollabuk-do,Jangsu,female,100,0,0,0.0,0.0,0.0,0.0
393494,2020-01-27,Jeju,Jeju,female,100,0,0,0.0,0.0,0.0,0.0
393499,2020-01-27,Jeollabuk-do,Jeonju,female,100,0,0,0.0,0.0,0.0,0.0
393384,2020-01-27,Chungcheongbuk-do,Jeungpyeong,female,100,0,0,0.0,0.0,0.0,0.0
393385,2020-01-27,Chungcheongbuk-do,Jincheon,female,100,0,0,0.0,0.0,0.0,0.0
393479,2020-01-27,Gyeongsangnam-do,Jinju,female,100,0,0,0.0,0.0,0.0,0.0
393518,2020-01-27,Seoul,Jongno,female,100,0,0,0.0,0.0,0.0,0.0
393378,2020-01-27,Busan,Jung,female,100,0,0,0.0,0.0,0.0,0.0
393398,2020-01-27,Daegu,Jung,female,100,0,0,0.0,0.0,0.0,0.0
393405,2020-01-27,Daejeon,Jung,female,100,0,0,0.0,0.0,0.0,0.0
393489,2020-01-27,Incheon,Jung,female,100,0,0,0.0,0.0,0.0,0.0
393519,2020-01-27,Seoul,Jung,female,100,0,0,0.0,0.0,0.0,0.0
393533,2020-01-27,Ulsan,Jung,female,100,0,0,0.0,0.0,0.0,0.0
393520,2020-01-27,Seoul,Jungnang,female,100,0,0,0.0,0.0,0.0,0.0
393521,2020-01-27,Seoul,Mapo,female,100,0,0,0.0,0.0,0.0,0.0
393490,2020-01-27,Incheon,Michuhol,female,100,0,0,0.0,0.0,0.0,0.0
393480,2020-01-27,Gyeongsangnam-do,Miryang,female,100,0,0,0.0,0.0,0.0,0.0
393502,2020-01-27,Jeollanam-do,Mokpo,female,100,0,0,0.0,0.0,0.0,0.0
393503,2020-01-27,Jeollanam-do,Muan,female,100,0,0,0.0,0.0,0.0,0.0
393461,2020-01-27,Gyeongsangbuk-do,Mungyeong,female,100,0,0,0.0,0.0,0.0,0.0
393372,2020-01-27,Busan,Nam,female,100,0,0,0.0,0.0,0.0,0.0
393399,2020-01-27,Daegu,Nam,female,100,0,0,0.0,0.0,0.0,0.0
393421,2020-01-27,Gwangju,Nam,female,100,0,0,0.0,0.0,0.0,0.0
393534,2020-01-27,Ulsan,Nam,female,100,0,0,0.0,0.0,0.0,0.0
393491,2020-01-27,Incheon,Namdong,female,100,0,0,0.0,0.0,0.0,0.0
393481,2020-01-27,Gyeongsangnam-do,Namhae,female,100,0,0,0.0,0.0,0.0,0.0
393439,2020-01-27,Gyeonggi-do,Namyangju,female,100,0,0,0.0,0.0,0.0,0.0
393391,2020-01-27,Chungcheongnam-do,Nonsan,female,100,0,0,0.0,0.0,0.0,0.0
393522,2020-01-27,Seoul,Nowon,female,100,0,0,0.0,0.0,0.0,0.0
393440,2020-01-27,Gyeonggi-do,Osan,female,100,0,0,0.0,0.0,0.0,0.0
393441,2020-01-27,Gyeonggi-do,Paju,female,100,0,0,0.0,0.0,0.0,0.0
393442,2020-01-27,Gyeonggi-do,Pocheon,female,100,0,0,0.0,0.0,0.0,0.0
393462,2020-01-27,Gyeongsangbuk-do,Pohang,female,100,0,0,0.0,0.0,0.0,0.0
393443,2020-01-27,Gyeonggi-do,Pyeongtaek,female,100,0,0,0.0,0.0,0.0,0.0
393482,2020-01-27,Gyeongsangnam-do,Sacheon,female,100,0,0,0.0,0.0,0.0,0.0
393373,2020-01-27,Busan,Saha,female,100,0,0,0.0,0.0,0.0,0.0
393413,2020-01-27,Gangwon-do,Samcheok,female,100,0,0,0.0,0.0,0.0,0.0
393483,2020-01-27,Gyeongsangnam-do,Sancheong,female,100,0,0,0.0,0.0,0.0,0.0
393463,2020-01-27,Gyeongsangbuk-do,Sangju,female,100,0,0,0.0,0.0,0.0,0.0
393374,2020-01-27,Busan,Sasang,female,100,0,0,0.0,0.0,0.0,0.0
393375,2020-01-27,Busan,Seo,female,100,0,0,0.0,0.0,0.0,0.0
393400,2020-01-27,Daegu,Seo,female,100,0,0,0.0,0.0,0.0,0.0
393406,2020-01-27,Daejeon,Seo,female,100,0,0,0.0,0.0,0.0,0.0
393422,2020-01-27,Gwangju,Seo,female,100,0,0,0.0,0.0,0.0,0.0
393492,2020-01-27,Incheon,Seo,female,100,0,0,0.0,0.0,0.0,0.0
393392,2020-01-27,Chungcheongnam-do,Seocheon,female,100,0,0,0.0,0.0,0.0,0.0
393523,2020-01-27,Seoul,Seocho,female,100,0,0,0.0,0.0,0.0,0.0
393524,2020-01-27,Seoul,Seodaemun,female,100,0,0,0.0,0.0,0.0,0.0
393525,2020-01-27,Seoul,Seongbuk,female,100,0,0,0.0,0.0,0.0,0.0
393526,2020-01-27,Seoul,Seongdong,female,100,0,0,0.0,0.0,0.0,0.0
393464,2020-01-27,Gyeongsangbuk-do,Seongju,female,100,0,0,0.0,0.0,0.0,0.0
393444,2020-01-27,Gyeonggi-do,Seongnam,female,100,0,0,0.0,0.0,0.0,0.0
393393,2020-01-27,Chungcheongnam-do,Seosan,female,100,0,0,0.0,0.0,0.0,0.0
393445,2020-01-27,Gyeonggi-do,Siheung,female,100,0,0,0.0,0.0,0.0,0.0
393414,2020-01-27,Gangwon-do,Sokcho,female,100,0,0,0.0,0.0,0.0,0.0
393527,2020-01-27,Seoul,Songpa,female,100,0,0,0.0,0.0,0.0,0.0
393504,2020-01-27,Jeollanam-do,Suncheon,female,100,0,0,0.0,0.0,0.0,0.0
393401,2020-01-27,Daegu,Suseong,female,100,0,0,0.0,0.0,0.0,0.0
393446,2020-01-27,Gyeonggi-do,Suwon,female,100,0,0,0.0,0.0,0.0,0.0
393376,2020-01-27,Busan,Suyeong,female,100,0,0,0.0,0.0,0.0,0.0
393394,2020-01-27,Chungcheongnam-do,Taean,female,100,0,0,0.0,0.0,0.0,0.0
393415,2020-01-27,Gangwon-do,Taebaek,female,100,0,0,0.0,0.0,0.0,0.0
393447,2020-01-27,Gyeonggi-do,Uijeongbu,female,100,0,0,0.0,0.0,0.0,0.0
393465,2020-01-27,Gyeongsangbuk-do,Uiseong,female,100,0,0,0.0,0.0,0.0,0.0
393448,2020-01-27,Gyeonggi-do,Uiwang,female,100,0,0,0.0,0.0,0.0,0.0
393535,2020-01-27,Ulsan,Ulju,female,100,0,0,0.0,0.0,0.0,0.0
393416,2020-01-27,Gangwon-do,Wonju,female,100,0,0,0.0,0.0,0.0,0.0
393528,2020-01-27,Seoul,Yangcheon,female,100,0,0,0.0,0.0,0.0,0.0
393449,2020-01-27,Gyeonggi-do,Yangju,female,100,0,0,0.0,0.0,0.0,0.0
393484,2020-01-27,Gyeongsangnam-do,Yangsan,female,100,0,0,0.0,0.0,0.0,0.0
393466,2020-01-27,Gyeongsangbuk-do,Yecheon,female,100,0,0,0.0,0.0,0.0,0.0
393467,2020-01-27,Gyeongsangbuk-do,Yeongcheon,female,100,0,0,0.0,0.0,0.0,0.0
393529,2020-01-27,Seoul,Yeongdeungpo,female,100,0,0,0.0,0.0,0.0,0.0
393468,2020-01-27,Gyeongsangbuk-do,Yeongju,female,100,0,0,0.0,0.0,0.0,0.0
393417,2020-01-27,Gangwon-do,Yeongwol,female,100,0,0,0.0,0.0,0.0,0.0
393469,2020-01-27,Gyeongsangbuk-do,Yeongyang,female,100,0,0,0.0,0.0,0.0,0.0
393377,2020-01-27,Busan,Yeonje,female,100,0,0,0.0,0.0,0.0,0.0
393493,2020-01-27,Incheon,Yeonsu,female,100,0,0,0.0,0.0,0.0,0.0
393505,2020-01-27,Jeollanam-do,Yeosu,female,100,0,0,0.0,0.0,0.0,0.0
393450,2020-01-27,Gyeonggi-do,Yongin,female,100,0,0,0.0,0.0,0.0,0.0
393530,2020-01-27,Seoul,Yongsan,female,100,0,0,0.0,0.0,0.0,0.0
393407,2020-01-27,Daejeon,Yuseong,female,100,0,0,0.0,0.0,0.0,0.0
393623,2020-01-28,Gyeongsangbuk-do,Andong,female,100,0,0,0.0,0.0,0.0,0.0
393595,2020-01-28,Gyeonggi-do,Ansan,female,100,0,0,0.0,0.0,0.0,0.0
393596,2020-01-28,Gyeonggi-do,Anseong,female,100,0,0,0.0,0.0,0.0,0.0
393597,2020-01-28,Gyeonggi-do,Anyang,female,100,0,0,0.0,0.0,0.0,0.0
393558,2020-01-28,Chungcheongnam-do,Asan,female,100,0,0,0.0,0.0,0.0,0.0
393624,2020-01-28,Gyeongsangbuk-do,Bonghwa,female,100,0,0,0.0,0.0,0.0,0.0
393598,2020-01-28,Gyeonggi-do,Bucheon,female,100,0,0,0.0,0.0,0.0,0.0
393536,2020-01-28,Busan,Buk,female,100,0,0,0.0,0.0,0.0,0.0
393574,2020-01-28,Daegu,Buk,female,100,0,0,0.0,0.0,0.0,0.0
393591,2020-01-28,Gwangju,Buk,female,100,0,0,0.0,0.0,0.0,0.0
393703,2020-01-28,Ulsan,Buk,female,100,0,0,0.0,0.0,0.0,0.0
393657,2020-01-28,Incheon,Bupyeong,female,100,0,0,0.0,0.0,0.0,0.0
393537,2020-01-28,Busan,Busanjin,female,100,0,0,0.0,0.0,0.0,0.0
393559,2020-01-28,Chungcheongnam-do,Buyeo,female,100,0,0,0.0,0.0,0.0,0.0
393642,2020-01-28,Gyeongsangnam-do,Changnyeong,female,100,0,0,0.0,0.0,0.0,0.0
393643,2020-01-28,Gyeongsangnam-do,Changwon,female,100,0,0,0.0,0.0,0.0,0.0
393560,2020-01-28,Chungcheongnam-do,Cheonan,female,100,0,0,0.0,0.0,0.0,0.0
393625,2020-01-28,Gyeongsangbuk-do,Cheongdo,female,100,0,0,0.0,0.0,0.0,0.0
393551,2020-01-28,Chungcheongbuk-do,Cheongju,female,100,0,0,0.0,0.0,0.0,0.0
393626,2020-01-28,Gyeongsangbuk-do,Cheongsong,female,100,0,0,0.0,0.0,0.0,0.0
393580,2020-01-28,Gangwon-do,Cheorwon,female,100,0,0,0.0,0.0,0.0,0.0
393627,2020-01-28,Gyeongsangbuk-do,Chilgok,female,100,0,0,0.0,0.0,0.0,0.0
393581,2020-01-28,Gangwon-do,Chuncheon,female,100,0,0,0.0,0.0,0.0,0.0
393552,2020-01-28,Chungcheongbuk-do,Chungju,female,100,0,0,0.0,0.0,0.0,0.0
393575,2020-01-28,Daejeon,Daedeok,female,100,0,0,0.0,0.0,0.0,0.0
393567,2020-01-28,Daegu,Dalseo,female,100,0,0,0.0,0.0,0.0,0.0
393568,2020-01-28,Daegu,Dalseong,female,100,0,0,0.0,0.0,0.0,0.0
393553,2020-01-28,Chungcheongbuk-do,Danyang,female,100,0,0,0.0,0.0,0.0,0.0
393678,2020-01-28,Seoul,Dobong,female,100,0,0,0.0,0.0,0.0,0.0
393538,2020-01-28,Busan,Dong,female,100,0,0,0.0,0.0,0.0,0.0
393569,2020-01-28,Daegu,Dong,female,100,0,0,0.0,0.0,0.0,0.0
393576,2020-01-28,Daejeon,Dong,female,100,0,0,0.0,0.0,0.0,0.0
393592,2020-01-28,Gwangju,Dong,female,100,0,0,0.0,0.0,0.0,0.0
393658,2020-01-28,Incheon,Dong,female,100,0,0,0.0,0.0,0.0,0.0
393704,2020-01-28,Ulsan,Dong,female,100,0,0,0.0,0.0,0.0,0.0
393679,2020-01-28,Seoul,Dongdaemun,female,100,0,0,0.0,0.0,0.0,0.0
393599,2020-01-28,Gyeonggi-do,Dongducheon,female,100,0,0,0.0,0.0,0.0,0.0
393680,2020-01-28,Seoul,Dongjak,female,100,0,0,0.0,0.0,0.0,0.0
393539,2020-01-28,Busan,Dongnae,female,100,0,0,0.0,0.0,0.0,0.0
393554,2020-01-28,Chungcheongbuk-do,Eumseong,female,100,0,0,0.0,0.0,0.0,0.0
393681,2020-01-28,Seoul,Eunpyeong,female,100,0,0,0.0,0.0,0.0,0.0
393682,2020-01-28,Seoul,Gangbuk,female,100,0,0,0.0,0.0,0.0,0.0
393683,2020-01-28,Seoul,Gangdong,female,100,0,0,0.0,0.0,0.0,0.0
393659,2020-01-28,Incheon,Ganghwa,female,100,0,0,0.0,0.0,0.0,0.0
393684,2020-01-28,Seoul,Gangnam,female,100,0,0,0.0,0.0,0.0,0.0
393582,2020-01-28,Gangwon-do,Gangneung,female,100,0,0,0.0,0.0,0.0,0.0
393540,2020-01-28,Busan,Gangseo,female,100,0,0,0.0,0.0,0.0,0.0
393685,2020-01-28,Seoul,Gangseo,female,100,0,0,0.0,0.0,0.0,0.0
393600,2020-01-28,Gyeonggi-do,Gapyeong,female,100,0,0,0.0,0.0,0.0,0.0
393644,2020-01-28,Gyeongsangnam-do,Geochang,female,100,0,0,0.0,0.0,0.0,0.0
393645,2020-01-28,Gyeongsangnam-do,Geoje,female,100,0,0,0.0,0.0,0.0,0.0
393686,2020-01-28,Seoul,Geumcheon,female,100,0,0,0.0,0.0,0.0,0.0
393541,2020-01-28,Busan,Geumjeong,female,100,0,0,0.0,0.0,0.0,0.0
393542,2020-01-28,Busan,Gijang,female,100,0,0,0.0,0.0,0.0,0.0
393628,2020-01-28,Gyeongsangbuk-do,Gimcheon,female,100,0,0,0.0,0.0,0.0,0.0
