,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
260612,2020-02-22,Daegu,Dalseong,male,60,0,0,0.0,2.0,0.0,1.3991982593973653e-05
260597,2020-02-22,Chungcheongbuk-do,Danyang,male,60,0,0,0.0,0.0,0.0,0.0
260722,2020-02-22,Seoul,Dobong,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260582,2020-02-22,Busan,Dong,male,60,0,0,0.0,0.0,0.0,0.0
260613,2020-02-22,Daegu,Dong,male,60,0,0,0.0,2.0,0.0,1.3991982593973653e-05
260620,2020-02-22,Daejeon,Dong,male,60,0,0,0.0,0.0,0.0,0.0
260636,2020-02-22,Gwangju,Dong,male,60,0,0,0.0,0.0,0.0,0.0
260702,2020-02-22,Incheon,Dong,male,60,0,0,0.0,0.0,0.0,0.0
260748,2020-02-22,Ulsan,Dong,male,60,0,0,0.0,0.0,0.0,0.0
260723,2020-02-22,Seoul,Dongdaemun,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260643,2020-02-22,Gyeonggi-do,Dongducheon,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260724,2020-02-22,Seoul,Dongjak,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260583,2020-02-22,Busan,Dongnae,male,60,0,0,0.0,0.0,0.0,0.0
260598,2020-02-22,Chungcheongbuk-do,Eumseong,male,60,0,0,0.0,0.0,0.0,0.0
260725,2020-02-22,Seoul,Eunpyeong,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260726,2020-02-22,Seoul,Gangbuk,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260727,2020-02-22,Seoul,Gangdong,male,60,1,1,1.0,1.0,3.457456003872351e-05,1.7617047664684161e-06
260703,2020-02-22,Incheon,Ganghwa,male,60,0,0,0.0,0.0,0.0,0.0
260728,2020-02-22,Seoul,Gangnam,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260626,2020-02-22,Gangwon-do,Gangneung,male,60,0,0,0.0,0.0,0.0,0.0
260584,2020-02-22,Busan,Gangseo,male,60,0,0,0.0,0.0,0.0,0.0
260729,2020-02-22,Seoul,Gangseo,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260644,2020-02-22,Gyeonggi-do,Gapyeong,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260688,2020-02-22,Gyeongsangnam-do,Geochang,male,60,0,0,0.0,0.0,0.0,0.0
260689,2020-02-22,Gyeongsangnam-do,Geoje,male,60,0,0,0.0,0.0,0.0,0.0
260730,2020-02-22,Seoul,Geumcheon,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260585,2020-02-22,Busan,Geumjeong,male,60,0,0,0.0,0.0,0.0,0.0
260586,2020-02-22,Busan,Gijang,male,60,0,0,0.0,0.0,0.0,0.0
260672,2020-02-22,Gyeongsangbuk-do,Gimcheon,male,60,0,3,0.0,12.0,0.0,7.518231711901361e-05
260690,2020-02-22,Gyeongsangnam-do,Gimhae,male,60,0,0,0.0,0.0,0.0,0.0
260711,2020-02-22,Jeollabuk-do,Gimje,male,60,0,0,0.0,0.0,0.0,0.0
260645,2020-02-22,Gyeonggi-do,Gimpo,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260599,2020-02-22,Chungcheongbuk-do,Goesan,male,60,0,0,0.0,0.0,0.0,0.0
260673,2020-02-22,Gyeongsangbuk-do,Goryeong,male,60,0,3,0.0,12.0,0.0,7.518231711901361e-05
260634,2020-02-22,Gangwon-do,Goseong,male,60,0,0,0.0,0.0,0.0,0.0
260691,2020-02-22,Gyeongsangnam-do,Goseong,male,60,0,0,0.0,0.0,0.0,0.0
260646,2020-02-22,Gyeonggi-do,Goyang,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260674,2020-02-22,Gyeongsangbuk-do,Gumi,male,60,0,3,0.0,12.0,0.0,7.518231711901361e-05
260647,2020-02-22,Gyeonggi-do,Gunpo,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260712,2020-02-22,Jeollabuk-do,Gunsan,male,60,0,0,0.0,0.0,0.0,0.0
260648,2020-02-22,Gyeonggi-do,Guri,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260731,2020-02-22,Seoul,Guro,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260649,2020-02-22,Gyeonggi-do,Gwacheon,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260732,2020-02-22,Seoul,Gwanak,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260733,2020-02-22,Seoul,Gwangjin,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260650,2020-02-22,Gyeonggi-do,Gwangju,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260651,2020-02-22,Gyeonggi-do,Gwangmyeong,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260716,2020-02-22,Jeollanam-do,Gwangyang,male,60,0,0,0.0,0.0,0.0,0.0
260675,2020-02-22,Gyeongsangbuk-do,Gyeongju,male,60,0,3,0.0,12.0,0.0,7.518231711901361e-05
260676,2020-02-22,Gyeongsangbuk-do,Gyeongsan,male,60,1,3,1.0,12.0,6.654245408570669e-05,7.518231711901361e-05
260605,2020-02-22,Chungcheongnam-do,Gyeryong,male,60,0,0,0.0,0.0,0.0,0.0
260704,2020-02-22,Incheon,Gyeyang,male,60,0,0,0.0,0.0,0.0,0.0
260587,2020-02-22,Busan,Haeundae,male,60,0,0,0.0,0.0,0.0,0.0
260692,2020-02-22,Gyeongsangnam-do,Haman,male,60,0,0,0.0,0.0,0.0,0.0
260693,2020-02-22,Gyeongsangnam-do,Hamyang,male,60,0,0,0.0,0.0,0.0,0.0
260652,2020-02-22,Gyeonggi-do,Hanam,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260694,2020-02-22,Gyeongsangnam-do,Hapcheon,male,60,0,0,0.0,0.0,0.0,0.0
260627,2020-02-22,Gangwon-do,Hoengseong,male,60,0,0,0.0,0.0,0.0,0.0
260606,2020-02-22,Chungcheongnam-do,Hongseong,male,60,0,0,0.0,0.0,0.0,0.0
260653,2020-02-22,Gyeonggi-do,Hwaseong,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260717,2020-02-22,Jeollanam-do,Hwasun,male,60,0,0,0.0,0.0,0.0,0.0
260654,2020-02-22,Gyeonggi-do,Icheon,male,60,1,2,1.0,2.0,8.150623522699487e-05,2.804187774021724e-06
260713,2020-02-22,Jeollabuk-do,Iksan,male,60,0,0,0.0,0.0,0.0,0.0
260628,2020-02-22,Gangwon-do,Inje,male,60,0,0,0.0,0.0,0.0,0.0
260714,2020-02-22,Jeollabuk-do,Jangsu,male,60,0,0,0.0,0.0,0.0,0.0
260710,2020-02-22,Jeju,Jeju,male,60,0,0,0.0,0.0,0.0,0.0
260715,2020-02-22,Jeollabuk-do,Jeonju,male,60,0,0,0.0,0.0,0.0,0.0
260600,2020-02-22,Chungcheongbuk-do,Jeungpyeong,male,60,0,0,0.0,0.0,0.0,0.0
260601,2020-02-22,Chungcheongbuk-do,Jincheon,male,60,0,0,0.0,0.0,0.0,0.0
260695,2020-02-22,Gyeongsangnam-do,Jinju,male,60,0,0,0.0,0.0,0.0,0.0
260734,2020-02-22,Seoul,Jongno,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260594,2020-02-22,Busan,Jung,male,60,0,0,0.0,0.0,0.0,0.0
260614,2020-02-22,Daegu,Jung,male,60,0,0,0.0,2.0,0.0,1.3991982593973653e-05
260621,2020-02-22,Daejeon,Jung,male,60,0,0,0.0,0.0,0.0,0.0
260705,2020-02-22,Incheon,Jung,male,60,0,0,0.0,0.0,0.0,0.0
260735,2020-02-22,Seoul,Jung,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260749,2020-02-22,Ulsan,Jung,male,60,0,0,0.0,0.0,0.0,0.0
260736,2020-02-22,Seoul,Jungnang,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260737,2020-02-22,Seoul,Mapo,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260706,2020-02-22,Incheon,Michuhol,male,60,0,0,0.0,0.0,0.0,0.0
260696,2020-02-22,Gyeongsangnam-do,Miryang,male,60,0,0,0.0,0.0,0.0,0.0
260718,2020-02-22,Jeollanam-do,Mokpo,male,60,0,0,0.0,0.0,0.0,0.0
260719,2020-02-22,Jeollanam-do,Muan,male,60,0,0,0.0,0.0,0.0,0.0
260677,2020-02-22,Gyeongsangbuk-do,Mungyeong,male,60,0,3,1.0,12.0,0.00023020257826887662,7.518231711901361e-05
260588,2020-02-22,Busan,Nam,male,60,0,0,0.0,0.0,0.0,0.0
260615,2020-02-22,Daegu,Nam,male,60,0,0,0.0,2.0,0.0,1.3991982593973653e-05
260637,2020-02-22,Gwangju,Nam,male,60,0,0,0.0,0.0,0.0,0.0
260750,2020-02-22,Ulsan,Nam,male,60,0,0,0.0,0.0,0.0,0.0
260707,2020-02-22,Incheon,Namdong,male,60,0,0,0.0,0.0,0.0,0.0
260697,2020-02-22,Gyeongsangnam-do,Namhae,male,60,0,0,0.0,0.0,0.0,0.0
260655,2020-02-22,Gyeonggi-do,Namyangju,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260607,2020-02-22,Chungcheongnam-do,Nonsan,male,60,0,0,0.0,0.0,0.0,0.0
260738,2020-02-22,Seoul,Nowon,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260656,2020-02-22,Gyeonggi-do,Osan,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260657,2020-02-22,Gyeonggi-do,Paju,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260658,2020-02-22,Gyeonggi-do,Pocheon,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260678,2020-02-22,Gyeongsangbuk-do,Pohang,male,60,0,3,0.0,12.0,0.0,7.518231711901361e-05
260659,2020-02-22,Gyeonggi-do,Pyeongtaek,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260698,2020-02-22,Gyeongsangnam-do,Sacheon,male,60,0,0,0.0,0.0,0.0,0.0
260589,2020-02-22,Busan,Saha,male,60,0,0,0.0,0.0,0.0,0.0
260629,2020-02-22,Gangwon-do,Samcheok,male,60,0,0,0.0,0.0,0.0,0.0
260699,2020-02-22,Gyeongsangnam-do,Sancheong,male,60,0,0,0.0,0.0,0.0,0.0
260679,2020-02-22,Gyeongsangbuk-do,Sangju,male,60,0,3,0.0,12.0,0.0,7.518231711901361e-05
260590,2020-02-22,Busan,Sasang,male,60,0,0,0.0,0.0,0.0,0.0
260591,2020-02-22,Busan,Seo,male,60,0,0,0.0,0.0,0.0,0.0
260616,2020-02-22,Daegu,Seo,male,60,0,0,1.0,2.0,7.672830507174097e-05,1.3991982593973653e-05
260622,2020-02-22,Daejeon,Seo,male,60,0,0,0.0,0.0,0.0,0.0
260638,2020-02-22,Gwangju,Seo,male,60,0,0,0.0,0.0,0.0,0.0
260708,2020-02-22,Incheon,Seo,male,60,0,0,0.0,0.0,0.0,0.0
260608,2020-02-22,Chungcheongnam-do,Seocheon,male,60,0,0,0.0,0.0,0.0,0.0
260739,2020-02-22,Seoul,Seocho,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260740,2020-02-22,Seoul,Seodaemun,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260741,2020-02-22,Seoul,Seongbuk,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260742,2020-02-22,Seoul,Seongdong,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260680,2020-02-22,Gyeongsangbuk-do,Seongju,male,60,0,3,0.0,12.0,0.0,7.518231711901361e-05
260660,2020-02-22,Gyeonggi-do,Seongnam,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260609,2020-02-22,Chungcheongnam-do,Seosan,male,60,0,0,0.0,0.0,0.0,0.0
260661,2020-02-22,Gyeonggi-do,Siheung,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260630,2020-02-22,Gangwon-do,Sokcho,male,60,0,0,0.0,0.0,0.0,0.0
260743,2020-02-22,Seoul,Songpa,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260720,2020-02-22,Jeollanam-do,Suncheon,male,60,0,0,0.0,0.0,0.0,0.0
260617,2020-02-22,Daegu,Suseong,male,60,0,0,0.0,2.0,0.0,1.3991982593973653e-05
260662,2020-02-22,Gyeonggi-do,Suwon,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260592,2020-02-22,Busan,Suyeong,male,60,0,0,0.0,0.0,0.0,0.0
260610,2020-02-22,Chungcheongnam-do,Taean,male,60,0,0,0.0,0.0,0.0,0.0
260631,2020-02-22,Gangwon-do,Taebaek,male,60,0,0,0.0,0.0,0.0,0.0
260663,2020-02-22,Gyeonggi-do,Uijeongbu,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260681,2020-02-22,Gyeongsangbuk-do,Uiseong,male,60,1,3,1.0,12.0,0.0003348961821835231,7.518231711901361e-05
260664,2020-02-22,Gyeonggi-do,Uiwang,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260751,2020-02-22,Ulsan,Ulju,male,60,0,0,0.0,0.0,0.0,0.0
260632,2020-02-22,Gangwon-do,Wonju,male,60,0,0,0.0,0.0,0.0,0.0
260744,2020-02-22,Seoul,Yangcheon,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260665,2020-02-22,Gyeonggi-do,Yangju,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260700,2020-02-22,Gyeongsangnam-do,Yangsan,male,60,0,0,0.0,0.0,0.0,0.0
260682,2020-02-22,Gyeongsangbuk-do,Yecheon,male,60,0,3,0.0,12.0,0.0,7.518231711901361e-05
260683,2020-02-22,Gyeongsangbuk-do,Yeongcheon,male,60,0,3,1.0,12.0,0.00017096939647803043,7.518231711901361e-05
260745,2020-02-22,Seoul,Yeongdeungpo,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260684,2020-02-22,Gyeongsangbuk-do,Yeongju,male,60,0,3,0.0,12.0,0.0,7.518231711901361e-05
260633,2020-02-22,Gangwon-do,Yeongwol,male,60,0,0,0.0,0.0,0.0,0.0
260685,2020-02-22,Gyeongsangbuk-do,Yeongyang,male,60,0,3,0.0,12.0,0.0,7.518231711901361e-05
260593,2020-02-22,Busan,Yeonje,male,60,0,0,0.0,0.0,0.0,0.0
260709,2020-02-22,Incheon,Yeonsu,male,60,0,0,0.0,0.0,0.0,0.0
260721,2020-02-22,Jeollanam-do,Yeosu,male,60,0,0,0.0,0.0,0.0,0.0
260666,2020-02-22,Gyeonggi-do,Yongin,male,60,0,2,0.0,2.0,0.0,2.804187774021724e-06
260746,2020-02-22,Seoul,Yongsan,male,60,0,1,0.0,1.0,0.0,1.7617047664684161e-06
260623,2020-02-22,Daejeon,Yuseong,male,60,0,0,0.0,0.0,0.0,0.0
260839,2020-02-23,Gyeongsangbuk-do,Andong,male,60,0,1,2.0,13.0,0.00020403999183840033,8.144751021226474e-05
260811,2020-02-23,Gyeonggi-do,Ansan,male,60,0,0,0.0,2.0,0.0,2.804187774021724e-06
260812,2020-02-23,Gyeonggi-do,Anseong,male,60,0,0,0.0,2.0,0.0,2.804187774021724e-06
260813,2020-02-23,Gyeonggi-do,Anyang,male,60,0,0,1.0,2.0,2.8679591602615577e-05,2.804187774021724e-06
260774,2020-02-23,Chungcheongnam-do,Asan,male,60,0,0,0.0,0.0,0.0,0.0
260840,2020-02-23,Gyeongsangbuk-do,Bonghwa,male,60,0,1,0.0,13.0,0.0,8.144751021226474e-05
260814,2020-02-23,Gyeonggi-do,Bucheon,male,60,0,0,0.0,2.0,0.0,2.804187774021724e-06
260752,2020-02-23,Busan,Buk,male,60,0,0,0.0,0.0,0.0,0.0
260790,2020-02-23,Daegu,Buk,male,60,0,0,0.0,2.0,0.0,1.3991982593973653e-05
260807,2020-02-23,Gwangju,Buk,male,60,0,0,0.0,0.0,0.0,0.0
260919,2020-02-23,Ulsan,Buk,male,60,0,0,0.0,0.0,0.0,0.0
260873,2020-02-23,Incheon,Bupyeong,male,60,0,0,0.0,0.0,0.0,0.0
260753,2020-02-23,Busan,Busanjin,male,60,0,0,0.0,0.0,0.0,0.0
260775,2020-02-23,Chungcheongnam-do,Buyeo,male,60,0,0,0.0,0.0,0.0,0.0
260858,2020-02-23,Gyeongsangnam-do,Changnyeong,male,60,0,0,0.0,0.0,0.0,0.0
260859,2020-02-23,Gyeongsangnam-do,Changwon,male,60,0,0,0.0,0.0,0.0,0.0
260776,2020-02-23,Chungcheongnam-do,Cheonan,male,60,0,0,0.0,0.0,0.0,0.0
260841,2020-02-23,Gyeongsangbuk-do,Cheongdo,male,60,0,1,6.0,13.0,0.002694207453973956,8.144751021226474e-05
260767,2020-02-23,Chungcheongbuk-do,Cheongju,male,60,0,0,0.0,0.0,0.0,0.0
260842,2020-02-23,Gyeongsangbuk-do,Cheongsong,male,60,0,1,0.0,13.0,0.0,8.144751021226474e-05
260796,2020-02-23,Gangwon-do,Cheorwon,male,60,0,0,0.0,0.0,0.0,0.0
260843,2020-02-23,Gyeongsangbuk-do,Chilgok,male,60,0,1,0.0,13.0,0.0,8.144751021226474e-05
260797,2020-02-23,Gangwon-do,Chuncheon,male,60,0,0,0.0,0.0,0.0,0.0
260768,2020-02-23,Chungcheongbuk-do,Chungju,male,60,0,0,0.0,0.0,0.0,0.0
260791,2020-02-23,Daejeon,Daedeok,male,60,0,1,0.0,1.0,0.0,1.1247202258438214e-05
260783,2020-02-23,Daegu,Dalseo,male,60,0,0,1.0,2.0,2.8310967668874922e-05,1.3991982593973653e-05
260784,2020-02-23,Daegu,Dalseong,male,60,0,0,0.0,2.0,0.0,1.3991982593973653e-05
260769,2020-02-23,Chungcheongbuk-do,Danyang,male,60,0,0,0.0,0.0,0.0,0.0
260894,2020-02-23,Seoul,Dobong,male,60,0,1,0.0,2.0,0.0,3.5234095329368323e-06
260754,2020-02-23,Busan,Dong,male,60,0,0,0.0,0.0,0.0,0.0
260785,2020-02-23,Daegu,Dong,male,60,0,0,0.0,2.0,0.0,1.3991982593973653e-05
260792,2020-02-23,Daejeon,Dong,male,60,0,1,0.0,1.0,0.0,1.1247202258438214e-05
260808,2020-02-23,Gwangju,Dong,male,60,0,0,0.0,0.0,0.0,0.0
260874,2020-02-23,Incheon,Dong,male,60,0,0,0.0,0.0,0.0,0.0
260920,2020-02-23,Ulsan,Dong,male,60,0,0,0.0,0.0,0.0,0.0
260895,2020-02-23,Seoul,Dongdaemun,male,60,0,1,0.0,2.0,0.0,3.5234095329368323e-06
260815,2020-02-23,Gyeonggi-do,Dongducheon,male,60,0,0,0.0,2.0,0.0,2.804187774021724e-06
260896,2020-02-23,Seoul,Dongjak,male,60,0,1,0.0,2.0,0.0,3.5234095329368323e-06
260755,2020-02-23,Busan,Dongnae,male,60,0,0,0.0,0.0,0.0,0.0
260770,2020-02-23,Chungcheongbuk-do,Eumseong,male,60,0,0,0.0,0.0,0.0,0.0
260897,2020-02-23,Seoul,Eunpyeong,male,60,0,1,0.0,2.0,0.0,3.5234095329368323e-06
260898,2020-02-23,Seoul,Gangbuk,male,60,0,1,0.0,2.0,0.0,3.5234095329368323e-06
260899,2020-02-23,Seoul,Gangdong,male,60,1,1,2.0,2.0,6.914912007744702e-05,3.5234095329368323e-06
260875,2020-02-23,Incheon,Ganghwa,male,60,0,0,0.0,0.0,0.0,0.0
260900,2020-02-23,Seoul,Gangnam,male,60,0,1,0.0,2.0,0.0,3.5234095329368323e-06
260798,2020-02-23,Gangwon-do,Gangneung,male,60,0,0,0.0,0.0,0.0,0.0
260756,2020-02-23,Busan,Gangseo,male,60,0,0,0.0,0.0,0.0,0.0
260901,2020-02-23,Seoul,Gangseo,male,60,0,1,0.0,2.0,0.0,3.5234095329368323e-06
260816,2020-02-23,Gyeonggi-do,Gapyeong,male,60,0,0,0.0,2.0,0.0,2.804187774021724e-06
260860,2020-02-23,Gyeongsangnam-do,Geochang,male,60,0,0,0.0,0.0,0.0,0.0
260861,2020-02-23,Gyeongsangnam-do,Geoje,male,60,0,0,0.0,0.0,0.0,0.0
260902,2020-02-23,Seoul,Geumcheon,male,60,0,1,0.0,2.0,0.0,3.5234095329368323e-06
260757,2020-02-23,Busan,Geumjeong,male,60,0,0,0.0,0.0,0.0,0.0
260758,2020-02-23,Busan,Gijang,male,60,0,0,0.0,0.0,0.0,0.0
260844,2020-02-23,Gyeongsangbuk-do,Gimcheon,male,60,0,1,0.0,13.0,0.0,8.144751021226474e-05
260862,2020-02-23,Gyeongsangnam-do,Gimhae,male,60,0,0,0.0,0.0,0.0,0.0
260883,2020-02-23,Jeollabuk-do,Gimje,male,60,0,0,0.0,0.0,0.0,0.0
260817,2020-02-23,Gyeonggi-do,Gimpo,male,60,0,0,0.0,2.0,0.0,2.804187774021724e-06
260771,2020-02-23,Chungcheongbuk-do,Goesan,male,60,0,0,0.0,0.0,0.0,0.0
260845,2020-02-23,Gyeongsangbuk-do,Goryeong,male,60,0,1,0.0,13.0,0.0,8.144751021226474e-05
260806,2020-02-23,Gangwon-do,Goseong,male,60,0,0,0.0,0.0,0.0,0.0
260863,2020-02-23,Gyeongsangnam-do,Goseong,male,60,0,0,0.0,0.0,0.0,0.0
260818,2020-02-23,Gyeonggi-do,Goyang,male,60,0,0,0.0,2.0,0.0,2.804187774021724e-06
260846,2020-02-23,Gyeongsangbuk-do,Gumi,male,60,0,1,0.0,13.0,0.0,8.144751021226474e-05
260819,2020-02-23,Gyeonggi-do,Gunpo,male,60,0,0,0.0,2.0,0.0,2.804187774021724e-06
260884,2020-02-23,Jeollabuk-do,Gunsan,male,60,0,0,0.0,0.0,0.0,0.0
260820,2020-02-23,Gyeonggi-do,Guri,male,60,0,0,0.0,2.0,0.0,2.804187774021724e-06
260903,2020-02-23,Seoul,Guro,male,60,0,1,0.0,2.0,0.0,3.5234095329368323e-06
260821,2020-02-23,Gyeonggi-do,Gwacheon,male,60,0,0,0.0,2.0,0.0,2.804187774021724e-06
260904,2020-02-23,Seoul,Gwanak,male,60,0,1,0.0,2.0,0.0,3.5234095329368323e-06
260905,2020-02-23,Seoul,Gwangjin,male,60,0,1,0.0,2.0,0.0,3.5234095329368323e-06
260822,2020-02-23,Gyeonggi-do,Gwangju,male,60,0,0,0.0,2.0,0.0,2.804187774021724e-06
260823,2020-02-23,Gyeonggi-do,Gwangmyeong,male,60,0,0,0.0,2.0,0.0,2.804187774021724e-06
260888,2020-02-23,Jeollanam-do,Gwangyang,male,60,0,0,0.0,0.0,0.0,0.0
260847,2020-02-23,Gyeongsangbuk-do,Gyeongju,male,60,0,1,0.0,13.0,0.0,8.144751021226474e-05
260848,2020-02-23,Gyeongsangbuk-do,Gyeongsan,male,60,0,1,1.0,13.0,6.654245408570669e-05,8.144751021226474e-05
260777,2020-02-23,Chungcheongnam-do,Gyeryong,male,60,0,0,0.0,0.0,0.0,0.0
260876,2020-02-23,Incheon,Gyeyang,male,60,0,0,0.0,0.0,0.0,0.0
260759,2020-02-23,Busan,Haeundae,male,60,0,0,0.0,0.0,0.0,0.0
260864,2020-02-23,Gyeongsangnam-do,Haman,male,60,0,0,0.0,0.0,0.0,0.0
260865,2020-02-23,Gyeongsangnam-do,Hamyang,male,60,0,0,0.0,0.0,0.0,0.0
260824,2020-02-23,Gyeonggi-do,Hanam,male,60,0,0,0.0,2.0,0.0,2.804187774021724e-06
260866,2020-02-23,Gyeongsangnam-do,Hapcheon,male,60,0,0,0.0,0.0,0.0,0.0
260799,2020-02-23,Gangwon-do,Hoengseong,male,60,0,0,0.0,0.0,0.0,0.0
260778,2020-02-23,Chungcheongnam-do,Hongseong,male,60,0,0,0.0,0.0,0.0,0.0
260825,2020-02-23,Gyeonggi-do,Hwaseong,male,60,0,0,0.0,2.0,0.0,2.804187774021724e-06
260889,2020-02-23,Jeollanam-do,Hwasun,male,60,0,0,0.0,0.0,0.0,0.0
260826,2020-02-23,Gyeonggi-do,Icheon,male,60,0,0,1.0,2.0,8.150623522699487e-05,2.804187774021724e-06
260885,2020-02-23,Jeollabuk-do,Iksan,male,60,0,0,0.0,0.0,0.0,0.0
260800,2020-02-23,Gangwon-do,Inje,male,60,0,0,0.0,0.0,0.0,0.0
260886,2020-02-23,Jeollabuk-do,Jangsu,male,60,0,0,0.0,0.0,0.0,0.0
260882,2020-02-23,Jeju,Jeju,male,60,0,0,0.0,0.0,0.0,0.0
260887,2020-02-23,Jeollabuk-do,Jeonju,male,60,0,0,0.0,0.0,0.0,0.0
260772,2020-02-23,Chungcheongbuk-do,Jeungpyeong,male,60,0,0,0.0,0.0,0.0,0.0
260773,2020-02-23,Chungcheongbuk-do,Jincheon,male,60,0,0,0.0,0.0,0.0,0.0
260867,2020-02-23,Gyeongsangnam-do,Jinju,male,60,0,0,0.0,0.0,0.0,0.0
260906,2020-02-23,Seoul,Jongno,male,60,0,1,0.0,2.0,0.0,3.5234095329368323e-06
260766,2020-02-23,Busan,Jung,male,60,0,0,0.0,0.0,0.0,0.0
260786,2020-02-23,Daegu,Jung,male,60,0,0,0.0,2.0,0.0,1.3991982593973653e-05
260793,2020-02-23,Daejeon,Jung,male,60,0,1,0.0,1.0,0.0,1.1247202258438214e-05
260877,2020-02-23,Incheon,Jung,male,60,0,0,0.0,0.0,0.0,0.0
260907,2020-02-23,Seoul,Jung,male,60,0,1,0.0,2.0,0.0,3.5234095329368323e-06
260921,2020-02-23,Ulsan,Jung,male,60,0,0,0.0,0.0,0.0,0.0
260908,2020-02-23,Seoul,Jungnang,male,60,0,1,0.0,2.0,0.0,3.5234095329368323e-06
260909,2020-02-23,Seoul,Mapo,male,60,0,1,0.0,2.0,0.0,3.5234095329368323e-06
260878,2020-02-23,Incheon,Michuhol,male,60,0,0,0.0,0.0,0.0,0.0
260868,2020-02-23,Gyeongsangnam-do,Miryang,male,60,0,0,0.0,0.0,0.0,0.0
260890,2020-02-23,Jeollanam-do,Mokpo,male,60,0,0,0.0,0.0,0.0,0.0
260891,2020-02-23,Jeollanam-do,Muan,male,60,0,0,0.0,0.0,0.0,0.0
260849,2020-02-23,Gyeongsangbuk-do,Mungyeong,male,60,0,1,1.0,13.0,0.00023020257826887662,8.144751021226474e-05
260760,2020-02-23,Busan,Nam,male,60,0,0,0.0,0.0,0.0,0.0
260787,2020-02-23,Daegu,Nam,male,60,0,0,0.0,2.0,0.0,1.3991982593973653e-05
260809,2020-02-23,Gwangju,Nam,male,60,0,0,0.0,0.0,0.0,0.0
260922,2020-02-23,Ulsan,Nam,male,60,0,0,0.0,0.0,0.0,0.0
260879,2020-02-23,Incheon,Namdong,male,60,0,0,0.0,0.0,0.0,0.0
260869,2020-02-23,Gyeongsangnam-do,Namhae,male,60,0,0,0.0,0.0,0.0,0.0
260827,2020-02-23,Gyeonggi-do,Namyangju,male,60,0,0,0.0,2.0,0.0,2.804187774021724e-06
260779,2020-02-23,Chungcheongnam-do,Nonsan,male,60,0,0,0.0,0.0,0.0,0.0
260910,2020-02-23,Seoul,Nowon,male,60,0,1,0.0,2.0,0.0,3.5234095329368323e-06
260828,2020-02-23,Gyeonggi-do,Osan,male,60,0,0,0.0,2.0,0.0,2.804187774021724e-06
260829,2020-02-23,Gyeonggi-do,Paju,male,60,0,0,0.0,2.0,0.0,2.804187774021724e-06
260830,2020-02-23,Gyeonggi-do,Pocheon,male,60,0,0,0.0,2.0,0.0,2.804187774021724e-06
260850,2020-02-23,Gyeongsangbuk-do,Pohang,male,60,0,1,0.0,13.0,0.0,8.144751021226474e-05
