,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
378620,2020-02-24,Gangwon-do,Inje,male,90,0,0,0.0,0.0,0.0,0.0
378706,2020-02-24,Jeollabuk-do,Jangsu,male,90,0,0,0.0,0.0,0.0,0.0
378702,2020-02-24,Jeju,Jeju,male,90,0,0,0.0,0.0,0.0,0.0
378707,2020-02-24,Jeollabuk-do,Jeonju,male,90,0,0,0.0,0.0,0.0,0.0
378592,2020-02-24,Chungcheongbuk-do,Jeungpyeong,male,90,0,0,0.0,0.0,0.0,0.0
378593,2020-02-24,Chungcheongbuk-do,Jincheon,male,90,0,0,0.0,0.0,0.0,0.0
378687,2020-02-24,Gyeongsangnam-do,Jinju,male,90,0,0,0.0,0.0,0.0,0.0
378726,2020-02-24,Seoul,Jongno,male,90,0,0,0.0,0.0,0.0,0.0
378586,2020-02-24,Busan,Jung,male,90,0,0,0.0,0.0,0.0,0.0
378606,2020-02-24,Daegu,Jung,male,90,0,0,0.0,0.0,0.0,0.0
378613,2020-02-24,Daejeon,Jung,male,90,0,0,0.0,0.0,0.0,0.0
378697,2020-02-24,Incheon,Jung,male,90,0,0,0.0,0.0,0.0,0.0
378727,2020-02-24,Seoul,Jung,male,90,0,0,0.0,0.0,0.0,0.0
378741,2020-02-24,Ulsan,Jung,male,90,0,0,0.0,0.0,0.0,0.0
378728,2020-02-24,Seoul,Jungnang,male,90,0,0,0.0,0.0,0.0,0.0
378729,2020-02-24,Seoul,Mapo,male,90,0,0,0.0,0.0,0.0,0.0
378698,2020-02-24,Incheon,Michuhol,male,90,0,0,0.0,0.0,0.0,0.0
378688,2020-02-24,Gyeongsangnam-do,Miryang,male,90,0,0,0.0,0.0,0.0,0.0
378710,2020-02-24,Jeollanam-do,Mokpo,male,90,0,0,0.0,0.0,0.0,0.0
378711,2020-02-24,Jeollanam-do,Muan,male,90,0,0,0.0,0.0,0.0,0.0
378669,2020-02-24,Gyeongsangbuk-do,Mungyeong,male,90,0,0,0.0,0.0,0.0,0.0
378580,2020-02-24,Busan,Nam,male,90,0,0,0.0,0.0,0.0,0.0
378607,2020-02-24,Daegu,Nam,male,90,0,0,0.0,0.0,0.0,0.0
378629,2020-02-24,Gwangju,Nam,male,90,0,0,0.0,0.0,0.0,0.0
378742,2020-02-24,Ulsan,Nam,male,90,0,0,0.0,0.0,0.0,0.0
378699,2020-02-24,Incheon,Namdong,male,90,0,0,0.0,0.0,0.0,0.0
378689,2020-02-24,Gyeongsangnam-do,Namhae,male,90,0,0,0.0,0.0,0.0,0.0
378647,2020-02-24,Gyeonggi-do,Namyangju,male,90,0,0,0.0,0.0,0.0,0.0
378599,2020-02-24,Chungcheongnam-do,Nonsan,male,90,0,0,0.0,0.0,0.0,0.0
378730,2020-02-24,Seoul,Nowon,male,90,0,0,0.0,0.0,0.0,0.0
378648,2020-02-24,Gyeonggi-do,Osan,male,90,0,0,0.0,0.0,0.0,0.0
378649,2020-02-24,Gyeonggi-do,Paju,male,90,0,0,0.0,0.0,0.0,0.0
378650,2020-02-24,Gyeonggi-do,Pocheon,male,90,0,0,0.0,0.0,0.0,0.0
378670,2020-02-24,Gyeongsangbuk-do,Pohang,male,90,0,0,0.0,0.0,0.0,0.0
378651,2020-02-24,Gyeonggi-do,Pyeongtaek,male,90,0,0,0.0,0.0,0.0,0.0
378690,2020-02-24,Gyeongsangnam-do,Sacheon,male,90,0,0,0.0,0.0,0.0,0.0
378581,2020-02-24,Busan,Saha,male,90,0,0,0.0,0.0,0.0,0.0
378621,2020-02-24,Gangwon-do,Samcheok,male,90,0,0,0.0,0.0,0.0,0.0
378691,2020-02-24,Gyeongsangnam-do,Sancheong,male,90,0,0,0.0,0.0,0.0,0.0
378671,2020-02-24,Gyeongsangbuk-do,Sangju,male,90,0,0,0.0,0.0,0.0,0.0
378582,2020-02-24,Busan,Sasang,male,90,0,0,0.0,0.0,0.0,0.0
378583,2020-02-24,Busan,Seo,male,90,0,0,0.0,0.0,0.0,0.0
378608,2020-02-24,Daegu,Seo,male,90,0,0,0.0,0.0,0.0,0.0
378614,2020-02-24,Daejeon,Seo,male,90,0,0,0.0,0.0,0.0,0.0
378630,2020-02-24,Gwangju,Seo,male,90,0,0,0.0,0.0,0.0,0.0
378700,2020-02-24,Incheon,Seo,male,90,0,0,0.0,0.0,0.0,0.0
378600,2020-02-24,Chungcheongnam-do,Seocheon,male,90,0,0,0.0,0.0,0.0,0.0
378731,2020-02-24,Seoul,Seocho,male,90,0,0,0.0,0.0,0.0,0.0
378732,2020-02-24,Seoul,Seodaemun,male,90,0,0,0.0,0.0,0.0,0.0
378733,2020-02-24,Seoul,Seongbuk,male,90,0,0,0.0,0.0,0.0,0.0
378734,2020-02-24,Seoul,Seongdong,male,90,0,0,0.0,0.0,0.0,0.0
378672,2020-02-24,Gyeongsangbuk-do,Seongju,male,90,0,0,0.0,0.0,0.0,0.0
378652,2020-02-24,Gyeonggi-do,Seongnam,male,90,0,0,0.0,0.0,0.0,0.0
378601,2020-02-24,Chungcheongnam-do,Seosan,male,90,0,0,0.0,0.0,0.0,0.0
378653,2020-02-24,Gyeonggi-do,Siheung,male,90,0,0,0.0,0.0,0.0,0.0
378622,2020-02-24,Gangwon-do,Sokcho,male,90,0,0,0.0,0.0,0.0,0.0
378735,2020-02-24,Seoul,Songpa,male,90,0,0,0.0,0.0,0.0,0.0
378712,2020-02-24,Jeollanam-do,Suncheon,male,90,0,0,0.0,0.0,0.0,0.0
378609,2020-02-24,Daegu,Suseong,male,90,0,0,0.0,0.0,0.0,0.0
378654,2020-02-24,Gyeonggi-do,Suwon,male,90,0,0,0.0,0.0,0.0,0.0
378584,2020-02-24,Busan,Suyeong,male,90,0,0,0.0,0.0,0.0,0.0
378602,2020-02-24,Chungcheongnam-do,Taean,male,90,0,0,0.0,0.0,0.0,0.0
378623,2020-02-24,Gangwon-do,Taebaek,male,90,0,0,0.0,0.0,0.0,0.0
378655,2020-02-24,Gyeonggi-do,Uijeongbu,male,90,0,0,0.0,0.0,0.0,0.0
378673,2020-02-24,Gyeongsangbuk-do,Uiseong,male,90,0,0,0.0,0.0,0.0,0.0
378656,2020-02-24,Gyeonggi-do,Uiwang,male,90,0,0,0.0,0.0,0.0,0.0
378743,2020-02-24,Ulsan,Ulju,male,90,0,0,0.0,0.0,0.0,0.0
378624,2020-02-24,Gangwon-do,Wonju,male,90,0,0,0.0,0.0,0.0,0.0
378736,2020-02-24,Seoul,Yangcheon,male,90,0,0,0.0,0.0,0.0,0.0
378657,2020-02-24,Gyeonggi-do,Yangju,male,90,0,0,0.0,0.0,0.0,0.0
378692,2020-02-24,Gyeongsangnam-do,Yangsan,male,90,0,0,0.0,0.0,0.0,0.0
378674,2020-02-24,Gyeongsangbuk-do,Yecheon,male,90,0,0,0.0,0.0,0.0,0.0
378675,2020-02-24,Gyeongsangbuk-do,Yeongcheon,male,90,0,0,0.0,0.0,0.0,0.0
378737,2020-02-24,Seoul,Yeongdeungpo,male,90,0,0,0.0,0.0,0.0,0.0
378676,2020-02-24,Gyeongsangbuk-do,Yeongju,male,90,0,0,0.0,0.0,0.0,0.0
378625,2020-02-24,Gangwon-do,Yeongwol,male,90,0,0,0.0,0.0,0.0,0.0
378677,2020-02-24,Gyeongsangbuk-do,Yeongyang,male,90,0,0,0.0,0.0,0.0,0.0
378585,2020-02-24,Busan,Yeonje,male,90,0,0,0.0,0.0,0.0,0.0
378701,2020-02-24,Incheon,Yeonsu,male,90,0,0,0.0,0.0,0.0,0.0
378713,2020-02-24,Jeollanam-do,Yeosu,male,90,0,0,0.0,0.0,0.0,0.0
378658,2020-02-24,Gyeonggi-do,Yongin,male,90,0,0,0.0,0.0,0.0,0.0
378738,2020-02-24,Seoul,Yongsan,male,90,0,0,0.0,0.0,0.0,0.0
378615,2020-02-24,Daejeon,Yuseong,male,90,0,0,0.0,0.0,0.0,0.0
378831,2020-02-25,Gyeongsangbuk-do,Andong,male,90,0,0,0.0,0.0,0.0,0.0
378803,2020-02-25,Gyeonggi-do,Ansan,male,90,0,0,0.0,0.0,0.0,0.0
378804,2020-02-25,Gyeonggi-do,Anseong,male,90,0,0,0.0,0.0,0.0,0.0
378805,2020-02-25,Gyeonggi-do,Anyang,male,90,0,0,0.0,0.0,0.0,0.0
378766,2020-02-25,Chungcheongnam-do,Asan,male,90,0,0,0.0,0.0,0.0,0.0
378832,2020-02-25,Gyeongsangbuk-do,Bonghwa,male,90,0,0,0.0,0.0,0.0,0.0
378806,2020-02-25,Gyeonggi-do,Bucheon,male,90,0,0,0.0,0.0,0.0,0.0
378744,2020-02-25,Busan,Buk,male,90,0,0,0.0,0.0,0.0,0.0
378782,2020-02-25,Daegu,Buk,male,90,0,0,0.0,0.0,0.0,0.0
378799,2020-02-25,Gwangju,Buk,male,90,0,0,0.0,0.0,0.0,0.0
378911,2020-02-25,Ulsan,Buk,male,90,0,0,0.0,0.0,0.0,0.0
378865,2020-02-25,Incheon,Bupyeong,male,90,0,0,0.0,0.0,0.0,0.0
378745,2020-02-25,Busan,Busanjin,male,90,0,0,0.0,0.0,0.0,0.0
378767,2020-02-25,Chungcheongnam-do,Buyeo,male,90,0,0,0.0,0.0,0.0,0.0
378850,2020-02-25,Gyeongsangnam-do,Changnyeong,male,90,0,0,0.0,0.0,0.0,0.0
378851,2020-02-25,Gyeongsangnam-do,Changwon,male,90,0,0,0.0,0.0,0.0,0.0
378768,2020-02-25,Chungcheongnam-do,Cheonan,male,90,0,0,0.0,0.0,0.0,0.0
378833,2020-02-25,Gyeongsangbuk-do,Cheongdo,male,90,0,0,0.0,0.0,0.0,0.0
378759,2020-02-25,Chungcheongbuk-do,Cheongju,male,90,0,0,0.0,0.0,0.0,0.0
378834,2020-02-25,Gyeongsangbuk-do,Cheongsong,male,90,0,0,0.0,0.0,0.0,0.0
378788,2020-02-25,Gangwon-do,Cheorwon,male,90,0,0,0.0,0.0,0.0,0.0
378835,2020-02-25,Gyeongsangbuk-do,Chilgok,male,90,0,0,0.0,0.0,0.0,0.0
378789,2020-02-25,Gangwon-do,Chuncheon,male,90,0,0,0.0,0.0,0.0,0.0
378760,2020-02-25,Chungcheongbuk-do,Chungju,male,90,0,0,0.0,0.0,0.0,0.0
378783,2020-02-25,Daejeon,Daedeok,male,90,0,0,0.0,0.0,0.0,0.0
378775,2020-02-25,Daegu,Dalseo,male,90,0,0,0.0,0.0,0.0,0.0
378776,2020-02-25,Daegu,Dalseong,male,90,0,0,0.0,0.0,0.0,0.0
378761,2020-02-25,Chungcheongbuk-do,Danyang,male,90,0,0,0.0,0.0,0.0,0.0
378886,2020-02-25,Seoul,Dobong,male,90,0,0,0.0,0.0,0.0,0.0
378746,2020-02-25,Busan,Dong,male,90,0,0,0.0,0.0,0.0,0.0
378777,2020-02-25,Daegu,Dong,male,90,0,0,0.0,0.0,0.0,0.0
378784,2020-02-25,Daejeon,Dong,male,90,0,0,0.0,0.0,0.0,0.0
378800,2020-02-25,Gwangju,Dong,male,90,0,0,0.0,0.0,0.0,0.0
378866,2020-02-25,Incheon,Dong,male,90,0,0,0.0,0.0,0.0,0.0
378912,2020-02-25,Ulsan,Dong,male,90,0,0,0.0,0.0,0.0,0.0
378887,2020-02-25,Seoul,Dongdaemun,male,90,0,0,0.0,0.0,0.0,0.0
378807,2020-02-25,Gyeonggi-do,Dongducheon,male,90,0,0,0.0,0.0,0.0,0.0
378888,2020-02-25,Seoul,Dongjak,male,90,0,0,0.0,0.0,0.0,0.0
378747,2020-02-25,Busan,Dongnae,male,90,0,0,0.0,0.0,0.0,0.0
378762,2020-02-25,Chungcheongbuk-do,Eumseong,male,90,0,0,0.0,0.0,0.0,0.0
378889,2020-02-25,Seoul,Eunpyeong,male,90,0,0,0.0,0.0,0.0,0.0
378890,2020-02-25,Seoul,Gangbuk,male,90,0,0,0.0,0.0,0.0,0.0
378891,2020-02-25,Seoul,Gangdong,male,90,0,0,0.0,0.0,0.0,0.0
378867,2020-02-25,Incheon,Ganghwa,male,90,0,0,0.0,0.0,0.0,0.0
378892,2020-02-25,Seoul,Gangnam,male,90,0,0,0.0,0.0,0.0,0.0
378790,2020-02-25,Gangwon-do,Gangneung,male,90,0,0,0.0,0.0,0.0,0.0
378748,2020-02-25,Busan,Gangseo,male,90,0,0,0.0,0.0,0.0,0.0
378893,2020-02-25,Seoul,Gangseo,male,90,0,0,0.0,0.0,0.0,0.0
378808,2020-02-25,Gyeonggi-do,Gapyeong,male,90,0,0,0.0,0.0,0.0,0.0
378852,2020-02-25,Gyeongsangnam-do,Geochang,male,90,0,0,0.0,0.0,0.0,0.0
378853,2020-02-25,Gyeongsangnam-do,Geoje,male,90,0,0,0.0,0.0,0.0,0.0
378894,2020-02-25,Seoul,Geumcheon,male,90,0,0,0.0,0.0,0.0,0.0
378749,2020-02-25,Busan,Geumjeong,male,90,0,0,0.0,0.0,0.0,0.0
378750,2020-02-25,Busan,Gijang,male,90,0,0,0.0,0.0,0.0,0.0
378836,2020-02-25,Gyeongsangbuk-do,Gimcheon,male,90,0,0,0.0,0.0,0.0,0.0
378854,2020-02-25,Gyeongsangnam-do,Gimhae,male,90,0,0,0.0,0.0,0.0,0.0
378875,2020-02-25,Jeollabuk-do,Gimje,male,90,0,0,0.0,0.0,0.0,0.0
378809,2020-02-25,Gyeonggi-do,Gimpo,male,90,0,0,0.0,0.0,0.0,0.0
378763,2020-02-25,Chungcheongbuk-do,Goesan,male,90,0,0,0.0,0.0,0.0,0.0
378837,2020-02-25,Gyeongsangbuk-do,Goryeong,male,90,0,0,0.0,0.0,0.0,0.0
378798,2020-02-25,Gangwon-do,Goseong,male,90,0,0,0.0,0.0,0.0,0.0
378855,2020-02-25,Gyeongsangnam-do,Goseong,male,90,0,0,0.0,0.0,0.0,0.0
378810,2020-02-25,Gyeonggi-do,Goyang,male,90,0,0,0.0,0.0,0.0,0.0
378838,2020-02-25,Gyeongsangbuk-do,Gumi,male,90,0,0,0.0,0.0,0.0,0.0
378811,2020-02-25,Gyeonggi-do,Gunpo,male,90,0,0,0.0,0.0,0.0,0.0
378876,2020-02-25,Jeollabuk-do,Gunsan,male,90,0,0,0.0,0.0,0.0,0.0
378812,2020-02-25,Gyeonggi-do,Guri,male,90,0,0,0.0,0.0,0.0,0.0
378895,2020-02-25,Seoul,Guro,male,90,0,0,0.0,0.0,0.0,0.0
378813,2020-02-25,Gyeonggi-do,Gwacheon,male,90,0,0,0.0,0.0,0.0,0.0
378896,2020-02-25,Seoul,Gwanak,male,90,0,0,0.0,0.0,0.0,0.0
378897,2020-02-25,Seoul,Gwangjin,male,90,0,0,0.0,0.0,0.0,0.0
378814,2020-02-25,Gyeonggi-do,Gwangju,male,90,0,0,0.0,0.0,0.0,0.0
378815,2020-02-25,Gyeonggi-do,Gwangmyeong,male,90,0,0,0.0,0.0,0.0,0.0
378880,2020-02-25,Jeollanam-do,Gwangyang,male,90,0,0,0.0,0.0,0.0,0.0
378839,2020-02-25,Gyeongsangbuk-do,Gyeongju,male,90,0,0,0.0,0.0,0.0,0.0
378840,2020-02-25,Gyeongsangbuk-do,Gyeongsan,male,90,0,0,0.0,0.0,0.0,0.0
378769,2020-02-25,Chungcheongnam-do,Gyeryong,male,90,0,0,0.0,0.0,0.0,0.0
378868,2020-02-25,Incheon,Gyeyang,male,90,0,0,0.0,0.0,0.0,0.0
378751,2020-02-25,Busan,Haeundae,male,90,0,0,0.0,0.0,0.0,0.0
378856,2020-02-25,Gyeongsangnam-do,Haman,male,90,0,0,0.0,0.0,0.0,0.0
378857,2020-02-25,Gyeongsangnam-do,Hamyang,male,90,0,0,0.0,0.0,0.0,0.0
378816,2020-02-25,Gyeonggi-do,Hanam,male,90,0,0,0.0,0.0,0.0,0.0
378858,2020-02-25,Gyeongsangnam-do,Hapcheon,male,90,0,0,0.0,0.0,0.0,0.0
378791,2020-02-25,Gangwon-do,Hoengseong,male,90,0,0,0.0,0.0,0.0,0.0
378770,2020-02-25,Chungcheongnam-do,Hongseong,male,90,0,0,0.0,0.0,0.0,0.0
378817,2020-02-25,Gyeonggi-do,Hwaseong,male,90,0,0,0.0,0.0,0.0,0.0
378881,2020-02-25,Jeollanam-do,Hwasun,male,90,0,0,0.0,0.0,0.0,0.0
378818,2020-02-25,Gyeonggi-do,Icheon,male,90,0,0,0.0,0.0,0.0,0.0
378877,2020-02-25,Jeollabuk-do,Iksan,male,90,0,0,0.0,0.0,0.0,0.0
378792,2020-02-25,Gangwon-do,Inje,male,90,0,0,0.0,0.0,0.0,0.0
378878,2020-02-25,Jeollabuk-do,Jangsu,male,90,0,0,0.0,0.0,0.0,0.0
378874,2020-02-25,Jeju,Jeju,male,90,0,0,0.0,0.0,0.0,0.0
378879,2020-02-25,Jeollabuk-do,Jeonju,male,90,0,0,0.0,0.0,0.0,0.0
378764,2020-02-25,Chungcheongbuk-do,Jeungpyeong,male,90,0,0,0.0,0.0,0.0,0.0
378765,2020-02-25,Chungcheongbuk-do,Jincheon,male,90,0,0,0.0,0.0,0.0,0.0
378859,2020-02-25,Gyeongsangnam-do,Jinju,male,90,0,0,0.0,0.0,0.0,0.0
378898,2020-02-25,Seoul,Jongno,male,90,0,0,0.0,0.0,0.0,0.0
378758,2020-02-25,Busan,Jung,male,90,0,0,0.0,0.0,0.0,0.0
378778,2020-02-25,Daegu,Jung,male,90,0,0,0.0,0.0,0.0,0.0
378785,2020-02-25,Daejeon,Jung,male,90,0,0,0.0,0.0,0.0,0.0
378869,2020-02-25,Incheon,Jung,male,90,0,0,0.0,0.0,0.0,0.0
378899,2020-02-25,Seoul,Jung,male,90,0,0,0.0,0.0,0.0,0.0
378913,2020-02-25,Ulsan,Jung,male,90,0,0,0.0,0.0,0.0,0.0
378900,2020-02-25,Seoul,Jungnang,male,90,0,0,0.0,0.0,0.0,0.0
378901,2020-02-25,Seoul,Mapo,male,90,0,0,0.0,0.0,0.0,0.0
378870,2020-02-25,Incheon,Michuhol,male,90,0,0,0.0,0.0,0.0,0.0
378860,2020-02-25,Gyeongsangnam-do,Miryang,male,90,0,0,0.0,0.0,0.0,0.0
378882,2020-02-25,Jeollanam-do,Mokpo,male,90,0,0,0.0,0.0,0.0,0.0
378883,2020-02-25,Jeollanam-do,Muan,male,90,0,0,0.0,0.0,0.0,0.0
378841,2020-02-25,Gyeongsangbuk-do,Mungyeong,male,90,0,0,0.0,0.0,0.0,0.0
378752,2020-02-25,Busan,Nam,male,90,0,0,0.0,0.0,0.0,0.0
378779,2020-02-25,Daegu,Nam,male,90,0,0,0.0,0.0,0.0,0.0
378801,2020-02-25,Gwangju,Nam,male,90,0,0,0.0,0.0,0.0,0.0
378914,2020-02-25,Ulsan,Nam,male,90,0,0,0.0,0.0,0.0,0.0
378871,2020-02-25,Incheon,Namdong,male,90,0,0,0.0,0.0,0.0,0.0
378861,2020-02-25,Gyeongsangnam-do,Namhae,male,90,0,0,0.0,0.0,0.0,0.0
378819,2020-02-25,Gyeonggi-do,Namyangju,male,90,0,0,0.0,0.0,0.0,0.0
378771,2020-02-25,Chungcheongnam-do,Nonsan,male,90,0,0,0.0,0.0,0.0,0.0
378902,2020-02-25,Seoul,Nowon,male,90,0,0,0.0,0.0,0.0,0.0
378820,2020-02-25,Gyeonggi-do,Osan,male,90,0,0,0.0,0.0,0.0,0.0
378821,2020-02-25,Gyeonggi-do,Paju,male,90,0,0,0.0,0.0,0.0,0.0
378822,2020-02-25,Gyeonggi-do,Pocheon,male,90,0,0,0.0,0.0,0.0,0.0
378842,2020-02-25,Gyeongsangbuk-do,Pohang,male,90,0,0,0.0,0.0,0.0,0.0
378823,2020-02-25,Gyeonggi-do,Pyeongtaek,male,90,0,0,0.0,0.0,0.0,0.0
378862,2020-02-25,Gyeongsangnam-do,Sacheon,male,90,0,0,0.0,0.0,0.0,0.0
378753,2020-02-25,Busan,Saha,male,90,0,0,0.0,0.0,0.0,0.0
378793,2020-02-25,Gangwon-do,Samcheok,male,90,0,0,0.0,0.0,0.0,0.0
378863,2020-02-25,Gyeongsangnam-do,Sancheong,male,90,0,0,0.0,0.0,0.0,0.0
378843,2020-02-25,Gyeongsangbuk-do,Sangju,male,90,0,0,0.0,0.0,0.0,0.0
378754,2020-02-25,Busan,Sasang,male,90,0,0,0.0,0.0,0.0,0.0
378755,2020-02-25,Busan,Seo,male,90,0,0,0.0,0.0,0.0,0.0
378780,2020-02-25,Daegu,Seo,male,90,0,0,0.0,0.0,0.0,0.0
378786,2020-02-25,Daejeon,Seo,male,90,0,0,0.0,0.0,0.0,0.0
378802,2020-02-25,Gwangju,Seo,male,90,0,0,0.0,0.0,0.0,0.0
378872,2020-02-25,Incheon,Seo,male,90,0,0,0.0,0.0,0.0,0.0
378772,2020-02-25,Chungcheongnam-do,Seocheon,male,90,0,0,0.0,0.0,0.0,0.0
378903,2020-02-25,Seoul,Seocho,male,90,0,0,0.0,0.0,0.0,0.0
378904,2020-02-25,Seoul,Seodaemun,male,90,0,0,0.0,0.0,0.0,0.0
378905,2020-02-25,Seoul,Seongbuk,male,90,0,0,0.0,0.0,0.0,0.0
378906,2020-02-25,Seoul,Seongdong,male,90,0,0,0.0,0.0,0.0,0.0
378844,2020-02-25,Gyeongsangbuk-do,Seongju,male,90,0,0,0.0,0.0,0.0,0.0
378824,2020-02-25,Gyeonggi-do,Seongnam,male,90,0,0,0.0,0.0,0.0,0.0
378773,2020-02-25,Chungcheongnam-do,Seosan,male,90,0,0,0.0,0.0,0.0,0.0
378825,2020-02-25,Gyeonggi-do,Siheung,male,90,0,0,0.0,0.0,0.0,0.0
378794,2020-02-25,Gangwon-do,Sokcho,male,90,0,0,0.0,0.0,0.0,0.0
378907,2020-02-25,Seoul,Songpa,male,90,0,0,0.0,0.0,0.0,0.0
378884,2020-02-25,Jeollanam-do,Suncheon,male,90,0,0,0.0,0.0,0.0,0.0
378781,2020-02-25,Daegu,Suseong,male,90,0,0,0.0,0.0,0.0,0.0
378826,2020-02-25,Gyeonggi-do,Suwon,male,90,0,0,0.0,0.0,0.0,0.0
378756,2020-02-25,Busan,Suyeong,male,90,0,0,0.0,0.0,0.0,0.0
378774,2020-02-25,Chungcheongnam-do,Taean,male,90,0,0,0.0,0.0,0.0,0.0
378795,2020-02-25,Gangwon-do,Taebaek,male,90,0,0,0.0,0.0,0.0,0.0
378827,2020-02-25,Gyeonggi-do,Uijeongbu,male,90,0,0,0.0,0.0,0.0,0.0
378845,2020-02-25,Gyeongsangbuk-do,Uiseong,male,90,0,0,0.0,0.0,0.0,0.0
378828,2020-02-25,Gyeonggi-do,Uiwang,male,90,0,0,0.0,0.0,0.0,0.0
378915,2020-02-25,Ulsan,Ulju,male,90,0,0,0.0,0.0,0.0,0.0
378796,2020-02-25,Gangwon-do,Wonju,male,90,0,0,0.0,0.0,0.0,0.0
378908,2020-02-25,Seoul,Yangcheon,male,90,0,0,0.0,0.0,0.0,0.0
378829,2020-02-25,Gyeonggi-do,Yangju,male,90,0,0,0.0,0.0,0.0,0.0
378864,2020-02-25,Gyeongsangnam-do,Yangsan,male,90,0,0,0.0,0.0,0.0,0.0
378846,2020-02-25,Gyeongsangbuk-do,Yecheon,male,90,0,0,0.0,0.0,0.0,0.0
378847,2020-02-25,Gyeongsangbuk-do,Yeongcheon,male,90,0,0,0.0,0.0,0.0,0.0
378909,2020-02-25,Seoul,Yeongdeungpo,male,90,0,0,0.0,0.0,0.0,0.0
378848,2020-02-25,Gyeongsangbuk-do,Yeongju,male,90,0,0,0.0,0.0,0.0,0.0
378797,2020-02-25,Gangwon-do,Yeongwol,male,90,0,0,0.0,0.0,0.0,0.0
378849,2020-02-25,Gyeongsangbuk-do,Yeongyang,male,90,0,0,0.0,0.0,0.0,0.0
378757,2020-02-25,Busan,Yeonje,male,90,0,0,0.0,0.0,0.0,0.0
378873,2020-02-25,Incheon,Yeonsu,male,90,0,0,0.0,0.0,0.0,0.0
378885,2020-02-25,Jeollanam-do,Yeosu,male,90,0,0,0.0,0.0,0.0,0.0
378830,2020-02-25,Gyeonggi-do,Yongin,male,90,0,0,0.0,0.0,0.0,0.0
378910,2020-02-25,Seoul,Yongsan,male,90,0,0,0.0,0.0,0.0,0.0
378787,2020-02-25,Daejeon,Yuseong,male,90,0,0,0.0,0.0,0.0,0.0
379003,2020-02-26,Gyeongsangbuk-do,Andong,male,90,0,0,0.0,0.0,0.0,0.0
378975,2020-02-26,Gyeonggi-do,Ansan,male,90,0,0,0.0,0.0,0.0,0.0
378976,2020-02-26,Gyeonggi-do,Anseong,male,90,0,0,0.0,0.0,0.0,0.0
378977,2020-02-26,Gyeonggi-do,Anyang,male,90,0,0,0.0,0.0,0.0,0.0
378938,2020-02-26,Chungcheongnam-do,Asan,male,90,0,0,0.0,0.0,0.0,0.0
379004,2020-02-26,Gyeongsangbuk-do,Bonghwa,male,90,0,0,0.0,0.0,0.0,0.0
378978,2020-02-26,Gyeonggi-do,Bucheon,male,90,0,0,0.0,0.0,0.0,0.0
378916,2020-02-26,Busan,Buk,male,90,0,0,0.0,0.0,0.0,0.0
378954,2020-02-26,Daegu,Buk,male,90,0,0,0.0,0.0,0.0,0.0
378971,2020-02-26,Gwangju,Buk,male,90,0,0,0.0,0.0,0.0,0.0
379083,2020-02-26,Ulsan,Buk,male,90,0,0,0.0,0.0,0.0,0.0
379037,2020-02-26,Incheon,Bupyeong,male,90,0,0,0.0,0.0,0.0,0.0
378917,2020-02-26,Busan,Busanjin,male,90,0,0,0.0,0.0,0.0,0.0
378939,2020-02-26,Chungcheongnam-do,Buyeo,male,90,0,0,0.0,0.0,0.0,0.0
379022,2020-02-26,Gyeongsangnam-do,Changnyeong,male,90,0,0,0.0,0.0,0.0,0.0
379023,2020-02-26,Gyeongsangnam-do,Changwon,male,90,0,0,0.0,0.0,0.0,0.0
378940,2020-02-26,Chungcheongnam-do,Cheonan,male,90,0,0,0.0,0.0,0.0,0.0
379005,2020-02-26,Gyeongsangbuk-do,Cheongdo,male,90,0,0,0.0,0.0,0.0,0.0
378931,2020-02-26,Chungcheongbuk-do,Cheongju,male,90,0,0,0.0,0.0,0.0,0.0
379006,2020-02-26,Gyeongsangbuk-do,Cheongsong,male,90,0,0,0.0,0.0,0.0,0.0
378960,2020-02-26,Gangwon-do,Cheorwon,male,90,0,0,0.0,0.0,0.0,0.0
379007,2020-02-26,Gyeongsangbuk-do,Chilgok,male,90,0,0,0.0,0.0,0.0,0.0
378961,2020-02-26,Gangwon-do,Chuncheon,male,90,0,0,0.0,0.0,0.0,0.0
378932,2020-02-26,Chungcheongbuk-do,Chungju,male,90,0,0,0.0,0.0,0.0,0.0
378955,2020-02-26,Daejeon,Daedeok,male,90,0,0,0.0,0.0,0.0,0.0
378947,2020-02-26,Daegu,Dalseo,male,90,0,0,0.0,0.0,0.0,0.0
378948,2020-02-26,Daegu,Dalseong,male,90,0,0,0.0,0.0,0.0,0.0
378933,2020-02-26,Chungcheongbuk-do,Danyang,male,90,0,0,0.0,0.0,0.0,0.0
379058,2020-02-26,Seoul,Dobong,male,90,0,0,0.0,0.0,0.0,0.0
378918,2020-02-26,Busan,Dong,male,90,0,0,0.0,0.0,0.0,0.0
378949,2020-02-26,Daegu,Dong,male,90,0,0,0.0,0.0,0.0,0.0
378956,2020-02-26,Daejeon,Dong,male,90,0,0,0.0,0.0,0.0,0.0
378972,2020-02-26,Gwangju,Dong,male,90,0,0,0.0,0.0,0.0,0.0
379038,2020-02-26,Incheon,Dong,male,90,0,0,0.0,0.0,0.0,0.0
379084,2020-02-26,Ulsan,Dong,male,90,0,0,0.0,0.0,0.0,0.0
379059,2020-02-26,Seoul,Dongdaemun,male,90,0,0,0.0,0.0,0.0,0.0
