,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
515222,2020-02-20,Gyeonggi-do,Suwon,All,10,0,0,1.0,1.0,4.388756007109784e-06,4.2822242729318465e-07
515152,2020-02-20,Busan,Suyeong,All,10,0,0,0.0,0.0,0.0,0.0
515170,2020-02-20,Chungcheongnam-do,Taean,All,10,0,0,0.0,0.0,0.0,0.0
515191,2020-02-20,Gangwon-do,Taebaek,All,10,0,0,0.0,0.0,0.0,0.0
515223,2020-02-20,Gyeonggi-do,Uijeongbu,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515241,2020-02-20,Gyeongsangbuk-do,Uiseong,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515224,2020-02-20,Gyeonggi-do,Uiwang,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515311,2020-02-20,Ulsan,Ulju,All,10,0,0,0.0,0.0,0.0,0.0
515192,2020-02-20,Gangwon-do,Wonju,All,10,0,0,0.0,0.0,0.0,0.0
515304,2020-02-20,Seoul,Yangcheon,All,10,0,0,0.0,0.0,0.0,0.0
515225,2020-02-20,Gyeonggi-do,Yangju,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515260,2020-02-20,Gyeongsangnam-do,Yangsan,All,10,0,1,0.0,1.0,0.0,1.5531302563752115e-06
515242,2020-02-20,Gyeongsangbuk-do,Yecheon,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515243,2020-02-20,Gyeongsangbuk-do,Yeongcheon,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515305,2020-02-20,Seoul,Yeongdeungpo,All,10,0,0,0.0,0.0,0.0,0.0
515244,2020-02-20,Gyeongsangbuk-do,Yeongju,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515193,2020-02-20,Gangwon-do,Yeongwol,All,10,0,0,0.0,0.0,0.0,0.0
515245,2020-02-20,Gyeongsangbuk-do,Yeongyang,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515153,2020-02-20,Busan,Yeonje,All,10,0,0,0.0,0.0,0.0,0.0
515269,2020-02-20,Incheon,Yeonsu,All,10,0,0,0.0,0.0,0.0,0.0
515281,2020-02-20,Jeollanam-do,Yeosu,All,10,0,0,0.0,0.0,0.0,0.0
515226,2020-02-20,Gyeonggi-do,Yongin,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515306,2020-02-20,Seoul,Yongsan,All,10,0,0,0.0,0.0,0.0,0.0
515183,2020-02-20,Daejeon,Yuseong,All,10,0,0,0.0,0.0,0.0,0.0
515399,2020-02-21,Gyeongsangbuk-do,Andong,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515371,2020-02-21,Gyeonggi-do,Ansan,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515372,2020-02-21,Gyeonggi-do,Anseong,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515373,2020-02-21,Gyeonggi-do,Anyang,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515334,2020-02-21,Chungcheongnam-do,Asan,All,10,0,0,0.0,0.0,0.0,0.0
515400,2020-02-21,Gyeongsangbuk-do,Bonghwa,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515374,2020-02-21,Gyeonggi-do,Bucheon,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515312,2020-02-21,Busan,Buk,All,10,0,1,0.0,1.0,0.0,1.533951720403552e-06
515350,2020-02-21,Daegu,Buk,All,10,0,0,0.0,0.0,0.0,0.0
515367,2020-02-21,Gwangju,Buk,All,10,0,0,0.0,0.0,0.0,0.0
515479,2020-02-21,Ulsan,Buk,All,10,0,0,0.0,0.0,0.0,0.0
515433,2020-02-21,Incheon,Bupyeong,All,10,0,0,0.0,0.0,0.0,0.0
515313,2020-02-21,Busan,Busanjin,All,10,0,1,0.0,1.0,0.0,1.533951720403552e-06
515335,2020-02-21,Chungcheongnam-do,Buyeo,All,10,0,0,0.0,0.0,0.0,0.0
515418,2020-02-21,Gyeongsangnam-do,Changnyeong,All,10,0,1,0.0,2.0,0.0,3.106260512750423e-06
515419,2020-02-21,Gyeongsangnam-do,Changwon,All,10,0,1,0.0,2.0,0.0,3.106260512750423e-06
515336,2020-02-21,Chungcheongnam-do,Cheonan,All,10,0,0,0.0,0.0,0.0,0.0
515401,2020-02-21,Gyeongsangbuk-do,Cheongdo,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515327,2020-02-21,Chungcheongbuk-do,Cheongju,All,10,0,0,0.0,0.0,0.0,0.0
515402,2020-02-21,Gyeongsangbuk-do,Cheongsong,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515356,2020-02-21,Gangwon-do,Cheorwon,All,10,0,0,0.0,0.0,0.0,0.0
515403,2020-02-21,Gyeongsangbuk-do,Chilgok,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515357,2020-02-21,Gangwon-do,Chuncheon,All,10,0,0,0.0,0.0,0.0,0.0
515328,2020-02-21,Chungcheongbuk-do,Chungju,All,10,0,0,0.0,0.0,0.0,0.0
515351,2020-02-21,Daejeon,Daedeok,All,10,0,0,0.0,0.0,0.0,0.0
515343,2020-02-21,Daegu,Dalseo,All,10,0,0,0.0,0.0,0.0,0.0
515344,2020-02-21,Daegu,Dalseong,All,10,0,0,0.0,0.0,0.0,0.0
515329,2020-02-21,Chungcheongbuk-do,Danyang,All,10,0,0,0.0,0.0,0.0,0.0
515454,2020-02-21,Seoul,Dobong,All,10,0,0,0.0,0.0,0.0,0.0
515314,2020-02-21,Busan,Dong,All,10,0,1,0.0,1.0,0.0,1.533951720403552e-06
515345,2020-02-21,Daegu,Dong,All,10,0,0,0.0,0.0,0.0,0.0
515352,2020-02-21,Daejeon,Dong,All,10,0,0,0.0,0.0,0.0,0.0
515368,2020-02-21,Gwangju,Dong,All,10,0,0,0.0,0.0,0.0,0.0
515434,2020-02-21,Incheon,Dong,All,10,0,0,0.0,0.0,0.0,0.0
515480,2020-02-21,Ulsan,Dong,All,10,0,0,0.0,0.0,0.0,0.0
515455,2020-02-21,Seoul,Dongdaemun,All,10,0,0,0.0,0.0,0.0,0.0
515375,2020-02-21,Gyeonggi-do,Dongducheon,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515456,2020-02-21,Seoul,Dongjak,All,10,0,0,0.0,0.0,0.0,0.0
515315,2020-02-21,Busan,Dongnae,All,10,1,1,1.0,1.0,1.8538430165733567e-05,1.533951720403552e-06
515330,2020-02-21,Chungcheongbuk-do,Eumseong,All,10,0,0,0.0,0.0,0.0,0.0
515457,2020-02-21,Seoul,Eunpyeong,All,10,0,0,0.0,0.0,0.0,0.0
515458,2020-02-21,Seoul,Gangbuk,All,10,0,0,0.0,0.0,0.0,0.0
515459,2020-02-21,Seoul,Gangdong,All,10,0,0,0.0,0.0,0.0,0.0
515435,2020-02-21,Incheon,Ganghwa,All,10,0,0,0.0,0.0,0.0,0.0
515460,2020-02-21,Seoul,Gangnam,All,10,0,0,0.0,0.0,0.0,0.0
515358,2020-02-21,Gangwon-do,Gangneung,All,10,0,0,0.0,0.0,0.0,0.0
515316,2020-02-21,Busan,Gangseo,All,10,0,1,0.0,1.0,0.0,1.533951720403552e-06
515461,2020-02-21,Seoul,Gangseo,All,10,0,0,0.0,0.0,0.0,0.0
515376,2020-02-21,Gyeonggi-do,Gapyeong,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515420,2020-02-21,Gyeongsangnam-do,Geochang,All,10,0,1,0.0,2.0,0.0,3.106260512750423e-06
515421,2020-02-21,Gyeongsangnam-do,Geoje,All,10,0,1,0.0,2.0,0.0,3.106260512750423e-06
515462,2020-02-21,Seoul,Geumcheon,All,10,0,0,0.0,0.0,0.0,0.0
515317,2020-02-21,Busan,Geumjeong,All,10,0,1,0.0,1.0,0.0,1.533951720403552e-06
515318,2020-02-21,Busan,Gijang,All,10,0,1,0.0,1.0,0.0,1.533951720403552e-06
515404,2020-02-21,Gyeongsangbuk-do,Gimcheon,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515422,2020-02-21,Gyeongsangnam-do,Gimhae,All,10,0,1,0.0,2.0,0.0,3.106260512750423e-06
515443,2020-02-21,Jeollabuk-do,Gimje,All,10,0,0,0.0,0.0,0.0,0.0
515377,2020-02-21,Gyeonggi-do,Gimpo,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515331,2020-02-21,Chungcheongbuk-do,Goesan,All,10,0,0,0.0,0.0,0.0,0.0
515405,2020-02-21,Gyeongsangbuk-do,Goryeong,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515366,2020-02-21,Gangwon-do,Goseong,All,10,0,0,0.0,0.0,0.0,0.0
515423,2020-02-21,Gyeongsangnam-do,Goseong,All,10,0,1,0.0,2.0,0.0,3.106260512750423e-06
515378,2020-02-21,Gyeonggi-do,Goyang,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515406,2020-02-21,Gyeongsangbuk-do,Gumi,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515379,2020-02-21,Gyeonggi-do,Gunpo,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515444,2020-02-21,Jeollabuk-do,Gunsan,All,10,0,0,0.0,0.0,0.0,0.0
515380,2020-02-21,Gyeonggi-do,Guri,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515463,2020-02-21,Seoul,Guro,All,10,0,0,0.0,0.0,0.0,0.0
515381,2020-02-21,Gyeonggi-do,Gwacheon,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515464,2020-02-21,Seoul,Gwanak,All,10,0,0,0.0,0.0,0.0,0.0
515465,2020-02-21,Seoul,Gwangjin,All,10,0,0,0.0,0.0,0.0,0.0
515382,2020-02-21,Gyeonggi-do,Gwangju,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515383,2020-02-21,Gyeonggi-do,Gwangmyeong,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515448,2020-02-21,Jeollanam-do,Gwangyang,All,10,0,0,0.0,0.0,0.0,0.0
515407,2020-02-21,Gyeongsangbuk-do,Gyeongju,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515408,2020-02-21,Gyeongsangbuk-do,Gyeongsan,All,10,0,0,1.0,1.0,2.0323550930818634e-05,1.9134874073393724e-06
515337,2020-02-21,Chungcheongnam-do,Gyeryong,All,10,0,0,0.0,0.0,0.0,0.0
515436,2020-02-21,Incheon,Gyeyang,All,10,0,0,0.0,0.0,0.0,0.0
515319,2020-02-21,Busan,Haeundae,All,10,0,1,0.0,1.0,0.0,1.533951720403552e-06
515424,2020-02-21,Gyeongsangnam-do,Haman,All,10,0,1,0.0,2.0,0.0,3.106260512750423e-06
515425,2020-02-21,Gyeongsangnam-do,Hamyang,All,10,0,1,0.0,2.0,0.0,3.106260512750423e-06
515384,2020-02-21,Gyeonggi-do,Hanam,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515426,2020-02-21,Gyeongsangnam-do,Hapcheon,All,10,0,1,0.0,2.0,0.0,3.106260512750423e-06
515359,2020-02-21,Gangwon-do,Hoengseong,All,10,0,0,0.0,0.0,0.0,0.0
515338,2020-02-21,Chungcheongnam-do,Hongseong,All,10,0,0,0.0,0.0,0.0,0.0
515385,2020-02-21,Gyeonggi-do,Hwaseong,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515449,2020-02-21,Jeollanam-do,Hwasun,All,10,0,0,0.0,0.0,0.0,0.0
515386,2020-02-21,Gyeonggi-do,Icheon,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515445,2020-02-21,Jeollabuk-do,Iksan,All,10,0,0,0.0,0.0,0.0,0.0
515360,2020-02-21,Gangwon-do,Inje,All,10,0,0,0.0,0.0,0.0,0.0
515446,2020-02-21,Jeollabuk-do,Jangsu,All,10,0,0,0.0,0.0,0.0,0.0
515442,2020-02-21,Jeju,Jeju,All,10,0,0,0.0,0.0,0.0,0.0
515447,2020-02-21,Jeollabuk-do,Jeonju,All,10,0,0,0.0,0.0,0.0,0.0
515332,2020-02-21,Chungcheongbuk-do,Jeungpyeong,All,10,0,0,0.0,0.0,0.0,0.0
515333,2020-02-21,Chungcheongbuk-do,Jincheon,All,10,0,0,0.0,0.0,0.0,0.0
515427,2020-02-21,Gyeongsangnam-do,Jinju,All,10,1,1,2.0,2.0,3.0205092578608753e-05,3.106260512750423e-06
515466,2020-02-21,Seoul,Jongno,All,10,0,0,0.0,0.0,0.0,0.0
515326,2020-02-21,Busan,Jung,All,10,0,1,0.0,1.0,0.0,1.533951720403552e-06
515346,2020-02-21,Daegu,Jung,All,10,0,0,0.0,0.0,0.0,0.0
515353,2020-02-21,Daejeon,Jung,All,10,0,0,0.0,0.0,0.0,0.0
515437,2020-02-21,Incheon,Jung,All,10,0,0,0.0,0.0,0.0,0.0
515467,2020-02-21,Seoul,Jung,All,10,0,0,0.0,0.0,0.0,0.0
515481,2020-02-21,Ulsan,Jung,All,10,0,0,0.0,0.0,0.0,0.0
515468,2020-02-21,Seoul,Jungnang,All,10,0,0,0.0,0.0,0.0,0.0
515469,2020-02-21,Seoul,Mapo,All,10,0,0,0.0,0.0,0.0,0.0
515438,2020-02-21,Incheon,Michuhol,All,10,0,0,0.0,0.0,0.0,0.0
515428,2020-02-21,Gyeongsangnam-do,Miryang,All,10,0,1,0.0,2.0,0.0,3.106260512750423e-06
515450,2020-02-21,Jeollanam-do,Mokpo,All,10,0,0,0.0,0.0,0.0,0.0
515451,2020-02-21,Jeollanam-do,Muan,All,10,0,0,0.0,0.0,0.0,0.0
515409,2020-02-21,Gyeongsangbuk-do,Mungyeong,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515320,2020-02-21,Busan,Nam,All,10,0,1,0.0,1.0,0.0,1.533951720403552e-06
515347,2020-02-21,Daegu,Nam,All,10,0,0,0.0,0.0,0.0,0.0
515369,2020-02-21,Gwangju,Nam,All,10,0,0,0.0,0.0,0.0,0.0
515482,2020-02-21,Ulsan,Nam,All,10,0,0,0.0,0.0,0.0,0.0
515439,2020-02-21,Incheon,Namdong,All,10,0,0,0.0,0.0,0.0,0.0
515429,2020-02-21,Gyeongsangnam-do,Namhae,All,10,0,1,0.0,2.0,0.0,3.106260512750423e-06
515387,2020-02-21,Gyeonggi-do,Namyangju,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515339,2020-02-21,Chungcheongnam-do,Nonsan,All,10,0,0,0.0,0.0,0.0,0.0
515470,2020-02-21,Seoul,Nowon,All,10,0,0,0.0,0.0,0.0,0.0
515388,2020-02-21,Gyeonggi-do,Osan,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515389,2020-02-21,Gyeonggi-do,Paju,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515390,2020-02-21,Gyeonggi-do,Pocheon,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515410,2020-02-21,Gyeongsangbuk-do,Pohang,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515391,2020-02-21,Gyeonggi-do,Pyeongtaek,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515430,2020-02-21,Gyeongsangnam-do,Sacheon,All,10,0,1,0.0,2.0,0.0,3.106260512750423e-06
515321,2020-02-21,Busan,Saha,All,10,0,1,0.0,1.0,0.0,1.533951720403552e-06
515361,2020-02-21,Gangwon-do,Samcheok,All,10,0,0,0.0,0.0,0.0,0.0
515431,2020-02-21,Gyeongsangnam-do,Sancheong,All,10,0,1,0.0,2.0,0.0,3.106260512750423e-06
515411,2020-02-21,Gyeongsangbuk-do,Sangju,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515322,2020-02-21,Busan,Sasang,All,10,0,1,0.0,1.0,0.0,1.533951720403552e-06
515323,2020-02-21,Busan,Seo,All,10,0,1,0.0,1.0,0.0,1.533951720403552e-06
515348,2020-02-21,Daegu,Seo,All,10,0,0,0.0,0.0,0.0,0.0
515354,2020-02-21,Daejeon,Seo,All,10,0,0,0.0,0.0,0.0,0.0
515370,2020-02-21,Gwangju,Seo,All,10,0,0,0.0,0.0,0.0,0.0
515440,2020-02-21,Incheon,Seo,All,10,0,0,0.0,0.0,0.0,0.0
515340,2020-02-21,Chungcheongnam-do,Seocheon,All,10,0,0,0.0,0.0,0.0,0.0
515471,2020-02-21,Seoul,Seocho,All,10,0,0,0.0,0.0,0.0,0.0
515472,2020-02-21,Seoul,Seodaemun,All,10,0,0,0.0,0.0,0.0,0.0
515473,2020-02-21,Seoul,Seongbuk,All,10,0,0,0.0,0.0,0.0,0.0
515474,2020-02-21,Seoul,Seongdong,All,10,0,0,0.0,0.0,0.0,0.0
515412,2020-02-21,Gyeongsangbuk-do,Seongju,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515392,2020-02-21,Gyeonggi-do,Seongnam,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515341,2020-02-21,Chungcheongnam-do,Seosan,All,10,0,0,0.0,0.0,0.0,0.0
515393,2020-02-21,Gyeonggi-do,Siheung,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515362,2020-02-21,Gangwon-do,Sokcho,All,10,0,0,0.0,0.0,0.0,0.0
515475,2020-02-21,Seoul,Songpa,All,10,0,0,0.0,0.0,0.0,0.0
515452,2020-02-21,Jeollanam-do,Suncheon,All,10,0,0,0.0,0.0,0.0,0.0
515349,2020-02-21,Daegu,Suseong,All,10,0,0,0.0,0.0,0.0,0.0
515394,2020-02-21,Gyeonggi-do,Suwon,All,10,0,0,1.0,1.0,4.388756007109784e-06,4.2822242729318465e-07
515324,2020-02-21,Busan,Suyeong,All,10,0,1,0.0,1.0,0.0,1.533951720403552e-06
515342,2020-02-21,Chungcheongnam-do,Taean,All,10,0,0,0.0,0.0,0.0,0.0
515363,2020-02-21,Gangwon-do,Taebaek,All,10,0,0,0.0,0.0,0.0,0.0
515395,2020-02-21,Gyeonggi-do,Uijeongbu,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515413,2020-02-21,Gyeongsangbuk-do,Uiseong,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515396,2020-02-21,Gyeonggi-do,Uiwang,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515483,2020-02-21,Ulsan,Ulju,All,10,0,0,0.0,0.0,0.0,0.0
515364,2020-02-21,Gangwon-do,Wonju,All,10,0,0,0.0,0.0,0.0,0.0
515476,2020-02-21,Seoul,Yangcheon,All,10,0,0,0.0,0.0,0.0,0.0
515397,2020-02-21,Gyeonggi-do,Yangju,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515432,2020-02-21,Gyeongsangnam-do,Yangsan,All,10,0,1,0.0,2.0,0.0,3.106260512750423e-06
515414,2020-02-21,Gyeongsangbuk-do,Yecheon,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515415,2020-02-21,Gyeongsangbuk-do,Yeongcheon,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515477,2020-02-21,Seoul,Yeongdeungpo,All,10,0,0,0.0,0.0,0.0,0.0
515416,2020-02-21,Gyeongsangbuk-do,Yeongju,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515365,2020-02-21,Gangwon-do,Yeongwol,All,10,0,0,0.0,0.0,0.0,0.0
515417,2020-02-21,Gyeongsangbuk-do,Yeongyang,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515325,2020-02-21,Busan,Yeonje,All,10,0,1,0.0,1.0,0.0,1.533951720403552e-06
515441,2020-02-21,Incheon,Yeonsu,All,10,0,0,0.0,0.0,0.0,0.0
515453,2020-02-21,Jeollanam-do,Yeosu,All,10,0,0,0.0,0.0,0.0,0.0
515398,2020-02-21,Gyeonggi-do,Yongin,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515478,2020-02-21,Seoul,Yongsan,All,10,0,0,0.0,0.0,0.0,0.0
515355,2020-02-21,Daejeon,Yuseong,All,10,0,0,0.0,0.0,0.0,0.0
515571,2020-02-22,Gyeongsangbuk-do,Andong,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515543,2020-02-22,Gyeonggi-do,Ansan,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515544,2020-02-22,Gyeonggi-do,Anseong,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515545,2020-02-22,Gyeonggi-do,Anyang,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515506,2020-02-22,Chungcheongnam-do,Asan,All,10,0,0,0.0,0.0,0.0,0.0
515572,2020-02-22,Gyeongsangbuk-do,Bonghwa,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515546,2020-02-22,Gyeonggi-do,Bucheon,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515484,2020-02-22,Busan,Buk,All,10,0,1,0.0,2.0,0.0,3.067903440807104e-06
515522,2020-02-22,Daegu,Buk,All,10,0,0,0.0,0.0,0.0,0.0
515539,2020-02-22,Gwangju,Buk,All,10,0,0,0.0,0.0,0.0,0.0
515651,2020-02-22,Ulsan,Buk,All,10,0,0,0.0,0.0,0.0,0.0
515605,2020-02-22,Incheon,Bupyeong,All,10,0,0,0.0,0.0,0.0,0.0
515485,2020-02-22,Busan,Busanjin,All,10,0,1,0.0,2.0,0.0,3.067903440807104e-06
515507,2020-02-22,Chungcheongnam-do,Buyeo,All,10,0,0,0.0,0.0,0.0,0.0
515590,2020-02-22,Gyeongsangnam-do,Changnyeong,All,10,0,0,0.0,2.0,0.0,3.106260512750423e-06
515591,2020-02-22,Gyeongsangnam-do,Changwon,All,10,0,0,0.0,2.0,0.0,3.106260512750423e-06
515508,2020-02-22,Chungcheongnam-do,Cheonan,All,10,0,0,0.0,0.0,0.0,0.0
515573,2020-02-22,Gyeongsangbuk-do,Cheongdo,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515499,2020-02-22,Chungcheongbuk-do,Cheongju,All,10,0,0,0.0,0.0,0.0,0.0
515574,2020-02-22,Gyeongsangbuk-do,Cheongsong,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515528,2020-02-22,Gangwon-do,Cheorwon,All,10,0,0,0.0,0.0,0.0,0.0
515575,2020-02-22,Gyeongsangbuk-do,Chilgok,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515529,2020-02-22,Gangwon-do,Chuncheon,All,10,0,0,0.0,0.0,0.0,0.0
515500,2020-02-22,Chungcheongbuk-do,Chungju,All,10,0,0,0.0,0.0,0.0,0.0
515523,2020-02-22,Daejeon,Daedeok,All,10,0,0,0.0,0.0,0.0,0.0
515515,2020-02-22,Daegu,Dalseo,All,10,0,0,0.0,0.0,0.0,0.0
515516,2020-02-22,Daegu,Dalseong,All,10,0,0,0.0,0.0,0.0,0.0
515501,2020-02-22,Chungcheongbuk-do,Danyang,All,10,0,0,0.0,0.0,0.0,0.0
515626,2020-02-22,Seoul,Dobong,All,10,0,0,0.0,0.0,0.0,0.0
515486,2020-02-22,Busan,Dong,All,10,0,1,0.0,2.0,0.0,3.067903440807104e-06
515517,2020-02-22,Daegu,Dong,All,10,0,0,0.0,0.0,0.0,0.0
515524,2020-02-22,Daejeon,Dong,All,10,0,0,0.0,0.0,0.0,0.0
515540,2020-02-22,Gwangju,Dong,All,10,0,0,0.0,0.0,0.0,0.0
515606,2020-02-22,Incheon,Dong,All,10,0,0,0.0,0.0,0.0,0.0
515652,2020-02-22,Ulsan,Dong,All,10,0,0,0.0,0.0,0.0,0.0
515627,2020-02-22,Seoul,Dongdaemun,All,10,0,0,0.0,0.0,0.0,0.0
515547,2020-02-22,Gyeonggi-do,Dongducheon,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515628,2020-02-22,Seoul,Dongjak,All,10,0,0,0.0,0.0,0.0,0.0
515487,2020-02-22,Busan,Dongnae,All,10,1,1,2.0,2.0,3.7076860331467135e-05,3.067903440807104e-06
515502,2020-02-22,Chungcheongbuk-do,Eumseong,All,10,0,0,0.0,0.0,0.0,0.0
515629,2020-02-22,Seoul,Eunpyeong,All,10,0,0,0.0,0.0,0.0,0.0
515630,2020-02-22,Seoul,Gangbuk,All,10,0,0,0.0,0.0,0.0,0.0
515631,2020-02-22,Seoul,Gangdong,All,10,0,0,0.0,0.0,0.0,0.0
515607,2020-02-22,Incheon,Ganghwa,All,10,0,0,0.0,0.0,0.0,0.0
515632,2020-02-22,Seoul,Gangnam,All,10,0,0,0.0,0.0,0.0,0.0
515530,2020-02-22,Gangwon-do,Gangneung,All,10,0,0,0.0,0.0,0.0,0.0
515488,2020-02-22,Busan,Gangseo,All,10,0,1,0.0,2.0,0.0,3.067903440807104e-06
515633,2020-02-22,Seoul,Gangseo,All,10,0,0,0.0,0.0,0.0,0.0
515548,2020-02-22,Gyeonggi-do,Gapyeong,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515592,2020-02-22,Gyeongsangnam-do,Geochang,All,10,0,0,0.0,2.0,0.0,3.106260512750423e-06
515593,2020-02-22,Gyeongsangnam-do,Geoje,All,10,0,0,0.0,2.0,0.0,3.106260512750423e-06
515634,2020-02-22,Seoul,Geumcheon,All,10,0,0,0.0,0.0,0.0,0.0
515489,2020-02-22,Busan,Geumjeong,All,10,0,1,0.0,2.0,0.0,3.067903440807104e-06
515490,2020-02-22,Busan,Gijang,All,10,0,1,0.0,2.0,0.0,3.067903440807104e-06
515576,2020-02-22,Gyeongsangbuk-do,Gimcheon,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515594,2020-02-22,Gyeongsangnam-do,Gimhae,All,10,0,0,0.0,2.0,0.0,3.106260512750423e-06
515615,2020-02-22,Jeollabuk-do,Gimje,All,10,0,0,0.0,0.0,0.0,0.0
515549,2020-02-22,Gyeonggi-do,Gimpo,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515503,2020-02-22,Chungcheongbuk-do,Goesan,All,10,0,0,0.0,0.0,0.0,0.0
515577,2020-02-22,Gyeongsangbuk-do,Goryeong,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515538,2020-02-22,Gangwon-do,Goseong,All,10,0,0,0.0,0.0,0.0,0.0
515595,2020-02-22,Gyeongsangnam-do,Goseong,All,10,0,0,0.0,2.0,0.0,3.106260512750423e-06
515550,2020-02-22,Gyeonggi-do,Goyang,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515578,2020-02-22,Gyeongsangbuk-do,Gumi,All,10,0,0,0.0,1.0,0.0,1.9134874073393724e-06
515551,2020-02-22,Gyeonggi-do,Gunpo,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515616,2020-02-22,Jeollabuk-do,Gunsan,All,10,0,0,0.0,0.0,0.0,0.0
515552,2020-02-22,Gyeonggi-do,Guri,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515635,2020-02-22,Seoul,Guro,All,10,0,0,0.0,0.0,0.0,0.0
515553,2020-02-22,Gyeonggi-do,Gwacheon,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515636,2020-02-22,Seoul,Gwanak,All,10,0,0,0.0,0.0,0.0,0.0
515637,2020-02-22,Seoul,Gwangjin,All,10,0,0,0.0,0.0,0.0,0.0
515554,2020-02-22,Gyeonggi-do,Gwangju,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
515555,2020-02-22,Gyeonggi-do,Gwangmyeong,All,10,0,0,0.0,1.0,0.0,4.2822242729318465e-07
