,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
23001,2020-02-08,Incheon,Jung,male,0,0,0,0.0,0.0,0.0,0.0
23031,2020-02-08,Seoul,Jung,male,0,0,0,0.0,0.0,0.0,0.0
23045,2020-02-08,Ulsan,Jung,male,0,0,0,0.0,0.0,0.0,0.0
23032,2020-02-08,Seoul,Jungnang,male,0,0,0,0.0,0.0,0.0,0.0
23033,2020-02-08,Seoul,Mapo,male,0,0,0,0.0,0.0,0.0,0.0
23002,2020-02-08,Incheon,Michuhol,male,0,0,0,0.0,0.0,0.0,0.0
22992,2020-02-08,Gyeongsangnam-do,Miryang,male,0,0,0,0.0,0.0,0.0,0.0
23014,2020-02-08,Jeollanam-do,Mokpo,male,0,0,0,0.0,0.0,0.0,0.0
23015,2020-02-08,Jeollanam-do,Muan,male,0,0,0,0.0,0.0,0.0,0.0
22973,2020-02-08,Gyeongsangbuk-do,Mungyeong,male,0,0,0,0.0,0.0,0.0,0.0
22884,2020-02-08,Busan,Nam,male,0,0,0,0.0,0.0,0.0,0.0
22911,2020-02-08,Daegu,Nam,male,0,0,0,0.0,0.0,0.0,0.0
22933,2020-02-08,Gwangju,Nam,male,0,0,0,0.0,0.0,0.0,0.0
23046,2020-02-08,Ulsan,Nam,male,0,0,0,0.0,0.0,0.0,0.0
23003,2020-02-08,Incheon,Namdong,male,0,0,0,0.0,0.0,0.0,0.0
22993,2020-02-08,Gyeongsangnam-do,Namhae,male,0,0,0,0.0,0.0,0.0,0.0
22951,2020-02-08,Gyeonggi-do,Namyangju,male,0,0,0,0.0,0.0,0.0,0.0
22903,2020-02-08,Chungcheongnam-do,Nonsan,male,0,0,0,0.0,0.0,0.0,0.0
23034,2020-02-08,Seoul,Nowon,male,0,0,0,0.0,0.0,0.0,0.0
22952,2020-02-08,Gyeonggi-do,Osan,male,0,0,0,0.0,0.0,0.0,0.0
22953,2020-02-08,Gyeonggi-do,Paju,male,0,0,0,0.0,0.0,0.0,0.0
22954,2020-02-08,Gyeonggi-do,Pocheon,male,0,0,0,0.0,0.0,0.0,0.0
22974,2020-02-08,Gyeongsangbuk-do,Pohang,male,0,0,0,0.0,0.0,0.0,0.0
22955,2020-02-08,Gyeonggi-do,Pyeongtaek,male,0,0,0,0.0,0.0,0.0,0.0
22994,2020-02-08,Gyeongsangnam-do,Sacheon,male,0,0,0,0.0,0.0,0.0,0.0
22885,2020-02-08,Busan,Saha,male,0,0,0,0.0,0.0,0.0,0.0
22925,2020-02-08,Gangwon-do,Samcheok,male,0,0,0,0.0,0.0,0.0,0.0
22995,2020-02-08,Gyeongsangnam-do,Sancheong,male,0,0,0,0.0,0.0,0.0,0.0
22975,2020-02-08,Gyeongsangbuk-do,Sangju,male,0,0,0,0.0,0.0,0.0,0.0
22886,2020-02-08,Busan,Sasang,male,0,0,0,0.0,0.0,0.0,0.0
22887,2020-02-08,Busan,Seo,male,0,0,0,0.0,0.0,0.0,0.0
22912,2020-02-08,Daegu,Seo,male,0,0,0,0.0,0.0,0.0,0.0
22918,2020-02-08,Daejeon,Seo,male,0,0,0,0.0,0.0,0.0,0.0
22934,2020-02-08,Gwangju,Seo,male,0,0,0,0.0,0.0,0.0,0.0
23004,2020-02-08,Incheon,Seo,male,0,0,0,0.0,0.0,0.0,0.0
22904,2020-02-08,Chungcheongnam-do,Seocheon,male,0,0,0,0.0,0.0,0.0,0.0
23035,2020-02-08,Seoul,Seocho,male,0,0,0,0.0,0.0,0.0,0.0
23036,2020-02-08,Seoul,Seodaemun,male,0,0,0,0.0,0.0,0.0,0.0
23037,2020-02-08,Seoul,Seongbuk,male,0,0,0,0.0,0.0,0.0,0.0
23038,2020-02-08,Seoul,Seongdong,male,0,0,0,0.0,0.0,0.0,0.0
22976,2020-02-08,Gyeongsangbuk-do,Seongju,male,0,0,0,0.0,0.0,0.0,0.0
22956,2020-02-08,Gyeonggi-do,Seongnam,male,0,0,0,0.0,0.0,0.0,0.0
22905,2020-02-08,Chungcheongnam-do,Seosan,male,0,0,0,0.0,0.0,0.0,0.0
22957,2020-02-08,Gyeonggi-do,Siheung,male,0,0,0,0.0,0.0,0.0,0.0
22926,2020-02-08,Gangwon-do,Sokcho,male,0,0,0,0.0,0.0,0.0,0.0
23039,2020-02-08,Seoul,Songpa,male,0,0,0,0.0,0.0,0.0,0.0
23016,2020-02-08,Jeollanam-do,Suncheon,male,0,0,0,0.0,0.0,0.0,0.0
22913,2020-02-08,Daegu,Suseong,male,0,0,0,0.0,0.0,0.0,0.0
22958,2020-02-08,Gyeonggi-do,Suwon,male,0,0,0,0.0,0.0,0.0,0.0
22888,2020-02-08,Busan,Suyeong,male,0,0,0,0.0,0.0,0.0,0.0
22906,2020-02-08,Chungcheongnam-do,Taean,male,0,0,0,0.0,0.0,0.0,0.0
22927,2020-02-08,Gangwon-do,Taebaek,male,0,0,0,0.0,0.0,0.0,0.0
22959,2020-02-08,Gyeonggi-do,Uijeongbu,male,0,0,0,0.0,0.0,0.0,0.0
22977,2020-02-08,Gyeongsangbuk-do,Uiseong,male,0,0,0,0.0,0.0,0.0,0.0
22960,2020-02-08,Gyeonggi-do,Uiwang,male,0,0,0,0.0,0.0,0.0,0.0
23047,2020-02-08,Ulsan,Ulju,male,0,0,0,0.0,0.0,0.0,0.0
22928,2020-02-08,Gangwon-do,Wonju,male,0,0,0,0.0,0.0,0.0,0.0
23040,2020-02-08,Seoul,Yangcheon,male,0,0,0,0.0,0.0,0.0,0.0
22961,2020-02-08,Gyeonggi-do,Yangju,male,0,0,0,0.0,0.0,0.0,0.0
22996,2020-02-08,Gyeongsangnam-do,Yangsan,male,0,0,0,0.0,0.0,0.0,0.0
22978,2020-02-08,Gyeongsangbuk-do,Yecheon,male,0,0,0,0.0,0.0,0.0,0.0
22979,2020-02-08,Gyeongsangbuk-do,Yeongcheon,male,0,0,0,0.0,0.0,0.0,0.0
23041,2020-02-08,Seoul,Yeongdeungpo,male,0,0,0,0.0,0.0,0.0,0.0
22980,2020-02-08,Gyeongsangbuk-do,Yeongju,male,0,0,0,0.0,0.0,0.0,0.0
22929,2020-02-08,Gangwon-do,Yeongwol,male,0,0,0,0.0,0.0,0.0,0.0
22981,2020-02-08,Gyeongsangbuk-do,Yeongyang,male,0,0,0,0.0,0.0,0.0,0.0
22889,2020-02-08,Busan,Yeonje,male,0,0,0,0.0,0.0,0.0,0.0
23005,2020-02-08,Incheon,Yeonsu,male,0,0,0,0.0,0.0,0.0,0.0
23017,2020-02-08,Jeollanam-do,Yeosu,male,0,0,0,0.0,0.0,0.0,0.0
22962,2020-02-08,Gyeonggi-do,Yongin,male,0,0,0,0.0,0.0,0.0,0.0
23042,2020-02-08,Seoul,Yongsan,male,0,0,0,0.0,0.0,0.0,0.0
22919,2020-02-08,Daejeon,Yuseong,male,0,0,0,0.0,0.0,0.0,0.0
23135,2020-02-09,Gyeongsangbuk-do,Andong,male,0,0,0,0.0,0.0,0.0,0.0
23107,2020-02-09,Gyeonggi-do,Ansan,male,0,0,0,0.0,0.0,0.0,0.0
23108,2020-02-09,Gyeonggi-do,Anseong,male,0,0,0,0.0,0.0,0.0,0.0
23109,2020-02-09,Gyeonggi-do,Anyang,male,0,0,0,0.0,0.0,0.0,0.0
23070,2020-02-09,Chungcheongnam-do,Asan,male,0,0,0,0.0,0.0,0.0,0.0
23136,2020-02-09,Gyeongsangbuk-do,Bonghwa,male,0,0,0,0.0,0.0,0.0,0.0
23110,2020-02-09,Gyeonggi-do,Bucheon,male,0,0,0,0.0,0.0,0.0,0.0
23048,2020-02-09,Busan,Buk,male,0,0,0,0.0,0.0,0.0,0.0
23086,2020-02-09,Daegu,Buk,male,0,0,0,0.0,0.0,0.0,0.0
23103,2020-02-09,Gwangju,Buk,male,0,0,0,0.0,0.0,0.0,0.0
23215,2020-02-09,Ulsan,Buk,male,0,0,0,0.0,0.0,0.0,0.0
23169,2020-02-09,Incheon,Bupyeong,male,0,0,0,0.0,0.0,0.0,0.0
23049,2020-02-09,Busan,Busanjin,male,0,0,0,0.0,0.0,0.0,0.0
23071,2020-02-09,Chungcheongnam-do,Buyeo,male,0,0,0,0.0,0.0,0.0,0.0
23154,2020-02-09,Gyeongsangnam-do,Changnyeong,male,0,0,0,0.0,0.0,0.0,0.0
23155,2020-02-09,Gyeongsangnam-do,Changwon,male,0,0,0,0.0,0.0,0.0,0.0
23072,2020-02-09,Chungcheongnam-do,Cheonan,male,0,0,0,0.0,0.0,0.0,0.0
23137,2020-02-09,Gyeongsangbuk-do,Cheongdo,male,0,0,0,0.0,0.0,0.0,0.0
23063,2020-02-09,Chungcheongbuk-do,Cheongju,male,0,0,0,0.0,0.0,0.0,0.0
23138,2020-02-09,Gyeongsangbuk-do,Cheongsong,male,0,0,0,0.0,0.0,0.0,0.0
23092,2020-02-09,Gangwon-do,Cheorwon,male,0,0,0,0.0,0.0,0.0,0.0
23139,2020-02-09,Gyeongsangbuk-do,Chilgok,male,0,0,0,0.0,0.0,0.0,0.0
23093,2020-02-09,Gangwon-do,Chuncheon,male,0,0,0,0.0,0.0,0.0,0.0
23064,2020-02-09,Chungcheongbuk-do,Chungju,male,0,0,0,0.0,0.0,0.0,0.0
23087,2020-02-09,Daejeon,Daedeok,male,0,0,0,0.0,0.0,0.0,0.0
23079,2020-02-09,Daegu,Dalseo,male,0,0,0,0.0,0.0,0.0,0.0
23080,2020-02-09,Daegu,Dalseong,male,0,0,0,0.0,0.0,0.0,0.0
23065,2020-02-09,Chungcheongbuk-do,Danyang,male,0,0,0,0.0,0.0,0.0,0.0
23190,2020-02-09,Seoul,Dobong,male,0,0,0,0.0,0.0,0.0,0.0
23050,2020-02-09,Busan,Dong,male,0,0,0,0.0,0.0,0.0,0.0
23081,2020-02-09,Daegu,Dong,male,0,0,0,0.0,0.0,0.0,0.0
23088,2020-02-09,Daejeon,Dong,male,0,0,0,0.0,0.0,0.0,0.0
23104,2020-02-09,Gwangju,Dong,male,0,0,0,0.0,0.0,0.0,0.0
23170,2020-02-09,Incheon,Dong,male,0,0,0,0.0,0.0,0.0,0.0
23216,2020-02-09,Ulsan,Dong,male,0,0,0,0.0,0.0,0.0,0.0
23191,2020-02-09,Seoul,Dongdaemun,male,0,0,0,0.0,0.0,0.0,0.0
23111,2020-02-09,Gyeonggi-do,Dongducheon,male,0,0,0,0.0,0.0,0.0,0.0
23192,2020-02-09,Seoul,Dongjak,male,0,0,0,0.0,0.0,0.0,0.0
23051,2020-02-09,Busan,Dongnae,male,0,0,0,0.0,0.0,0.0,0.0
23066,2020-02-09,Chungcheongbuk-do,Eumseong,male,0,0,0,0.0,0.0,0.0,0.0
23193,2020-02-09,Seoul,Eunpyeong,male,0,0,0,0.0,0.0,0.0,0.0
23194,2020-02-09,Seoul,Gangbuk,male,0,0,0,0.0,0.0,0.0,0.0
23195,2020-02-09,Seoul,Gangdong,male,0,0,0,0.0,0.0,0.0,0.0
23171,2020-02-09,Incheon,Ganghwa,male,0,0,0,0.0,0.0,0.0,0.0
23196,2020-02-09,Seoul,Gangnam,male,0,0,0,0.0,0.0,0.0,0.0
23094,2020-02-09,Gangwon-do,Gangneung,male,0,0,0,0.0,0.0,0.0,0.0
23052,2020-02-09,Busan,Gangseo,male,0,0,0,0.0,0.0,0.0,0.0
23197,2020-02-09,Seoul,Gangseo,male,0,0,0,0.0,0.0,0.0,0.0
23112,2020-02-09,Gyeonggi-do,Gapyeong,male,0,0,0,0.0,0.0,0.0,0.0
23156,2020-02-09,Gyeongsangnam-do,Geochang,male,0,0,0,0.0,0.0,0.0,0.0
23157,2020-02-09,Gyeongsangnam-do,Geoje,male,0,0,0,0.0,0.0,0.0,0.0
23198,2020-02-09,Seoul,Geumcheon,male,0,0,0,0.0,0.0,0.0,0.0
23053,2020-02-09,Busan,Geumjeong,male,0,0,0,0.0,0.0,0.0,0.0
23054,2020-02-09,Busan,Gijang,male,0,0,0,0.0,0.0,0.0,0.0
23140,2020-02-09,Gyeongsangbuk-do,Gimcheon,male,0,0,0,0.0,0.0,0.0,0.0
23158,2020-02-09,Gyeongsangnam-do,Gimhae,male,0,0,0,0.0,0.0,0.0,0.0
23179,2020-02-09,Jeollabuk-do,Gimje,male,0,0,0,0.0,0.0,0.0,0.0
23113,2020-02-09,Gyeonggi-do,Gimpo,male,0,0,0,0.0,0.0,0.0,0.0
23067,2020-02-09,Chungcheongbuk-do,Goesan,male,0,0,0,0.0,0.0,0.0,0.0
23141,2020-02-09,Gyeongsangbuk-do,Goryeong,male,0,0,0,0.0,0.0,0.0,0.0
23102,2020-02-09,Gangwon-do,Goseong,male,0,0,0,0.0,0.0,0.0,0.0
23159,2020-02-09,Gyeongsangnam-do,Goseong,male,0,0,0,0.0,0.0,0.0,0.0
23114,2020-02-09,Gyeonggi-do,Goyang,male,0,0,0,0.0,0.0,0.0,0.0
23142,2020-02-09,Gyeongsangbuk-do,Gumi,male,0,0,0,0.0,0.0,0.0,0.0
23115,2020-02-09,Gyeonggi-do,Gunpo,male,0,0,0,0.0,0.0,0.0,0.0
23180,2020-02-09,Jeollabuk-do,Gunsan,male,0,0,0,0.0,0.0,0.0,0.0
23116,2020-02-09,Gyeonggi-do,Guri,male,0,0,0,0.0,0.0,0.0,0.0
23199,2020-02-09,Seoul,Guro,male,0,0,0,0.0,0.0,0.0,0.0
23117,2020-02-09,Gyeonggi-do,Gwacheon,male,0,0,0,0.0,0.0,0.0,0.0
23200,2020-02-09,Seoul,Gwanak,male,0,0,0,0.0,0.0,0.0,0.0
23201,2020-02-09,Seoul,Gwangjin,male,0,0,0,0.0,0.0,0.0,0.0
23118,2020-02-09,Gyeonggi-do,Gwangju,male,0,0,0,0.0,0.0,0.0,0.0
23119,2020-02-09,Gyeonggi-do,Gwangmyeong,male,0,0,0,0.0,0.0,0.0,0.0
23184,2020-02-09,Jeollanam-do,Gwangyang,male,0,0,0,0.0,0.0,0.0,0.0
23143,2020-02-09,Gyeongsangbuk-do,Gyeongju,male,0,0,0,0.0,0.0,0.0,0.0
23144,2020-02-09,Gyeongsangbuk-do,Gyeongsan,male,0,0,0,0.0,0.0,0.0,0.0
23073,2020-02-09,Chungcheongnam-do,Gyeryong,male,0,0,0,0.0,0.0,0.0,0.0
23172,2020-02-09,Incheon,Gyeyang,male,0,0,0,0.0,0.0,0.0,0.0
23055,2020-02-09,Busan,Haeundae,male,0,0,0,0.0,0.0,0.0,0.0
23160,2020-02-09,Gyeongsangnam-do,Haman,male,0,0,0,0.0,0.0,0.0,0.0
23161,2020-02-09,Gyeongsangnam-do,Hamyang,male,0,0,0,0.0,0.0,0.0,0.0
23120,2020-02-09,Gyeonggi-do,Hanam,male,0,0,0,0.0,0.0,0.0,0.0
23162,2020-02-09,Gyeongsangnam-do,Hapcheon,male,0,0,0,0.0,0.0,0.0,0.0
23095,2020-02-09,Gangwon-do,Hoengseong,male,0,0,0,0.0,0.0,0.0,0.0
23074,2020-02-09,Chungcheongnam-do,Hongseong,male,0,0,0,0.0,0.0,0.0,0.0
23121,2020-02-09,Gyeonggi-do,Hwaseong,male,0,0,0,0.0,0.0,0.0,0.0
23185,2020-02-09,Jeollanam-do,Hwasun,male,0,0,0,0.0,0.0,0.0,0.0
23122,2020-02-09,Gyeonggi-do,Icheon,male,0,0,0,0.0,0.0,0.0,0.0
23181,2020-02-09,Jeollabuk-do,Iksan,male,0,0,0,0.0,0.0,0.0,0.0
23096,2020-02-09,Gangwon-do,Inje,male,0,0,0,0.0,0.0,0.0,0.0
23182,2020-02-09,Jeollabuk-do,Jangsu,male,0,0,0,0.0,0.0,0.0,0.0
23178,2020-02-09,Jeju,Jeju,male,0,0,0,0.0,0.0,0.0,0.0
23183,2020-02-09,Jeollabuk-do,Jeonju,male,0,0,0,0.0,0.0,0.0,0.0
23068,2020-02-09,Chungcheongbuk-do,Jeungpyeong,male,0,0,0,0.0,0.0,0.0,0.0
23069,2020-02-09,Chungcheongbuk-do,Jincheon,male,0,0,0,0.0,0.0,0.0,0.0
23163,2020-02-09,Gyeongsangnam-do,Jinju,male,0,0,0,0.0,0.0,0.0,0.0
23202,2020-02-09,Seoul,Jongno,male,0,0,0,0.0,0.0,0.0,0.0
23062,2020-02-09,Busan,Jung,male,0,0,0,0.0,0.0,0.0,0.0
23082,2020-02-09,Daegu,Jung,male,0,0,0,0.0,0.0,0.0,0.0
23089,2020-02-09,Daejeon,Jung,male,0,0,0,0.0,0.0,0.0,0.0
23173,2020-02-09,Incheon,Jung,male,0,0,0,0.0,0.0,0.0,0.0
23203,2020-02-09,Seoul,Jung,male,0,0,0,0.0,0.0,0.0,0.0
23217,2020-02-09,Ulsan,Jung,male,0,0,0,0.0,0.0,0.0,0.0
23204,2020-02-09,Seoul,Jungnang,male,0,0,0,0.0,0.0,0.0,0.0
23205,2020-02-09,Seoul,Mapo,male,0,0,0,0.0,0.0,0.0,0.0
23174,2020-02-09,Incheon,Michuhol,male,0,0,0,0.0,0.0,0.0,0.0
23164,2020-02-09,Gyeongsangnam-do,Miryang,male,0,0,0,0.0,0.0,0.0,0.0
23186,2020-02-09,Jeollanam-do,Mokpo,male,0,0,0,0.0,0.0,0.0,0.0
23187,2020-02-09,Jeollanam-do,Muan,male,0,0,0,0.0,0.0,0.0,0.0
23145,2020-02-09,Gyeongsangbuk-do,Mungyeong,male,0,0,0,0.0,0.0,0.0,0.0
23056,2020-02-09,Busan,Nam,male,0,0,0,0.0,0.0,0.0,0.0
23083,2020-02-09,Daegu,Nam,male,0,0,0,0.0,0.0,0.0,0.0
23105,2020-02-09,Gwangju,Nam,male,0,0,0,0.0,0.0,0.0,0.0
23218,2020-02-09,Ulsan,Nam,male,0,0,0,0.0,0.0,0.0,0.0
23175,2020-02-09,Incheon,Namdong,male,0,0,0,0.0,0.0,0.0,0.0
23165,2020-02-09,Gyeongsangnam-do,Namhae,male,0,0,0,0.0,0.0,0.0,0.0
23123,2020-02-09,Gyeonggi-do,Namyangju,male,0,0,0,0.0,0.0,0.0,0.0
23075,2020-02-09,Chungcheongnam-do,Nonsan,male,0,0,0,0.0,0.0,0.0,0.0
23206,2020-02-09,Seoul,Nowon,male,0,0,0,0.0,0.0,0.0,0.0
23124,2020-02-09,Gyeonggi-do,Osan,male,0,0,0,0.0,0.0,0.0,0.0
23125,2020-02-09,Gyeonggi-do,Paju,male,0,0,0,0.0,0.0,0.0,0.0
23126,2020-02-09,Gyeonggi-do,Pocheon,male,0,0,0,0.0,0.0,0.0,0.0
23146,2020-02-09,Gyeongsangbuk-do,Pohang,male,0,0,0,0.0,0.0,0.0,0.0
23127,2020-02-09,Gyeonggi-do,Pyeongtaek,male,0,0,0,0.0,0.0,0.0,0.0
23166,2020-02-09,Gyeongsangnam-do,Sacheon,male,0,0,0,0.0,0.0,0.0,0.0
23057,2020-02-09,Busan,Saha,male,0,0,0,0.0,0.0,0.0,0.0
23097,2020-02-09,Gangwon-do,Samcheok,male,0,0,0,0.0,0.0,0.0,0.0
23167,2020-02-09,Gyeongsangnam-do,Sancheong,male,0,0,0,0.0,0.0,0.0,0.0
23147,2020-02-09,Gyeongsangbuk-do,Sangju,male,0,0,0,0.0,0.0,0.0,0.0
23058,2020-02-09,Busan,Sasang,male,0,0,0,0.0,0.0,0.0,0.0
23059,2020-02-09,Busan,Seo,male,0,0,0,0.0,0.0,0.0,0.0
23084,2020-02-09,Daegu,Seo,male,0,0,0,0.0,0.0,0.0,0.0
23090,2020-02-09,Daejeon,Seo,male,0,0,0,0.0,0.0,0.0,0.0
23106,2020-02-09,Gwangju,Seo,male,0,0,0,0.0,0.0,0.0,0.0
23176,2020-02-09,Incheon,Seo,male,0,0,0,0.0,0.0,0.0,0.0
23076,2020-02-09,Chungcheongnam-do,Seocheon,male,0,0,0,0.0,0.0,0.0,0.0
23207,2020-02-09,Seoul,Seocho,male,0,0,0,0.0,0.0,0.0,0.0
23208,2020-02-09,Seoul,Seodaemun,male,0,0,0,0.0,0.0,0.0,0.0
23209,2020-02-09,Seoul,Seongbuk,male,0,0,0,0.0,0.0,0.0,0.0
23210,2020-02-09,Seoul,Seongdong,male,0,0,0,0.0,0.0,0.0,0.0
23148,2020-02-09,Gyeongsangbuk-do,Seongju,male,0,0,0,0.0,0.0,0.0,0.0
23128,2020-02-09,Gyeonggi-do,Seongnam,male,0,0,0,0.0,0.0,0.0,0.0
23077,2020-02-09,Chungcheongnam-do,Seosan,male,0,0,0,0.0,0.0,0.0,0.0
23129,2020-02-09,Gyeonggi-do,Siheung,male,0,0,0,0.0,0.0,0.0,0.0
23098,2020-02-09,Gangwon-do,Sokcho,male,0,0,0,0.0,0.0,0.0,0.0
23211,2020-02-09,Seoul,Songpa,male,0,0,0,0.0,0.0,0.0,0.0
23188,2020-02-09,Jeollanam-do,Suncheon,male,0,0,0,0.0,0.0,0.0,0.0
23085,2020-02-09,Daegu,Suseong,male,0,0,0,0.0,0.0,0.0,0.0
23130,2020-02-09,Gyeonggi-do,Suwon,male,0,0,0,0.0,0.0,0.0,0.0
23060,2020-02-09,Busan,Suyeong,male,0,0,0,0.0,0.0,0.0,0.0
23078,2020-02-09,Chungcheongnam-do,Taean,male,0,0,0,0.0,0.0,0.0,0.0
23099,2020-02-09,Gangwon-do,Taebaek,male,0,0,0,0.0,0.0,0.0,0.0
23131,2020-02-09,Gyeonggi-do,Uijeongbu,male,0,0,0,0.0,0.0,0.0,0.0
23149,2020-02-09,Gyeongsangbuk-do,Uiseong,male,0,0,0,0.0,0.0,0.0,0.0
23132,2020-02-09,Gyeonggi-do,Uiwang,male,0,0,0,0.0,0.0,0.0,0.0
23219,2020-02-09,Ulsan,Ulju,male,0,0,0,0.0,0.0,0.0,0.0
23100,2020-02-09,Gangwon-do,Wonju,male,0,0,0,0.0,0.0,0.0,0.0
23212,2020-02-09,Seoul,Yangcheon,male,0,0,0,0.0,0.0,0.0,0.0
23133,2020-02-09,Gyeonggi-do,Yangju,male,0,0,0,0.0,0.0,0.0,0.0
23168,2020-02-09,Gyeongsangnam-do,Yangsan,male,0,0,0,0.0,0.0,0.0,0.0
23150,2020-02-09,Gyeongsangbuk-do,Yecheon,male,0,0,0,0.0,0.0,0.0,0.0
23151,2020-02-09,Gyeongsangbuk-do,Yeongcheon,male,0,0,0,0.0,0.0,0.0,0.0
23213,2020-02-09,Seoul,Yeongdeungpo,male,0,0,0,0.0,0.0,0.0,0.0
23152,2020-02-09,Gyeongsangbuk-do,Yeongju,male,0,0,0,0.0,0.0,0.0,0.0
23101,2020-02-09,Gangwon-do,Yeongwol,male,0,0,0,0.0,0.0,0.0,0.0
23153,2020-02-09,Gyeongsangbuk-do,Yeongyang,male,0,0,0,0.0,0.0,0.0,0.0
23061,2020-02-09,Busan,Yeonje,male,0,0,0,0.0,0.0,0.0,0.0
23177,2020-02-09,Incheon,Yeonsu,male,0,0,0,0.0,0.0,0.0,0.0
23189,2020-02-09,Jeollanam-do,Yeosu,male,0,0,0,0.0,0.0,0.0,0.0
23134,2020-02-09,Gyeonggi-do,Yongin,male,0,0,0,0.0,0.0,0.0,0.0
23214,2020-02-09,Seoul,Yongsan,male,0,0,0,0.0,0.0,0.0,0.0
23091,2020-02-09,Daejeon,Yuseong,male,0,0,0,0.0,0.0,0.0,0.0
23307,2020-02-10,Gyeongsangbuk-do,Andong,male,0,0,0,0.0,0.0,0.0,0.0
23279,2020-02-10,Gyeonggi-do,Ansan,male,0,0,0,0.0,0.0,0.0,0.0
23280,2020-02-10,Gyeonggi-do,Anseong,male,0,0,0,0.0,0.0,0.0,0.0
23281,2020-02-10,Gyeonggi-do,Anyang,male,0,0,0,0.0,0.0,0.0,0.0
23242,2020-02-10,Chungcheongnam-do,Asan,male,0,0,0,0.0,0.0,0.0,0.0
23308,2020-02-10,Gyeongsangbuk-do,Bonghwa,male,0,0,0,0.0,0.0,0.0,0.0
23282,2020-02-10,Gyeonggi-do,Bucheon,male,0,0,0,0.0,0.0,0.0,0.0
23220,2020-02-10,Busan,Buk,male,0,0,0,0.0,0.0,0.0,0.0
23258,2020-02-10,Daegu,Buk,male,0,0,0,0.0,0.0,0.0,0.0
23275,2020-02-10,Gwangju,Buk,male,0,0,0,0.0,0.0,0.0,0.0
23387,2020-02-10,Ulsan,Buk,male,0,0,0,0.0,0.0,0.0,0.0
23341,2020-02-10,Incheon,Bupyeong,male,0,0,0,0.0,0.0,0.0,0.0
23221,2020-02-10,Busan,Busanjin,male,0,0,0,0.0,0.0,0.0,0.0
23243,2020-02-10,Chungcheongnam-do,Buyeo,male,0,0,0,0.0,0.0,0.0,0.0
23326,2020-02-10,Gyeongsangnam-do,Changnyeong,male,0,0,0,0.0,0.0,0.0,0.0
23327,2020-02-10,Gyeongsangnam-do,Changwon,male,0,0,0,0.0,0.0,0.0,0.0
23244,2020-02-10,Chungcheongnam-do,Cheonan,male,0,0,0,0.0,0.0,0.0,0.0
23309,2020-02-10,Gyeongsangbuk-do,Cheongdo,male,0,0,0,0.0,0.0,0.0,0.0
23235,2020-02-10,Chungcheongbuk-do,Cheongju,male,0,0,0,0.0,0.0,0.0,0.0
23310,2020-02-10,Gyeongsangbuk-do,Cheongsong,male,0,0,0,0.0,0.0,0.0,0.0
23264,2020-02-10,Gangwon-do,Cheorwon,male,0,0,0,0.0,0.0,0.0,0.0
23311,2020-02-10,Gyeongsangbuk-do,Chilgok,male,0,0,0,0.0,0.0,0.0,0.0
23265,2020-02-10,Gangwon-do,Chuncheon,male,0,0,0,0.0,0.0,0.0,0.0
23236,2020-02-10,Chungcheongbuk-do,Chungju,male,0,0,0,0.0,0.0,0.0,0.0
23259,2020-02-10,Daejeon,Daedeok,male,0,0,0,0.0,0.0,0.0,0.0
23251,2020-02-10,Daegu,Dalseo,male,0,0,0,0.0,0.0,0.0,0.0
23252,2020-02-10,Daegu,Dalseong,male,0,0,0,0.0,0.0,0.0,0.0
23237,2020-02-10,Chungcheongbuk-do,Danyang,male,0,0,0,0.0,0.0,0.0,0.0
23362,2020-02-10,Seoul,Dobong,male,0,0,0,0.0,0.0,0.0,0.0
23222,2020-02-10,Busan,Dong,male,0,0,0,0.0,0.0,0.0,0.0
23253,2020-02-10,Daegu,Dong,male,0,0,0,0.0,0.0,0.0,0.0
23260,2020-02-10,Daejeon,Dong,male,0,0,0,0.0,0.0,0.0,0.0
23276,2020-02-10,Gwangju,Dong,male,0,0,0,0.0,0.0,0.0,0.0
23342,2020-02-10,Incheon,Dong,male,0,0,0,0.0,0.0,0.0,0.0
23388,2020-02-10,Ulsan,Dong,male,0,0,0,0.0,0.0,0.0,0.0
23363,2020-02-10,Seoul,Dongdaemun,male,0,0,0,0.0,0.0,0.0,0.0
23283,2020-02-10,Gyeonggi-do,Dongducheon,male,0,0,0,0.0,0.0,0.0,0.0
23364,2020-02-10,Seoul,Dongjak,male,0,0,0,0.0,0.0,0.0,0.0
23223,2020-02-10,Busan,Dongnae,male,0,0,0,0.0,0.0,0.0,0.0
23238,2020-02-10,Chungcheongbuk-do,Eumseong,male,0,0,0,0.0,0.0,0.0,0.0
23365,2020-02-10,Seoul,Eunpyeong,male,0,0,0,0.0,0.0,0.0,0.0
23366,2020-02-10,Seoul,Gangbuk,male,0,0,0,0.0,0.0,0.0,0.0
23367,2020-02-10,Seoul,Gangdong,male,0,0,0,0.0,0.0,0.0,0.0
23343,2020-02-10,Incheon,Ganghwa,male,0,0,0,0.0,0.0,0.0,0.0
23368,2020-02-10,Seoul,Gangnam,male,0,0,0,0.0,0.0,0.0,0.0
23266,2020-02-10,Gangwon-do,Gangneung,male,0,0,0,0.0,0.0,0.0,0.0
23224,2020-02-10,Busan,Gangseo,male,0,0,0,0.0,0.0,0.0,0.0
