,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
159762,2020-02-05,Seoul,Gangbuk,female,40,0,0,0.0,0.0,0.0,0.0
159763,2020-02-05,Seoul,Gangdong,female,40,0,0,0.0,0.0,0.0,0.0
159739,2020-02-05,Incheon,Ganghwa,female,40,0,0,0.0,0.0,0.0,0.0
159764,2020-02-05,Seoul,Gangnam,female,40,0,0,0.0,0.0,0.0,0.0
159662,2020-02-05,Gangwon-do,Gangneung,female,40,0,0,0.0,0.0,0.0,0.0
159620,2020-02-05,Busan,Gangseo,female,40,0,0,0.0,0.0,0.0,0.0
159765,2020-02-05,Seoul,Gangseo,female,40,0,0,0.0,0.0,0.0,0.0
159680,2020-02-05,Gyeonggi-do,Gapyeong,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159724,2020-02-05,Gyeongsangnam-do,Geochang,female,40,0,0,0.0,0.0,0.0,0.0
159725,2020-02-05,Gyeongsangnam-do,Geoje,female,40,0,0,0.0,0.0,0.0,0.0
159766,2020-02-05,Seoul,Geumcheon,female,40,0,0,0.0,0.0,0.0,0.0
159621,2020-02-05,Busan,Geumjeong,female,40,0,0,0.0,0.0,0.0,0.0
159622,2020-02-05,Busan,Gijang,female,40,0,0,0.0,0.0,0.0,0.0
159708,2020-02-05,Gyeongsangbuk-do,Gimcheon,female,40,0,0,0.0,0.0,0.0,0.0
159726,2020-02-05,Gyeongsangnam-do,Gimhae,female,40,0,0,0.0,0.0,0.0,0.0
159747,2020-02-05,Jeollabuk-do,Gimje,female,40,0,0,0.0,0.0,0.0,0.0
159681,2020-02-05,Gyeonggi-do,Gimpo,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159635,2020-02-05,Chungcheongbuk-do,Goesan,female,40,0,0,0.0,0.0,0.0,0.0
159709,2020-02-05,Gyeongsangbuk-do,Goryeong,female,40,0,0,0.0,0.0,0.0,0.0
159670,2020-02-05,Gangwon-do,Goseong,female,40,0,0,0.0,0.0,0.0,0.0
159727,2020-02-05,Gyeongsangnam-do,Goseong,female,40,0,0,0.0,0.0,0.0,0.0
159682,2020-02-05,Gyeonggi-do,Goyang,female,40,0,1,1.0,2.0,1.2070006035003018e-05,2.052412456912166e-06
159710,2020-02-05,Gyeongsangbuk-do,Gumi,female,40,0,0,0.0,0.0,0.0,0.0
159683,2020-02-05,Gyeonggi-do,Gunpo,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159748,2020-02-05,Jeollabuk-do,Gunsan,female,40,0,0,0.0,0.0,0.0,0.0
159684,2020-02-05,Gyeonggi-do,Guri,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159767,2020-02-05,Seoul,Guro,female,40,0,0,0.0,0.0,0.0,0.0
159685,2020-02-05,Gyeonggi-do,Gwacheon,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159768,2020-02-05,Seoul,Gwanak,female,40,0,0,0.0,0.0,0.0,0.0
159769,2020-02-05,Seoul,Gwangjin,female,40,0,0,0.0,0.0,0.0,0.0
159686,2020-02-05,Gyeonggi-do,Gwangju,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159687,2020-02-05,Gyeonggi-do,Gwangmyeong,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159752,2020-02-05,Jeollanam-do,Gwangyang,female,40,0,0,0.0,0.0,0.0,0.0
159711,2020-02-05,Gyeongsangbuk-do,Gyeongju,female,40,0,0,0.0,0.0,0.0,0.0
159712,2020-02-05,Gyeongsangbuk-do,Gyeongsan,female,40,0,0,0.0,0.0,0.0,0.0
159641,2020-02-05,Chungcheongnam-do,Gyeryong,female,40,0,0,0.0,0.0,0.0,0.0
159740,2020-02-05,Incheon,Gyeyang,female,40,0,0,0.0,0.0,0.0,0.0
159623,2020-02-05,Busan,Haeundae,female,40,0,0,0.0,0.0,0.0,0.0
159728,2020-02-05,Gyeongsangnam-do,Haman,female,40,0,0,0.0,0.0,0.0,0.0
159729,2020-02-05,Gyeongsangnam-do,Hamyang,female,40,0,0,0.0,0.0,0.0,0.0
159688,2020-02-05,Gyeonggi-do,Hanam,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159730,2020-02-05,Gyeongsangnam-do,Hapcheon,female,40,0,0,0.0,0.0,0.0,0.0
159663,2020-02-05,Gangwon-do,Hoengseong,female,40,0,0,0.0,0.0,0.0,0.0
159642,2020-02-05,Chungcheongnam-do,Hongseong,female,40,0,0,0.0,0.0,0.0,0.0
159689,2020-02-05,Gyeonggi-do,Hwaseong,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159753,2020-02-05,Jeollanam-do,Hwasun,female,40,0,0,0.0,0.0,0.0,0.0
159690,2020-02-05,Gyeonggi-do,Icheon,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159749,2020-02-05,Jeollabuk-do,Iksan,female,40,0,0,0.0,0.0,0.0,0.0
159664,2020-02-05,Gangwon-do,Inje,female,40,0,0,0.0,0.0,0.0,0.0
159750,2020-02-05,Jeollabuk-do,Jangsu,female,40,0,0,0.0,0.0,0.0,0.0
159746,2020-02-05,Jeju,Jeju,female,40,0,0,0.0,0.0,0.0,0.0
159751,2020-02-05,Jeollabuk-do,Jeonju,female,40,0,0,0.0,0.0,0.0,0.0
159636,2020-02-05,Chungcheongbuk-do,Jeungpyeong,female,40,0,0,0.0,0.0,0.0,0.0
159637,2020-02-05,Chungcheongbuk-do,Jincheon,female,40,0,0,0.0,0.0,0.0,0.0
159731,2020-02-05,Gyeongsangnam-do,Jinju,female,40,0,0,0.0,0.0,0.0,0.0
159770,2020-02-05,Seoul,Jongno,female,40,0,0,0.0,0.0,0.0,0.0
159630,2020-02-05,Busan,Jung,female,40,0,0,0.0,0.0,0.0,0.0
159650,2020-02-05,Daegu,Jung,female,40,0,0,0.0,0.0,0.0,0.0
159657,2020-02-05,Daejeon,Jung,female,40,0,0,0.0,0.0,0.0,0.0
159741,2020-02-05,Incheon,Jung,female,40,0,0,0.0,0.0,0.0,0.0
159771,2020-02-05,Seoul,Jung,female,40,0,0,0.0,0.0,0.0,0.0
159785,2020-02-05,Ulsan,Jung,female,40,0,0,0.0,0.0,0.0,0.0
159772,2020-02-05,Seoul,Jungnang,female,40,0,0,0.0,0.0,0.0,0.0
159773,2020-02-05,Seoul,Mapo,female,40,0,0,0.0,0.0,0.0,0.0
159742,2020-02-05,Incheon,Michuhol,female,40,0,0,0.0,0.0,0.0,0.0
159732,2020-02-05,Gyeongsangnam-do,Miryang,female,40,0,0,0.0,0.0,0.0,0.0
159754,2020-02-05,Jeollanam-do,Mokpo,female,40,0,0,0.0,0.0,0.0,0.0
159755,2020-02-05,Jeollanam-do,Muan,female,40,0,0,0.0,0.0,0.0,0.0
159713,2020-02-05,Gyeongsangbuk-do,Mungyeong,female,40,0,0,0.0,0.0,0.0,0.0
159624,2020-02-05,Busan,Nam,female,40,0,0,0.0,0.0,0.0,0.0
159651,2020-02-05,Daegu,Nam,female,40,0,0,0.0,0.0,0.0,0.0
159673,2020-02-05,Gwangju,Nam,female,40,0,0,0.0,0.0,0.0,0.0
159786,2020-02-05,Ulsan,Nam,female,40,0,0,0.0,0.0,0.0,0.0
159743,2020-02-05,Incheon,Namdong,female,40,0,0,0.0,0.0,0.0,0.0
159733,2020-02-05,Gyeongsangnam-do,Namhae,female,40,0,0,0.0,0.0,0.0,0.0
159691,2020-02-05,Gyeonggi-do,Namyangju,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159643,2020-02-05,Chungcheongnam-do,Nonsan,female,40,0,0,0.0,0.0,0.0,0.0
159774,2020-02-05,Seoul,Nowon,female,40,0,0,0.0,0.0,0.0,0.0
159692,2020-02-05,Gyeonggi-do,Osan,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159693,2020-02-05,Gyeonggi-do,Paju,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159694,2020-02-05,Gyeonggi-do,Pocheon,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159714,2020-02-05,Gyeongsangbuk-do,Pohang,female,40,0,0,0.0,0.0,0.0,0.0
159695,2020-02-05,Gyeonggi-do,Pyeongtaek,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159734,2020-02-05,Gyeongsangnam-do,Sacheon,female,40,0,0,0.0,0.0,0.0,0.0
159625,2020-02-05,Busan,Saha,female,40,0,0,0.0,0.0,0.0,0.0
159665,2020-02-05,Gangwon-do,Samcheok,female,40,0,0,0.0,0.0,0.0,0.0
159735,2020-02-05,Gyeongsangnam-do,Sancheong,female,40,0,0,0.0,0.0,0.0,0.0
159715,2020-02-05,Gyeongsangbuk-do,Sangju,female,40,0,0,0.0,0.0,0.0,0.0
159626,2020-02-05,Busan,Sasang,female,40,0,0,0.0,0.0,0.0,0.0
159627,2020-02-05,Busan,Seo,female,40,0,0,0.0,0.0,0.0,0.0
159652,2020-02-05,Daegu,Seo,female,40,0,0,0.0,0.0,0.0,0.0
159658,2020-02-05,Daejeon,Seo,female,40,0,0,0.0,0.0,0.0,0.0
159674,2020-02-05,Gwangju,Seo,female,40,0,0,0.0,0.0,0.0,0.0
159744,2020-02-05,Incheon,Seo,female,40,0,0,0.0,0.0,0.0,0.0
159644,2020-02-05,Chungcheongnam-do,Seocheon,female,40,0,0,0.0,0.0,0.0,0.0
159775,2020-02-05,Seoul,Seocho,female,40,0,0,0.0,0.0,0.0,0.0
159776,2020-02-05,Seoul,Seodaemun,female,40,0,0,0.0,0.0,0.0,0.0
159777,2020-02-05,Seoul,Seongbuk,female,40,0,0,0.0,0.0,0.0,0.0
159778,2020-02-05,Seoul,Seongdong,female,40,0,0,0.0,0.0,0.0,0.0
159716,2020-02-05,Gyeongsangbuk-do,Seongju,female,40,0,0,0.0,0.0,0.0,0.0
159696,2020-02-05,Gyeonggi-do,Seongnam,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159645,2020-02-05,Chungcheongnam-do,Seosan,female,40,0,0,0.0,0.0,0.0,0.0
159697,2020-02-05,Gyeonggi-do,Siheung,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159666,2020-02-05,Gangwon-do,Sokcho,female,40,0,0,0.0,0.0,0.0,0.0
159779,2020-02-05,Seoul,Songpa,female,40,0,0,0.0,0.0,0.0,0.0
159756,2020-02-05,Jeollanam-do,Suncheon,female,40,0,0,0.0,0.0,0.0,0.0
159653,2020-02-05,Daegu,Suseong,female,40,0,0,0.0,0.0,0.0,0.0
159698,2020-02-05,Gyeonggi-do,Suwon,female,40,1,1,1.0,2.0,1.0517348366129932e-05,2.052412456912166e-06
159628,2020-02-05,Busan,Suyeong,female,40,0,0,0.0,0.0,0.0,0.0
159646,2020-02-05,Chungcheongnam-do,Taean,female,40,0,0,0.0,0.0,0.0,0.0
159667,2020-02-05,Gangwon-do,Taebaek,female,40,0,0,0.0,0.0,0.0,0.0
159699,2020-02-05,Gyeonggi-do,Uijeongbu,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159717,2020-02-05,Gyeongsangbuk-do,Uiseong,female,40,0,0,0.0,0.0,0.0,0.0
159700,2020-02-05,Gyeonggi-do,Uiwang,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159787,2020-02-05,Ulsan,Ulju,female,40,0,0,0.0,0.0,0.0,0.0
159668,2020-02-05,Gangwon-do,Wonju,female,40,0,0,0.0,0.0,0.0,0.0
159780,2020-02-05,Seoul,Yangcheon,female,40,0,0,0.0,0.0,0.0,0.0
159701,2020-02-05,Gyeonggi-do,Yangju,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159736,2020-02-05,Gyeongsangnam-do,Yangsan,female,40,0,0,0.0,0.0,0.0,0.0
159718,2020-02-05,Gyeongsangbuk-do,Yecheon,female,40,0,0,0.0,0.0,0.0,0.0
159719,2020-02-05,Gyeongsangbuk-do,Yeongcheon,female,40,0,0,0.0,0.0,0.0,0.0
159781,2020-02-05,Seoul,Yeongdeungpo,female,40,0,0,0.0,0.0,0.0,0.0
159720,2020-02-05,Gyeongsangbuk-do,Yeongju,female,40,0,0,0.0,0.0,0.0,0.0
159669,2020-02-05,Gangwon-do,Yeongwol,female,40,0,0,0.0,0.0,0.0,0.0
159721,2020-02-05,Gyeongsangbuk-do,Yeongyang,female,40,0,0,0.0,0.0,0.0,0.0
159629,2020-02-05,Busan,Yeonje,female,40,0,0,0.0,0.0,0.0,0.0
159745,2020-02-05,Incheon,Yeonsu,female,40,0,0,0.0,0.0,0.0,0.0
159757,2020-02-05,Jeollanam-do,Yeosu,female,40,0,0,0.0,0.0,0.0,0.0
159702,2020-02-05,Gyeonggi-do,Yongin,female,40,0,1,0.0,2.0,0.0,2.052412456912166e-06
159782,2020-02-05,Seoul,Yongsan,female,40,0,0,0.0,0.0,0.0,0.0
159659,2020-02-05,Daejeon,Yuseong,female,40,0,0,0.0,0.0,0.0,0.0
159875,2020-02-06,Gyeongsangbuk-do,Andong,female,40,0,0,0.0,0.0,0.0,0.0
159847,2020-02-06,Gyeonggi-do,Ansan,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159848,2020-02-06,Gyeonggi-do,Anseong,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159849,2020-02-06,Gyeonggi-do,Anyang,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159810,2020-02-06,Chungcheongnam-do,Asan,female,40,0,0,0.0,0.0,0.0,0.0
159876,2020-02-06,Gyeongsangbuk-do,Bonghwa,female,40,0,0,0.0,0.0,0.0,0.0
159850,2020-02-06,Gyeonggi-do,Bucheon,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159788,2020-02-06,Busan,Buk,female,40,0,0,0.0,0.0,0.0,0.0
159826,2020-02-06,Daegu,Buk,female,40,0,0,0.0,0.0,0.0,0.0
159843,2020-02-06,Gwangju,Buk,female,40,0,0,0.0,0.0,0.0,0.0
159955,2020-02-06,Ulsan,Buk,female,40,0,0,0.0,0.0,0.0,0.0
159909,2020-02-06,Incheon,Bupyeong,female,40,0,0,0.0,0.0,0.0,0.0
159789,2020-02-06,Busan,Busanjin,female,40,0,0,0.0,0.0,0.0,0.0
159811,2020-02-06,Chungcheongnam-do,Buyeo,female,40,0,0,0.0,0.0,0.0,0.0
159894,2020-02-06,Gyeongsangnam-do,Changnyeong,female,40,0,0,0.0,0.0,0.0,0.0
159895,2020-02-06,Gyeongsangnam-do,Changwon,female,40,0,0,0.0,0.0,0.0,0.0
159812,2020-02-06,Chungcheongnam-do,Cheonan,female,40,0,0,0.0,0.0,0.0,0.0
159877,2020-02-06,Gyeongsangbuk-do,Cheongdo,female,40,0,0,0.0,0.0,0.0,0.0
159803,2020-02-06,Chungcheongbuk-do,Cheongju,female,40,0,0,0.0,0.0,0.0,0.0
159878,2020-02-06,Gyeongsangbuk-do,Cheongsong,female,40,0,0,0.0,0.0,0.0,0.0
159832,2020-02-06,Gangwon-do,Cheorwon,female,40,0,0,0.0,0.0,0.0,0.0
159879,2020-02-06,Gyeongsangbuk-do,Chilgok,female,40,0,0,0.0,0.0,0.0,0.0
159833,2020-02-06,Gangwon-do,Chuncheon,female,40,0,0,0.0,0.0,0.0,0.0
159804,2020-02-06,Chungcheongbuk-do,Chungju,female,40,0,0,0.0,0.0,0.0,0.0
159827,2020-02-06,Daejeon,Daedeok,female,40,0,0,0.0,0.0,0.0,0.0
159819,2020-02-06,Daegu,Dalseo,female,40,0,0,0.0,0.0,0.0,0.0
159820,2020-02-06,Daegu,Dalseong,female,40,0,0,0.0,0.0,0.0,0.0
159805,2020-02-06,Chungcheongbuk-do,Danyang,female,40,0,0,0.0,0.0,0.0,0.0
159930,2020-02-06,Seoul,Dobong,female,40,0,0,0.0,0.0,0.0,0.0
159790,2020-02-06,Busan,Dong,female,40,0,0,0.0,0.0,0.0,0.0
159821,2020-02-06,Daegu,Dong,female,40,0,0,0.0,0.0,0.0,0.0
159828,2020-02-06,Daejeon,Dong,female,40,0,0,0.0,0.0,0.0,0.0
159844,2020-02-06,Gwangju,Dong,female,40,0,0,0.0,0.0,0.0,0.0
159910,2020-02-06,Incheon,Dong,female,40,0,0,0.0,0.0,0.0,0.0
159956,2020-02-06,Ulsan,Dong,female,40,0,0,0.0,0.0,0.0,0.0
159931,2020-02-06,Seoul,Dongdaemun,female,40,0,0,0.0,0.0,0.0,0.0
159851,2020-02-06,Gyeonggi-do,Dongducheon,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159932,2020-02-06,Seoul,Dongjak,female,40,0,0,0.0,0.0,0.0,0.0
159791,2020-02-06,Busan,Dongnae,female,40,0,0,0.0,0.0,0.0,0.0
159806,2020-02-06,Chungcheongbuk-do,Eumseong,female,40,0,0,0.0,0.0,0.0,0.0
159933,2020-02-06,Seoul,Eunpyeong,female,40,0,0,0.0,0.0,0.0,0.0
159934,2020-02-06,Seoul,Gangbuk,female,40,0,0,0.0,0.0,0.0,0.0
159935,2020-02-06,Seoul,Gangdong,female,40,0,0,0.0,0.0,0.0,0.0
159911,2020-02-06,Incheon,Ganghwa,female,40,0,0,0.0,0.0,0.0,0.0
159936,2020-02-06,Seoul,Gangnam,female,40,0,0,0.0,0.0,0.0,0.0
159834,2020-02-06,Gangwon-do,Gangneung,female,40,0,0,0.0,0.0,0.0,0.0
159792,2020-02-06,Busan,Gangseo,female,40,0,0,0.0,0.0,0.0,0.0
159937,2020-02-06,Seoul,Gangseo,female,40,0,0,0.0,0.0,0.0,0.0
159852,2020-02-06,Gyeonggi-do,Gapyeong,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159896,2020-02-06,Gyeongsangnam-do,Geochang,female,40,0,0,0.0,0.0,0.0,0.0
159897,2020-02-06,Gyeongsangnam-do,Geoje,female,40,0,0,0.0,0.0,0.0,0.0
159938,2020-02-06,Seoul,Geumcheon,female,40,0,0,0.0,0.0,0.0,0.0
159793,2020-02-06,Busan,Geumjeong,female,40,0,0,0.0,0.0,0.0,0.0
159794,2020-02-06,Busan,Gijang,female,40,0,0,0.0,0.0,0.0,0.0
159880,2020-02-06,Gyeongsangbuk-do,Gimcheon,female,40,0,0,0.0,0.0,0.0,0.0
159898,2020-02-06,Gyeongsangnam-do,Gimhae,female,40,0,0,0.0,0.0,0.0,0.0
159919,2020-02-06,Jeollabuk-do,Gimje,female,40,0,0,0.0,0.0,0.0,0.0
159853,2020-02-06,Gyeonggi-do,Gimpo,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159807,2020-02-06,Chungcheongbuk-do,Goesan,female,40,0,0,0.0,0.0,0.0,0.0
159881,2020-02-06,Gyeongsangbuk-do,Goryeong,female,40,0,0,0.0,0.0,0.0,0.0
159842,2020-02-06,Gangwon-do,Goseong,female,40,0,0,0.0,0.0,0.0,0.0
159899,2020-02-06,Gyeongsangnam-do,Goseong,female,40,0,0,0.0,0.0,0.0,0.0
159854,2020-02-06,Gyeonggi-do,Goyang,female,40,0,0,1.0,2.0,1.2070006035003018e-05,2.052412456912166e-06
159882,2020-02-06,Gyeongsangbuk-do,Gumi,female,40,0,0,0.0,0.0,0.0,0.0
159855,2020-02-06,Gyeonggi-do,Gunpo,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159920,2020-02-06,Jeollabuk-do,Gunsan,female,40,0,0,0.0,0.0,0.0,0.0
159856,2020-02-06,Gyeonggi-do,Guri,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159939,2020-02-06,Seoul,Guro,female,40,0,0,0.0,0.0,0.0,0.0
159857,2020-02-06,Gyeonggi-do,Gwacheon,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159940,2020-02-06,Seoul,Gwanak,female,40,0,0,0.0,0.0,0.0,0.0
159941,2020-02-06,Seoul,Gwangjin,female,40,0,0,0.0,0.0,0.0,0.0
159858,2020-02-06,Gyeonggi-do,Gwangju,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159859,2020-02-06,Gyeonggi-do,Gwangmyeong,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159924,2020-02-06,Jeollanam-do,Gwangyang,female,40,0,0,0.0,0.0,0.0,0.0
159883,2020-02-06,Gyeongsangbuk-do,Gyeongju,female,40,0,0,0.0,0.0,0.0,0.0
159884,2020-02-06,Gyeongsangbuk-do,Gyeongsan,female,40,0,0,0.0,0.0,0.0,0.0
159813,2020-02-06,Chungcheongnam-do,Gyeryong,female,40,0,0,0.0,0.0,0.0,0.0
159912,2020-02-06,Incheon,Gyeyang,female,40,0,0,0.0,0.0,0.0,0.0
159795,2020-02-06,Busan,Haeundae,female,40,0,0,0.0,0.0,0.0,0.0
159900,2020-02-06,Gyeongsangnam-do,Haman,female,40,0,0,0.0,0.0,0.0,0.0
159901,2020-02-06,Gyeongsangnam-do,Hamyang,female,40,0,0,0.0,0.0,0.0,0.0
159860,2020-02-06,Gyeonggi-do,Hanam,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159902,2020-02-06,Gyeongsangnam-do,Hapcheon,female,40,0,0,0.0,0.0,0.0,0.0
159835,2020-02-06,Gangwon-do,Hoengseong,female,40,0,0,0.0,0.0,0.0,0.0
159814,2020-02-06,Chungcheongnam-do,Hongseong,female,40,0,0,0.0,0.0,0.0,0.0
159861,2020-02-06,Gyeonggi-do,Hwaseong,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159925,2020-02-06,Jeollanam-do,Hwasun,female,40,0,0,0.0,0.0,0.0,0.0
159862,2020-02-06,Gyeonggi-do,Icheon,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159921,2020-02-06,Jeollabuk-do,Iksan,female,40,0,0,0.0,0.0,0.0,0.0
159836,2020-02-06,Gangwon-do,Inje,female,40,0,0,0.0,0.0,0.0,0.0
159922,2020-02-06,Jeollabuk-do,Jangsu,female,40,0,0,0.0,0.0,0.0,0.0
159918,2020-02-06,Jeju,Jeju,female,40,0,0,0.0,0.0,0.0,0.0
159923,2020-02-06,Jeollabuk-do,Jeonju,female,40,0,0,0.0,0.0,0.0,0.0
159808,2020-02-06,Chungcheongbuk-do,Jeungpyeong,female,40,0,0,0.0,0.0,0.0,0.0
159809,2020-02-06,Chungcheongbuk-do,Jincheon,female,40,0,0,0.0,0.0,0.0,0.0
159903,2020-02-06,Gyeongsangnam-do,Jinju,female,40,0,0,0.0,0.0,0.0,0.0
159942,2020-02-06,Seoul,Jongno,female,40,0,0,0.0,0.0,0.0,0.0
159802,2020-02-06,Busan,Jung,female,40,0,0,0.0,0.0,0.0,0.0
159822,2020-02-06,Daegu,Jung,female,40,0,0,0.0,0.0,0.0,0.0
159829,2020-02-06,Daejeon,Jung,female,40,0,0,0.0,0.0,0.0,0.0
159913,2020-02-06,Incheon,Jung,female,40,0,0,0.0,0.0,0.0,0.0
159943,2020-02-06,Seoul,Jung,female,40,0,0,0.0,0.0,0.0,0.0
159957,2020-02-06,Ulsan,Jung,female,40,0,0,0.0,0.0,0.0,0.0
159944,2020-02-06,Seoul,Jungnang,female,40,0,0,0.0,0.0,0.0,0.0
159945,2020-02-06,Seoul,Mapo,female,40,0,0,0.0,0.0,0.0,0.0
159914,2020-02-06,Incheon,Michuhol,female,40,0,0,0.0,0.0,0.0,0.0
159904,2020-02-06,Gyeongsangnam-do,Miryang,female,40,0,0,0.0,0.0,0.0,0.0
159926,2020-02-06,Jeollanam-do,Mokpo,female,40,0,0,0.0,0.0,0.0,0.0
159927,2020-02-06,Jeollanam-do,Muan,female,40,0,0,0.0,0.0,0.0,0.0
159885,2020-02-06,Gyeongsangbuk-do,Mungyeong,female,40,0,0,0.0,0.0,0.0,0.0
159796,2020-02-06,Busan,Nam,female,40,0,0,0.0,0.0,0.0,0.0
159823,2020-02-06,Daegu,Nam,female,40,0,0,0.0,0.0,0.0,0.0
159845,2020-02-06,Gwangju,Nam,female,40,0,0,0.0,0.0,0.0,0.0
159958,2020-02-06,Ulsan,Nam,female,40,0,0,0.0,0.0,0.0,0.0
159915,2020-02-06,Incheon,Namdong,female,40,0,0,0.0,0.0,0.0,0.0
159905,2020-02-06,Gyeongsangnam-do,Namhae,female,40,0,0,0.0,0.0,0.0,0.0
159863,2020-02-06,Gyeonggi-do,Namyangju,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159815,2020-02-06,Chungcheongnam-do,Nonsan,female,40,0,0,0.0,0.0,0.0,0.0
159946,2020-02-06,Seoul,Nowon,female,40,0,0,0.0,0.0,0.0,0.0
159864,2020-02-06,Gyeonggi-do,Osan,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159865,2020-02-06,Gyeonggi-do,Paju,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159866,2020-02-06,Gyeonggi-do,Pocheon,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159886,2020-02-06,Gyeongsangbuk-do,Pohang,female,40,0,0,0.0,0.0,0.0,0.0
159867,2020-02-06,Gyeonggi-do,Pyeongtaek,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159906,2020-02-06,Gyeongsangnam-do,Sacheon,female,40,0,0,0.0,0.0,0.0,0.0
159797,2020-02-06,Busan,Saha,female,40,0,0,0.0,0.0,0.0,0.0
159837,2020-02-06,Gangwon-do,Samcheok,female,40,0,0,0.0,0.0,0.0,0.0
159907,2020-02-06,Gyeongsangnam-do,Sancheong,female,40,0,0,0.0,0.0,0.0,0.0
159887,2020-02-06,Gyeongsangbuk-do,Sangju,female,40,0,0,0.0,0.0,0.0,0.0
159798,2020-02-06,Busan,Sasang,female,40,0,0,0.0,0.0,0.0,0.0
159799,2020-02-06,Busan,Seo,female,40,0,0,0.0,0.0,0.0,0.0
159824,2020-02-06,Daegu,Seo,female,40,0,0,0.0,0.0,0.0,0.0
159830,2020-02-06,Daejeon,Seo,female,40,0,0,0.0,0.0,0.0,0.0
159846,2020-02-06,Gwangju,Seo,female,40,0,0,0.0,0.0,0.0,0.0
159916,2020-02-06,Incheon,Seo,female,40,0,0,0.0,0.0,0.0,0.0
159816,2020-02-06,Chungcheongnam-do,Seocheon,female,40,0,0,0.0,0.0,0.0,0.0
159947,2020-02-06,Seoul,Seocho,female,40,0,0,0.0,0.0,0.0,0.0
159948,2020-02-06,Seoul,Seodaemun,female,40,0,0,0.0,0.0,0.0,0.0
159949,2020-02-06,Seoul,Seongbuk,female,40,0,0,0.0,0.0,0.0,0.0
159950,2020-02-06,Seoul,Seongdong,female,40,0,0,0.0,0.0,0.0,0.0
159888,2020-02-06,Gyeongsangbuk-do,Seongju,female,40,0,0,0.0,0.0,0.0,0.0
159868,2020-02-06,Gyeonggi-do,Seongnam,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159817,2020-02-06,Chungcheongnam-do,Seosan,female,40,0,0,0.0,0.0,0.0,0.0
159869,2020-02-06,Gyeonggi-do,Siheung,female,40,0,0,0.0,2.0,0.0,2.052412456912166e-06
159838,2020-02-06,Gangwon-do,Sokcho,female,40,0,0,0.0,0.0,0.0,0.0
159951,2020-02-06,Seoul,Songpa,female,40,0,0,0.0,0.0,0.0,0.0
159928,2020-02-06,Jeollanam-do,Suncheon,female,40,0,0,0.0,0.0,0.0,0.0
159825,2020-02-06,Daegu,Suseong,female,40,0,0,0.0,0.0,0.0,0.0
159870,2020-02-06,Gyeonggi-do,Suwon,female,40,0,0,1.0,2.0,1.0517348366129932e-05,2.052412456912166e-06
159800,2020-02-06,Busan,Suyeong,female,40,0,0,0.0,0.0,0.0,0.0
159818,2020-02-06,Chungcheongnam-do,Taean,female,40,0,0,0.0,0.0,0.0,0.0
159839,2020-02-06,Gangwon-do,Taebaek,female,40,0,0,0.0,0.0,0.0,0.0
