,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
5270,2020-02-19,Gyeongsangnam-do,Gimhae,female,0,0,0,0.0,0.0,0.0,0.0
5291,2020-02-19,Jeollabuk-do,Gimje,female,0,0,0,0.0,0.0,0.0,0.0
5225,2020-02-19,Gyeonggi-do,Gimpo,female,0,0,0,0.0,0.0,0.0,0.0
5179,2020-02-19,Chungcheongbuk-do,Goesan,female,0,0,0,0.0,0.0,0.0,0.0
5253,2020-02-19,Gyeongsangbuk-do,Goryeong,female,0,0,0,0.0,0.0,0.0,0.0
5214,2020-02-19,Gangwon-do,Goseong,female,0,0,0,0.0,0.0,0.0,0.0
5271,2020-02-19,Gyeongsangnam-do,Goseong,female,0,0,0,0.0,0.0,0.0,0.0
5226,2020-02-19,Gyeonggi-do,Goyang,female,0,0,0,0.0,0.0,0.0,0.0
5254,2020-02-19,Gyeongsangbuk-do,Gumi,female,0,0,0,0.0,0.0,0.0,0.0
5227,2020-02-19,Gyeonggi-do,Gunpo,female,0,0,0,0.0,0.0,0.0,0.0
5292,2020-02-19,Jeollabuk-do,Gunsan,female,0,0,0,0.0,0.0,0.0,0.0
5228,2020-02-19,Gyeonggi-do,Guri,female,0,0,0,0.0,0.0,0.0,0.0
5311,2020-02-19,Seoul,Guro,female,0,0,0,0.0,0.0,0.0,0.0
5229,2020-02-19,Gyeonggi-do,Gwacheon,female,0,0,0,0.0,0.0,0.0,0.0
5312,2020-02-19,Seoul,Gwanak,female,0,0,0,0.0,0.0,0.0,0.0
5313,2020-02-19,Seoul,Gwangjin,female,0,0,0,0.0,0.0,0.0,0.0
5230,2020-02-19,Gyeonggi-do,Gwangju,female,0,0,0,0.0,0.0,0.0,0.0
5231,2020-02-19,Gyeonggi-do,Gwangmyeong,female,0,0,0,0.0,0.0,0.0,0.0
5296,2020-02-19,Jeollanam-do,Gwangyang,female,0,0,0,0.0,0.0,0.0,0.0
5255,2020-02-19,Gyeongsangbuk-do,Gyeongju,female,0,0,0,0.0,0.0,0.0,0.0
5256,2020-02-19,Gyeongsangbuk-do,Gyeongsan,female,0,0,0,0.0,0.0,0.0,0.0
5185,2020-02-19,Chungcheongnam-do,Gyeryong,female,0,0,0,0.0,0.0,0.0,0.0
5284,2020-02-19,Incheon,Gyeyang,female,0,0,0,0.0,0.0,0.0,0.0
5167,2020-02-19,Busan,Haeundae,female,0,0,0,0.0,0.0,0.0,0.0
5272,2020-02-19,Gyeongsangnam-do,Haman,female,0,0,0,0.0,0.0,0.0,0.0
5273,2020-02-19,Gyeongsangnam-do,Hamyang,female,0,0,0,0.0,0.0,0.0,0.0
5232,2020-02-19,Gyeonggi-do,Hanam,female,0,0,0,0.0,0.0,0.0,0.0
5274,2020-02-19,Gyeongsangnam-do,Hapcheon,female,0,0,0,0.0,0.0,0.0,0.0
5207,2020-02-19,Gangwon-do,Hoengseong,female,0,0,0,0.0,0.0,0.0,0.0
5186,2020-02-19,Chungcheongnam-do,Hongseong,female,0,0,0,0.0,0.0,0.0,0.0
5233,2020-02-19,Gyeonggi-do,Hwaseong,female,0,0,0,0.0,0.0,0.0,0.0
5297,2020-02-19,Jeollanam-do,Hwasun,female,0,0,0,0.0,0.0,0.0,0.0
5234,2020-02-19,Gyeonggi-do,Icheon,female,0,0,0,0.0,0.0,0.0,0.0
5293,2020-02-19,Jeollabuk-do,Iksan,female,0,0,0,0.0,0.0,0.0,0.0
5208,2020-02-19,Gangwon-do,Inje,female,0,0,0,0.0,0.0,0.0,0.0
5294,2020-02-19,Jeollabuk-do,Jangsu,female,0,0,0,0.0,0.0,0.0,0.0
5290,2020-02-19,Jeju,Jeju,female,0,0,0,0.0,0.0,0.0,0.0
5295,2020-02-19,Jeollabuk-do,Jeonju,female,0,0,0,0.0,0.0,0.0,0.0
5180,2020-02-19,Chungcheongbuk-do,Jeungpyeong,female,0,0,0,0.0,0.0,0.0,0.0
5181,2020-02-19,Chungcheongbuk-do,Jincheon,female,0,0,0,0.0,0.0,0.0,0.0
5275,2020-02-19,Gyeongsangnam-do,Jinju,female,0,0,0,0.0,0.0,0.0,0.0
5314,2020-02-19,Seoul,Jongno,female,0,0,0,0.0,0.0,0.0,0.0
5174,2020-02-19,Busan,Jung,female,0,0,0,0.0,0.0,0.0,0.0
5194,2020-02-19,Daegu,Jung,female,0,0,0,0.0,0.0,0.0,0.0
5201,2020-02-19,Daejeon,Jung,female,0,0,0,0.0,0.0,0.0,0.0
5285,2020-02-19,Incheon,Jung,female,0,0,0,0.0,0.0,0.0,0.0
5315,2020-02-19,Seoul,Jung,female,0,0,0,0.0,0.0,0.0,0.0
5329,2020-02-19,Ulsan,Jung,female,0,0,0,0.0,0.0,0.0,0.0
5316,2020-02-19,Seoul,Jungnang,female,0,0,0,0.0,0.0,0.0,0.0
5317,2020-02-19,Seoul,Mapo,female,0,0,0,0.0,0.0,0.0,0.0
5286,2020-02-19,Incheon,Michuhol,female,0,0,0,0.0,0.0,0.0,0.0
5276,2020-02-19,Gyeongsangnam-do,Miryang,female,0,0,0,0.0,0.0,0.0,0.0
5298,2020-02-19,Jeollanam-do,Mokpo,female,0,0,0,0.0,0.0,0.0,0.0
5299,2020-02-19,Jeollanam-do,Muan,female,0,0,0,0.0,0.0,0.0,0.0
5257,2020-02-19,Gyeongsangbuk-do,Mungyeong,female,0,0,0,0.0,0.0,0.0,0.0
5168,2020-02-19,Busan,Nam,female,0,0,0,0.0,0.0,0.0,0.0
5195,2020-02-19,Daegu,Nam,female,0,0,0,0.0,0.0,0.0,0.0
5217,2020-02-19,Gwangju,Nam,female,0,0,0,0.0,0.0,0.0,0.0
5330,2020-02-19,Ulsan,Nam,female,0,0,0,0.0,0.0,0.0,0.0
5287,2020-02-19,Incheon,Namdong,female,0,0,0,0.0,0.0,0.0,0.0
5277,2020-02-19,Gyeongsangnam-do,Namhae,female,0,0,0,0.0,0.0,0.0,0.0
5235,2020-02-19,Gyeonggi-do,Namyangju,female,0,0,0,0.0,0.0,0.0,0.0
5187,2020-02-19,Chungcheongnam-do,Nonsan,female,0,0,0,0.0,0.0,0.0,0.0
5318,2020-02-19,Seoul,Nowon,female,0,0,0,0.0,0.0,0.0,0.0
5236,2020-02-19,Gyeonggi-do,Osan,female,0,0,0,0.0,0.0,0.0,0.0
5237,2020-02-19,Gyeonggi-do,Paju,female,0,0,0,0.0,0.0,0.0,0.0
5238,2020-02-19,Gyeonggi-do,Pocheon,female,0,0,0,0.0,0.0,0.0,0.0
5258,2020-02-19,Gyeongsangbuk-do,Pohang,female,0,0,0,0.0,0.0,0.0,0.0
5239,2020-02-19,Gyeonggi-do,Pyeongtaek,female,0,0,0,0.0,0.0,0.0,0.0
5278,2020-02-19,Gyeongsangnam-do,Sacheon,female,0,0,0,0.0,0.0,0.0,0.0
5169,2020-02-19,Busan,Saha,female,0,0,0,0.0,0.0,0.0,0.0
5209,2020-02-19,Gangwon-do,Samcheok,female,0,0,0,0.0,0.0,0.0,0.0
5279,2020-02-19,Gyeongsangnam-do,Sancheong,female,0,0,0,0.0,0.0,0.0,0.0
5259,2020-02-19,Gyeongsangbuk-do,Sangju,female,0,0,0,0.0,0.0,0.0,0.0
5170,2020-02-19,Busan,Sasang,female,0,0,0,0.0,0.0,0.0,0.0
5171,2020-02-19,Busan,Seo,female,0,0,0,0.0,0.0,0.0,0.0
5196,2020-02-19,Daegu,Seo,female,0,0,0,0.0,0.0,0.0,0.0
5202,2020-02-19,Daejeon,Seo,female,0,0,0,0.0,0.0,0.0,0.0
5218,2020-02-19,Gwangju,Seo,female,0,0,0,0.0,0.0,0.0,0.0
5288,2020-02-19,Incheon,Seo,female,0,0,0,0.0,0.0,0.0,0.0
5188,2020-02-19,Chungcheongnam-do,Seocheon,female,0,0,0,0.0,0.0,0.0,0.0
5319,2020-02-19,Seoul,Seocho,female,0,0,0,0.0,0.0,0.0,0.0
5320,2020-02-19,Seoul,Seodaemun,female,0,0,0,0.0,0.0,0.0,0.0
5321,2020-02-19,Seoul,Seongbuk,female,0,0,0,0.0,0.0,0.0,0.0
5322,2020-02-19,Seoul,Seongdong,female,0,0,0,0.0,0.0,0.0,0.0
5260,2020-02-19,Gyeongsangbuk-do,Seongju,female,0,0,0,0.0,0.0,0.0,0.0
5240,2020-02-19,Gyeonggi-do,Seongnam,female,0,0,0,0.0,0.0,0.0,0.0
5189,2020-02-19,Chungcheongnam-do,Seosan,female,0,0,0,0.0,0.0,0.0,0.0
5241,2020-02-19,Gyeonggi-do,Siheung,female,0,0,0,0.0,0.0,0.0,0.0
5210,2020-02-19,Gangwon-do,Sokcho,female,0,0,0,0.0,0.0,0.0,0.0
5323,2020-02-19,Seoul,Songpa,female,0,0,0,0.0,0.0,0.0,0.0
5300,2020-02-19,Jeollanam-do,Suncheon,female,0,0,0,0.0,0.0,0.0,0.0
5197,2020-02-19,Daegu,Suseong,female,0,0,0,0.0,0.0,0.0,0.0
5242,2020-02-19,Gyeonggi-do,Suwon,female,0,0,0,0.0,0.0,0.0,0.0
5172,2020-02-19,Busan,Suyeong,female,0,0,0,0.0,0.0,0.0,0.0
5190,2020-02-19,Chungcheongnam-do,Taean,female,0,0,0,0.0,0.0,0.0,0.0
5211,2020-02-19,Gangwon-do,Taebaek,female,0,0,0,0.0,0.0,0.0,0.0
5243,2020-02-19,Gyeonggi-do,Uijeongbu,female,0,0,0,0.0,0.0,0.0,0.0
5261,2020-02-19,Gyeongsangbuk-do,Uiseong,female,0,0,0,0.0,0.0,0.0,0.0
5244,2020-02-19,Gyeonggi-do,Uiwang,female,0,0,0,0.0,0.0,0.0,0.0
5331,2020-02-19,Ulsan,Ulju,female,0,0,0,0.0,0.0,0.0,0.0
5212,2020-02-19,Gangwon-do,Wonju,female,0,0,0,0.0,0.0,0.0,0.0
5324,2020-02-19,Seoul,Yangcheon,female,0,0,0,0.0,0.0,0.0,0.0
5245,2020-02-19,Gyeonggi-do,Yangju,female,0,0,0,0.0,0.0,0.0,0.0
5280,2020-02-19,Gyeongsangnam-do,Yangsan,female,0,0,0,0.0,0.0,0.0,0.0
5262,2020-02-19,Gyeongsangbuk-do,Yecheon,female,0,0,0,0.0,0.0,0.0,0.0
5263,2020-02-19,Gyeongsangbuk-do,Yeongcheon,female,0,0,0,0.0,0.0,0.0,0.0
5325,2020-02-19,Seoul,Yeongdeungpo,female,0,0,0,0.0,0.0,0.0,0.0
5264,2020-02-19,Gyeongsangbuk-do,Yeongju,female,0,0,0,0.0,0.0,0.0,0.0
5213,2020-02-19,Gangwon-do,Yeongwol,female,0,0,0,0.0,0.0,0.0,0.0
5265,2020-02-19,Gyeongsangbuk-do,Yeongyang,female,0,0,0,0.0,0.0,0.0,0.0
5173,2020-02-19,Busan,Yeonje,female,0,0,0,0.0,0.0,0.0,0.0
5289,2020-02-19,Incheon,Yeonsu,female,0,0,0,0.0,0.0,0.0,0.0
5301,2020-02-19,Jeollanam-do,Yeosu,female,0,0,0,0.0,0.0,0.0,0.0
5246,2020-02-19,Gyeonggi-do,Yongin,female,0,0,0,0.0,0.0,0.0,0.0
5326,2020-02-19,Seoul,Yongsan,female,0,0,0,0.0,0.0,0.0,0.0
5203,2020-02-19,Daejeon,Yuseong,female,0,0,0,0.0,0.0,0.0,0.0
5419,2020-02-20,Gyeongsangbuk-do,Andong,female,0,0,0,0.0,0.0,0.0,0.0
5391,2020-02-20,Gyeonggi-do,Ansan,female,0,0,0,0.0,0.0,0.0,0.0
5392,2020-02-20,Gyeonggi-do,Anseong,female,0,0,0,0.0,0.0,0.0,0.0
5393,2020-02-20,Gyeonggi-do,Anyang,female,0,0,0,0.0,0.0,0.0,0.0
5354,2020-02-20,Chungcheongnam-do,Asan,female,0,0,0,0.0,0.0,0.0,0.0
5420,2020-02-20,Gyeongsangbuk-do,Bonghwa,female,0,0,0,0.0,0.0,0.0,0.0
5394,2020-02-20,Gyeonggi-do,Bucheon,female,0,0,0,0.0,0.0,0.0,0.0
5332,2020-02-20,Busan,Buk,female,0,0,0,0.0,0.0,0.0,0.0
5370,2020-02-20,Daegu,Buk,female,0,0,0,0.0,0.0,0.0,0.0
5387,2020-02-20,Gwangju,Buk,female,0,0,0,0.0,0.0,0.0,0.0
5499,2020-02-20,Ulsan,Buk,female,0,0,0,0.0,0.0,0.0,0.0
5453,2020-02-20,Incheon,Bupyeong,female,0,0,0,0.0,0.0,0.0,0.0
5333,2020-02-20,Busan,Busanjin,female,0,0,0,0.0,0.0,0.0,0.0
5355,2020-02-20,Chungcheongnam-do,Buyeo,female,0,0,0,0.0,0.0,0.0,0.0
5438,2020-02-20,Gyeongsangnam-do,Changnyeong,female,0,0,0,0.0,0.0,0.0,0.0
5439,2020-02-20,Gyeongsangnam-do,Changwon,female,0,0,0,0.0,0.0,0.0,0.0
5356,2020-02-20,Chungcheongnam-do,Cheonan,female,0,0,0,0.0,0.0,0.0,0.0
5421,2020-02-20,Gyeongsangbuk-do,Cheongdo,female,0,0,0,0.0,0.0,0.0,0.0
5347,2020-02-20,Chungcheongbuk-do,Cheongju,female,0,0,0,0.0,0.0,0.0,0.0
5422,2020-02-20,Gyeongsangbuk-do,Cheongsong,female,0,0,0,0.0,0.0,0.0,0.0
5376,2020-02-20,Gangwon-do,Cheorwon,female,0,0,0,0.0,0.0,0.0,0.0
5423,2020-02-20,Gyeongsangbuk-do,Chilgok,female,0,0,0,0.0,0.0,0.0,0.0
5377,2020-02-20,Gangwon-do,Chuncheon,female,0,0,0,0.0,0.0,0.0,0.0
5348,2020-02-20,Chungcheongbuk-do,Chungju,female,0,0,0,0.0,0.0,0.0,0.0
5371,2020-02-20,Daejeon,Daedeok,female,0,0,0,0.0,0.0,0.0,0.0
5363,2020-02-20,Daegu,Dalseo,female,0,0,0,0.0,0.0,0.0,0.0
5364,2020-02-20,Daegu,Dalseong,female,0,0,0,0.0,0.0,0.0,0.0
5349,2020-02-20,Chungcheongbuk-do,Danyang,female,0,0,0,0.0,0.0,0.0,0.0
5474,2020-02-20,Seoul,Dobong,female,0,0,0,0.0,0.0,0.0,0.0
5334,2020-02-20,Busan,Dong,female,0,0,0,0.0,0.0,0.0,0.0
5365,2020-02-20,Daegu,Dong,female,0,0,0,0.0,0.0,0.0,0.0
5372,2020-02-20,Daejeon,Dong,female,0,0,0,0.0,0.0,0.0,0.0
5388,2020-02-20,Gwangju,Dong,female,0,0,0,0.0,0.0,0.0,0.0
5454,2020-02-20,Incheon,Dong,female,0,0,0,0.0,0.0,0.0,0.0
5500,2020-02-20,Ulsan,Dong,female,0,0,0,0.0,0.0,0.0,0.0
5475,2020-02-20,Seoul,Dongdaemun,female,0,0,0,0.0,0.0,0.0,0.0
5395,2020-02-20,Gyeonggi-do,Dongducheon,female,0,0,0,0.0,0.0,0.0,0.0
5476,2020-02-20,Seoul,Dongjak,female,0,0,0,0.0,0.0,0.0,0.0
5335,2020-02-20,Busan,Dongnae,female,0,0,0,0.0,0.0,0.0,0.0
5350,2020-02-20,Chungcheongbuk-do,Eumseong,female,0,0,0,0.0,0.0,0.0,0.0
5477,2020-02-20,Seoul,Eunpyeong,female,0,0,0,0.0,0.0,0.0,0.0
5478,2020-02-20,Seoul,Gangbuk,female,0,0,0,0.0,0.0,0.0,0.0
5479,2020-02-20,Seoul,Gangdong,female,0,0,0,0.0,0.0,0.0,0.0
5455,2020-02-20,Incheon,Ganghwa,female,0,0,0,0.0,0.0,0.0,0.0
5480,2020-02-20,Seoul,Gangnam,female,0,0,0,0.0,0.0,0.0,0.0
5378,2020-02-20,Gangwon-do,Gangneung,female,0,0,0,0.0,0.0,0.0,0.0
5336,2020-02-20,Busan,Gangseo,female,0,0,0,0.0,0.0,0.0,0.0
5481,2020-02-20,Seoul,Gangseo,female,0,0,0,0.0,0.0,0.0,0.0
5396,2020-02-20,Gyeonggi-do,Gapyeong,female,0,0,0,0.0,0.0,0.0,0.0
5440,2020-02-20,Gyeongsangnam-do,Geochang,female,0,0,0,0.0,0.0,0.0,0.0
5441,2020-02-20,Gyeongsangnam-do,Geoje,female,0,0,0,0.0,0.0,0.0,0.0
5482,2020-02-20,Seoul,Geumcheon,female,0,0,0,0.0,0.0,0.0,0.0
5337,2020-02-20,Busan,Geumjeong,female,0,0,0,0.0,0.0,0.0,0.0
5338,2020-02-20,Busan,Gijang,female,0,0,0,0.0,0.0,0.0,0.0
5424,2020-02-20,Gyeongsangbuk-do,Gimcheon,female,0,0,0,0.0,0.0,0.0,0.0
5442,2020-02-20,Gyeongsangnam-do,Gimhae,female,0,0,0,0.0,0.0,0.0,0.0
5463,2020-02-20,Jeollabuk-do,Gimje,female,0,0,0,0.0,0.0,0.0,0.0
5397,2020-02-20,Gyeonggi-do,Gimpo,female,0,0,0,0.0,0.0,0.0,0.0
5351,2020-02-20,Chungcheongbuk-do,Goesan,female,0,0,0,0.0,0.0,0.0,0.0
5425,2020-02-20,Gyeongsangbuk-do,Goryeong,female,0,0,0,0.0,0.0,0.0,0.0
5386,2020-02-20,Gangwon-do,Goseong,female,0,0,0,0.0,0.0,0.0,0.0
5443,2020-02-20,Gyeongsangnam-do,Goseong,female,0,0,0,0.0,0.0,0.0,0.0
5398,2020-02-20,Gyeonggi-do,Goyang,female,0,0,0,0.0,0.0,0.0,0.0
5426,2020-02-20,Gyeongsangbuk-do,Gumi,female,0,0,0,0.0,0.0,0.0,0.0
5399,2020-02-20,Gyeonggi-do,Gunpo,female,0,0,0,0.0,0.0,0.0,0.0
5464,2020-02-20,Jeollabuk-do,Gunsan,female,0,0,0,0.0,0.0,0.0,0.0
5400,2020-02-20,Gyeonggi-do,Guri,female,0,0,0,0.0,0.0,0.0,0.0
5483,2020-02-20,Seoul,Guro,female,0,0,0,0.0,0.0,0.0,0.0
5401,2020-02-20,Gyeonggi-do,Gwacheon,female,0,0,0,0.0,0.0,0.0,0.0
5484,2020-02-20,Seoul,Gwanak,female,0,0,0,0.0,0.0,0.0,0.0
5485,2020-02-20,Seoul,Gwangjin,female,0,0,0,0.0,0.0,0.0,0.0
5402,2020-02-20,Gyeonggi-do,Gwangju,female,0,0,0,0.0,0.0,0.0,0.0
5403,2020-02-20,Gyeonggi-do,Gwangmyeong,female,0,0,0,0.0,0.0,0.0,0.0
5468,2020-02-20,Jeollanam-do,Gwangyang,female,0,0,0,0.0,0.0,0.0,0.0
5427,2020-02-20,Gyeongsangbuk-do,Gyeongju,female,0,0,0,0.0,0.0,0.0,0.0
5428,2020-02-20,Gyeongsangbuk-do,Gyeongsan,female,0,0,0,0.0,0.0,0.0,0.0
5357,2020-02-20,Chungcheongnam-do,Gyeryong,female,0,0,0,0.0,0.0,0.0,0.0
5456,2020-02-20,Incheon,Gyeyang,female,0,0,0,0.0,0.0,0.0,0.0
5339,2020-02-20,Busan,Haeundae,female,0,0,0,0.0,0.0,0.0,0.0
5444,2020-02-20,Gyeongsangnam-do,Haman,female,0,0,0,0.0,0.0,0.0,0.0
5445,2020-02-20,Gyeongsangnam-do,Hamyang,female,0,0,0,0.0,0.0,0.0,0.0
5404,2020-02-20,Gyeonggi-do,Hanam,female,0,0,0,0.0,0.0,0.0,0.0
5446,2020-02-20,Gyeongsangnam-do,Hapcheon,female,0,0,0,0.0,0.0,0.0,0.0
5379,2020-02-20,Gangwon-do,Hoengseong,female,0,0,0,0.0,0.0,0.0,0.0
5358,2020-02-20,Chungcheongnam-do,Hongseong,female,0,0,0,0.0,0.0,0.0,0.0
5405,2020-02-20,Gyeonggi-do,Hwaseong,female,0,0,0,0.0,0.0,0.0,0.0
5469,2020-02-20,Jeollanam-do,Hwasun,female,0,0,0,0.0,0.0,0.0,0.0
5406,2020-02-20,Gyeonggi-do,Icheon,female,0,0,0,0.0,0.0,0.0,0.0
5465,2020-02-20,Jeollabuk-do,Iksan,female,0,0,0,0.0,0.0,0.0,0.0
5380,2020-02-20,Gangwon-do,Inje,female,0,0,0,0.0,0.0,0.0,0.0
5466,2020-02-20,Jeollabuk-do,Jangsu,female,0,0,0,0.0,0.0,0.0,0.0
5462,2020-02-20,Jeju,Jeju,female,0,0,0,0.0,0.0,0.0,0.0
5467,2020-02-20,Jeollabuk-do,Jeonju,female,0,0,0,0.0,0.0,0.0,0.0
5352,2020-02-20,Chungcheongbuk-do,Jeungpyeong,female,0,0,0,0.0,0.0,0.0,0.0
5353,2020-02-20,Chungcheongbuk-do,Jincheon,female,0,0,0,0.0,0.0,0.0,0.0
5447,2020-02-20,Gyeongsangnam-do,Jinju,female,0,0,0,0.0,0.0,0.0,0.0
5486,2020-02-20,Seoul,Jongno,female,0,0,0,0.0,0.0,0.0,0.0
5346,2020-02-20,Busan,Jung,female,0,0,0,0.0,0.0,0.0,0.0
5366,2020-02-20,Daegu,Jung,female,0,0,0,0.0,0.0,0.0,0.0
5373,2020-02-20,Daejeon,Jung,female,0,0,0,0.0,0.0,0.0,0.0
5457,2020-02-20,Incheon,Jung,female,0,0,0,0.0,0.0,0.0,0.0
5487,2020-02-20,Seoul,Jung,female,0,0,0,0.0,0.0,0.0,0.0
5501,2020-02-20,Ulsan,Jung,female,0,0,0,0.0,0.0,0.0,0.0
5488,2020-02-20,Seoul,Jungnang,female,0,0,0,0.0,0.0,0.0,0.0
5489,2020-02-20,Seoul,Mapo,female,0,0,0,0.0,0.0,0.0,0.0
5458,2020-02-20,Incheon,Michuhol,female,0,0,0,0.0,0.0,0.0,0.0
5448,2020-02-20,Gyeongsangnam-do,Miryang,female,0,0,0,0.0,0.0,0.0,0.0
5470,2020-02-20,Jeollanam-do,Mokpo,female,0,0,0,0.0,0.0,0.0,0.0
5471,2020-02-20,Jeollanam-do,Muan,female,0,0,0,0.0,0.0,0.0,0.0
5429,2020-02-20,Gyeongsangbuk-do,Mungyeong,female,0,0,0,0.0,0.0,0.0,0.0
5340,2020-02-20,Busan,Nam,female,0,0,0,0.0,0.0,0.0,0.0
5367,2020-02-20,Daegu,Nam,female,0,0,0,0.0,0.0,0.0,0.0
5389,2020-02-20,Gwangju,Nam,female,0,0,0,0.0,0.0,0.0,0.0
5502,2020-02-20,Ulsan,Nam,female,0,0,0,0.0,0.0,0.0,0.0
5459,2020-02-20,Incheon,Namdong,female,0,0,0,0.0,0.0,0.0,0.0
5449,2020-02-20,Gyeongsangnam-do,Namhae,female,0,0,0,0.0,0.0,0.0,0.0
5407,2020-02-20,Gyeonggi-do,Namyangju,female,0,0,0,0.0,0.0,0.0,0.0
5359,2020-02-20,Chungcheongnam-do,Nonsan,female,0,0,0,0.0,0.0,0.0,0.0
5490,2020-02-20,Seoul,Nowon,female,0,0,0,0.0,0.0,0.0,0.0
5408,2020-02-20,Gyeonggi-do,Osan,female,0,0,0,0.0,0.0,0.0,0.0
5409,2020-02-20,Gyeonggi-do,Paju,female,0,0,0,0.0,0.0,0.0,0.0
5410,2020-02-20,Gyeonggi-do,Pocheon,female,0,0,0,0.0,0.0,0.0,0.0
5430,2020-02-20,Gyeongsangbuk-do,Pohang,female,0,0,0,0.0,0.0,0.0,0.0
5411,2020-02-20,Gyeonggi-do,Pyeongtaek,female,0,0,0,0.0,0.0,0.0,0.0
5450,2020-02-20,Gyeongsangnam-do,Sacheon,female,0,0,0,0.0,0.0,0.0,0.0
5341,2020-02-20,Busan,Saha,female,0,0,0,0.0,0.0,0.0,0.0
5381,2020-02-20,Gangwon-do,Samcheok,female,0,0,0,0.0,0.0,0.0,0.0
5451,2020-02-20,Gyeongsangnam-do,Sancheong,female,0,0,0,0.0,0.0,0.0,0.0
5431,2020-02-20,Gyeongsangbuk-do,Sangju,female,0,0,0,0.0,0.0,0.0,0.0
5342,2020-02-20,Busan,Sasang,female,0,0,0,0.0,0.0,0.0,0.0
5343,2020-02-20,Busan,Seo,female,0,0,0,0.0,0.0,0.0,0.0
5368,2020-02-20,Daegu,Seo,female,0,0,0,0.0,0.0,0.0,0.0
5374,2020-02-20,Daejeon,Seo,female,0,0,0,0.0,0.0,0.0,0.0
5390,2020-02-20,Gwangju,Seo,female,0,0,0,0.0,0.0,0.0,0.0
5460,2020-02-20,Incheon,Seo,female,0,0,0,0.0,0.0,0.0,0.0
5360,2020-02-20,Chungcheongnam-do,Seocheon,female,0,0,0,0.0,0.0,0.0,0.0
5491,2020-02-20,Seoul,Seocho,female,0,0,0,0.0,0.0,0.0,0.0
5492,2020-02-20,Seoul,Seodaemun,female,0,0,0,0.0,0.0,0.0,0.0
5493,2020-02-20,Seoul,Seongbuk,female,0,0,0,0.0,0.0,0.0,0.0
5494,2020-02-20,Seoul,Seongdong,female,0,0,0,0.0,0.0,0.0,0.0
5432,2020-02-20,Gyeongsangbuk-do,Seongju,female,0,0,0,0.0,0.0,0.0,0.0
5412,2020-02-20,Gyeonggi-do,Seongnam,female,0,0,0,0.0,0.0,0.0,0.0
5361,2020-02-20,Chungcheongnam-do,Seosan,female,0,0,0,0.0,0.0,0.0,0.0
5413,2020-02-20,Gyeonggi-do,Siheung,female,0,0,0,0.0,0.0,0.0,0.0
5382,2020-02-20,Gangwon-do,Sokcho,female,0,0,0,0.0,0.0,0.0,0.0
5495,2020-02-20,Seoul,Songpa,female,0,0,0,0.0,0.0,0.0,0.0
5472,2020-02-20,Jeollanam-do,Suncheon,female,0,0,0,0.0,0.0,0.0,0.0
5369,2020-02-20,Daegu,Suseong,female,0,0,0,0.0,0.0,0.0,0.0
5414,2020-02-20,Gyeonggi-do,Suwon,female,0,0,0,0.0,0.0,0.0,0.0
5344,2020-02-20,Busan,Suyeong,female,0,0,0,0.0,0.0,0.0,0.0
5362,2020-02-20,Chungcheongnam-do,Taean,female,0,0,0,0.0,0.0,0.0,0.0
5383,2020-02-20,Gangwon-do,Taebaek,female,0,0,0,0.0,0.0,0.0,0.0
5415,2020-02-20,Gyeonggi-do,Uijeongbu,female,0,0,0,0.0,0.0,0.0,0.0
5433,2020-02-20,Gyeongsangbuk-do,Uiseong,female,0,0,0,0.0,0.0,0.0,0.0
5416,2020-02-20,Gyeonggi-do,Uiwang,female,0,0,0,0.0,0.0,0.0,0.0
5503,2020-02-20,Ulsan,Ulju,female,0,0,0,0.0,0.0,0.0,0.0
5384,2020-02-20,Gangwon-do,Wonju,female,0,0,0,0.0,0.0,0.0,0.0
5496,2020-02-20,Seoul,Yangcheon,female,0,0,0,0.0,0.0,0.0,0.0
5417,2020-02-20,Gyeonggi-do,Yangju,female,0,0,0,0.0,0.0,0.0,0.0
5452,2020-02-20,Gyeongsangnam-do,Yangsan,female,0,0,0,0.0,0.0,0.0,0.0
5434,2020-02-20,Gyeongsangbuk-do,Yecheon,female,0,0,0,0.0,0.0,0.0,0.0
5435,2020-02-20,Gyeongsangbuk-do,Yeongcheon,female,0,0,0,0.0,0.0,0.0,0.0
5497,2020-02-20,Seoul,Yeongdeungpo,female,0,0,0,0.0,0.0,0.0,0.0
5436,2020-02-20,Gyeongsangbuk-do,Yeongju,female,0,0,0,0.0,0.0,0.0,0.0
5385,2020-02-20,Gangwon-do,Yeongwol,female,0,0,0,0.0,0.0,0.0,0.0
5437,2020-02-20,Gyeongsangbuk-do,Yeongyang,female,0,0,0,0.0,0.0,0.0,0.0
5345,2020-02-20,Busan,Yeonje,female,0,0,0,0.0,0.0,0.0,0.0
5461,2020-02-20,Incheon,Yeonsu,female,0,0,0,0.0,0.0,0.0,0.0
5473,2020-02-20,Jeollanam-do,Yeosu,female,0,0,0,0.0,0.0,0.0,0.0
5418,2020-02-20,Gyeonggi-do,Yongin,female,0,0,0,0.0,0.0,0.0,0.0
5498,2020-02-20,Seoul,Yongsan,female,0,0,0,0.0,0.0,0.0,0.0
5375,2020-02-20,Daejeon,Yuseong,female,0,0,0,0.0,0.0,0.0,0.0
